,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
15,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Uwe P.,Gemütliches kleines Restaurant mit nur wenigen Tischen wo man von den Inhabern persönlich bedient wird. Sehr leckeres und gut gewürztes Essen. Immer wieder gerne!,5,20.10.2018
16,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Georg L.,"Sehr leckeres Thai-Restaurant, mit klasse preiswertem und leckerem Mittagstisch.Authentische Küche. Ziemlich scharf und lecker.Das PatkaPao Gai war recht viel und tolle und appetitlich angerichtet.Die Bedienung war freundlich & schnell. Komme gerne wieder.",5,3.9.2013
17,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Thomas K.,Erste mal hier aber sehr authentisches Essen kann man nur empfehlen. Leider nur auf Besuch in Berlin sonst wäre ich Stammgast.,5,18.8.2016
18,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Christian P.,"Gerade zur Mittagszeit sehr beliebtes Restaurant. Das führt leider dazu, dass es manchmal mit einem freien Tisch nicht klappt. Die Bedienung ist ok. Ich würde sagen: Sie erfüllt ihren Zweck. Eine ältere Bedienung (vielleicht die Senior Chefin?) regt durch ihren etwas raueren Umgangston zum Schmunzeln an.Das Essen ist schmackhaft. Alles macht einen frischen Eindruck. Mehr oder weniger schwingt das Lokal auf der typischen Asien-Welle mit. D.h.: Kennst du einen, kennst du alle. Trotzdem: Eine Empfehlung, das Essen schmeckt.Es gibt auch eine spezielle Mittagskarte. Somit kann man für gut 10 Euro eine Suppe, ein Hauptgericht und ein kleines Getränk bekommen. Leider wurden die Preise etwas erhöht und gleichzeitig auch die Portionsgrößen verkleinert. Trotzdem wird man satt - nicht pappe-satt und übervoll, aber satt.",4,6.12.2015
19,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Florian K.,"Ich weiß nicht, ob hier bei 2 Besuchen einfach nur Pech hatte, oder es am Mittagstisch liegt, aber leider kann ich das Restaurant nur bedingt empfehlen. Vielleicht erstmal die positiven Dinge vorweg: 1. Das Essen ist sehr authentisch, qualitativ hochwertig und schmeckt! 2. Die Preise gehen völlig in Ordnung!Leider war es das auch schon mit den positiven Seiten. Negativ ist anzumerken, dass der Service wirklich schlecht ist. Wiederholt konnte sich die Bedienung nicht die Bestellung merken und brachte z.B. die Vorspeise nicht. Um die Gäste wurde sich jedenfalls auch nicht sorgsam gekümmert und z.B. nach weiteren Wünschen gefragt. Auch die Bestellung der Rechnung hat lange gedauert... und schließlich waren auch die Portionen nicht besonders groß. Die ""große"" Tom-Kha-Gai-Suppe entpuppte sich irgendwie als ganz normale Vorspeise...Fazit: 4 Sterne für's Essen, null für Service. Ambiente ist allenfalls Durchschnitt... war da früher ein Chinese drin? Sieht arg so aus... Gebe dem Restaurant allenfalls abends nochmal eine Chance... Mittags gibt's erheblich Besseres!",3,22.10.2017
20,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Marcel D.,"Gutes Thai-Restaurant in direkter Nähe zum Kudamm mit günstigem Mittagsangebot - idealer Zwischenstopp vom Shoppingmarathon.Die Gerichte (Thai-Curry) wurden sehr flott serviert, sahen ansprechend aus, waren ausreichend gross und geschmacklich gut. Die Bedienung war ebenfalls freundlich und zuvorkommend - zusammen mit dem sehr guten Preis-Leistungs-Verhältnis definitiv eine Empfehlung als Anlaufstelle für ein gutes Mittagessen während des Einkaufsbummels.",4,1.1.2016
21,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Jan L.,Spontan auf der suche nach einem Thai hier zum Mittagstisch abgestiegen. Das essen ist wirklich super und die Auswahl der Mittagskarte sehr groß. Für einen Lunch absolut empfehlenswert. Man sollte aber ohne Reservierung lieber früh oder später kommen - es war sehr voll.Die Abendkarte hat schon eher gehobenen Preise. Dies mag an dem 5 Sterne Hotel in direkter Nachbarschaft vielleicht liegen. Aber nach der Qualität des Lunch werde ich auch die Abendkarte definitiv noch einmal probieren. Man muss es sich ja nicht jeden Abend gönnen... :-),4,12.1.2015
22,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Thomas G.,"Nachdem in Berlin-Wilmersdorf in der Pfalzburger Str. das LANNA vor ein paar Jahren geschlossen wurde, weil Inhaber Pichit aus Berlin wegzog, fehlte eine Alternative zu dieser entstandenen Lücke in der gutgeführten Thaigastronomie Berlins. Vor kurzem hat mich Geschäftsfreund Stefan hierher entführt in den Elephanten, direkt in der Fasanenstr., vis a vis von der Jüdischen Gemeinde zu Berlin. Ergo ist dieses Restaurant gut bewacht. Die Betreiber gehören zur Familie eines der ältesten Thailänder in Berlin. Die Eltern betrieben das Restaurant Sida in der Steglitzer Ahornstr..  und rechts neben dem Lokal in der Fasanenstr. befindet sich eines der für mich interessantesten Altbau-Mehrfamilienhäuser Berlins. Da das Restaurant unmittelbar in der künstlerisch-bedeutsamen Einflugschneise für alle möglichen wichtigen VIPs liegt, ist Prominenz im Laden keine Seltenheit. Unmittelbar daneben ist das Hotel Kempinski, das Quasimodo als früher bedeutender Berliner Spielort und das Theater des (Wilden) Westens. Geschmacklich ist der Elephant sehr gut und authentisch, ich kann bislang nur gutes sagen. Sehr gern bestelle ich als Vorspeise Garnelenspiesse mit (handgemachter, exquisit angerichteteter) Erdnuss-Sauce (ein Dickmacker). Dazu wird ein Schälchen süsssauren Gurkensalat gereicht, der den Geschmack in Richtung von mindestens fünf Geschmäckern abrundet. Man sabbert. Und leckt nochmal die Finger nach. Als zuzele man Münchner Weißwürscht. Dann den Rindfleischsalat, so wie ich ihn mag, und ich vermute, weiss es aber nicht genau, dass die Zufügung von Krabbenpaste hierfür ausschlaggebend ist. Der feinnussige Geschmack ist ein Highlight dieses Restaurants, allerdings muss man dazu Yam Nuea (Rindfleischsalat) mögen. Preislich und geschmacklich ist das Restaurant sehr gut, es stimmt das Preis-/Leistungsverhältnis. Zum Personal baut man schnell eine gute Beziehung auf und gilt schon nach zweimaligen Wiederkommen als bekannter Gast und wird mit einem Lächeln belohnt. Das muss auch den Ausschlag gegeben haben, dass dieses Restaurant immer wieder von der thailändischen Königsfamilie gern besucht wurde, zu Zeiten, als sie noch Anteile am Hotel Kempinski hatte. Da die Verwaltung oppulenter Hotelanteile mühsam sein kann, lud der fussläufig erreichbare Elephant zu einer willkommenen Abwechslung ein: zum Schnabulieren. Verweilte die Königsfamilie nebenan auf Berlin-Visite, kam sie sehr gern her und speiste wie zuhaus. Speisen wie ein König, stand auf der Karte oder sinngemäss übersetzt: Futtern wie bei Muttern! Sehr gutes Restaurant. NachbarschaftDas Haus Fasanenstr. 13 ist verwirrend, schön und weckte mein Interesse,Linktipp:134/13: Foto: Herrentoilette mit Hofblick, Restaurant Thai Elephant: Herrentoilette mit Hofblick, Resta gerichtspunkte.de/?p=1360",5,19.4.2010
23,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Hellmuth S.,"Sehr gutes Essen, total nete und aufmerksame Bedienung. Gerne wieder wenn wir in der Stadt sind",5,6.7.2019
24,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Gerda W.,"Es hat uns prima geschmeckt Sehr authentisch, natürliche Freundlichkeit des Personals, eben thailändisch Wir werden auf jeden Fall nochmal dort essen.",5,15.12.2017
25,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Heike F. F.,"Immerhin - es gibt einen Thai in der Nähe meines Büros. Das ist natürlich ein nicht zu unterschätzender Vorteil. Allerdings gefällt mir der Thai-Elephant atmosphärisch nicht so gut. Der Laden ist recht klein und schmal und hat einen Eingang, den ich 3 mal übersehen hatte beim Vorbeilaufen. Mittags ist hier regelmäßig sehr viel los. Viele Anzug tragende Männer und Kollegengruppen scheinen gern thailändisch zu essen (Kantinenflucht vielleicht). Das Essen erschien mir recht teuer, allerdings muss man den Standort bedenken - die Miete dürfte hoch sein. Es gibt Mittagsgerichte mit den schönen Namen M1, M2 usw., die 6,90EUR kosten und satt machen. Das Essen schmeckte ok, wenn ich auch keine Purzelbäume vor Begeisterung schlug. Außerdem sind die Bedienungen irgendwie zu routiniert, professionell und wenig dem Gast zugewandt. Sie strahlen eine gewisse Kälte aus, die mich nicht unbedingt zum Wiederkommen eingeladen hat. Kann aber auch an der grauen Jahreszeit gelegen haben, da will ich Freundlichkeit, Wärme und kuschelige, gemütliche Orte. Diese Wohlfühlfaktoren fand ich dort nicht. Deshalb nur 3 Punkte.",3,2.2.2008
26,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Lisa O.,"Absolut empfehlenswert! Die Gerichte mit Thai-Sauce sind super lecker und authentisch. Schöne Atmosphäre, top Bedingung, Gerichte mit Liebe gemacht.",5,8.7.2017
27,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Chiara M.,"Alles Perfekt! Sowohl das Essen, als auch die Preise und die Bedienung.Wenn man Thailändisch liebt so wie ich, dann kann man hier glücklich werden...Werde auf jedenfall wieder kommen!",5,25.4.2017
28,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Sarah M.,"Hi Elephant Team, ihr seid meine Home Base für meine Mittagspause und ich würde gerne, dass das so bleibt, aber in letzter Zeit habt ihr an Qualität nachgelassen. Was ist da los? Koch gewechselt? Ich esse seit Jahren bei euch immer die gleichen Gerichte. Wenn Omi gekocht hat, war's hammer lecker. Aktuell schmeckt jedes Essen gleich fade. Ich würde mich freuen, wenn ihr hier wieder die gewohnt und bewährte Thai Würze zurück bekommt, dann gibt's auch wieder 5 Sterne.",2,19.7.2018
29,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Ilka H.,"Uns hat es hierher verschlagen, da wir einen Gutschein von diesem Restaurant hatten. Als wir gegen 19 Uhr ankamen (Samstag) war es mäßig voll, ich hatte jedoch vorher reserviert. Innen ist das Restaurant vielleicht ein bisl in die Jahre gekommen, für meinen Geschmack etwas kitschig, aber alles sauber und ordentlich. Die Bedienung war sehr freundlich und sehr schnell, was man auch von den Wartezeiten aufs Essen sagen kann. Wir haben keine 5 Minuten auf unsere Vorspeise warten müssen. Ich hatte die Sate-Spieße, sie waren ein Traum, vor allem die Sauce. Mein Freund hatte eine Suppe, die war auch sehr gut. Als Hauptgang (kam genauso schnell) hatte ich rotes Thaicurry mit Lamm und Gemüse. Sehr sehr lecker, angenehm scharf und gut gewürzt. Ich bin zwar ein guter Esser, aber ich hab's nicht geschafft...Mein Freund hatte Thaicurry mit Ente, geschmacklich ähnlich, Ente sehr zart. Des Restaurant war mittlerweile bis auf den letzten Platz voll geworden, dauernd ankommende Leute wurden höflich auf den nächsten Tag vertröstet. Scheint also sehr beliebt zu sein. Die Preise sind angemessen, also Preis-Leistungs-Verhältnis sehr gut. Fazit: Es war ein sehr sehr schöner Abend, wir kommen auf jeden Fall wieder!!!",5,7.3.2015
30,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Uwe T.,"Sehr netter Thailänder mit guter Küche. Wir wurden freundlich begrüßt und aufmerksam an den Tisch geleitet. Es gibt eine gute Auswahl auch vegetarischer Gerichte, die frisch zubereitet waren. Meine Begleitung hatte bei der Bestellung nach Soße zum Nachwürzen verlangt. Darauf wurde dann aber doch verzichtet. Die Riesengarnelen waren für meinen Geschmack etwas zu fest und hatten nicht ganz den Eigengeschmack. Kleiner Celebrityfaktor: am Nachbartisch speiste die Band, die wir nachher im Quasimodo auf der Bühne gesehen haben.",4,26.10.2013
31,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"Ein wirklich sehr authentischer Thailänder, der nicht mit den üblichen Thais, die es an fast jeder Ecke gibt, vergleichbar ist. Waren Ende November 2011 dort, da unser Hotel in der Kant- Ecke Wilmersdorfer Straße und sehr günstig für die Messe, wo der Arztkongress stattfand, lag.In dieser Gegend gibt es ja auch gerade um den Savignyplatz auch viele sehr nette Lokalitäten. Aber wenn wir wieder in Berlin sind, wird, wenn wir Lust auf was Asiatisches haben, der Thai-Elephant ganz sicher erstmal unsere erste Adresse sein, sollten wir wieder in dieser Ecke absteigen. Das Essen ist nicht ganz billig, der Service zuvorkommend und zumal unser Essen war sehr gut und empfehlenswert. Auch das Ambiente empfanden wir als sehr angenehm.",5,4.1.2012
32,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Harry H.,"Von aussen recht unscheinbares Thai - Restaurant. Schön eingerichtet. Eher etwas teurer als der Durchschnitt aber auch überdurchschnittlich gut. Das Essen ist von hoher Qualität und man merkt, hier kochen Thais wie Zuhause.... Kann das nur sehr empfehlen",5,18.4.2014
33,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"War gestern mit Freunden vor dem Kinobesuch in diesem netten kleinen Thai Restaurant, und wir mußten feststellen, dass die Speisekarte sehr gut bestückt war.Unser bestelltes Essen war vorzüglich zubereitet, und hat uns allen auch sehr gut geschmeckt.Das Restaurant ist sehr gepflegt und sauber. Das Preis Leistungsverhätnis geht für die Gegend.Das Personal ist zuvorkommend und bedient schnell.",4,1.3.2009
34,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"Guter und preiswerter Mittagstisch. In der Zeit zwischen 12-13Uhr ist das Restaurant immer brechend voll mit den Angestellten der umliegenden Bueros. Daher lieber etwas spaeter kommen. Die Gerichte sind schmackhaft und bei der mitgelieferten Portion Reis wird wohl jeder satt.Als Service begegnet dem Gast ""neutral"" bis ""sehr freundlich"", je nach Bedienung.Die Raeumlichkeiten sind etwas beengt und dunkel, was jedoch durch die Kochkunst der ""Thai-Muttis"" in der Kueche ausgeglichen wird.Ich werde aufgrund der diversen positive Erlebnisse zur Mittagszeit, diesem Restaurant mit Sicherheit auch Abends einmal einen Besuch abstatten. Empfehlung.",4,10.3.2011
35,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"Sehr nette und bemühte Bedienungen, die in aller Regel auch bei gnadenloser Überfüllung zur Mittagszeit nicht die Nerven und die Übersicht verlieren.Das Essen ist guter Durchschnitt zu sehr akzeptablen Preisen. Das Ambiente normaler Durchschnitt.",4,19.7.2011
36,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Matthias B.,Wir waren am 23.8.2014 mit 7 Personen hier zum Abendessen. Sehr gutes Essen und freundliches Personal.Insgesamt absolut empfehlenswert.,5,25.8.2014
37,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Burkhard M.,"Eher unscheinbares Thai-Restaurant nahe des Kudamms. Wir kamen eher spät, wurden aber dennoch sehr freundlich empfangen. Essen war sehr lecker, wenn auch etwas europäisiert. Aber das dürfte vielen Leuten durchaus recht sein. Die Portionen waren großzügig bemessen. Getränke waren oK.",4,3.12.2011
38,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"das elephant ist ein thailändisches restaurant. das essen ist sehr gut, da es sehr authentisch ist. die lage einfach super, neben dem hotel kempenski am kudamm und das personal ist immer sehr freundlich.sehr guter mittagstisch",5,27.10.2008
39,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Christian B.,Mittlerweile dufte ich das Restaurant auch einmal abends testen und auch zu spätere Stunde konnte die Bediengung und die Küche überzeugen. Dutzende Male habe ich nun schon verschiedene Gerichte dr Mittagsküche probieren dürfen und die Qualität ist gleichbleibend gut. Besonders zur Mittagszeit überzeugt das gut gelegene Restaurant durch ein tolles Preis-Leistungs-Verhältnis.,5,14.8.2011
40,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Kirsten B.,"Es wimmelt ja nur so von Thai-Restaurants. Hier ist die Atmosphäre irgendwie anders als bei den Restaurants, die ich bisher besucht habe. Bisher war ich immer eher in modernen, gestylten Thairestaurants, hier finde ich es dagegen gemütlicher, etwas gesetzter, gediegener. Der Service war sehr freundlich und das Essen schmeckte auch. Die Preise sind im Vergleich zu anderen Thairestaurants höher.",4,2.1.2012
41,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"wir sind zufällig, dort gelandet und wurden sehr zum positiven überrascht...Durch viele Asienreisen bin ich sehr verwöhnt was gute und authentische, asiatische Küche betrifft... kleines, hübsches Thai-restaurant...die Besitzer sind Thailänder und in der Küche kochen zwei thai-Frauen... allein das spricht für sich... die Speisekarte liest sich gut und alle probierten Gerichte waren super...absolutes Highlight für mich und leider nicht oft in Restaurants zu finden... der grüne Papayasalat... sehr lecker... das grüne Curry und der Tintenfisch mit geschrotteten Pfeffer... sehr lecker...",5,3.11.2009
42,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,3 Fotos,"Als bekennender Thai Fan kann ich nur sagen""genial"". Super preise zur Mittagszeit und 1a Qualität. Immer wieder gerne.",5,20.3.2010
43,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,Eines der nettesten und leckersten Thais die ich in Berlin kenne.Schnuckelige kleine Oase am Kudamm.Mischung zwischen Bangkok und Altem Westen.Sehr Empfehlenswert.,4,14.2.2013
44,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,Das elephant ist ein thailändisches restaurant. das essen ist sehr gut.Super preise zur Mittagszeit und sehr gute Qualität. Immer wieder gerne.,5,11.1.2012
45,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,"Nachdem ich nun die asiatische Bandbreite der Kantstraße ausprobiert hatte, bin ich im Thai Elephant gelandet. Ich kann sagen, dass ich die Thailändische Küche nirgendwo anders Authäntischer fand als in diesem Restaurant. Seit dem mein Lieblings-Thai der alle anderen übertrifft. Nun gut das Ambiente nicht mein ding. Aber ohnehin gehe ich ins Restaurant um gut zu essen nicht um auf Wände zu starren.",5,3.11.2010
46,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,Tollen kleines Thai-Restaurant mit wirklich ausgefallenen und sehr gut zubereiteten Gerichten. Da lohnt der Weg ins feine Charlottenburg auf jeden Fall. Wir haben definitiv zu viel bestellt und waren mehr als satt. Im Anschluß bietet sich eine der nahegelegenen Hotelbars noch für einen gescheiten Absacker an,5,13.12.2011
47,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,Es ist sehr gemütlich und wohlfühlend. Ein Besuch beim 'Thai Elephant' ist immer wieder ein Ausflug in süd ostasien Subkontinent. Spitzenqualität zu sehr moderaten Preisen  eines meiner liebsten asiatischen Restaurant in Berlin.,5,6.4.2012
48,Thai-Elephant,4.5,85,Thailändisch / ,Charlottenburg,2,Unknown,Mittagsmenü ist sehr gut und lecker! Für bis zu 8 EUR Vorspeise + Hauptgang. Die M10 ist wärmstens zu empfehlen!,5,14.2.2013
