,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Lars M.,"Danke an die Stadtklause,  für einen sehr authentischen Berliner Ort - vielen Dank an Hilde - für die tolle Idee, die Planung und Reservierung eines Treffens! Kreuzberg Nordwest.  Ein Kiez wo im Krieg viele Bomben gefallen sind und es wenig historische Bebauung gibt,  dafür aber viele hässliche 70er Jahre Zweckbauten. Einer der wenigen alten erhaltenen Häuser bietet der Stadtklause ein zu Hause. Dieses Lokal hätte ich so in dieser Art,  unweit des Potsdamer Platzes,  nicht erwartet. Es ist eine Art von Alt Berliner Kneipe,  einfach,  rustikal und billig!  Und das scheint bei den Touris hier gut anzukommen.  Massenweise strömen sie hier heran und man muss als Gast schon reservieren. Das Preisniveau ist sehr gut. Günstiger geht es bei Speis und Trank in Berlin kaum mehr.  Aus diesem Grund halte ich mich auch lieber an dem flüssigen Dingen fest. Kostproben bei den Speisen der anderen aus der Gruppe,  überzeugten mich aber auch hier. Die Stadtklause eignet sich gut für Leute die auf rustikal,  einfach und günstig stehen. Hier kommt eher Feierlaune als Gemütlichkeit auf. Wer bei diesen Preisen anfängt zu meckern,  hat das Konzept und das Preis-Leistungs-Verhältnis irgendwie nicht verstanden...",5,11.4.2017
11,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,NC Hammer Tom M.,"Bodenständige Kneipe aber auf Keller und warmes Essen kann man gut und gerne verzichten. Obwohl der Keller ja näher zum Erdkern liegt ist es kalt da unten und eng. Für eine Gruppe von 10-11 Personen aus meiner Sicht nicht geeignet. Man hat auch einen tollen Blick auf die Toiletten, wer wann und wie oft diese besucht. Unsere liebe Hilde, begeistert von der Pinte suchte diese aus. Mein Ding war das leider nicht.Billig ist es hier (von den Preisen der Speisekarte). Ich hatte ein lauwarmes Bauernfrühstück für € 6,--. Es geht zu diesem Preis allerdings auch besser. War nicht der Bringer.Was mir gefallen hat, war der kleine Brotteller von Hildes Mann (divers belegte Stullen, auf dem selbst gebackenen Brot) für lockere fünf Euro. Ich will nicht wissen wie der große Brotteller aussieht. saerdnA's Frau hatte eine Stulle mit Rührei und ihr Mann wiederum einen Brotteller. Eine Etage höher im Erdgeschoss waren sämtliche Plätze reserviert. Bis, glaube ich, ein Schiff voller Portugiesen angelegt hat. Leider hat daran auch der Service bei uns gelitten. Die drei Kellner hatten den Kopf voll.Freies WLAN (Login: 12345678) gibt es auch und es funktioniert wenn der Laden leer ist. Ab der Reisegruppe ging gar nichts mehr. Barrierefreiheit wird hier klein geschrieben, weder zu den Toiletten noch in den ersten Stock kann man gehandicapt dort hin.Also von mir gibt es nur 3 mittelmäßige Sterne. Aber jeder hat andere Prioritäten, dass ist ausschließlich meine Meinung.Entgegen den Geschäftsinformationen gibt es hier WLAN und man kann reservieren.P.S. Das Treffen an sich würde ich mit 5 Sternen + bewerten.",3,30.3.2017
12,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Hilde H.,"Mega! So stell ich mir ne Kiezkneipe vor!Das wissen leider auch andere und es war recht voll.Die Lage an der S1 Anhalter Bahnhof oder Bus M29. Top! Über den Askanischen Platz, schon steht man davor.Der Name verspricht keine Michelin Sterne, aber ehrliche Küche! Und die gibt's hier.Auf die Schnelle nen kleinen gemischten Brotteller, frisches Brot, grosszügig belegt, für 'nen Heiermann, sorry 5€! Gibts in Klein, Mittel, Gross. Leute, greift zu, es ist gut!Überhaupt absolut gute Preise, mein Riesling 0,2l für 3.50€ war gut.Unten ist gemütlicher, oben über die steile Treppe ist das Raucherabtl bei sehr niedrigen Decken. Es rauchte aber nur 1 Person, es war erträglich.Der Kellner, der diese steile Treppe x-mal hoch und runter muss, incl. einem vollen Tablett, Tellern, yeah-ich bewunderte ihn. FitnessStudio braucht er sicher nicht.Fazit: Ein 5 Sterne Kandidat ohne wenn und aber !",5,4.11.2016
13,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Hans W.,"Bisschen abgelegen , aber echt gutes einfaches Essen, überschaubare Karte . Ich hatte einen kleinen Brotteller , 2xSchnitzel mit Bratkartoffeln  und 3 Getränke (ca. 40€).der Geschmack  war sehr gut, Bedienung echt aufmerksam und immer präsent . Die Optik des Lokals ist mhhh.. sagen wir gewöhnungsbedürftig.",4,17.3.2019
14,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Jürgen B.,Berlin pur garantiert Hippster frei.Wenn es mal Bier u. Buletten sein soll ist es hier keine schlechte Wahl.Weit weg von den Laufwegen der Touristen.,4,31.10.2016
15,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Björn R.,"Kneipe wie man sie kennt und schätzen weiß. Sehr, sehr urig. Selbstgebrautes Bier. Sehr lecker und süffig. Essen eher bescheidene Auswahl aber sehr geil und lecker. Schnittchen, Salate, Schnitzel mit Spiegelei ich ne Bratkartoffeln. Hammer! Haben mit unseren 13 Leuten die Karte hoch und runter gegessen und sind alle satt geworden. Große Portionen. Die Kellner - komische Vögel und lustig drauf. Gönnt euch und lasst  euch nicht abschrecken von außen. Ist echt gut. Aber erwartet kein Restaurant. Das is ne Kneipe wie sie im Buche steht.",5,7.6.2018
16,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Guido K.,"Na ja...Für Touristen wahrscheinlich""Alt- Berlin""für Berliner eher ne Hipster Absteige.Ein extrem lauter Geräuschpegel lässt schon mal jedes Gespräch erstummen. Da es dazu in der heutigen Zeit ausser Mode zu sein scheint die Tür hinter sich zu schließen hat man jederzeit den freien Blick in den Keller wo sich die Örtlichkeiten befinden.Die Bouletten haben ebenfalls nicht viel Fleisch abbekommen.Das Schnitzel und die Bratkartoffeln waren gut,das Bier lecker und die Bedienung freundlich Insgesamt aber kein gastronomisches  Highlight!",3,5.5.2018
17,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Jan G.,"Die Stadtklause in der direkten Nähe zum S-Bahnhof Anhalterbahnhof ist ein Lokal, dass sehr klein, eng und laut ist. Wer es als ruhig und gemütlich mag ist hier falsch.Dieübersichtliche Speisekarte bietet Brote, Suppe und Schnitzel. Man sollte aber hier keine kulinarischen Wunder erwarten. Dafür aber für 8.90 € ein Schnitzel mit Bratkartoffeln und Spiegelei.Es gibt einige Biersorten, die nicht dem Berliner Durchschnitt entsprechen und probiert werden wollen. Der Geräuschpegel ist sehr hoch und man muss sich manchmal fast anbrüllen. Daher der eine Stern Abzug. Wer aber eine kultige Kneipe sucht ist hier genau richtig.",4,13.11.2015
18,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Antonia S.,"Jetzt haben wir auch mal was zu essen bestellt. Die Brotzeit ist der Hammer! Zentimeter dick angeschnittene Salami, Käse und Zwiebelmett. Tolles Brot.",5,11.4.2018
19,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Peter M.,"In der Nähe des Potsdamer Platzes und des Anhalter Bahnhofs mit doch eher großen und kühlen ""gastronomischen Einrichtungen"" ist die Stadtklause ein sehr angenehmer, fast familiärer Kontrast. Eine kleine, regionale Karte mit Bouletten, Schnitzel, Bratkartoffeln und Stullen und wirklich zivile Preise. Sowohl die vielen Einheimischen als auch die wenigen Touristen werden freundlich bedient und umsorgt.Ich habe zwischen 4 und 5 Sternen geschwankt, mich dann aber wegen der freundlichen Bedienung und des guten und preisangemessenen Essens für 5 Sterne entschieden.",5,30.10.2017
20,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Gabriele W.,"Tolle Kiez- und StudentenKneipe mit lecker bodenständigem Essen, Buletten, Schnitzel, Bratkartoffeln und Salat, alles gut! Urig eingerichtet. Besser man reserviert- da es sicher kein Geheimtip mehr ist ;)",4,27.10.2017
21,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Christian F.,Definitiv eine Empfehlung. Authentisch und ehrlich. Die Buletten sind so wie sie sein müssen!,5,18.10.2016
22,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Nicolas B.,"Eines der wenigen ""Berliner Originale"".Das Essen ist sehr günstig (Hausmannskost für 4-9€), die Gerichte sind frisch und selbstgemacht. Das Bier von der Rhön (Streck-Bräu) sei hier noch erwähnt, da sehr schmackhaft und eben nicht alltäglich.Wer eine schöne Berliner Gastwirtschaft mit bestem Bier und bodenständigen Speisen sucht, wird in der Stadtklause am Anhalter Bahnhof fündig!",5,15.3.2016
23,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Dom R.,"Leckeres bodenständiges essen in toller atmosphähre! netter service, übersichtliche karte und rustikales ambiente! hat mir sehr gut gefallen. das essen könnte meiner meinung nach etwas heisser serviert werden. klagen auf hohem niveau;)",5,16.3.2017
24,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Susanne S.,"Urige Kneipe, nette (normale!) Leute und eine sehr flinke Bedienung. Wir kamen als große Gruppe und hatten vorreserviert. Klappte alles wie am Schnürchen. Essen lecker, Hausmannskost. Im Winter/Frühling draußen n paar Decken zum Wärmen wären schön. Der Abstieg zur Toilette könnte nach paar Bier gefährlich werden ;)",4,11.4.2016
25,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Anke J.,"Hm - das war ein kurzer Besuch. Aufgrund der guten Empfehlungen wollten wir gerne in die stadtklause. Meine Freundin hat auch noch einem Platz für uns reserviert. Von der Reservierung wollte man, als wir ankamen dann nicht mehr wissen. Kein Wort der Entschuldigung o.Ä. Man hat dann andere Gäste recht unhöflich auf den Bänken zurechtgeschoben, sodass wir mit der linken pobacke noch auf eine Bank gepasst hätten - das wäre zum Essen allerdings mehr als ungemütlich gewesen. Oben wäre ja auch noch Platz, murmelte der Kellner. Ich schaute dann mal über die holländische Treppe nach oben. In einem kahlen leeren Dachgeschoss in kaltem weiß mit dahingeworfenen möbeln wollten wir dann aber auch nicht essen. Wir entschieden uns dann doch dafür woanders hin zu gehen. Schade, denn die Bewertungen scheinen ja echt gut zu sein. Sollte ich nochmal auf der Ecke sein, werde ich es nochmal ausprobieren und meinen Beitrag aktualisieren.",2,24.1.2016
26,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Christian W.,"Einfach, rustikal, authentisch und lecker! Die Karte ist übersichtlich, es gibt Brote, selbstgemachte Bulletten und Schnitzel in mehreren Varianten. Beides mit Bratkartoffeln für unter 10 Euro. Und im Keller ein kleines Museum.",5,27.7.2015
27,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Manfred E.,"Speziell, urig und zum Glück kein Mainstream! Deftige, gute und günstige Hausmannskost, dazu richtig gutes Bier (aus Unterfranken). Publikum von einzelnen Touris bis zum Stammkunden, lockere Atmosphäre, einfach gemütlich. Passt gut zu Berlin, bitte nicht ändern. Ich komme sicher wieder!",4,25.2.2018
28,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Anna E.,"Der wohl verrückteste Kellner den ich je hatte, aber eine einzigartige Kneipe die sich Hinter der Stadtklause versteckt. Im Kellergewölbe kann man auch noch sitzen. Günstiges deutsches Essen und Bier in einem eigentlich so touristisch überfluteten Potsdamer Platz Ecke ;)Gerade bei den sonst so hohen Bierpreisen in der Umgebung des Sony Center, liefert die Stadtklause eine Entspannung für den Geldbeutel. Preis-Leistung stimmt!",4,8.2.2015
29,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Kardamom D.,In der gemütlichen Stadtklause kann man auf jeden Fall eine gute Zeit haben. Urige Kneipe mit extrem leckeren Stullen. Absolut empfehlenswert.,5,26.2.2018
30,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Steffen N.,"Urgemütlich, gewöhnungsbedürftige Inneneinrichtung, lecker Essen zu günstigen Preisen, nette Leute. Komme gern wieder.",5,17.1.2018
31,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Lisa F.,"Das kleine ""Etablissemang"" ist vom Anhalter Bahnhof aus gut zu finden. Beim Eintreten fiel mir sofort der Kachelofen auf, in dem ein gemütliches Feuer brannte. Wir wurden herzlich begrüßt und mit der recht übersichtlichen Karte versorgt. Es gibt Berliner Küche: Buletten, Schnitzel, mit und ohne Eier, Bauernfrühstück, Bratkartoffeln, Schnittchen... wir bestellten den mittelgroßen Brotteller (~10€)als Vorspeise für 4 Personen (Zwiebelmett, Schmalz, Leberwurst, Schinken und Käse), definitiv eine gute Wahl. Das Brot schmeckte frisch und die Mischung war lecker. Die Schnittchen (mundgerecht geschnitten) waren mit etwas Gemüse zu einem ordentlichen Berg aufgeschichtet. Als Hauptgang bestellten wir Schnitzel und Buletten jeweils mit Spiegelei sowie das Bauernfrühstück (Bratkartoffeln-Speck-Rühreipfanne mit Essiggurke). Die Portionen sind großzügig und alles hat sehr gut geschmeckt!Vom Fass gibt's ein kräftiges Pils und auch ein Dunkles.Einziges Manko: die seehr rustikalen Holzbänke sind auf Dauer nicht so bequem. Insgesamt ein guter Abend, netter Laden, nette Atmosphäre, gutes Essen und vernünftige Preise.",4,10.1.2016
32,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Robert H.,"Uriger Laden! Draußen nahezu keine Sitzplätze, drinnen fühlt man sich in vergangene Zeiten zurückversetzt: Holzbänke wie aus der Berliner S-Bahn, alte Aufnahmen des Anhalter Bahnhofs (als dieser noch ein großer, überirdischer Bahnhof war). Speisenauswahl begrenzt, aber man findet etwas. Nicht zu teuer, offenbar alles hausgemacht (ich hatte Bouletten und Kartoffelsalat - beides nicht aus dem Großmarkt!), leckeres Bier aus kleinen Privatbrauereien. Nur wenige Schritte vom aufgebrezelten, überteuerten Potsdamer Platz entfernt und daher eine urtypische Oase!",4,8.6.2013
33,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Henne S.,"Wir,Berlin Touristen haben diese nette Kneipe durch Zufall entdeckt.Das Essen,sehr schmackhaft und frisch.Wer Hausmannskost zu fairen Preisen mag ist dort perfekt aufgehoben.Wo bekommt man z.B.einen Teller mit frisch belegten Broten?",5,11.10.2015
34,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Siri W.,"freunde des belegten brotes werden sich hier wie im paradies fühlen:es gibt sie noch, die STULLE!und sogar in einer restauration...... sehr versteckt zwar (zufällig kommt man hier wohl eher nicht vorbei), aber trotzdem 'zentral geleben' - nämlich in nächster nähe zum Potsdamer Platz - findet man hier eine scheinbar vom aussterben bedrohte (s. butterbrot.de!) essensart: das butterbrot.und diese in einer so guten qualitat, daß selbst meine vonklappstullennichtsobegeisterte tochter des öfteren zum kalorientanken einkehrt.neben weiteren guten und preiswerten dingen auf der speisekarte hat das haus auch noch kultur zu bieten: ab dezember 2006 gab es hier eine ausstellung: ""Berlin zum Greifen nah"" (historische fotos in 3D-Technik)...__________stulle?kuckßu: de.wikipedia.org/wiki/St… ...",4,23.6.2007
35,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Max B.,Ich bin des Öfteren mittags in der Stadtklause. Hier werden werktags drei bis vier Gerichte angeboten. Eins davon ist immer vegetarisch sowie eins meistens als Eintopf oder Suppe. Hier erhält man wirklich solide Hausmannskost für einen fairen Preis in rustikalem Ambietente,4,5.1.2018
36,Stadtklause,4.5,179,Deutsch / ,Kreuzberg,1,Mab I.,"Wahnsinnig guter Mittagstisch! Wer hier nicht satt wieder rausgeht, dem ist nicht zu helfen. Es gibt in der Regel drei Gerichte im Angebot, eins davon vegetarisch. Selbstbedienung, gezahlt wird nach dem Essen, und wer noch Hunger hat, kann immer nach Nachschlag fragen. Und das ganze für 3 bis 5 Euro. Besonders zu emfehlen sind die Suppen und Eintöpfe und das selbst gemacht Brot als Beilage.",5,7.2.2013
