,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
15,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,A B.,"Es gibt auf Hawaii kaum einen besseren Treat, als sich in einem (besseren) Supermarkt eine Box Poke zu holen, an den Strand zu setzen, und hmmmm ... in etwas Sojasoße marinierter roher Ahi-Tuna mit Frühlingszwiebeln ... oder Lomi-Lomi Salmon, roher Lachs mit Tomate ... Himmel...Auf diese simplen Delikatessen will das Ma'loa aufsetzen.Zu viele Zutaten werden hier auf Reis oder eine andere ""Base"" geladen. Zu wenig ""Proteins"". Und anstatt die Proteins (vulgo: Fisch) zu marinieren wird aus einer Plastikspritzflasche viel grelle Soße eingespritzt.Am Ende hat man eine kalte Reisschüssel mit zu viel Sodium, zu blassem Thunfisch, auf die Theke gestellt ohne die warme hawaiianische Freundlichkeit.(Für den gezogenen Preis würde ich übrigens auch gern am Platz bedient, aber das nur am Rande...)Das einzig hawaiianische hier ... ist das hawaiianische Ale.",2,5.3.2018
16,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Marie V.,"Super cooles Konzept! Das Ambiente ist total passend, die Mitarbeiter sind freundlich und natürlich das wichtigste - das Essen schmeckt klasse. Alles frisch und ansprechend angerichtet. Ich komme gerne wieder :)",5,19.8.2017
17,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Baby M.,"Heute sind wir endlich zum langerwarteten Poké Restaurant gegangen, da es direkt in der Nähe unserer Wohnung eröffnet hat.Wichtig für Poké ist die Qualität der Zutaten , das Nationalgericht besticht durch hervorragende Fischqualität und frischen Zutaten die den Geschmack abrunden.Diese Qualität findet man glücklicherweise im Ma Loa , dazu kommt ein sehr freundlicher Service der darauf bedacht ist das die Gäste zufrieden sind.Das Interior Design sieht sehr schön und einladend aus.Fazit: wir kommen gerne wieder , Getränke , essen und Service war sehr eindrucksvoll.",5,17.5.2017
18,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Guido B.,"Aloha. Selbst zusammengestellt oder bereits fertig komponiert: Die Bowls hier sind einfach lecker. Und gesund soll das Zeug ja auch noch sein. Anfangs etwas irritiert von der Frage nach meine 'Base', habe ich mich dann doch bei der weiteren Befüllung gut verstanden gefühlt.  Kann man auf jeden Fall mal machen",3,28.6.2018
19,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Luisa ..,"Sehr freundlicher Service, tolle sowie große Auswahl und unheimlich lecker. Gutes Preis-Leistungsverhältnis. Zu den Stoßzeiten kann es mal voller werden, da der Laden nicht ganz so groß ist. Für eine größere Gruppe eher nicht geeignet. Einrichtung ist sehr schön und man fühlt sich wohl. Kann ich definitiv empfehlen!",4,22.2.2018
20,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Mona M.,Sehr leckere Bowls - wir haben unsere selbst zusammengestellt. Die Zutaten - insbesondere Lachs und Thunfisch - sind sehr lecker und frisch. Preise pro Bowl sind ca. 9-12€. Für den Preis und die Selbstbedienung vielleicht etwas überteuert. Wir waren aber über discoeat da und waren super zufrieden!,5,6.3.2019
21,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Ulrike S.,"Diese Bowls sind unglaublich gut: alles ist frisch und lecker und sieht auch sehr gut aus. Man kann sich die Zutaten und Saucen individuell zusammenstellen lassen. Die Mitarbeiter sind total nett und unterstützen gerne mit Empfehlungen, wenn man sich noch nicht auskennt. Das Ambiente ist auch toll. Am Fenster sitzt man sogar auf einer Schaukel...",5,21.2.2018
22,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Marike J.,"Endlich sind Poké Bowls in Berlin angekommen! Leider sind die Preise auch dementsprechend hoch und es wird schnell voll - der kleine Laden wirkt dann auch schnell verstopft und es wird unübersichtlich. Trotzdem ist das Essen echt lecker und die Mitarbeiter zwar minimal gestresst, aber hilfsbereit.",4,30.5.2018
23,MA’LOA Hawaiian Poké Bowl,4,31,Hawaiianisch / Acai Bowl / ,Mitte,2,Press Member X.,"Poké Bowls sind ja der neue ""heisse Scheiss"" der Gastro-Szene. Passen sie doch hervorragend zum aktuellen Ernährungstrend zur leichten, low carb Cuisine. Soweit, so gut. Leider war die Warenpräsentation im Ma'Loa nicht gerade einladend. Die Töpfchen mit den Poké Zutaten waren meist schon recht leer. Es waren jede Menge Fliegen unterwegs. Die Küche machte einen etwas ungepflegten Eindruck. Die Bowls selbst waren jedoch sehr schmackhaft, die Zutaten frisch. Insofern einfach die Bitte an die beiden Kellner im Surferboy-Look: Ein wenig mehr auch auf die Optik des kleinen Ladens achten, der im trendigen Hawaii Stil eingerichtet ist (so wie die früher mal angesagten Hollister Läden). Und vielleicht auch einen elektrischen Fliegenfänger einbauen.",3,12.7.2017
24,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,B G.,"Super Qualität mit klasse service zu einem sehr guten Preis-Leistungs Verhältnis Waren gestern zu zweit im Balthazar Essen, und waren beide begeistert.Auf der sonnenterrasse direkt an der Spree sitz man wunderschön im historischen Herzen Berlin.Die Beratung bezgl Essen, Aperitif und Wein ist kompetent und umfassend.Der Gruß aus der Küche (Chili Curry süppchen) gibt schonen einen sehr guten Eindruck was geschmacklich noch kommen mag. Wir wurden weder bei den Vorspeisen (tappas, Lachs sashimi), Hauptgängen( Jakobsmuscheln  & lachstranche)und beim Nachtisch (Trilogie der Desserts) enttäuscht. Das war mit Sicherheit nicht unser letzter Besuch im Balthazar. Vielen Dank an das Team vom Balthazar für die positive Erfahrung die wir hier sammeln durften.",5,6.8.2020
25,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,Heike L.,"Wir waren vor einigen Jahren schon einmal im Balthazar 1. Deshalb waren unsere Erwartungen sehr hoch und wurden auch nicht enttäuscht: super Service- nett, zuvorkommend, kompetent und nicht aufdringlich. Einfach Klasse! Das Essen war auch wie erwartet sehr gut. Alles hat wunderbar geschmeckt und wurde sehr schön präsentiert. Wir kommen auf jeden Fall wieder. Vielen Dank.",5,15.6.2020
26,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,Michael Z.,"Ein bisschen wagemutig war ich kürzlich ja schon. Denn ich hatte mir vorgenommen, auf meinem Weg vom Deutschen Historischen Museum zum Ephraim-Palais eine warme Kleinigkeit zu mir zu nehmen. Und zwar tendenziell irgendwo im Nikolaiviertel. Dort, wo viele gastronomische Betriebe eher etwas gekünstelt wirken und man schon ahnt, dass man hier auf den schnellen Euro von Touristen aus sein könnte.Mehr als eine dieser Lokalitäten hatte ich schon wahrgenommen, als ich mich entschloss, noch ein wenig am Wasser entlang zu gehen. Und dort stieß ich, welch Fügung, auf das Balthazar,  das mich eigentlich mehr ansprach als alle zuvor von Außen in Augenschein genommenen Läden zusammen. Und so begab ich mich hinein.Vom Eingangsbereich geht es in erster Linie nach links. Aber offensichtlich, jedenfalls für größere Gruppen, auch nach rechts. Die Einrichtung ist eher gehoben, aber nicht abgehoben. Kein großartiges Chi Chi, irgendwie schon angenehm. Die Karte kam schnell, ich nahm von der Mittagskarte den Flammkuchen mit Lachs, Schluppen und Tomaten. Als kleinen Gruß aus der Küche gab es Brot und Olivenöl. Der Flammkuchen war vorzüglich - und hat genau die Sättigung erzielt, die ich wollte. Den Service empfand ich als angenehm. Eher gehoben, nicht abgehoben. Immer zur richtigen Zeit zur Stelle. Nicht aufdringlich.Eher irritierend fand ich, dass meine Rechnung nur eine Zwischenrechnung war. Ich möchte jetzt nichts unterstellen, aber so etwas stößt mir schon auf.",4,26.11.2017
27,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,Rene K.,"Die Lage ist eigentlich ganz okay, doch etwas zu nah an der Leipziger Strasse gelegen, was etwas laut ist. Man gut und schön, draußen am Wasser sitzen, drin ist es etwas nüchtern. Die Küche ist saisonal, aber nicht zwingend regional, aber sehr gut.Die Kellner/innen sind alle top.Sehr gut sortierte Weinkarte",4,22.7.2020
28,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,Ma K.,"Wirklich schöner Standort und angemessener Service. Das Mittagsangebot kann sich sehen lassen und liegt preislich auf gutem Niveau. Die Qualität der gereichten Speisen passt sich diesem zweifelsfrei an. Insgesamt wenig kreativ, aber dem Umfang entsprechend empfehlenswert. Mal sehen was die Abendkarte bei Gelegenheit zu bieten hat.",4,1.4.2016
29,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,Schlamm S.,"Das Essen schmeckt gut, allerdings stimmt das Preis-/Leistungsverhältnis nicht und die etwas niveaulosen Servicekräfte versuchen recht offensiv, den Kunden zu weiteren Bestellungen zu ""motivieren"".",3,25.3.2017
30,Balthazar Spreeufer 2,4.5,8,Modern-Europäisch / ,Mitte,4,Hendric F.,"So ein klasse Restaurant hätte ich in der Gegend nicht erwartet. Das Essen ist 1a: leicht, kreativ und unglaublich lecker. Ich hatte Sashimi und Hake - beides genial! Der Service war schnell, zuvorkommend und echte Experten aber ohne aufdringlich zu sein. Die Einrichtung ist sehr geschmackvoll - nur an einzelnen Stellen konnte man erkennen, dass sie gerade erst aufgemacht haben und noch nicht 100% fertig waren. Die Lage ist klasse und kann mir vorstellen, dass man hier im Sommer direkt an der Spree traumhafte Abende auf der bestimmt großen Terrasse verbringen kann.",5,30.10.2015
31,Momiji,5,17,Japanisch / ,Charlottenburg,2,Kolja S.,"Da will man sich geistig auf eine Japanreise vorbereiten und was eignet sich da besser als japanisch essen?Spitzenessen, freundliche Bedienung und Wohlfühlfaktor. Gerne wieder :)Einziges Manko für mich Bargeldmuffel, dass nur Cash geht.",5,11.3.2020
32,Momiji,5,17,Japanisch / ,Charlottenburg,2,Ht N.,"Ich liebe Takoyaki's ! Leider sind sie mit ca. 1€ pro Stück eigentlich ziemlich teuer, aber dies ist nun mal überall der Standardpreis. Natürlich darf keiner erwarten, bloß von Takoyakis satt zu werden. Bei leeren Magen soll man daher noch eine Hauptspeise dazuwählen oder wie bei Sushi etwas mehr bestellen, was den Endpreis schnell nach oben schießen lassen kann.Momiji ist ein sehr kleiner Laden mit offener Küche und netten sowie zuvorkommenden  Kellnern. Hier habe ich nur die Takoyakis probiert, welche so gut geschmeckt hat, dass meine zuerst Takoyakiablehnende Freundin sich sogar einen Nachschlag gegönnt hat! Am liebsten mag ich die mit Mayonaisesoße, was ihr unbedingt probieren sollt. Neben den Takoyakis bietet er auch andere klassische japanische Gerichte mit Reis oder Suppen an. Auch ich werde für den kleinen aber feinen Laden 5/5 Sternen geben, da er diese redlich verdient hat! Beachtet die Öffnungszeiten, wenn ihr vorhabt hier vorbeizuschauen. Leider ist es zwischen 14-18 Uhr geschlossen, weshalb ich bisher am Ende häufig woanders gegessen habe.",5,26.8.2017
33,Momiji,5,17,Japanisch / ,Charlottenburg,2,Leonie S.,"Japanisches Streetfood in der Bleibtreustraße in der Nähe des Savignyplatzes. Das ist wirklich mal eine erfreuliche Neuentdeckung! Ein kleiner Laden mit nur wenigen Tischen, versteckt zwischen einer Osteria und einem Hutgeschäft. Wir hatten das Lunch-Menu einmal mit Huhn und einmal mit Lachs für 14 bzw. 15 Euro. Dafür bekamen wir eine Miso-Suppe, 4 Takoyaki-Bällchen und anschließend eine äußerst wohlschmeckende Bowl mit Reis, Gemüse, Kräutern und der gewählten Beilage. Alles war ganz frisch zubereitet und super lecker. Ein wenig Zeit, ca. +45min, sollte man schon mitbringen für 3 Gänge zur Mittagszeit, aber eigentlich geht alles sehr schnell. Der Service ist sehr freundlich und sympathisch - es war eine One-Man-Show als wir dort waren mit Koch und Service in einer Person. Wir kommen auf jeden Fall wieder und werden uns weiter durch die Karte tasten. Auf jeden Fall eine klare Empfehlung!",5,10.7.2020
34,Momiji,5,17,Japanisch / ,Charlottenburg,2,Nii N.,"Wunderbarer, neuer Japaner unweit vom Savigny Platz. Bin über die gastronomische Bereicherung in der Nachbarschaft sehr froh. Der Laden wirkt sehr gepflegt und einladend. Die Bedienung war sehr höflich und zuvorkommend. Das Essen war wirklich köstlich. Hatte das Menü mit Suppe, Takoyaki nach Wahl und Chicken Teriyaki Don für preiswerte 12 Euro. Ein wirklich fairer Preis, vor allem für Charlottenburg. Komme sehr gerne wieder!",5,18.5.2017
35,Momiji,5,17,Japanisch / ,Charlottenburg,2,Anna D.,"War hier schon oft und es war immer fantastisch und sehr authentisch! Auf den ersten Blick ist die Innenausstattung nichts besonderes, auf den zweiten Blick ist es mit viel Liebe gestaltet. Die Takoyaki sind genau wie ich sie aus Japan erinnere! Super lecker und man kann zusehen wie sie frisch zubereitet werden. Die anderen Hauptgerichte sind wählbar mit Salat oder Suppe zu angemessenen Preisen, es ist also für jeden etwas dabei. Für Vegetarier und Veganer findet sich auch immer etwas. Ich werde auch wegen der herzlichen Bedienung immer wieder gerne kommen!",5,5.1.2020
36,Momiji,5,17,Japanisch / ,Charlottenburg,2,Mario D.,Alles war super. Nette Bedienung. Das Essen total lecker. Besonders die Kügelchen schmeckt richtig gut Will gerne immer wieder,5,2.11.2018
37,Momiji,5,17,Japanisch / ,Charlottenburg,2,Max A.,Endlich geschafft hier zu essen.  Alles super gut. Wie in Japan!Habe Takoyaki und Tonyu nabe gegessen. Komme garantiert wieder. Der Service ist super nett.,5,16.2.2017
38,Momiji,5,17,Japanisch / ,Charlottenburg,2,Marie S.,"Ein kleiner unauffälliger Laden, etwas spartanisch eingerichtet aber dennnoch sehr nett, alles ist sauber. Die Karte ist mal etwas anderes, nicht ewig gleiche Kram, den man in jedem asiatischen Restaurant angeboten bekommt. Die Zutaten waren sehr frisch und die Speisen außerordentlich gut gewürzt. Auch das Personal war freundlich. Ich komme wieder!!",5,13.3.2018
39,Momiji,5,17,Japanisch / ,Charlottenburg,2,Trn H.,Sehr leckeres authentisches japanisches Essen mit einem super Service. Ich kann es jedem empfehlen.,5,1.10.2018
40,Momiji,5,17,Japanisch / ,Charlottenburg,2,Anakin S.,"Kleines Japanisches Restaurant, mit sehr leckeren Essen und ein sehr sehr freundliches Personal!",5,14.8.2017
41,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Sebastian T.,"Bin inzwischen zum dritten Mal dort gewesen und war immer hoch erfreut. Alle Speisen wunderbar frisch zubereitet und vom Geschmack eine Freude.In der Mittagspause sehr zu empfehlen, da das Essen leicht und bekömmlich ist und nicht schwer wiegt auf dem Weg zurück ins Büro.Das Bibi Mix ist absolut zu empfehlen.",4,10.7.2017
42,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Ht N.,"Schmackhaftes Essen!Aufgrund der guten Bewertung bin ich endlich auch mal hier gewesen. Und ja das Essen schmeckt hier fabelhaft! Bestellt haben wir einmal das Pop Chicken (8,90€) und das Bibimama mit Rind (5,90€+2€=7,90€). Die Steintopfversion (Bibipapa ab 17 Uhr) würde ab 9,90€ kosten. Bimbimbab mit Rind/Huhn/Thuna kosten 2€ mehr, Ei und Tofu 1€ und der Lachsaufschlag kostet 3€ mehr.Pop Chicken (8,90€)Mit fast 9€ ist es schon nicht günstig, dafür bekam ich jede Menge Fleisch mit ein paar Feldsalatblätter und ganz wenig rotgefärbtes Krautsalat. Ich hätte mir etwas mehr Reis oder anderes Gemüse gewünscht, weil das doch zu fleischlastig war, aber dafür hätte ich wohl das Bibimbap bestellen müssen. Beim Pop Chicken gibt es zwei Varianten mild oder scharf. Für mich war die scharfe Variante genau richtig. Bibimama(5,90+2€)Dieser war auch ganz gut und sehr empfehlenswert. Meine Begleitung wollte keine 4€ extra zahlen nur damit es in einen Steintopf kommt, um den Reis minimal anzubraten. Da wir es schon zu genüge kennen, reichte ihm die Standardversion aus.Fazit: ich kann hier getrost eine Empfehlung aussprechen. Aufgrund des Preises werde ich jedoch kein Stammkunde sein und wahrscheinlich trotz der 4 Sterne auch erst mal nicht nochmal herkommen, denn dafür gibt es noch zu vieles zu entdecken hier in Berlin.",4,7.1.2017
43,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Anna S.,"Das Essen: unfassbar lecker. Richtige Temperatur, nicht zuuuu scharf, alles richtig lecker. Hatte mein Essen mit Beef, es war gut gebraten und durch. Service: super nett, schnell aufgenommen, leider nicht ganz zu schnellLokal: etwas laut, aber sehr gemütlich. Leider riecht man wenn man aus demLokal rausgeht sehr nach Essen. (Aber das Essen ist sehr lecker ;-))",4,15.10.2016
44,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Thomas R.,"Ich bin durch yelp auf den Laden aufmerksam geworden und kann alle guten Kommentare hier nur bestätigen! Das wohl leckerste Bibimbap, das ich je gegessen hatte. Das Kimchi war mir etwas scharf, aber das lag wohl an mir. Der Service war schnell und nett. Ich war gleich um 12 Uhr da, als erster Gast sozusagen. Da ging natürlich alles fix. Die Portionen sind groß. Ich komme wieder, wenn ich mal wieder in B bin.",4,20.10.2016
45,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Jana R.,"Super lecker! Schneller Service, sehr frische Zutaten und super Geschmack!Wir kommen gerne wieder! Der Preis am Mittag ist super günstig!",5,15.4.2017
46,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Chris D.,"Während jeder Touri zum, zugegeben sehr leckeren, Dolores nebenan geht, ist es hier immer schön leer. Das Essen ist top und mit Preisen von 6-9 Euro auch preislich total in Ordnung",4,28.9.2017
47,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Urs T.,"ein wirklich gutes Bibimbap (bestellt mit Rind) in den Räumen des ehemaligen PanAm-Burgerladen. Guter Service, gute Preise ... alles topp",4,25.10.2015
48,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Sebastian P.,Guter kleiner Koreanischer Imbiss.Sehr leckeres hausgemachtes Kimchi.Ebenso das Bulgogi welches es im Burger als Salat oder Bibimbap gibt.,5,9.6.2015
49,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Tbj K.,"Bei neuer Filiale im Bikini-Haus-Kantini sehr enttäuscht. Trotz ausdrücklicher und bestätigter Bestellung als ""scharf"" ein Bibimbap mit null Schärfe, der Preis für die kleine Portion im Food/Court-Ambiente unangemessen hoch.",1,16.1.2018
50,Bibi Mix,4,36,Koreanisch / ,Mitte,1,Nat P.,"Wir hatten Bulgogi Beef und vom Geschmack her, war alles hervorragend. Eigentlich dachte ich ja das kommt in so einem schönen Hot Pot mit einem Spiegelei aber es kam nur in einer Schüssel ohne Ei. Unser erster Eindruck jedenfalls von diesem neuen korean Imbiss war gut, sauber und schnell. Vielleicht kehren wir wieder mal zum Mittagessen ein, wenn wir wieder in der Gegend sind. Schlecht war es nicht, aber es hat uns auch nicht umgehauen.",3,13.6.2017
