,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
16,Supreme,3.5,40,BBQ & Barbecue / Burger / Bar / ,Mitte,2,Michael L.,"Das Ambiente dieser Örtlichkeit ist angenehm Loungig und Stilvoll eingerichtet. Ich habe einen Cheeseburger mit Handgeschnitzten Pommes für 10 EUronen bestellt. Nun, jetzt mag es dem Standort geschuldet sein, dass man für so einen Miniburger einen derartigen Preis veranschlagt... Aber ob das gerechtfertigt ist ? Der Burger wird in einer Miniatur Obstkiste serviert, die mit einem Papierausgelegt wurde. Witzige Idee , die optisch überzeugt. Der Burger selbst sollte medium gebraten sein. Das Versprechen, dass alles Handmade sei, kann ich zumindest optisch und geschmacklich bestätigen. DIe Fleischqualität  ist gut bis sehr gut. Leider war mein Burger zu einem Viertel eher roh als medium. Da ich der erste Gast heute Mittag war, empfehle ich dem aktuellen Koch noch etwas zu üben oder der Hitze seiner Brutzelplatte einen Doublecheck zu verpassen. In Eile war er/sie jedenfalls nicht. Schade. Die Pommes waren tatsächlich handgeschnitzt. sogar mit vitaminreicher Schale belassen. Allerdings ist dieser Pommesstyle subjektive Geschmackssache. Die dem Anschein nach viel zu dunklen Pommes sieht man ihre labbrigkeit beim Servieren gar nicht an . Erst die Präsentation auf der Gabel zeugt eher von Kartoffelimpotenz... Da fehlte wohl Kartoffelstärke für diesen Hänger ?! ... *höhöhö* Geschmacklich eher durchschnittlich fand ich es schade, dass sie nicht knusprig waren. Ausserdem nehmen die den Geschmack des Papieres an, auf dem sie liegen. Nicht so toll.Die auf jedem Tisch stehende Ketchupflasche stellt eine optisch schöne Herausforderung an jeden motivierten Ketchupjunkie dar. Präsentiert mit einem Flensburger (Pils) Flaschenverschluß sieht das schon witzig aus... nur praktisch ist anders. Der Verschluss schlabbert beim kippen der Flasche unter der Öffnung hin- und her. Um die Tomatensauce allerdings aus der Formschönen Flasche zu zwingen muss man schon ordentlich schütteln. Adhäsionskräfte halten das rote Accessoir hartnäckig zurück, was zur Folge hat, dass es spärlich herauskleckert ... und man ahnt es .... natürlich auf den unten drunter schlabbernden Deckel. Üargs. Ich habe den nicht wieder auf die Flasche gesetzt. Der Service ist hübsch und freundlich und alles wurde in erwartungsgemäßer Zeitspanne gebracht. Auch als sich das Lokal später füllte, kann ich über die Freundlichkeit und Geschwindigkeit nicht klagen. Fazit: Es ist immer wieder so, dass wenn mich mein Magen dazu zwingt in Touristengegenden in Berlin Befriedigung zu suchen, erlebe ich meist das Gleiche. (Siehe Route 66 Beitrag ein paar Hausnummern weiter) : Dieser recht neue Laden ist etwas angehoben bei der Preisvergabe, die mit ach-und-krach zum Leistungsverhältnis für Berlin steht. Da das Ambiente zumindest schon tagsüber ganz nett ist und die Qualität der Speisen und auch des Cappuccinos Gut bis sehr gut waren, kann man es dennoch seinen Freunden empfehlen. Auch wenn es in Berlin deutlich bessere Burgerbuden gibt. Vor allem mit mehr Burgerauswahl.",3,30.4.2016
17,Supreme,3.5,40,BBQ & Barbecue / Burger / Bar / ,Mitte,2,Ralf K.,"Um die Mittagszeit, kurz nach 12 im Supreme eingekehrt. Draussen in der Sonne waren noch alle Plätze frei. Der freundliche Service Mann kam auch schnell, hat uns die Karten dagelassen. Hm, oh, etwas teuer für Burger...? Auf Nachfragen nach Mittagsangebot brache er schnell eine weitere Karte :)  Ok, Cheeseburger mit Pommes bestellt. Diese kamen wirklich sehr schnell. Burger zum Zusammenbasteln mit Tomate, Zwiebel, Gurke, Salat und ausreichend Mayo/Ketchup. Ich fand den Burger gut, aber nicht umwerfend. Pommes fand ich klasse! Auch das Servieren in der Holzkiste fand ich originell. Wenn in der Nähe würde ich evtl. dort wieder essen. Service wirklich superfreundlich, aufmerksam und schnell! Dafür gab´s auch gut Trinkgeld.",4,6.9.2017
18,Supreme,3.5,40,BBQ & Barbecue / Burger / Bar / ,Mitte,2,Shoresh M.,War heute mit meiner Freundin da. Habe 1 Cheeseburger mit Pommes gegessen. Das Fleisch war voller Knorpel und kaum essbar. Die Pommes waren alt und auch nicht besser.,1,21.9.2016
19,Supreme,3.5,40,BBQ & Barbecue / Burger / Bar / ,Mitte,2,Ray G.,"Hatte den Cheeseburger im Menü. Zum Burger: Sehr einfach, aber gut. Salat gibts neben dem Burger. 150 gr  schmackhaftes und gut gewürztes Fleisch befindet sich auf dem Burger. Eher wenig. Der Geschmack macht das allerdings wieder gut. Die Buns waren in Ordnung. Momentan in Berlin  eher durschnittlich. Die Fries sind Handcut und sehr lecker. Im Business lunch für 7 € 4 Sterne. Regulär für 9.50 € eher 3. Würde ich für den schnellen Hunger empfehlen. Verstehe die schlechten Bewertungen nicht. Entweder haben sich die Burger verbessert oder einige Damen und Herren sind keine wahren Burgerfreunde. ;)",4,21.1.2016
20,Supreme,3.5,40,BBQ & Barbecue / Burger / Bar / ,Mitte,2,Monika L.,"Uns hat das Lokal optisch sehr angesprochen, daher haben wir es ausprobiert. Für einen Freitag Abend war es recht leer, aber das ist ja nicht schlecht. Schneller Service, Stimmung eher professionell als freundlich.Uns hat das Essen gut geschmeckt, vor allem das Burger-Fleisch. Abzüge gibt es für die zum Großteil verbrannten Pommes und die zu niedrigen Tische, sitzen und essen war dadurch nicht sehr gemütlich.",2,3.10.2015
21,Supreme,3.5,40,BBQ & Barbecue / Burger / Bar / ,Mitte,2,Harald M.,"Aufgrund von positiven Bewertungen hier bei Yelp haben wir den Laden mal besucht....und das war kein Fehler! Von der Begrüßung über das Ambiente bis zu den Speisen ist das Supreme einen Besuch wert! Wer auf der Suche nach einem handwerklich gut gemachten, wohlschmeckenden Burger ist wird hier nicht enttäuscht! Die Bedienungen sind wirklich nett und flott unterwegs. Die Speisen waren schon nach gut 20 Minuten am Tisch. Die Speisen werden in kleinen Holzkisten serviert was nicht nötig aber schön anzuschauen ist. Die Auswahl an Burgern ist sehr gut und die Preise moderat!  Alles in allem war es eine gute Entscheidung das Supreme aufzusuchen!",4,29.11.2017
22,ma’loa,5,1,Hawaiianisch / Acai Bowl / ,Mitte,Unknown,Ciecero G.,"Lecker und eine interessante Idee. Basics sind Reis oder Salat oder geriebene Zuchini. Dauu dann Fisch oder vegetarisches. Danach Gemüse und Sossen. Das Ganze in kleiner oder großer Schüssel.Alles frisch. Das funktioniert mit Selbstbedienung.Nüchterne Ausstattung des Raumes. Der Preis ist etwas teuer für dise Art Imbiss, aber Alles frisch!",5,26.3.2019
23,La Focaccia,4,5,Italienisch / ,Mitte,Unknown,Julia K.,"La Focaccia ist ein Restaurant zum entspannen, da es neben den Tischen mit Stühlen auch Sofas zum sitzen gibt. Seinen ganz eigenen Charme bekommt es durch die von Gästen bemalten Wände.Es ist immer wieder ein schönes Gefühl dort essen zu gehen.- Location: Das Restaurant liegt in einer Nebengasse am Bahnhof Hackescher Markt und bietet viel Platz - sowohl fürs Lunch als auch zum Abendessen mit einem Gläschen Wein. Im Sommer gibt es zusätzlich die Möglichkeit im schön gestalteten Außenbereich zu sitzen. Dabei anzumerken ist, dass wohl alle 3 Minuten eine sbahn vorbei fahren wird, im Restaurant selbst hört man davon nichts.- Gäste:Ich war sowohl mit Freunden zum Essen oder auch trinken dort verabredet als auch mit meiner Familie und kleinen Kindern, La Focaccia passt einfach bei jedem Anlass, dementsprechend findet man unter den Gästen auch ein weites Spektrum an Charakteren.- Essen:Mit Preisen zwischen 4,90€ und 8,90€ für Pizza und Nudelgerichte finde ich die Qualität des Essens absolut Klasse.Egal ob Pizza, Pasta & co, la Focacia ist das bisher einzige Restaurant wo es mir so gut schmeckt, dass ich an einem Abend auch mal 3 Gerichte esse (wobei ich sonst nie 1 schaffe). - Personal:Wer Personal gern kritisch unter die Lupe nimmt ist mit La Focaccia falsch beraten. Nicht nur das kaum englisch verstanden bzw gesprochen wird, auch muss man am Tisch oft sehr lang auf den Kellner warten und mitunter wird aufgrund der Kommunikationsprobleme auch mal was vergessen. Wer dennoch entspannt und günstig mitten in der Stadt essen gehen will und auch die Geduld aufbringt ist mit La Focaccia bestens beraten.- Kleiner Tipp am Rande: Bezahlt wird vorn am Tresen (nur selten am Tisch).",5,27.12.2017
24,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Hannes M.,"Hier haben wir am Samstagabend lecker in Berlin gegessen. Ein nettes Steak-Restaurant, wo wir zu viert mit Freunden einen schönen Abend verbracht haben. Das Restaurant ist gemütlich eingerichtet, mit viel Holz und ein paar netten Lampen und Accessoires, einer Wand aus later Weinflaschen. Wir wählen aus dem Angebot. Es gibt Steaks, Nudeln mit Lachs und ich nehme einen Ceaser's Salad mit Huhn. Es dauert nicht lange und die Vorspeisensalate kommen. Außerdem ein paar Brotsticks mit Aioli-Dip. Yummy! Weitere 10 Minuten kommen schon die Hauptgerichte. Schöne große Portios und alles sieht sehr lecker aus. Das Huhn bei meinem Salat ist schön kross angebraten. Das Dressing zwar kein Ceaser's aber trotzdem lecker. Später gibt's noch Dessert und Cappuccino. Der Kellner ist lustig drauf und scherzt den ganzen Abend mit uns rum. Preislich auch völlig in Ordnung.",4,23.6.2020
25,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Olaf A.,"Beim Berlinbesuch waren wir zum Abendessen hier. Auf der Berlin-Welcome-Card stand, daß es 25% Nachlass auf alle Solo-Steaks gibt. Ich bestelle das T-Bone und für meine Lebengefährtin das 300er Rumpi. Das T-Bone gehört nach Aussage des Kellners nicht zum Angebot. Meiner Meinung nach ist das nicht Rechtens. Eigentlich wollte ich gehen, hatte aber Hunger. Also bestellte ich das 300er Filet. Bestellt war Medium-Rare. Es kam roher als englisch. Die Mitte war bei beiden noch richtig kalt. Das Rumpsteak war von grottiger Qualität. Rund 1/3 Abfall. Am Nachbartisch (ohne Rabatt) sah das ganz anders aus.......Also: Achtung Abzocke bei dem Angebot.",1,24.1.2019
26,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Lars M.,"Das mittelgroße Restaurant befindet sich im Erdgeschoss eines ""Plattenbau-Ensembles"", direkt neben Kaiser´s. Rund herum gibt es viele Hotels und touristische Akttraktionen, so dass man dem Glauben schenken darf, dass viele der Gäste Berlin-Besucher sind. Das Lokal ist gut gefüllt. Die Fensterplätze sind beliebt und alle besetzt. irgendwie passt die Musik nicht zum Steakhaus. Das Personal ist nett und macht einen guten Job.Den kleinen Salat für 3,50.-, braucht man sich nicht bestellen. Der ist sowas von überflüssig zu seinem Preis. Gefüllt 2-3 Salatblätter mit Souße.Die bestellte Minestrone schmeckt weder gekocht noch frisch. Die Würzung ist fade. Darauf kann ich verzichten. Auch für 2,80 Euro. Schade.Das Hauptgericht, Grillteller mit verschiedenen Fleischsorten (für 2 Personen, ca. 26 Euro) war OK, aber auch nicht umhauend. Lecker war das Kangeroos -Filet und das Hähnchen.Die Beilagen haben mich nicht umgehauen. Grüne Bohnen gibt es sonst in Steakhäusern viel bessere.Alles in Allen waren die Preise aber noch OK, trotz Alexanderplatz-Nähe!Parkplätze sind hier aufgrund der Citylage rar!Fußweg vom Alexanderplatz ca. 5 Minuten.Fazit: Noch 3 Sterne.",3,13.1.2014
27,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Dipl. Kfm. Bernhard J.,Saßen vor dem Restaurant auf der Freifläche und genossen nach dem langen Samstagsbummel ein Ladysteak gar und ein Entre Cote medum. Dazu einen Chardonnay. Alles in hervorragender Qualität. Das Personal ist außerdem sehr freundlich und zuvorkommend.,5,8.7.2015
28,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Berlin B.,"Es war sehr voll an einem Freitag und musste warten aber die Kellnerin war so nett und uns von draussen nach 20 min angerufen.Leckere steaks und nicht nur (fajitas, Fischgerichte, u.s.w.).Freundliches Personal!Preis leistung stimmt!Das Restaurant ist sehr gemütlich, mit Kamin an einer Leinwand :)Ich kann 's nur empfehlen.",4,29.11.2014
29,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,5 Fotos,"Alles Gut.Atmosphäre sehr gut, bei schönem Wetter fließender Übergang von drinnen nach draußen. Service sehr nett und zuvorkommend. Geschmacklich wechselhaft aber nie schlecht. Es könnte vielleicht mehr Salz benutzt werden (welches aber zur Not auch auf den Tischen steht)Geht ruhig mal rein, es lohnt sich. :3",4,27.5.2012
30,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Oliver H.,"Leider ist ein fader Beigeschmack geblieben. Wir sind mit einem Daily Deal Gutschein gekommen, welcher u.a. eine teure Flasche Rotwein für EUR 35,- inkludiert. Genau diese war dann an unserem Abend nicht vorrätig, da der Lieferant angeblich nicht geliefert hätte. Als man aber dann versuchte uns eine ""billige"" Alternative anzudrehen habe ich darauf bestanden uns doch einfach 2 Flaschen vom EUR 17,- Wein zu geben. Das war jedoch leider nicht möglich. Wir haben uns zwar dann geeinigt, dass ich einen anderen Wein mitnehmen darf, der aber wohl in einer billigeren Preisklasse wiederzufinden ist.Wenn man schon einen Deal anbietet um evtl. Neukunden zu akquirieren sollte man auch ehrlich mit dem Deal umgehen. Mich hat das Las Malvinas jedenfalls als potentiellen Kunden für immer verloren.",2,5.7.2013
31,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Alex C.,"Hallo Zusammen,wir waren gestern Abend Sa 20. Okt 2012 hier zum Abendessen gegen 21 Uhr rum:Es war brechend voll, viele saßen draußen, trotz der Kälte.-Bedienung war sehr freundlich-Essen wurde wirklich sehr schnell serviert -das Rumpsteak erhielten wir medium -das Fleisch hätte besser gewürzt sein können, wir mussten beide nachpfeffern und nachsalzen!-die grünen Bohnen haben gut geschmeckt, auch hier etwas mehr Würze -die beiden Pina Colada cocktails fand ich toll-preislich fanden wir es sehr attraktiv!Fazit: empfehlenswert!",3,21.10.2012
32,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Andreas J.,"Essen war ganz lecker; leider ist sind komischerweise die doch recht günstigen fajita-teigfladen rationiert, sodass man viel mehr beilage als fajita hat. Nachbestellen kostet zwar nur nen Euro, man wartete aber so lange auf Nachschub, bis das Restessen kalt war. ebenso mit den Getränken, die mehrfach vergessen und angemahnt wurden, letztendlich haben wir auf Nachbestellungen verzichtet. der Laden ist sehr voll und sicher erfolgsverwöhnt, muss aber aufpassen, dass es nicht bald an Kleinigkeiten scheitert",3,3.10.2014
33,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Unknown,"Das Essen war gut, preislich auch alles okay.Der Service ist ausbaufähig.",4,30.7.2011
34,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Rene S.,"Nach einem Jahr haben wir es endlich wieder geschafft, hier ein paar vorzügliche Steaks zu genießen. Das Fleisch schmeckt spitze, die beilagen sind frisch und reichlich. dazu noch das unschlagbare montags Angebot: 50% auf alle solo Steaks. dieses lokal ist auf jeden Fall einen Besuch wert!",5,3.12.2014
35,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Matze K.,"Ein recht ordentliches Steakhouse - die Bedienung war sehr freundlich und hat kompetent Auskunft gegeben. Ich hatte ein Känguruh-Steak mit Gemüse und Bratkartoffeln mit einem Radler und einer Apfelschorle für EUR 16 - da kann man wahrlich nicht meckern! Ach: Und gut geschmeckt hat's auch, selbst wenn das Steak ein wenig trocken war.",3,6.11.2013
36,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Unknown,"Die Grillplatte war kalt, kam mit den Vorspeisen gleichzeitig. Was für ein UnsinnUnsere Bekannten bekamen ihre extra georderten gemischten Salate erst gar nicht.Als es dann an die Rechnung ging Kam eine nicht absetzbare Rechnung. Eine Ordentliche Gabs dann über 1 cent. Was soll das???",2,3.11.2011
37,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Unknown,"War ganz Lecker und das Steak war gut, da wir eh durch Essen, kann man auch nicht viel falsch machen. Soßen lecker, Bratkartoffeln aus eigener Herstellung bestens zu Empfehlen und wir hatten auch das Glückdas es nicht so Voll war, vielleicht lag es auch daran.",4,9.4.2012
38,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Riljana C.,"Alles in Allem fand ich es in Ordnung im Las Malvinas.Wir waren auch mit einem Gutschein dort: 2x 300g Steak und eine Flasche Wein.Beilagen mussten wir extra bezahlen. Die Salsa war eigentlich nur eine Butter mit Toamtenmark, keine klassische mexikanische Soße, wie wir gedacht haben das Fleisch war gut, der Hauswein aber leider nicht so auf den ersten Schluck ganz lecker, aber schnell zu pelzig auf der Zunge, den haben wir dann stehen lassen. Glaube nicht, dass wir wiederkommen, was aber auch nur daran liegt, dass es nicht gerade um die Ecke ist ansonsten würden wir bestimmt auch mal wieder dort essen.",3,5.10.2013
39,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Unknown,"Ich kann meinem Vorredner ebenfalls zustimmen.Wir haben heute in dem netten Restaurant zu Abend gegessen und waren auch wirklich begeistert.Die Preise dürfte man wohl auch in jeder anderen Stadt als phänomenal betrachten und auch wir waren skeptisch.Das Restaurant ist wohl ganz sicher ein absoluter Geheimtipp, das Essen war erstklassig; superfrisch und lecker, der Service freundlich und die Atmosphäre sehr ansprechend.Berlins Geheimtipp und meine Empfehlung !!!",5,23.7.2011
40,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Unknown,"Das Las Malvinas hat in unserem Hotel (Mercure am Alexanderplatz) damit geworben 100m entfernt zu sein. Es war dann leider doch eher ein Kilometer und meine Stimmung sinkt unter Hunger leider mit jeder Enttäuschung. Na gut Dort angekommen konnten wir dann sehr zügig bestellen. Spaghetti Bolognese, einen mixed Grillteller und Cocktails. Die Cocktails erinnerten eher an eine Virgin-Version aber das Essen war in Ordnung. Vorweg gab es Brot (oder so) mit einer knoblauchhaltigen Mayonaise. Schmeckte nach Hüftgold ;) Das Fleisch auf dem Grillteller war gute Mittelklasse, die Bratkartoffeln dazu gut. Die Spaghetti bestelle ich zukünftig wieder beim Italiener, da sie Al Dente sein sollten aber es anscheinend zu sehr im kochenden Wasser genossen haben. Toll war die sehr sympatische Kellnerin und dass das Essen super schnell auf dem Tisch stand !",2,28.7.2012
41,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Susanne S.,Schlechter Service bzw. Gar keiner!!!! Nach zwei Stunden dann auch ein Gericht von minderwertiger Qualität.zuvor auch noch ein falsches gericht serviert.nicht zu empfehlen.nie wieder.,1,17.6.2016
42,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Unknown,"ZUm Halbfinale ein schönes Steak. So sollte es sein udn so war es auch. Lecker lecker lecker. Der Service super freundlich, das Ambiente normal gut und auch nicht zu überfüllt. Wir bestellten Steak und Pizza  und genossen für den Preis (300g Rinderfilet ür glaube ich 11 €) ein tolles Essen. Das die Soßen und das Dressing halt aus der Fertigpakung kamen, nehmen wir bei diesem Preis so hin. Danke ans Team. Wir kommen bestimmt wieder...",4,13.7.2010
43,Steakhouse Las Malvinas,3.5,41,Argentinisch / Steakhouse / ,Friedrichshain,2,Martina G.,"Wir waren vergangenen Samstag zur Mittagszeit da. Es war nicht wirklich voll. Der Service war schnell und freundlich. Leider war das Essen nichts besonders. Geschmacklich Durchschnitt! Huhn war gut, das Steak leider eher wie Kaugummi.",3,26.3.2013
