,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
15,Esszimmer,4,33,Deutsch / ,Mitte,3,Lyn M.,Interessante und abwechslungsreiche Küche. War schon öfters privat und mit Geschäftspartnern da und bisher waren alle zufrieden. Da dort öfters Gruppenveranstaltungen stattfinden ist reservieren empfehlenswert.,4,28.8.2013
16,Esszimmer,4,33,Deutsch / ,Mitte,3,Konnie N.,"Das Esszimmer lernte ich in einer Gruppe von 10 Personen kennen. Einer von uns kannte das Lokal und hatte einen Tisch reserviert. Ich hatte vor dem Besuch die Bewertungen auf Qype gelesen und die Speisekarte im Internet studiert. So harrte ich gespannt der Dinge, die da kommen sollten. Für unsere Gruppe war in einem kleineren Raum eine lange Tafel aufgebaut, an der alle gut Platz hatten. 10 Personen treffen nicht gleichzeitig ein. Der Kellner kam bei jedem Gast schnell mit der Karte und nahm die erste Getränkebestellung auf. Ich hatte mir vorab ein Gericht ausgeguckt, das ich auch bestellte: Schweinefilet mit Backpflaumen gefüllt, dazu lauwarmer Spitzkohl-Kartoffelsalat und Apfel-Calvados-Chutney. Serviert wurden vier große, zarte Stücken Schweinefilet, dazu eine ordentliche Portion Spitzkohl-Kartoffelsalat mit etwas Bratensoße und zwei Tupfer Apfel-Calvados-Chutney. Es sah aus wie Apfelmus mit ein paar Stücken darin und schmeckte gut nach Alkohol. Das Essen war großzügig bemessen und lecker. 13,50 Euro waren dafür angemessen. Dazu wurden einige gratinierte Ziegenkäse, Salate mit Putenbruststreifen sowie ein Flammkuchen serviert. Alles sah lecker aus und mundete den Gästen. Die berühmte Ausnahme von der Regel: ein Teilnehmer hatte Rotbarbenfilet bestellt und war von seinem Essen nicht so angetan. Er war sich nicht sicher, ob es vielleicht an der Zubereitung lag oder einfach der persönliche Geschmack nicht getroffen wurde. Preislich liegt das Restaurant im gehobenen Bereich. Dafür sind die Portionen groß; man wird gut satt davon. Ein Nachtisch passte bei keinem von uns mehr.Außerdem wird ein Mittagslunch angeboten. Das Ambiente liegt irgendwo zwischen gemütlich und stylish. Insgesamt wirkt es anheimelnd. Es gibt Tische vor der Tür, wo es sich im Sommer bestimmt gut sitzt. Bei Qype nicht zu vergessen die Toiletten: sauber und ordentlich, nur wieder einmal im Keller gelegen. Der Kellner war freundlich und aufmerksam. Nun hatte er an diesem Abend wenig zu tun. Außer unserer Gruppe habe ich nur zwei weitere Gäste gesehen. An einem Abend in der Woche mag generell nicht viel los sein. Das Restaurant liegt momentan aber auch versteckt und abseits jeder Laufkundschaft. Gegenüber befindet sich das Bundeswehrkrankenhaus. Drumherum wenige Wohnhäuser, von denen einige gerade saniert werden bzw. noch saniert werden müssen und folglich nicht bewohnt sind. Der 120er Bus fährt alle 20 Minuten durch die Straße. Der U-Bahnhof Schwartzkopffstraße ist gut 500 m entfernt. Ich wünsche dem Lokal, dass es sich trotz des momentan vielleicht nicht so günstigen Umfelds halten kann. Einen Besuch kann ich empfehlen.",4,29.3.2012
17,Esszimmer,4,33,Deutsch / ,Mitte,3,Sevalie B.,"Den Sonntag vor Weihnachten haben wir einen Tisch für 7 Personen über das Internet bestellt, da leider trotz der des bereits geöffneten Restaurants niemand ans Telefon gegangen ist. Eine Bestätigung haben wir prompt per Mail erhalten. Das heißt jedoch nicht, dass auch das Restaurant darüber informiert ist, denn die haben nicht mit uns gerechnet. Es war nur ein weiterer Tisch belegt und wir haben einen sehr schönen Platz auf dem erhöhten Teil des Restaurants bekommen. Dort ist übrigens auch die Garderobe.Die Einrichtung ist sehr schön, es macht einen professionellen aber gemütlichen Eindruck.Da wir später noch weiter wollten entschieden wir uns extra nur für Hauptgang und Dessert, auch wenn sich die Vorspeise sonst niemand von uns nehmen ließe. Im Nachhinein haben wir das, aufgrund der langen Wartezeit auf den Hauptgang, sehr bedauert. Wie in der Karte angekündigt wird das Essen hier frisch zubereitet, es war qualitativ sehr hochwertig.Die Crème brûlée hat zwar gut geschmeckt, was sich der Koch allerdings bei dem Puderzucker gedacht hat, welches die relativ dunkle Karamellkruste verdeckte, bleibt wohl sein Geheimnis.",3,7.1.2014
18,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,ich kann den anderen Rezensenten nur beipflichten: das Restaurant ist wirklich eine Perle. Einzig die etwas auf lokale Spezialitäten fokussierte Speisekarte könnte etwas abwechslungsreicher ausfallen.,4,16.12.2011
19,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Ein liebevoll eingerichtetes Restaurant mit z.T. ausgefallenen Gerichten und Kreationen .Die Schweinfilets waren lecker und mit frischen Beilagen.Leider waren wir nicht sehr zufrieden mit der Bedienung vielleicht falscher Tag?Trotzdem, wir werden dieses Restaurant beim nächsten Berlinbesuch wieder aufsuchen vielleicht werden es dann doch 5 Sterne.",4,17.9.2013
20,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Gerne immer wieder dort Essen gehen. Das Essen ist sehr, sehr gut und der Service klasse und zuvorkommend. Das Ambiente stimmt auch.",5,26.1.2013
21,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Super leckeres Essen, tolles Ambiente und sehr freundlicher Service.Kann ich nur empfehlen auch ideal für Familienfeiern oder Geschäftsessen.Ich komme wieder!!!",5,24.5.2011
22,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Wunderschönes, gemütliches Restaurant! Das Essen schmeckt klasse und die Bedienung ist sehr freundlich und umsichtig! Ich werde bald wiederkommen!Dieses Restaurant kann ich jedem empfehlen!",5,4.6.2011
23,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Bei unserem ersten Besuch im Esszimmer nahmen wir den Mittagslunch in Anspruch. Wir entschieden uns vorweg jeweils für die Tomatensuppe, die frisch, fruchtig, und einfach lecker daherkam. Die Portion war außerdem sehr großzügig und der Preis von 3,50,- mehr als angemessen. Dazu gab es reichlich selbstgebackenes Olivenbrot.Als Hauptgang kann man zwischen mehreren Gerichten wählen. Hier ist garantiert für jeden Geschmack etwas dabei. Ich hatte die Gnocchis in Tomatenrahm mit Salbei, meine Begleitung das Böhmische Schnitzel. Beides zum niederknien. Dazu bekommt man ein Getränk nach Wahl. Das Ganze für 8,50,- pro Person.Fazit:Alle Produkte sind frisch, kommen aus der Region und werden zudem unglaublich lecker zubereitet. Das Ambiente ist unaufdringlich, gemütlich, stilvoll. Die Bedienung sehr nett.Hier ist es gelungen Deutsche Küche neu und unglaublich schmackhaft zu interpretieren.Immer wieder ins Esszimmer!",5,5.8.2011
24,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Das Esszimmer kenne ich aus zahlreichen Mittagsbesuchen. Das Restaurant ist zurückhaltend und sehr geschmackvoll eingerichtet. Hohe helle Räume, Parkett und eine gemütliche Bestuhlung. Mir gefällt das tolle Mittagsangebot, wo man ein Hauptgericht und ein Getränk für nur 8,50 Euro bekommt. Die Gerichte sind sehr gut zubereitet, der Koch versteht sein Handwerk und kocht mit Liebe. Das besondere ist, daß man die aktuelle Speisekarte vorher im Internet einsehen kann.Ich kann das Restaurant uneingeschränkt empfehlen und wünsche viele zufriedene Kunden.",4,4.7.2012
25,Esszimmer,4,33,Deutsch / ,Mitte,3,Jael K.,"Wir waren vor ein paar Tagen mit einer Büro-Weihnachtsfeier im Esszimmer. Leider kann ich mich den Lobeshymnen gar nicht anschließen.Das liegt nur zu einem relativ kleinen Teil am Essen und zu dem weitaus größeren Teil am Service und Ambiente.Daher erstmal das Essen: Wir hatten ein festgelegtes Menü mit drei Hauptspeisen zur Auswahl. Die vegetarische Hauptspeise  Bandnudeln mit Kräuterseitlingen und Trüffeln  war sehr lecker. Auch das Dessert  Creme Brulée mit Früchten  war sehr gut. Die Portionsgröße der Nudeln fand ich etwas zu klein, wobei das bei dem Fleisch- und dem Fischgericht wohl anders war. Die Vorsuppe  Zucchini-Erdnusssuppe mit irgendwelchen Klößchen  hingegen war ziemlich überwürzt.Und da kommen wir auch schon zum Hauptproblem: Eine Kollegin hatte beim Abräumen der Suppenteller angemerkt, dass die Suppe zu salzig war. Kurz darauf kam eine der Bedienungen zurück und teilte meiner Kollegin doch tatsächlich mit, dass sie die Suppe soeben probiert habe und sie gar nicht zu salzig fand, obwohl sie da sehr empfindlich sei. Wie bitte?! Sowas würde ich nichtmal in einem Imbiss erwarten, aber garantiert nicht in einem Restaurant dieser Preisklasse.Auch sonst war ich von dem Service nicht allzu angetan. Alles eher Kleinigkeiten, die sich aber gehäuft haben. So standen auf dem Tisch beispielsweise für 22 angekündigte Gäste nur etwa 15 Wassergläser. Außerdem wurden die Tische leider so aufgestellt, dass man teilweise Rücken an Rücken saß. Auch das hätte man meines Erachtens eleganter lösen können. Zwei Tees wurden am Ende komplett vergessen. Wie gesagt, alles nicht dramatisch, aber es summierte sich und für das preisliche Niveau fand ich das nicht angemessen.Ich werde nicht wiederkommen, auch wenn mir wie gesagt Hauptgang und Nachspeise gut geschmeckt haben.",2,8.12.2012
26,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"das esszimmer team um torsten und sandra hat sich inzwischen perfekt eingespielt und ist eine feste größe in der sonst ruhigen ecke geworden. wenn erst mal alle bauvorhaben fertig sind, hat das restaurant einen guten platz in der mitte des geschehens. die gerichte, die aus der küche kommen, sind durchweg klasse! dass der chef mehr kann als gute deutsche küche, merkt man schnell. es gibt eine abwechslungsreiche saisonale karte, immer guten fisch und viele raffinierte ideen! auch, wenn der chef nicht selbst kocht, kommt nur beste qualität perfekt zubereitet auf den teller! die preise sind absolut angemessen bis preiswert. der service ist professionell & freundlich und dabei angenehm locker, wenn der gast öfter kommt. eine gute kinderkarte ist vorhanden. der mittagstisch ist zur festen größe im umfeld geworden und einfach nur sehr zu empfehlen! gutes restaurant, weiter so!",5,29.7.2011
27,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"AllgemeinIn der Scharnhorststraße wird vor allem viel gebaut bzw. modernisiert. Ganz in der Nähe entstehen viele neue Büros. Man kann den Restaurantbesuch gut verbinden mit einer historischen Weiterbildung: ganz in der Nähe ist die ehemalige Grenze (mit Wachtturm!) sowie der geschichtsträchtige Invalidenfriedhof. - Das Restaurant kommt unprätenziös daher. Betritt man es, fühlt man sich sofort wohl. Es ist nicht zu klein und nicht zu groß. Vor allem aber hell!BedienungRestaurantmanagerin Frau Arndt managed den Hochbetrieb mittags super souverän. Ihre Schnelligkeit und gleichzeitige nie nachlassende Freundlichkeit sind SPITZE! Ganz selten so erlebt.Das Essen4-5 schmackhafte Mittagsgerichte, ein Getränk incl. sind das Lunch-Angebot zu 8,5 €. Dazu kann man natürlich noch Vor- und Nachspeise gegen Aufpreis dazu nehmen. Schmackhaft und auch frisch zubereitet ist's auf jeden Fall! Das AmbienteSehr angenehmes Wohlfühl-Ambiente. Das Restaurant wird seinem häuslichen Namen vollumfänglich gerecht! Dazu passt auch, dass es keine Musik gibt (wo gibt es das noch!)SauberkeitKeine Beanstandungen. Alles tip topp. Schöne Blumen auf den Tischen.",5,13.11.2013
28,Esszimmer,4,33,Deutsch / ,Mitte,3,Unknown,"Wir waren abends dort und haben das wirklich leckere Essen genossen. Frische Zutaten, frisch zubereitet, übersichtliche Karte (inclusive einer monatlich wechselnden), für die Qualität günstige Preise und angemessene Portionen. Ich werde bestimmt wieder herkommen, auch wenn es nicht so in meinem Einzugsbereich liegt. Aber dafür war es einfach gut. Die Einrichtung ist mir einen Tick zu bistromäßig kühl, aber das ist Geschmackssache. Über das Essen lässt sich nicht streiten und der Service war sehr aufmerksam.",5,19.10.2011
