,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Paris-Moskau,4,87,International / ,Tiergarten,3,Maja F.,"Selten habe ich mich so unwillkommen und respektlos behandelt gefühlt. Schon beim Eintreten in das Restaurant bekamen wir vom Kellner einen irritierten Blick, als wären wir reingekommen, um gleich die Motz zu verkaufen. Dann wurden wir im fast leeren Restaurant zunächst 15 Minuten lang ignoriert, während die andere Gäste ihre Bestellungen abgaben. Als wir dann endlich mit der wertvollen Aufmerksamkeit des Kellners bedacht wurden, unterbrach er meinen Mann, als der vor mir bestellen wollte, und sagte :""Die junge Dame?"" Gleichberechtigung gibt es hier wohl nicht und mich junge Damen zu nennen, halte ich eigentlich für jede Frau über 14 für unangenehm und infantilizierend. Auch während des Drei-Gänge-Menüs bemerkten wir, dass den älteren Gäste eine liebenswerte Behandlung zukam. Es wurde geplänkelt, der Chef kam vorbei und fragte, ob alles in Ordnung sei und, wir konnten es kaum glauben, es wurde auch mal ein andere Blick als zwischen Desinteresse und leichtem Ekel schwankend aufgesetzt. Auch wurde mein Mann regelmäßig mit ""junger Mann"" angesprochen oder wir wurden ungefragt geduzt, während die anderen Gäste gesiezt wurden. Am Ende dieses unangenehmen Abends erhöhte der Kellner, nachdem wir ihm 8% Trinkgeld für seine minderwertige Leistung gegeben hatten, die Rechnung ungefragt um weiter 5% Trinkgeld. Ich habe jahrelang gekellnert, aber diese interessante Methode ist mir bisher noch nicht untergekommen. Möglicherweise liegt es daran, dass ich nicht in so feinen Etablissements gearbeitet habe.... nun ja. Beim Anziehen unserer Jacken hielt der Kellner diese beide in unsere Richtung hoch, während er mit einem säuerlichen Blick in eine andere Richtung schaute, so als würde er gerade die Stelle hinter der Waschmaschine säubern, die jahrelang an der gleichen Stelle gestanden hatte. Als mein Mann dann nach seiner eigenen Jacke griff, sagte der Kellner sichtlich verärgert ""Dann mache ich das!"" und half mir in meine Jack. Offensichtlich hatte er erwartet, dass mein Mann dies tut. Es scheint mir als stecke in diesem Kellner eine verkappte Gouvernante. Beim Hinaustreten kamen wir dann erneut in den Genuss des leicht angeekelten Blicks und ich glaube wir waren alle erleichtert, als sich die Restauranttür endlich hinter uns schloss. Ich weiß nicht woran es gelegen hat und wenn ich ehrlich bin, möchte ich auch nicht darüber nachdenken. Man sollte alle Gäste, ob jung oder alt, wohlhabend oder nicht, Mann oder Frau, mit Respekt behandeln. Das ist den Kellnern im Paris Moskau scheinbar nicht klar. Auch wenn das Essen sehr gut war, rate ich jedem der sich nicht für etwas Besseres hält, einen weiten Bogen um dieses Restaurant zu machen.",2,25.9.2018
11,Paris-Moskau,4,87,International / ,Tiergarten,3,Peggy G.,"Seine bestechend gute Küche und die begleitenden Weine überzeugen mich jedes Mal aufs Neue. Gerade genug experimentell und nie langweilig, werden die Geschmacksknospen stets verwöhnt und man ist bei jedem Besuch voll Vorfreude auf die neue Menüauswahl. Ich kann nur hoffen, dass der Abriss der Sommerterrasse und die übrigen Baumaßnahmen keine bleibenden Schäden am PAris-Moskau, in jeglicher Hinsicht hinterlassen.Es ist wirklich ein Trauerspiel, was diesem Kleinod mit dem Neubau des Innenministeriums angetan wird! Sollte das denkmalgeschützte Fachwerkhaus inmitten dieser unwirklichen Einöde nicht vielmehr hofiert und wie ein Augapfel gehütet werden?",5,13.8.2011
12,Paris-Moskau,4,87,International / ,Tiergarten,3,Siri W.,"hi fein(st)köstler, hauptstädter, hauptstadtbesucher und gernwasgutesessenwollende, wie bin ich eigentlich bei QYPE gelandet?? :?mist, schon veralzheimert... ;-) QYPEseidank bin ich vor einigen tagen beim stöbern über eine lokalität gestolpert (nämlich über diese), die mich im vorbeifahren schon immer interessiert hat, deren besuch aber aus nicht mehr nachzuvollziehenden gründen bislang ausgeblieben ist...... was im nachhinein als ignoranz meinerseits eingestuft werden muß!! ;-) in einer sehr interessanten atmosphäre (siehe andere beiträge & website) bekommt man auserlesenste speisen, die in zusammenstellung, zubereitung und darbietung ihresgleichen suchen! wer also mal wieder ein umfassend gutes gefühl sucht, wird hier fündig - eine positive überraschung in JEDWEDER hinsicht ist garantiert...",5,21.5.2007
13,Paris-Moskau,4,87,International / ,Tiergarten,3,Thomas B.,"Es hat lange gedauert, bis wir es zum ersten Mal schafften, das PM zu besuchen. Sehr guter und freundlicher Service, auch mit ein paar kleinen Spässchen immer dabei. Küche sehr gut, aber die Portionen könnten etwas grösser sein. Preise gehoben.Das Ambiente eher kühl und sachlich, für uns genau das Richtige. Interessant: auch bei vollem Restaurant ist die Lärmkulisse niedrig, man kann sich noch normal unterhalten.",4,14.12.2011
14,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Der Fozzy traf neulich seine Tochter in Berlin, welche auf der Durchreise in die USA war. Was lag also näher, als in den paar Stunden gut essen zu gehen. Also auf ins PM, man fährt so oft mit der Bahn dran vorbei Der Fozzy kann sich der Lobhudelei über das Essen nur anschliessen, ein pikantes Perlhuhn und eine wunderbare Lammschulter, dazu die herzliche Begrüßung durch Wolfram, was will man mehr - jedenfalls wird der Fozzy wiederkommen und sich etwas mehr Zeit nehmen. Ach ja, das gabs als Nachtisch: also, Guten Appetit",5,8.5.2009
15,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Nein, liebes Service-Personal, wir haben es euch nicht leicht gemacht an jenem Dienstag Mittag, Ende August. Ein verdammt heißer Tag, an dem eigentlich niemand gerne den kühlenden Schatten verlassen mag. Und dann kommen diese Gäste auf die Terrasse spaziert. Kommen kurz vor Ende der Mittagsverpflegungszeit, wollen jeden Wein kritisch verkosten, sind gegen jede Wespe phobisch, wollen spontan noch einen Zwischengang, mögen keinerlei Zitrone im Dessertund.und..und. Der ursprünglich geplante Mittagstisch weiter westlich, erwies sich schnell als offensichtlicher Fehlgriff für mein Geburtstagsmenü. Nix wie weg. Wohin? Na denn, hat nicht das Paris-Moskau auch eine nette Terrasse zum vergnüglichen draußen sitzen, Zwischen Knast und Kanzleramt? So kams. Bestellung: Wasser!! Und: Das 4-Gang-Überraschungsmenü zu 36.- Euro. Was jetzt folgte war überraschend, genial, glücklich machend. Als Aperitif kam ein Winzersekt von Schloß Vaux (zu 7,-Euro) prickelnd auf den Tisch. Noch keine wahrhaftige Überraschung. Aber dann. Viererlei Variationen von der Tomate: Jakobsmuschel auf Tomatenjus, frische Wildkräuter an Tomate, Tomate geräuchert und Tomate als stabiler Schaum. Insgesamt großartig. Die Weine wurden zu jedem Gang sorgfältig empfohlen, sogar zur entscheidungsunterstützenden Vorab-Verkostung ausgeschenkt. Wundervoll. Der nächste Teller bot feine Wachtel an Berglinsen. Danach reichte man uns Zweierlei vom Spanferkel an Bohnen und Gnocchi. Von der Spanferkelkruste träume ich heute noch. Und lächle glücklich. Stopp! Unplanmässiger Zwischengang. Wir wollen Käse. Die Mittagszeit ist weit überschritten. Kein Problem. Sehr gerne. Was für eine Behandlung. Service-Wüste Deutschland? Im Gegenteil. Hier wirst du eines Besseren belehrt! Die Zitronen-Tarte fand ich sehr fein, meine mitmampfende Madame kann intensive Zitrusaromen allerdings nicht ertragen. Auch kein Problem. Rasch kommt eine Dessertvariation à la Schwarzwälder Kirsch. Das Überraschungsmenü wurde so zum absoluten Überzeugungsmenü. Unerwartet, unkonventionell, unglaublich köstlich. Ein Geburtstagsschaumwein ging dann noch aufs Haus. Vielen Dank für diesen schönen Geburtstag! Ich freue mich auf das nächste Überraschungsmenü. Text und Bilder komplett: hier (eichiberlin.wordpress.co…)",5,5.9.2009
16,Paris-Moskau,4,87,International / ,Tiergarten,3,2 Fotos,"Die Weinauswahl war ein Volltreffer und das Essen war auch sehr lecker. Ein paar Dinge mag ich gern anders und wenn man mit Riesenhunger erstmal durch ein paar Mini-Gänge muss, ist es in meinem Fall immer ein wenig kritisch, aber: lecker und die empfohlenen Weine waren EXELLENT!",4,29.7.2010
17,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Ein kulinarisches Kleinod in unglaublich charmanter Atmosphäre. Genau das Richtige, um seinen Berlin-Besuch zu beeindrucken, den man gerade vom Hauptbahnhof (keine 500 Meter entfernt) abgeholt hat! Oder für ein romantisches Essen zu zweit (Valentinstag!). Oder um sich im Sommer auf die Terrasse mit dem wildromantischen Ausblick zu setzen. Oder um ...",5,4.2.2008
18,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Ich bin ja gerade erst auf dem Weg die kulinarischen Hochgenüsse der Stadt zu ergründen. Das P M war eines der Ersten in die ich mich zu gediegenem Essen einfand.Es war großartig. Als Amuse gueule gab es einen Würfel aus Gurkenmousse mit Radieschen-Balsamico Sosse. Der Würfel war durch Stickstoff haltbar gemacht und zerfloss direkt im Mund. Eine Geschmacksexplosion!Danach gab es ganz unökologisch Rind aus Brasilien, so zart es war unbeschreiblich. Abgerundet wurde das köstliche Essen durch einen perfekten unaufdringlichen aber sehr sehr aufmerksamen Service.Der richtige Ort also um einen besonderen Menschen auszuführen.",5,19.5.2008
19,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Feliz Cumpleaños Hallo und Ola lieber Wolfram, zum 25 jährigen die allergrößte Anerkennung.wir werden in jedem Fall vorbeikommen, uns verwöhnen lassen und das Jubiläum vom Paris Moskau mitfeiern. herzlichst Fred",5,1.4.2009
20,Paris-Moskau,4,87,International / ,Tiergarten,3,Volker T.,"Tolles Restaurant. Erstklassiger Service und herausragendes Essen. Die beiden Kellner sind überaus aufmerksam und können sowohl Weine als auch Gerichte sehr gut erklären. Das gibt dem Ganzen eine persönliche Note.Die Entenbrust war phantastisch und auch die Menge war genau richtig. Selten so gut gegessen in Berlin. Das Preisniveau ist gehoben, aber dafür hat man auch nach Verlassen des Restaurants ein gutes Gefühl.",5,22.2.2014
21,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Gourmet-Spitzen-Restaurant!Küche: gelungene Mischung aus Molekularküche, Regionalem und InternationalemMan sollte sich zum Gericht passende Weine empfehlen lassen, rundet das umwerfende Geschmackserlebnis ab!Keine im ""bayerischen"" Sinne sättigenden Portionen - deshalb seine Gäste darauf einstimmen, mind. das 4-Gänge-Menue zu wählen.Sehr freundlicher, kompetenter Service.Ca. 6 Tische, keine Hintergrundmusik, was zu einer angenehmen, intimen Stimmung beiträgt.Wir haben so über 4 Stunden plaudernd und speisend beieinander gesessen - diese Zeit sollte man auch einplanen! Das Besondere für besondere Momente.",5,5.8.2010
22,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Mit manchen Dingen ist es ja so, dass man sie sich ewig vornimmt und doch nie in die Tat umsetzt. Um dies zu ändern entschieden wir uns anlässlich eines Geburtstages endlich mal wieder ins Paris Moskau zu gehen. Und dieses Entscheidung sollten wir nicht bereuen. Jeder Gang bot eine neue geschmackliche Überraschung. Mein persönlicher Favorit war der Zwischengang. Ein hauchdünnes, knuspriges Röllchen gefüllt mit Büffelricotta und Zirtonenthymian auf gebratenen Pflaumen. Erfrischend und leicht. Sehr aufmerksam fand ich auch die kleine Pralinenvariation, die ohne, dass wir sie bestellt hatten, zum Kaffee gereicht wurde. Natürlich bewegt man sich hier preislich im gehobenen Rahmen, aber das Geld ist gut investiert. Man wird herzlich empfangen, bei der Auswahl von Speisen und Getränken gute beraten und während des gesamten Aufenthalts hervorragend umsorgt.",5,24.10.2011
23,Paris-Moskau,4,87,International / ,Tiergarten,3,Asti D.,"Ich habe es nochmal probiert, leider ohne einen besseren Eindruck zu gewinnen. Man suchst sich lieber etwas in der direkten Nachbarschaft und wird glücklich.",1,6.11.2014
24,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Das Restaurant mit seinem eigenen Stil.Das Essen ist nicht gerade perfekt, aber das ist alles nur Geschmackssache. Das Ambiente ist wie im Traum. Für alle die mal was anderes essen wollen! :P",3,3.10.2008
25,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Uns überzeugte sowohl die angenehme Atmosphäre des Restaurants wie auch die aufmerksame, aber unaufdringliche Bedienung. Die Speisen sind ausgesprochen kreativ ohne überkandidelt zu sein. Bei der Weinauswahl ließen wir uns gerne auf die Vorschläge des Maitre ein und wurden nicht enttäuscht. Ein entspannter, genußreicher Abend. Wir waren sicher nicht zum letzten Mal da.",5,5.1.2012
26,Paris-Moskau,4,87,International / ,Tiergarten,3,Thomas M.,"Eine wahre Bereicherung für das Berliner Gastronomieangebot. Ein Muss bei jedem Berlin-Besuch. Hochwertige Küche, unwiderstehliches Ambiente.",5,14.10.2010
27,Paris-Moskau,4,87,International / ,Tiergarten,3,Unknown,"Schwer ist es sicherlich, inmitten der sinnlosesten Regierungs- Baustelle des neuen Berlins mit einer ungewöhnlich mutigen Gourmetküche (Robert Kettner am Herd mit Jan Körner) zu bestehen: Kompliment meinerseits an diesen unangefochtenen gastrosophischen Dauerläufer (27 Jahre!) , der nicht nur Ost und West verbindet, sondern für Berlin ein positves, gastliches Symbol abgibt.Hier habe ich nach der 2011er Sommerpause hervorragend gegessen und tolle Rosé-Weine der Domaines Ott verkostet, auf dem breiten und gut begrünten Gehweg mit Blick auf den Hauptbahnhof und den Fernsehturm. Echt cool.",5,27.8.2011
28,Paris-Moskau,4,87,International / ,Tiergarten,3,Bernhard K.,"Wir haben den Abend im Paris-Moskau kompromisslos genossen. Der Service unaufdringlich, entspannt, professionell. Das Essen erlesen, spannend, überraschend, gut. Ambiente erfrischend unspektakulär, gemütlich, schön. Für Leute, die einfach genießen können und sich was Gutes tun wollen.",5,10.10.2010
29,Paris-Moskau,4,87,International / ,Tiergarten,3,Janine S.,"Wir hatten letzten Freitag einen sehr schönen Abend im Paris Moskau. Zu dritt, gönnte sich jeder ein 8-Gänge-Menü, wenn schon denn schon:) 1x mit Weinbegleitung, 1x ein Vegetarisches Menü. Wir starteten mit den beiden Aperitifs des Hauses, sehr angenehm. Und dann hatten wir köstliche Stunden, mit 2 sehr netten jungen Damen, als Servicebegleitung. Jeder Gang & Wein dazu wurde mit einem Lächeln angekündigt. Unsere vielen Fragen beantwortet. Auch nach dem Essen war ein kleines Gespräch, nach 0 Uhr, drin. Unglaublich, sitzt man in einem so schönem kleinen Restaurant, um Dich herum die abgerissene Sommerterrasse, denn um dieses Restaurant is seit 2011 bis 2015 eine riesige Baustelle für das neue Parkhaus für die Minister. Ahja. Mittags haben Sie geschlossen, da Sie keine Gäste empfangen können, da Sie Beton ins Fundament pumpen dass dem Restaurant Halt gibt. Ich wünsche dem Paris Moskau alles Gute. Eine Anmerkung hab ich noch, bevor wir unseren wundervollen Abend dort verbrachten, war ich natürlich auf Qype & sehr verwundert das negative Beiträge derart angegangen werden. Was is wenn ich nich zufrieden gewesen wäre?",5,14.11.2012
30,Paris-Moskau,4,87,International / ,Tiergarten,3,Werner F.,"Ich bin nun mehrfach dort gewesen, im kleinen und im Großen Kreis. Den Enthusiasmus vieler, die hier vor mir geschrieben haben kann ich nicht teilen.Sicher ist die Küche einer Gourmet-Küche angemessen, die Preise sind es auch. Ebenso sicher ist die Küche nichts außergewöhnliches, die Preise sind es auch nicht.Allerdings sind Küche und Service nicht konstant, beides schwankt sehr stark - und dann kommt noch der Nasenfaktor hinzu. Prominente und Stammgäste werden hofiert, andere anscheinend nur geduldet damit der Rahmen gewahrt bleibt. Sicher, auch das ist nicht ungewöhnlich.Und PM ist auch keinen Umweg wert, wenn man mal in Berlin vorbeischaut. Da gibt es weit mehr Plätze, die mindestens ebenso gut sind und die die vom Besitzer hier so löblich erwähnten Eigenschaften ebenfalls aufweisen.Nun, Quipe zählt Kommentare und nach undurchsichtigen und vor allem nicht vergleichbaren Kriterien vergebene Sterne. Da mag dann schon einmal Platz 1 herauskommen.Drei Sterne nur, allerdings muss ich dem PM stilgerechtes Ambiente und eine wunderschöne Lage und Einrichtung bescheinigen.",3,31.8.2008
