,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Agi P.,"Best Sushi!! Wirklich das beste Sushi was ich bisher hatte. Super lecker, top Qualität und dazu auch noch super freundliche Bedienung und großartige Atmosphäre. Saßen draußen und selbst im November angenehm durch die Heizstrahler. Preis erhöhter aber jeden Euro wert !!",5,19.11.2016
11,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Ht N.,"Höhere Preise für einen asiat. Restaurant ohne Wow-EffektLange stand er auf meiner To Do Liste, vielleicht waren meine Erwartungen viel zu hoch, am Ende gingen wir enttäuscht und leicht hungrig zurück nach Hause und das obwohl wir beide eher wenig essen. Die Preise sind schon etwas höher (um die 15€) und für einen geringeren Preis bekomme ich nun mal leider sowas ähnliches überall. Die Konkurrent ist insbesondere in Berlin sehr groß, daher brauche ich wohl etwas mehr Wumms.Fazit: Einmal probiert und das warst. Es war schmackhaft, aber für den Preis war da leider zu wenig drauf. 3 Sterne für das gute Essen. Abzüge aufgrund des Preises (4 Sterne verteile ich nur, wenn das Preis-Leistungsverhältnis stimmt) und weil ich niemals wieder herkommen würde.",3,5.12.2016
12,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Nicole M.,"Geheimtipp - Dudu Berlin. Tolles SushiTolles Ambiente, ich mag die Einrichtungen.Tolle Musik.Der Außenbereich ist super schön. Super freundliches Personal - ich hatte das Glück echt an einem Sa Abend noch spontan einen Tisch telefonisch reservieren zu können - das solltest du in der Regel schon rechtzeitig tun. Ich bin eben ein Glückskind.",5,30.10.2016
13,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,I. H.,"Das Dudu ist leider kein Geheimtipp mehr. Dennoch kann ich das Essen hier sehr empfehlen. Es gibt eine tolle Auswahl von Vorspeisen, Hauptgerichten und Desserts. Lange bleibt man hier nicht sitzen, denn das Sitzen ist unbequem. Ich wäre mal für eine neue Bestuhlung. Sehr lecker, sehr zu empfehlen.",5,14.10.2018
14,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Kim K.,Das Dudu ist ein wirklicher Geheimtipp für alle Sushi Liebhaber!Leider hat es sich aufgrund der Qualität so gut herumgesprochen dass ab 18 Uhr kaum noch ein Tisch zu bekommen ist und man sich auf längere Wartezeiten einstellen muss. Es herrscht geschäftige Atmosphäre und man kann seiner Seafood Bowle beim Zubereiten zusehen was den ganzen das Besondere Etwas verleiht. Das Sushi ist wirklich außerordentlich gut und es gibt viele verschiedene außergewöhnliche Variationen die es so woanders nicht gibt. Allerdings sind die Preise ziemlich heftig- man sollte also wissen worauf man sich einlässt ;) Aber es lohnt sich wirklich! Auch die selbstgemachte Limonade ist der Hit! :-),5,21.2.2014
15,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Holger M.,"Waren bereits im Dezember 2015 dort.Nudelsuppe mit Rindfleischscheibchen als Starter, schmeckte hervorragend. Hauptgericht ""Kuh von der Weide"" sehr lecker, Rindfleisch mit Salat und Reis. Dessert, Schwarzer Klebreis mit Kokosnuss-Soße, haben wir so noch nie gegessen. Fazit, stylisch, minimalistisch eingerichtetes Restaurant, kann etwas unruhig wirken da der Laden sehr voll war, wir saßen an einem langen Tisch auf dicken Holzbänken, mit anderen Gästen zusammen, wen das nervt, besser reservieren, für uns war das absolut ok, also das Restaurant eher hip, szenemäßig. Service eher locker, aber sehr nett, schnell und kompetent. Speisen, Wein alles sehr gut. Wiederholungsfaktor 100%.",5,22.2.2016
16,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Mareike B.,"Ich bin traurig. Weil es das Dudu nicht in Hamburg gibt. Aber gut, ein weiterer Grund, öfter mal in die Hauptstadt zu fahren! Denn das Essen ist hier wirklich S-E-N-S-A-T-I-O-N-E-L-L! So lecker, dass ich gleich an zwei aufeinander folgenden Abenden dort war. Beim ersten Besuch gab´s die ""Crunchy Dudu"" Sushi Tempura Roll (die Kombination ist einfach göttlich), Lachs Nigiri (total zart) und den Lachs auf Avocado mit Sesamreis und Salat. Ich muss sagen der Fisch war auf den Punkt perfekt gegart, lecker gewürzt und saftig. Der Sesamreis und der Salat passten perfekt und ich könnte direkt schon wieder zuschlagen, wenn ich daran denke...Beim zweiten Besuch gab´s erneut die ""Crunchy Dudu"" Roll und als Hauptspeise die ""Seafood Bowl"". Hier bekommt man verschiedene rohe Fischsorten sowie 2 Scampis auf Reis serviert. Dazu gibt´s Salat und Guacamole. Einfach nur mega lecker - was anderes kann ich dazu nicht sagen. Preislich sind die Gerichte völlig ok. Die Lachs-Hauptspeise lag bei ca. 12€ und das teuerste Gericht auf der Karte war das Rinderfilet mit 22€. Für die Qualität des Essens absolut angemessen.Ihr solltet übrigens auch unbedingt den hausgemachten Eis-Tee probieren. Diesen gibt es in der normalen Variante oder mit Vodka-Schuss zur Einstimmung in´s Wochenende! Einziger Kritikpunkt: Der Laden ist immer brechend voll. Da muss man sich schon mal mit anderen Leuten einen Tisch teilen und eng zusammenrücken. Auch die Musik könnte für meinen Geschmack etwas leiser sein, aber gut, für das leckere Essen, nehme ich diese Punkte gerne in kauf :).",5,28.10.2013
17,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Jonas S.,"Nettes Interieur, recht angenehme Aufmachung. Leider sind wir an einen ziemlich unfreundlichen Kellner geraten. Die Atmosphäre war insgesamt etwas unentspannt. Das Essen ist in Ordnung, Sushi von ähnlicher Qualität findet man allerdings auch an vielen anderen Orten von Berlin. Das Curry war solide.",3,17.11.2016
18,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Sebastian W.,"Solide, einen zweiten Besuch zur intensiveren Bewertung wert ;)PRO+ Auswahl: Querbeet steht dür jeden etwas zur Verfügung, es gibt entsprechende Empfehlungen.+ Lage: mittendrin statt nur dabei in der Szene, drumherum sind auch viele Locations für den Abend.+ Qualität: lecker und aromatisch ohne großes Tamtam.x X xPreise: allgemein etwas teurer, aber zur Leistung passend.x X xCONTRAAmbiente: schmale Bänke garantieren Kontakt zum Sitznachbar. Das ständige Klingeln des Telefons deutet auf eine gute Nachfrage hin, die Dauer und der Ton nerven aber irgendwann. Zudem kann ich nicht nachvollziehen, warum wegen der maximalen Bestuhlung Plätze direkt am offenen Eingangsbereich der Toilette sein müssen.",3,19.12.2015
19,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Caro V.,"Witzige Hippster Location, versteckt hinter einem Zaun auf der Torstrasse. Es war echt ganz ok, leider eeeeeeeeecht superkleine Portionen und man sitzt sehr eng, sozusagen auf dem Schoß und am Rücken der Gruppe daneben, dahinter oder mit einem auf der Bank.Drinnen war ich nur, um das WC zu suchen...nicht ganz einfach zu finden. Dafür zwar stylisch aber leider etwas abgeranzt in seinem Style. Die Bedienungen waren alle mega-hip und total gestresst. Es ist eng, keiner kommt durch, ständig langt einer einem vors Gesicht oder drängelt sich an einem vorbei. Schade, das Konzept ist cool und kochen können die auch. Die Speisekarten und Tische waren bappig und kein Lappen aufzutreiben. Es wurde auch viel geraucht, zwar draussen, aber doch so hermetisch zugebaut, da es extrem störte. Leider leidet das Dudu wohl unter dem ""MitteVirus"" und ich geh da nicht mehr hin.",3,9.9.2015
20,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Markus H.,"Küchenleistung frisch & lecker ****, da gibt es nicht zu meckern. Portionsgröße etwas zu klein, wer richtig großen Hunger hat, muß ein Gericht extra bestellen. Preis/Leistung O.K***. wenn Ihr mit den Portionen auskommt.Service** unaufmerksam, wenn man sich bemerkbar macht, bekommt man jedoch alles was man braucht. Freundlichkeit** Neutral, nicht mehr und auch nicht weniger.Alles in allem gute 3,5 Sterne, jedoch kann ich den Hype hier nicht verstehen ?!",4,23.9.2015
21,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Mario M.,"Du Du, es ist voll und laut und lohnt sich trotzdem. Wir hatten zum Glück wieder reserviert und haben uns quer durch die Karte vergnügt. Mittagspause können wir dort auch sehr empfehlen,  die ROLLS.... Mhhh.War gibt es euch noch nicht in Freiburg oder München?!?!Scheint immer noch bei Touristen und Berlinern beliebt zu sein.Empfehlung liegt mehr auf Berlin""""Mitte.Westteil ist das Publikum etwas..... gewöhnungsbedürftig.",4,10.10.2016
22,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Beatrice B.,"Wir waren da, weil es überall hieß, dass es zur Zeit eines der besten Sushi Restaurants in Berlin ist. Und das stimmte auch! Die Location ist super gemacht, vor allem der Außenbereich hat mir sehr gut gefallen. Das Personal war sehr freundlich und schnell. Leider ist es ziemlich voll gewesen, was die Gemütlichkeit etwas genommen hat, da man dann eher eng beieinander sitzt. Das Sushi war absolut frisch und toll angerichtet. Zu allem Überfluss hat es auch noch gut geschmeckt. Zum Nachtisch gab es Eis, was auch ein Traum war. Leider nicht unbedingt günstig, aber für das Gesamtpaket (Gegend, Ambiente, Foodstyle, Qualität) absolut in Ordnung.",4,22.8.2015
23,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Thomas M.,"Netter Imbiss zum Einstimmen. Speisekarte etwas unentschlossen: Sushi, Thai, Curry, na was denn nun? Preise mit Tourizuschlag.Suppen lecker, alles chic serviert, Sushi wirkte wie schon Mittags vorbereitet, Wasabi trocken und bröckelig. Bedienung sehr nett und sympathisch, etwas überpersonalisiert. Platzanweiserin, die nur ihren Hut spazieren trägt und etwas desorientiert herumstöckelt.Fazit: Mittelmaß, nette Bedienung, aber mehr Show als Klasse.",2,16.4.2015
24,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Maya J.,"Eigentlich gehört diesem schuppen kein Stern aber hier ist ja einer pflicht. Die bedienung ist unfreundlich, insbesondere die schwester des besitzers. Ihre arroganz ist wirklich unausstehlich. Eine freundin reservierte einen tisch für mich zum geburtstag. Trotz zusage erwies es sich als schwierig einen tisch zu finden, sodass nach drinnen ausgewichen werden musste. Trotz telefonisch angesprochenem kuchen das zur überraschung mitgebracht wurde, wurde eine KUCHENGEBÜHR. Von 10 euro erhoben.Hierbei sei bbemerkt dass weder teller noch sonstiges besteck gefordert wurde.",1,23.8.2019
25,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Natascha N.,Super leckeres Essen! Man sitzt drinnen etwas gedrängt und hat dadurch nicht so wirklich Privatsphäre. Die Preise sind auch eher gehoben. Aber dafür schmeckt das Essen auch wirklich sehr gut. Die frittierten Sushirollen sind meiner Meinung nach das Highlight. Kosten 10€ (vegetarisch) machen aber nicht komplett satt also muss man noch was dazu bestellen. Getränke waren auch gut. Kommen gerne wieder.,4,21.4.2017
26,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Joke V.,"Also der Crunchy dudu wrap war super lecker, sich die sushi ein Traum. Ansonsten war mir die Bedienungscrew ein wenig zu stylish und von sich selbst überzeugt. Nachfragen wurden knapp und von oben beantwortet, schade. Aber sind eben hip und warten vielleicht darauf entdeckt zu werden.Preislich oberes Ende, trotzdem war Kartenzahlung ein Theater. Naja....",4,2.5.2015
27,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Andreas R.,"Berlin, Berlin, du hast so viele tolle Lokale. Eins davon ist das Dudu, an dem man gern mal vorbeiläuft, weil das Schild gut versteckt wird, offenbar rechnet man damit, dass die Leute sowieso kommen. Zu Mittag ist es hier auch brechend voll, kein Wunder, hier bekommt man schnell und unkompliziert wahnsinnig gutes Essen. Es gibt Mittagsmenüs, wir haben aber a la carte bestellt: ich habe das Rinder Pho getestet, das sicher eins der besten Phos war die ich je gegessen habe, die Brühe wird hier stundenlang selbst gekocht, was sich dann auch im Geschmack niederschlägt. Auch die Spezialsushis die teils fritiert (!) serviert werden sind sehr gut. Preislich ists für Berliner Verhältnisse nicht ganz billig, aber bei der Qualität darf man auch nichts anderes erwarten.",5,15.7.2016
28,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Manuel B.,"Super Sound, sehr gut zubereitete Speisen. Vorher reservieren. Tipp Tempura Salat",5,9.11.2014
29,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Florian P.,"Der Lunch ist der absolute bringer, war jetzt in 4 Tagen 2 mal da.Hatte letzten Freitag Menü 2, heisst Miso Suppe und Osaka Bowl.Miso Suppe, ganz normal und gut, Osaka Bowl einfach nur Fantastisch, dieser frische rohe Fisch verschieden mariniert, grüner Blattsalat (sehr gutes Dressing), lauwarmer Sesamreis, in sich stimmig und perfekt für Lunch da man danach nicht übersättigt in den Nachmittag startet.Beim zweiten Besuch hatte ich ein Glasnudelsalat mit Zitronenhühnchen, Lecker.Danach gabs crispy Tiger, Sushirollen im California Inside -Out  Sektor, perfekt zubereitet.Service sehr freundlich und zuvorkommend!Komme definitiv wieder, denn für 7,90 2 Gänge auf diesem Niveau und dieser frische, einfach Genial.Sehr zu empfehlen auch die alkohlfreien Eistee´s und Calpicos = )",5,20.8.2014
30,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Ben V.,Wirklich Mega klasse essen! Asiatische Küche mal etwas anders und wirklich einfach nur sehr sehr lecker!,5,8.10.2017
31,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Thea W.,"Ich mag das DUDU. Es liegt etwas versteckt in der Nähe vom Rosenthaler an der Torstraße. Ein stylish-schlichter Laden mit sehr gutem Essen.Vor allem das Sushi ist empfehlenswert. Guacamole mit Sushi zu kombinieren ist eine gute Idee und schmeckt ausgezeichnet. Auch die Crispy Rolls sind lecker.Der Preis ist etwas teurer als anderswo, aber angemessen.Es lohnt sich allerdings zu reservieren, da der Laden immer ziemlich voll ist und dann kanns auch schnell anstrengend werden. Aber definitiv eine Alternative in Mitte!",4,24.6.2010
32,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Janina S.,"Das Wildkräuter-Curry war mal eine andere Art von Curry, was mir irgendwie ganz gut gefiel",5,14.6.2016
33,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Unknown,"Eins meiner Lieblingsrestaurants direkt vor der Haustär. Wir bestellen in der Regel die Tofusuppe Pho Chay, die Sommerrollen (abwechselnd Tofu oder Huhn) und den Roastbeef-reisnudel-salat. Alles sehr frisch, sehr innovativ und lecker. Der Service ist absilut ok (besser als im Transit nebenan, was), obwohl es immer sehr voll ist, wissen die Leute, wer Stammgast ist und können die regelmäßigen Essenswünsche schnell erfüllen. I",5,12.9.2010
34,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,2 Fotos,"Mein aktueller Favorit für asiatische Küche. Zum Glück noch nicht in allen möglichen Touri-Führer - wie Monsieur Vuong oder grosse Läden wie Pan Asia.Richtig frische Küche und sehr kreativ arrangiert.Ich hab echt schon viel Asian-Cuisine gegessen, aber Dudu hat echt positiv überrascht. z.b. die Kombination mit Tomaten/Zwiebel auf einer Crunchy Roll.Genial!",5,29.11.2009
35,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Helin D.,"Lecker war es. Aber sehr seeehr teuer. Fur  2 teller sushi (womit ich nicht einmal satt wurde) und 2 getranken bezahlten wir knapp 50€ Am we ist eine reservierung ein muss! Als wir in der woche da waren, waren nur 2 tische besetzt.Nocheinmal hingehen? Eher nicht...",3,12.2.2016
36,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Samuel O.,"In Mitte einer der einzigen Spots, wo man frisches Essen bekommt und nachdem man sich gut&gesund fühlt.Schön gemachter Garten im Außenbereich. Alles andere auch Top!",5,24.8.2014
37,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Nadine B.,"Super leckeres Restaurant mitten in der City.  Das Dudu ist eher minimalistisch gestaltet, was aber angenehm wirkt. Es ist meistens viel los, aber mit ein bisschen warten bekommt man meist einen Tisch ( vielleicht auch mit etwas Glück). Während der Fashion Week ist ist die Chance einen Tische zu bekommen eher gering ;) Das ist Essen ist sehr, sehr lecker ...",5,27.2.2014
38,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Anna A.,"Die beste Pho mit Tofu, die ich je gegessen habe, aber auch leckere Salate und super Sushi!Eine Sache nur: nicht zum Mitnehmen bestellen, das Essen ist einfach dazu gemacht, es dort zu genießen.",4,14.9.2014
39,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Matthias B.,"Lecker - schnell - witzig. Wenn du mal eine Abwechslung für dein Nudelgericht willst: Hier finden du es. Schneller Service, lecker und flink gekocht, gutes Preis- Leistungs Verhältnis. Dafür ist es leider sehr laut hier. Nette Leute kieken OKAY. Nett quatschen wird schwierig",4,7.2.2016
40,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Kamila K.,"Beim Dudu bin ich ein wenig hin- und hergerissen. War jetzt einige Male da und nehme von jedem Besuch einen anderen Eindruck mit. Mal war das Essen nicht so besonders, mal war der Service unaufmerksam, mal nervt die stressige Atmosphäre, die Lautstärke und das ewige Rumgewusel.Grundsätzlich macht man mit dem Laden aber nichts falsch.Das gewollt Szenige und die Hipster-Massen stören mich übrigens nicht.",3,23.10.2013
41,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Hanno H.,"Hippes asiatisches Restaurant mit offensichtlichem Schwerpunkt auf Sushi und Sashimi - und die auf meinem Teller waren sehr gut: perfekte Unagi Nigiri und leckere maguro(Thunfisch) slices- die Preise allerdings aus der Kategorie ""Berlin Mitte"", da wundert man sich auch nicht mehr, vom Service geduzt zu werden... die langen Tische/Bänke sind eher unbequem und werden recht dicht besetzt, dementsprechend ist das ganze quirlig-laut.",4,11.1.2018
42,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Caroline G.,"Business Lunch im Dudu und freudige Überraschung auf der Karte. Feine Vorspeisen (z.B. Sommerrolle), aber auch Sushi, Curry oder ein Rinderfilet am Salatbett mit Sesamreis. Dazu frische, ausgefallene Getränke (z.B. alkohlfreier Moscow Mule), flotte Kellner, ein kleiner abgetrennter Gartenbereich für schönes Wetter und wirklich gutes Essen. Auch der ein oder andere Promi checkt hier zur Sushiplatte ein.",4,11.8.2015
43,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Paul S.,Sehr schöner laden super Atmosphäre und was das essen betrifft viel auswahls sehr ins detail gefertigt super lecker kann es nur weiter empfehlen,4,28.11.2016
44,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Nj C.,"Das Dudus ist kein klassischer Asiate, er bietet eher Fusionsküche an - daher kann man auch keine ""authentische"" asiatische Küche erwarten. Es ist einfach nicht das Konzept des Ladens. Es ist immer sehr voll und man kriegt nur einen Tisch mir Reservierung, aber das spricht auch nur für die Qualität des Essens. Das Essen ist einfach unheimlich lecker und frisch.Zugegebenermaßen kann die Nähe zu den Tischnachbarn manche stören (man sitzt drinnen auf langen Bänken), aber mich hat das noch nie gestört, da ich immer in ein freundliches Gespräch verwickelt wurde. Auch ist die Musik ab und zu zu laut. Daher gebe ich nur vier Sterne, obwohl der Laden auch fünf Sterne (mit kleinen Abzügen) verdient hätte.",4,29.10.2013
45,DUDU,3.9,39,Sushi / Vietnamesisch / Asiatisch / ,Mitte,2,Alexandra V.,"Wir waren zum ersten mal im dudu! Mit Erwartung haben wir Vorspeise ins Hauptgang bestellt. Alles war Ok aber nichts besonders. Flair im dudu normal und auch überfüllt, laut. Mein Fall ist es nicht.Lieber Monsieur wrong, Pam Asia oder Nu  :O",3,6.11.2013
