,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Wir sind wärend eines Berlin Wochenendtrips zufällig im Restaurant Boulevard Friedrichstraße gelandet. Was soll ich sagen, dort im Aussenbereich hat man garnicht mehr das Gefühl mitten in Berlin zu sein. Es herrscht eine sehr gemütlich entspannte Atmosphäre unter den riesigen Bäumen, ein kleiner Springbrunnen plätschert vor sich hin und es kam auch promt eine freundliche Bedienung die unsere Bestellung aufnahm (die auch sehr schnell kam). Das Essen ist richtig leckere Hausmannskost und wenn man bedenkt das die Lage so zentral ist sind die Preise absolut bezahlbar, zudem die Portion genau richtig zum sattwerden war.Ich hatte zum Bsp. einen riesigen Teller Bratkartoffeln mit 3 Spiegeleiern,Gewürzgurke und kleiner Salatbeilage für ca 8,90EUR .Also sollte man in Berlin bummeln und einen gemütlichen Platz für eine kleine Pause suchen kann ich eine absolute Empfehlung aussprechen.",5,26.8.2013
11,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Dieses Restaurant lohnt sich nicht nur zu besuchen, um einen Besuch im Friedrichstadtpalast abzurunden. Man kann mit Freunden oder Familie lecker essen gehen und einen angenehmen Abend verbringen, woran das Personal keinen unwesentlichen Beitrag leistet. Der Service ist aber nicht nur mit einer flinken Zunge dabei, Essen und Getränke lassen auch nicht lange auf sich warten.Die Karte bietet hauptsächlich deutsche Küche. Die Gerichte, die meine Freunde und ich bestellten (Eisbein, Roulade, Bauernfrühstück) waren durchweg in Ordnung und auch preislich ok.Die Ausstattung orientiert sich an Kinomotiven und ist gemütlich.",5,2.11.2010
12,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Immer wieder 5 Sterne! Essen lecker! Service super, vor allem immer herzlich. O.K. oute mich als Stammgast. Wenn meine Familie zu Besuch nach Berlin kommt, freuen die sich schon auf`s Boulevard. Schön, dass es Euch gibt!!!",5,18.9.2011
13,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Kann die hier geäußerte Kritik nicht verstehen. Als wir da waren, war das Personal sehr freundlich, schneller Service, das Essen war auch sehr gut. Bis 16 Uhr gab es sogar ein Sommerspezial: -20% auf die Rechnung, wenn jeder etwas zu Essen bestellt.",5,2.8.2010
14,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Vorsicht !!! Von außen sieht es aus wie ne schlimme Touristenfalle. Drinnen denkt man erst ganz nett. Aber Vorsicht: Dann kommt die Bedienung. Wir wurden von einem Kellner bedient, der auf unverschämteste Weise meine Freundin beleidigte und den (mäßigen) Alkoholkonsum an unserem Tisch unablässig kommentierte. Weit jenseits von Berliner Schnauze, sondern einfach superschlechtes Benehmen. Unterste Schublade ! Kann nur warnen vor dem Laden!!!",1,19.11.2009
15,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Wir waren vom 22.3. bis 24.3.2013 in Berlin und so eine Städtereise ist schon anstrengend.Es war an diesem Wochenende sehr kalt und wir waren auf der Suche nach einem Restaurant, wo man in Ruhe und entspannt essen konnte. Durch Zufall sind wir am 22.3. auf das Restaurant mit dem Schild "" Deutsche Küche"" in der Friedrichstraße gestoßen. Es liegt versteckt und unscheinbar. Als wir in das Restaurant eintraten wurden wir freundlich begrüßt. Der Service ist Klasse,die Speisen waren von uns Vieren, waren sehr schmackhaft und frisch zubereitet, ohne zu lange Wartezeit. Vor allem die Atmosphäre gefiel uns gut, keine Hektik, freundliches Personal und dezente Hintergrundmusik ließen uns genießen und entspannen.Am 23.3. wollten wir dann 13 Uhr im Palais rechts neben dem Brandenburger Tor zu mittag essen.Es blieb beim wollen, denn das Personal war sehr unfreundlich( hoffte sich vor dem Kunden über Zuständigkeiten), verwies uns mitten im Gang provisorisch an einem Tisch, es war sehr hektisch, laut und nach 1/4 Stunde bekamen wir die Speisekarte an den Tisch. Daraufhin verließen wir diese Lokalität und machten uns auf den Weg in die Friedrichstraße.Hier wurden wir wieder freundlich empfangen, auch hier war es voll und wir waren sehr erfreut, dass wir noch einen Platz ergatterten. Sind wir wieder in Berlin, planen wir uns die Zeit zum genießen auf jedenfall ein um entspannt und lecker zu essen. Für uns ein echter Tipp",5,14.4.2013
16,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,Wir waren heute dort super nette Bedienung (Domonic)Haben 3 verschiedenen Speisen gehab waren alle ausreichend und super lecker kann nur sagen wir kommen wieder Super dank an die Bedienung,5,27.5.2011
17,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"Bei einem Besuch in Berlin landete ich am 04.09.2012 durch Zufall im Boulevard Friedrichstrasse, das Wetter war toll und so konnte ich draussen sitzen. Das Essen war extrem lecker und das Preis-Leistungs-Verhältnis mehr als nur okay. Aber das echte Highlight war die Bedienung (Hans), obwohl ich das erste Mal da war, hatte ich fast ein Gefühl als wäre ich Stammgast, absolut herzliche und freundlicher Service. Leider wohne ich nichtz in Berlin, aber bei meinem nächsten Berlin-Besuch werde ich sicher wieder dort essen, denn es ist ja noch gut erreichbar!",5,7.9.2012
18,Boulevard Friedrichstrasse,4.2,42,Deutsch / Steakhouse / ,Mitte,2,Unknown,"super essen, verdammt lecker! Schöne gemütliche Atmo, die man von außen noch garnicht sieht. Absolutes Muss!",5,14.10.2012
19,Hinterhof,4,40,Mediterran / ,Mitte,Unknown,Joachim T.,"Kleine Speisekarte, aber das Essen wird frisch zubereitet und schmeckt prima. Empfehlenswert sind der mediterrane Salat und die Lammhaxe. Mann kann auch draußen sitzen, aber leider direkt an einer Straße. Keine Sorge: Drinnen ist das Ambiente modern, aber gemütlich.",4,2.6.2019
20,Hinterhof,4,40,Mediterran / ,Mitte,Unknown,Gregory S.,"Vorspeisen auch für Vegetarier geeignet. Hauptspeise werden eventuell noch getestet. Nicht zu vielen Vorspeisen auf einmal bestellen, großzügig bemessen. Durchaus griechisch zu schmecken. Ambient-Musik gewöhnungsbedürftig. Getränke leider üblich teuer. Stühle bequem, Tische bei vielen Tellern etwas klein ;)",3,2.11.2018
21,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Markus K.,"Das Restaurant ist schnörkellos und elegant eingerichtet. Der Service war vorzüglich, das Essen sehr lecker. Der Preis ging in Ordnung.",5,23.9.2022
22,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Nikolaus H.,"Am frühen Freitagabend ist im Restaurant Jolly schon viel reserviert, es sind viele Asiaten unter den Gästen. Hauptgerichte liegen zwischen elf und 21 Euro. Das Lokal ist modern und geschmackvoll eingerichtet, die Küche ist zum Gastraum hin offen.Die ""Peking-Ente"" zählt zu den Spezialitäten des Hauses. Normalerweise ist das ein Gericht für vier Personen - aber das ""Jolly-Spezial-Menü"" für eine Person bietet es an, und damit ist die Entscheidung gefallen. Zu Beginn gibt es erst mal ein heißes Handtuch, und dann kommt die (wenig spektakuläre) ""Peking-Suppe"". Aber bereits die ""Dim Sum"" sind so aromatisch, dass ich beim (schon jetzt fälligen) nächsten Besuch mit Sicherheit die 10er-Portion ordern werde ;) Die Peking-Ente kommt mit der speziellen Sauce, Gurke und Lauch. Die charmante Kellnerin demonstriert mir, wie man die Teigblätter mittels Stäbchen richtig belegt - und siehe da, es gelingt mir auch selbst :) Es ist absolut köstlich, und selbst die ""Gebackene Banane mit einer Kugel Eiscreme"" ist nicht so süßlich wie andernorts.Fazit: Köstliche Peking-Ente, auch für eine Person.Kategorie: GehobenAmbiente: Fünf SterneService: SterneQualität der Speisen: Fünf SternePreis-Leistungs-Verhältnis: Fünf SterneWiederbesuchs-Faktor: Fünf Sterne",5,5.1.2019
23,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Kevin B.,"Bei Jolly bekommt man leckeres authentisches chinesisches Essen in einem schicken Gebäude für relativ gute Preise. Meine Pecking Ente hat mir gut geschmeckt, und mein Freund hat seinen Tintenfisch auch genossen. Die Leistung und das Innenaussehen waren besonders professionell (passend für eine Business-Mahlzeit oder eine feinere Mahlzeit mit Freunden oder Familie), und die Preise, obwohl höher als Preise außer Mitte, waren noch fair. Insgesamt ein tolles chinesisches Restaurant, das ich wieder besuchen würde.",4,15.6.2019
24,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Marina T.,"Das Jolly's wurde mir von einer Freundin empfohlen. Gemeinsam sind wir hin und haben es uns schmecken lassen. Die Einrichtung ist schick und der Service freundlich und schnell. Die Gerichte schmecken auch sehr gut und wenn man hier scharf bestellt, bekommt man auch scharfes Essen. Komme gerne wieder.",4,17.4.2020
25,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Thomas S.,"Asiatisch essen Nähe Friedrichstrasse?Das Jolly ist eine sehr gute Möglichkeit. Elegant und reduziert eingerichtet macht das Restaurant auf Anhieb einen einladenden Eindruck. Ein freier Tisch war schnell gefunden und eine sehr freundliche Bedienung brachte uns flugs die Karte. Wir entschieden uns für Gemüserollen und Dim Sum mit Gemüse als Vorspeise. Beides sehr lecker. Dann folgten Szechuan Ente und roter Curry Zander. Super Qualität und von der Menge mehr als genug. Als Dessert wählten wir Mangopudding und Klebereisbällchen mit Sesam. Preislich das ganze inclusive Getränke knapp 60 Euro, absolut angemessen.",5,20.3.2016
26,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Wolfgang F.,"Gutes chinesisches oder besser gesagt asiatisches Essen im Herzen Berlins direkt an der Museumsinsel. Das findet man hier. Das Restaurant ist modern und ohne Asiakitsch gestaltet, man kann den Köchen ihrem Werk durch eine große Scheibe zugucken. Die Bedienung ist freundlich und aufmerksam. Das Essen selbst, in meinem Fall die Pekingente, war sehr lecker. Allerdings mit 19€ für meine Pekingente mit Pfannkuchen auch nicht ganz billig. Qualität der Speisen, Ambiente, Location und der gute Service sind jedoch Grund für volle 5 Sterne. Bin einfach sehr zufrieden gewesen.",5,25.3.2017
27,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Santana S.,"Wir haben an einem Dienstag zu 18 Uhr reserviert, die Speisen waren erst nach einer knappen Stunde fertig, der Kellner hat mehrmals gefragt wer was bestellt hat und was noch fehlen würde. Die Speisen wurden nicht zeitgleich an den Tisch gebracht und die Vorspeisen erreichten uns als Letztes. Bis auf den Hähnchenspieß, waren die restlichen Vorspeisen vom gemischten Vorspeisenteller gefroren und ungenießbar. Ein Hähnchen Hauptgericht war absolut geschmacklos und das Hähnchen sehr weiß und glibbrig. Die mit pulled pork gefüllten Dim Sum waren sehr gut, der Rest einfach nur nüchtern und besonders die Dumplings (wir hatten 3 verschiedene Sorten bestellt) waren nicht frisch und eher trocken und hatten zum teil bereits eine dicke, angetrocknete Haut. Leider wirkte das Essen sehr eingedeutscht und die lange Wartezeit, sowie der zwar freundliche, aber verwirrte und sehr langsame Service bieten keinen Grund für einen wiederholten Besuch.",1,11.9.2019
28,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Andreas K.,Tolle asiatische Speisekarte sehr nettes AmbienteVorneweg Dim sum ( fantastisch) fingerfoodteller ( so la la  ) und Peking Suppe Top !  Der Salat mit Papaya und Avocado war Weltklasse!! Als Hauptspeise Ente nach szechuan Art und gebratenes Rindfleisch mit Gemüse und Nudeln mit Ei und Gemüse und cashewnuss;Alles wirklich lecker und frisch zubereitet! Auch wenn Angela Merkel direkt nebenan wohnt und man das Gefühl hat man könnte sie riechen Ist das Jolly absolut zu empfehlen!,4,3.4.2016
29,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Oli P.,"Waren mit der Familie im Jolly. Hatten als Vorspeise verschiedene Dumplings. Waren etwas höher preisig dafür aber sehr lecker.Als Hauptspeisen bestellen wir alle etwas unterschiedliches.Den Fleischtontopf, gebackenes Hähnchen süßsauer, Ente und scharfes Schweinefleisch.Es hat ausnahmslos alles sehr lecker geschmeckt.Wie gesagt, etwas höherpreisig aber sehr lecker.",4,22.4.2018
30,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Saskia G.,"Als wir hungrig auf der Suche nach asiatischen Restaurants nähe Bhf Friedrichstraße waren, entschlossen wir uns zügig für's Jolly. Anfangs dachte ich ""oh je, ne Kette"" (bin nicht so der Vapiano, L'Osteria usw. Fan). Doch der sehr freundliche Empfang des Chefkellners (Restaurantchef?) und das insgesamt sehr aufmerksame Service-Team überzeugte uns gleich!Auch das Essen (Thai Curry vegan und Curry mit Ente) waren super lecker und die Portionen ordentlich.Da wir schon vor Betreten des Lokals vorhatten, den Absacker woanders einzunehmen, verlangten wir direkt nach dem Essen unsere Rechnung. Zu dieser gab's nen sehr leckeren (in asiatischen Lokalen oft üblich) Pflaumenwein!Die Verabschiedung der Mitarbeiter war sehr herzlich, so dass wir sicherlich wieder kommen.",5,2.7.2015
31,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Susanne P.,"Wir hatten Glück, dass wir an einem Samstag im September abends noch einen freien Tisch bekamen. Durch die guten Bewertungen bei Yelp sind wir auf dieses asiatische Restaurant aufmerksam geworden und wurden nicht enttäuscht.Als Vorspeise hatten wir Gemüserollen und Hähnchenspieße mit einer super leckeren Erdnusssauce. Die Hauptspeise war einmal Ente mit Gemüse und einmal Ente mit Scampis. Beides war sehr lecker, nicht zu scharf. Für eines der angebotenen Desserts war leider kein Platz mehr im Magen ;-)Es war ein schöner Abend. Das Restaurant, welches übrigens ohne den üblichen Bhuddakitsch auskommt, liegt am Kupfergraben, direkt gegenüber dem Pergamonmuseum.",5,2.10.2018
32,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Kevin C.,"Freundlich wurden wir im Jolly empfangen. Der Laden war fast voll. Was auch verständlich ist, bei solch einer guten Qualität! Ich habe DimSum und Ente bestellt. Solch eine gut zubereitete Ente habe ich selten gegessen. Hut ab! Der Preis geht bei diesem Service und der Qualität vollkommen in Ordnung! Ich komme bestimmt noch einmal vorbei!",5,8.2.2016
33,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Rele V.,"Abends, die Straßen drumherum menschenleer. Drinnen, volles Haus, und großartige, vorrangig chinesische Küche, mit ein paar Thai und Japan Ablegern. Deutlich mehr Aroma, und viel mehr Aromen als man von der Masse an Konkurrenten gewohnt ist. Ambiente eher wie in einem Hotelrestaurant, also eher egal. Es geht um die Küche. 1A. Service auch, eigentlich selbstverständlich. Dazu noch zivile Preise. Hingehen!",5,21.9.2017
34,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Juliane S.,"Sehr lecker ..! Es gibt ach Peking Ente für eine Person, etwas was man sonst nicht so findet.Der Service & das Essen sind super.",5,29.8.2018
35,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Daniel H.,"Das Restaurant liegt in unmittelbarer Nähe zur Museumsinsel, was einen zunächst befürchten lässt, es mit einer Touristenfalle zu tun zu haben. Nichts dergleichen! Das Jolly ist ein modern eingerichtetes Restaurant,  mit gutem, schnellen Service, der von einem umsichtigen Oberkellner dirigiert wird. Die übersichtliche Karte umfasst vowiegend südchinesische Gerichte, ergänzt um einige Thai-Klassiker. Solch ein Mix deutet normalerweise auf mäßige Qualität hin. Auch hier überrascht das Jolly positiv! Die Gerichte sind authentisch und außergewöhnlich sorgfältig zubereitet. Das erkennt man beispielsweise am frischen, in Form geschnittenen Gemüse und hervorragenden Suppenfonds. Qualität hat ihren Preis, daher ist das Preisniveau eher gehoben für Berliner Verhältnisse, aber vollkommen gerechtfertigt. Mittagsgerichte  liegen jedoch  auch nur bei 8,50 €. Wäre nicht die schlechte, hallige Akustik, könnte man hier durchaus auch Geschäftsessen abhalten.",5,7.2.2019
36,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Christine H.,"Zufallsbesuch wurde zum Gastroerlebnis:Freundlicher, nahbarer Service. Excellentes Essen mit frischen Zutaten in moderner und dennoch gemütlicher Atmosphäre. Absoluter Tip für authentisches asiatisches Essen.",5,6.12.2014
37,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Tetaia S.,"Eine ganz leckere asiatische Küche gibt es hier im Restaurant Jolly, wo wir durch Zufall vorbeigelaufen sind. Üblicherweise geht ja asiatische Küche recht schnell, und so war das glücklicherweise auch hier der Fall, denn wir hatten alle ziemlichen Hunger nach einer Sightseeingtour durch Mitte.Ich habe den Vegetarischen Tontopf mit Tofu, Gemüse, Glasnudeln gewählt - das Zeug ist sooo heiß, dass ich mir gleich mal die Zunge verbrannt habe (ich gebe zu, ich war etwas zu gierig). Die Portion hat mich gut satt gemacht und geschmeckt hat es ganz klasse!Das Restaurant ist recht groß, was der Anblick von außen erstmal nicht vermuten lässt. Das Ambiente finde ich sehr einladend, da mit hellen, bequemen Möblen, Kissen, Tischdeko etc. eine gemütliche Atmosphäre geschaffen wurde. Der Service ist sehr freundlich, allerdings war mir die Wartezeit bis wir mal das Essen bestellen konnten etwas zu lange. Empfehlenswert!",4,24.7.2014
38,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Alina S.,"Wie viele andere auch, eher durch Zufall hier gelandet und dennoch stark beeindruckt! Preislich einfach super.Gerichte schmecken hervorragend (von einfachem Reis, über Dimsum, bis hin zur Ente) - sogar auf das food styling wird geachtet. Das Personal ist wirklich freundlich und die Wartezeit hat auch gestimmt. Ich war mit Bekannten dort und wir alle waren auch von der Atmosphäre beeindruckt. Zu empfehlen :-)",5,7.2.2015
39,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Andi M.,Das Essen ist sehr lecker und die Bedienung ausserordentlich zuvorkommend.,4,9.10.2015
40,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Sherin N.,Ein super Restaurant. Das Personal ist unglaublich zuvorkommend und freundlich. Das Ambiente ist fabelhaft und authentisch. Ich hatte den Avocado-Papya Salat und dazu die vegetarischen Frühlingsrollen. Ich muss sagen das war das Beste asiatische Essen das ich bisher hatte. Alles selbstgemacht und super frisch. Dazu hatte meine Begleitung eine Nudelsuppe mit Wan Tan. Er fand das Wan Tan gut und im großen und ganzen auch sehr annehmbar. Ein großer Pluspunkt waren auch die Wärmetücher zu Anfang.Das Restaurant ist auf jeden Fall weiter zu empfehlen.,5,10.4.2015
41,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,Evelyn G.,"Sehr schön eingerichtetes, helles und sauberes Lokal. Die Bedienung ist freundlich, das Essen kam schnell und war wirklich sehr lecker. An sich aber nicht außergewöhnliches, Preise etwas höher als normal.",4,23.7.2014
42,Jolly,4.1,41,Asiatisch / Chinesisch / ,Mitte,2,G. J. W.,"Ich bin Liebhaber und Kenner der Chin. Küche und war in nahezu allen bknanntenRestaurants in Berlin. Heute Abend wurde ich in das mir noch unbekannte Jollyeingeladen.Hier meine Einschätzung: Sehr freundliches Personal, gute und authentische Sichuan Küche, frische Zutaten sowie eine moderne Einrichtung.Die Lage ist klasse, aber dafür sind die Preise auch im leicht gehobenen Segment.Dennoch wir kommen sicher wieder.",5,17.11.2012
