,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
11,Layla,4.5,45,Nahöstlich / ,Kreuzberg,Unknown,David H.,"Orientalische Küche mit kreativem Touch, ohne irgendwelche Albernheiten in ausgezeichneter Qualität. Die vielfältige und phantasievolle Karte bietet eine große Auswahl an kleinen und großen Speisen, die auch zum gemeinsamen Teilen gedacht sind. Auf den Teller kommen ausschließlich angenehme Überraschungen. Wir waren zu viert und waren alle begeistert.Der Service in dem kleinen Restaurant ist professionell und zuvorkommend. Aber auch nicht zu perfekt, so dass man sich auch entspannt zurücklehnen und genießen kann, ohne zu denken, dass man sich ""benehmen"" muss. Eingerichtet ist das Restaurant mit eigener Bar modern, originell und sehr gemütlich.Die Weinkarte ist gut sortiert. Wir haben gute Erfahrungen mit den empfohlenen Weinen gemacht und einen sehr schönen Abend erlebt.",5,16.10.2018
12,Layla,4.5,45,Nahöstlich / ,Kreuzberg,Unknown,Regina D.,"Es war ein wirklich schöner Abend! Die orientalischen Speisen sind modern serviert, ausgezeichnete Qualität, sehr freundlicher Service, tolles Ambiente. Es gibt kaum etwas auszusetzen, wir haben alles sehr genossen und zum Abschluss noch einen köstlichen Drink an der Bar genommen. Unter den Kleinigkeiten, die man noch verbessern könnte, wäre die etwas umständliche Art, einen Tisch reservieren zu können über Open Table (hat mit den Uhrzeiten zu Verwirrung geführt), die nicht vorhande Info zum Fisch beim ""Ceviche"", dass zwei Weißweine auf der Karte nicht erhältlich waren. Beim Verlassen Der Bar war kein Service mehr an der Garderobe, was etwas seltsam war. Wie gesagt, alles relativ unerheblich und der Gesamteindruck war wunderbar. Bei den etwas gehobenen Preisen kann man aber sicher noch Kleinigkeiten verbessern.",4,17.11.2018
13,Layla,4.5,45,Nahöstlich / ,Kreuzberg,Unknown,LaylaHelen K.,"Ich hatte schon sehr viel Gutes über meine Namensvetterin gehört und vielleicht waren deshalb meine Erwartungen an das ""Layla"" im Vorfeld einfach zu sehr in die Höhe gegangen. Fazit: wir waren am Ende nicht wirklich begeistert, sondern ob des ganzen Brimboriums etwas genervt. Aber der Reihe nach: Das Restaurant betritt man entweder über das benachbarte Crown Plaza Hotel oder wie wir über eine rund angelegte Bar, wo auch ein DJ auflegt. Die Einrichtung ist geschmackvoll und modisch, Vintage-Möbel treffen auf große Bananenpflanzen, dazwischen mehr oder weniger abstrakte Kunst. Es ist sehr laut, was uns eher in einen Party- als Dinnermodus versetzt. Kommunikation ist ab sofort nur noch in Ruf-Lautstärke möglich. Hinter der Bar beginnt das Restaurant, wo es nur wenig ruhiger ist. Nach einer Weile werden wir zu unserem Tisch geführt, der spartanisch eingedeckt ist. Dagegen versprechen die Preise auf der Speisekarte alles andere als ein spartanisches Erlebnis. Es ist sehr teuer, was meine Erwartungen weiter nach oben schraubt. Wer zu Beginn Brot möchte, muss 8 € berappen, Vorspeisen liegen bei +/- 20 €, für ein Fleischgericht sind über 40 € fällig, Desserts liegen bei +/10 €. Die Kellnerin erklärt uns auf englisch, dass wir alles teilen können wie in einer Tapas-Bar, nur wird dieses Konzept später im Service nicht wirklich umgesetzt. Jeder erhält seinen eigenen Teller, der jeweils übersichtlich dimensioniert ist. Viel zum Teilen ist da nicht. Das Essen ist gut, aber nicht sensationell, so dass wir insgesamt mit dem flauen Gefühl im Magen das Restaurant verlassen, einem dieser typischen Berlin-Hypes aufgesessen zu sein.",3,12.4.2019
14,Layla,4.5,45,Nahöstlich / ,Kreuzberg,Unknown,Tim Oliver S.,"Vor kurzem durfte ich das erste Mal das Layla und die tollen Menschen, die es ausmachen erleben. Staunend sah ich dem israelischen Starkoch Meir Adoni beim zaubern in seiner offen einsehbaren Küche zu. Mitten vor den Gästen kreiert er mit seinem Team teils überwältigend intensive, teils irritierende und unbekannte Gerichte, auf die ich mich sehr gerne einlasse. Dazu sorgen die Drinks von Barmann (""Mixologe"") Emanuele Broccatelli, einem vielfach ausgezeichneten Künstler in seinem Fach - für ein wunderbar geselliges und geschmackliches Erlebnis. Danke!",5,16.10.2018
15,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Frank V.,"Grosser Aussenbereich mit vielen Tischen mit integriertem Grill. Man sitzt sehr bequem.Es gibt Lamm, Rind, Huhn, Angus-Filet, manches mariniert.Alles grillfertig zubereitet.Dazu wählt man aus 20 Meze seine Beilagen. Das sind Kompostionen aus verschiedensten Gemüsen. Püriert, klein geschnitten etc. gewürzt, raffiniert zubereitete Köstlichkeiten.Dazu wird Reis und Brot gereicht. Man kann auch Pommes Frites bestellen.Das Grillen ist kinderleicht, die Grillfläche muss nicht eingefettet werden, somit kann auch kein Fett spritzen. Die Gerüche halten sich in wunderbaren Grenzen, Qualm entsteht nicht.Bei sonnigem Wetter kann man auch draussen grillen, sonst wird nur drinnen gegrillt.Das Fleisch ist ausnahmslos von toller Qualität, schmeckt auch ungewürzt. Dazu isst man die Meze, die jeweils kräftig gewürzt sind.Zu dem Fleisch wird eine Haus-Gewürzmischung gereicht, die ich nicht ausprobiert habe, da mir alles auch so schmeckte.Zu trinken gibt es türkisches Sprite, ein Bier des Hauses und natürlich auch alle anderen Erfrischungsgetränke, die man in einem Restaurant erwartet.Bzgl. Nachtisch gibt es vier Optionen. Die Baklava mit Eis und der Grieskuchen mit Eis waren ausgezeichnet.Die Preise sind keinesfalls zu hoch. Die Servicekraft war ausgesprochen freundlich und erklärte alles sehr geduldig. Man hat natürlich Fragen zum Grill und bei den 20 Meze verliert man leicht den Überblick. Die Servicedame half einem bei der Auswahl und gab viele Tips bei der sinnvoll zu wählenden Menge. Sie betonte, man könne jederzeit nachbestellen und konnte gut einschätzen, wie viel Gramm Fleisch je Person ausreichend seien.Der nach dem Essen servierte türkische Mokka wurde wahlweise mit oder ohne Zucker aufgekocht gereicht.Vollste 5 Sterne vollauf verdient. Ein richtig tolles Restaurant.Und sauber und gepflegt ist es auch.",5,31.7.2020
16,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Elnaz F.,"Service super, Essen super, Et und Meze und Nachtisch mmmmmmm yummmmIch habe schon die Bilder an Freunde weitergeleitet. Einzige Enttäuschung: keine Baklava konnte ich bestellen. Aber next time",5,5.1.2020
17,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Andreas C. M.,"Tolles Konzept und durchgängig gute Qualität, sowohl was das Fleisch angeht als auch die Beilagen (Mezes). Sehr guter Service, etwas dürftige Weinauswahl. Wir wurde an einen 6er-Tisch gesetzt, an dem 2 Plätze frei waren, trotz Reservierung. Das scheint hier normal zu sein. Ich finde das völlig in Ordnung, aber denjenigen, der mehr Privatsphäre braucht (z.B. Bei einem Date) muss sich diesbezüglich etwas einschränken.Wir haben es sehr genossen. Besonders begeistert war ich von den Mezes: Wir nahmen insgesamt 5: Yoghurt mit Schafskäse, Paprika und Öl: Sehr gut, auch zum Brot. Dann pochiertes Ei, toll gewürzt. Außerdem noch gegrillte Paprikawurst (nicht ganz so meins) sowie gegrillte Peperoni (super!). Zu guter Letzt noch gegrillte Champignons in Tomatensoße!Nach dem Essen richtet man ganz schön nach Grill, dies ist wohl unvermeidlich. Alles in allem Toll mit minimalen Abstrichen.",4,20.1.2017
18,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Ma Z.,"Tolles Ambiente, nette Bedienung. Getränke und Mezze preislich ok, geschmacklich war es der Wahnsinn. Zum Beispiel 6x Mezze für 25€.Nur wer auf Fleisch steht muss deutlich tiefer in die Tasche greifen. Dafür aber auch alles super frisch.",5,23.11.2017
19,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Bella M.,"... und wieder einmal haben wir einen wunderbaren Abend im Fes verbracht. Das Essen (wie immer) sehr lecker: von Meze über das super Fleisch zum Selbst-Grillen bis hin zu den Desserts. Nicht zu vergessen, der super Service! Immer einen Besuch wert :-)",5,6.6.2020
20,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Ht N.,"Teurer aber interessanter Spaß mit super PersonalBisher kannte ich nur die koreanischen oder japanische Grill-BBQ's, nachdem ich letztes Jahr von dem türkischen gehört hatte, war ich mehr als erfreut. Preislich ist das ganze schon höher, aber das ganze ist auch gerechtfertigt. Wir waren 14 Personen und hatten 3x den großen 1kg gemischte Grillteller(Rind+Huhn+Lamm+??? Für je ca. 55€) bestellt mit 12+9 ""Extras/Dippsoßen"", wobei das letztere für den Preis schon teuer war. Ich kann mich jetzt nicht mehr an die Namen erinnern, aber die mit den Auberginen war mehr als schrecklich für die meisten von uns. Natürlich ist das ganze Geschmackssache, aber immerhin war es das einzige, was mir nicht gefiel. Zuerst nahm ich an, dass es sich um Zusatzspeisen handelt, leider waren es mehr Soßen für das Fleisch zum dippen(mit Ausnahme der Champignon-Variante). Von daher braucht ihr nicht zu viele davon bestellen. Das Personal war sehr freundlich, zuvorkommen, kundenorientiert und extrems lustig! Der Laden war sehr klein, deshalb empfehle ich jeden auf jedenfall zu reservieren, da vor allem um 20 Uhr es ausgebucht sein wird am Wochenende.Fazit: Es war ein interessanter Abend und eher für besondere Ereignisse geeignet, einfach so werde ich nicht hingehen, da dass ganze schon kostspielig werden kann.",4,26.1.2017
21,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Nancy F.,"Also ich bin begeistert!Wir waren heute zu zweit im Fes essen.Ich hatte einen Tisch bestellt und wir wurden an einen 6er Tisch zu vier weiteren Personen gesetzt. Das war für uns in Ordnung.Die Bedienung war sehr nett und hilfsbereit.Wir hatten eine gemischte Fleischplatte (500g), Hummus, Quark mit Knoblauch und Gurke und ganz fantastische Börek. Dazu gab es Brot und Reis. Alles war sehr schön angerichtet und von der Qualität top!Auch fiel uns auf, dass in der einsehbaren Küche ständig geputzt und gewienert wurde. Auch die Toiletten waren sehr sauber.Und jaaaa...man riecht danach ganz schön nach Grill, aber das weiß man vorher und es ist auch gar nicht schlimm ;) Ich hätte noch gern einen Nachtisch probiert und einen der Salate...aber es passte einfach nichts mehr rein.Wir müssen wohl noch mal hin :)",5,1.11.2017
22,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Ben B.,Toller Laden Ich empfehle vorher zu reservieren Nette Bedienung Leckeres Essen Ich komme wieder,5,14.2.2019
23,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Marina T.,"Habe meinen Schatz hier zum Geburtstag eingeladen. Das Fes ist schön eingerichtet, das Personal ist sehr nett und professionell. Was wir toll fanden war das Essen, es ist schön mehrere kleine Gerichte zu bestellen und sie sich dann zu teilen. Das Essen ist sehr frisch, modern, gut gewürzt und schön angerichtet. Den Preis finde ich etwas hoch, kommen aber gerne wieder.",4,25.2.2018
24,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Saman T.,"Vorwort: Ich bewerte Preis/Leistung im Verhältnis zueinander + Wie wertvoll es ist diesen Laden einmal gesehen zu haben oder ob es einfach nur ein übeflüssiges Lokal ist das man sich sparen kannEssen:Die Qualität der Speisen ist Oberklasse. Das Fleisch, die Beilagen, einfach alles ist frisch und so gut zubereitet das man sich einfach denkt ""wow sowas krieg ich zuhause nicht hin es ist  toll das ich hier so leckeres Essen erleben darf""Service:Die Mannschaft ist im  Durchschnitt sehr jung, hat offensichtlich Spaß bei der Arbeit und ist für eine tolle Empfehlung oder einen lockeren Spruch immer zu haben, ein Abend in diesem Lokal macht nicht nur auf der Zunge Spaß sondern ist einfach ein rundes ErlebnisAtmosphäre:Der Laden ist im Industrieschick gehalten, also relativ spartanisch aber es passt einfach zum gesamten Konzept und es ist genauso wie es sein sollte für die Art der Speisen.ACHTUNG:Die Klamotten riechen nach dem Besuch nach ""GRILL"" weil man eben an seinem Platz das Essen anrichtet, aber das ist kein Minuspunkt, das ist ebene das was solch ein Konzept mit sich bringt, man sollte eben nur den Anzug oder das Abendkleid zuhause lassenFazit:Ein Laden der einen Besuch wert ist, vor allem eine schöne Idee für z.B. ein Familien oder Freundeevent mit 4-6 Personen.",5,23.2.2017
25,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Patrick H.,Sehr schönes und gutes Restaurant!Bedienung ist TopEssen ist spitzeEin Tisch sollte man auf jeden Fall reservieren!Komme auf jeden Fall noch mal wieder,5,8.12.2017
26,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Linda M.,"Super lecker!!! Sehr interessant, da man auf dem eigenen Tisch grillt. Tolle Beilagen wurden gereicht.Alles frisch und vielfältig! Personal war freundlich, Ambiente gefiel mir. Einen Stern Abzug, weil unser Tischgrill zwei mal kaputt ging und der Besitzer ihn sehr aufwändig repariert hat ... wir mussten alle aufstehen; er hat einen ordentlichen Stromschlag bekommen... bis alles wieder ging, war unser Fleisch schon nicht mehr zu retten und die Geburtstagsfeierstimmung etwas zerrüttet. Das war schon komisch, dass der Besitzer unseren Tisch so gecrasht hat und sich fürs reparieren zwischen uns alle gesetzt hat.Da hätten wir uns als Entschädigung einen Schnaps/ Nachtisch / Preisnachlass oder so gewünscht.",4,24.8.2017
27,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Cenk B.,"Wir wollten selber ein bisschen zum Gelingen des Essens beitragen und waren auf Empfehlung im Fes - Turkish BBQ. Ein herzlicher Empfang erhöhte die Vorfreude auf den Abend. Die Einrichtung mit dem Grill im Tisch, die Auswahl an Vorspeisen (absolut köstlich) und die Beratung zum Fleisch machten den Abend zu einem echten Erlebnis. Das Essen war super lecker, Nachtisch war absolut top..wir haben alle probiert... Was natürlich nicht fehlen durfte war der der Raki Gold, Empfehlung vom Chef...",5,25.12.2016
28,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Christoph B.,"Das Fes ist einfach immer wieder eine Reise wert. Direkt am Südstern befindet sich dieses kleine Restaurant, in dem man selbst am Tisch grillt. So gibt es zum Beispiel ein Menü aus 3 mezeplatten nach Wahl, einem Salat rund 500g Fleisch (Hühnerbrust, Hühnerflügel, Lamm, Rindersteak), einem Dessert sowie 0,2 l Raki. Selbstverständlich gibt es noch Brot und Reis dazu. Und das ganze noch in lecker. Allerdings für derzeit 68 €. Wenn man bedenkt, dass man eigentlich alles - inkl. Getränke - hat, ein fairer Preis. Der Service ist super nett und sehr aufmerksam. Das Ambiente ist sehr schön, wenn auch nicht übermäßig dekoriert. Einzig es riecht etwas stärker durch die grillplatten.",5,19.5.2017
29,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Thomas P.,"ich bin mir einer Gruppe von 16 Leuten an einem Sa Abend im Fes gewesen und wir hatten glücklicherweise frühzeitig reserviert.  Nach kurzen Problemen bei der Bestellung waren wir uns alle schnell schlüssig was wir wollte. Mich hat jedoch erstaunt das es so lange gedauert hat rohes Fleisch und Salate auf den Tisch zu bringen.  In meinen Augen war die Qualität aller Speisen hervorragend und es hat sehr lecker geschmeckt aber für den Preis von 180€ für eine Mix Platte für 7 Personen, hätte ich wenigstens ein Stück Fleisch für jeden erwartet. Ich war auch vom Dessert enttäuscht, da gab es leider nur 2 !!! Törtchen für 7 Personen. was ich nicht wirklich lecker oder hygienisch finde. Es war eun schöner abend in angenehmer Atmosphäre aber da ist noch Luft nach oben.",3,25.1.2017
30,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Amandine B.,Fantastisch.Guter Service.Nette AmbienteSehr gutes EssenPreise sind auch in Ordnung.,5,5.2.2017
31,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Ina D.,"Tolles Restaurant und cooles Konzept! Nicht ganz günstig, aber super Qualität! Das Fleisch und die Beilagen waren einfach mega lecker. Meine ganze Familie war begeistert. Ich komme sicher wieder.",5,29.3.2016
32,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Nicole S.,"Super Essen -Super Location - netter Service. BBQ am Tisch läd ein lange zu verweilen, zu quatschen und noch Kleinigkeiten nachzubestellen. Am Ende ist man pappen-satt (leider hat kein Nachtisch mehr reingepasst), sehr zufrieden und trinkt zum Abschluss noch einen Raki.Als Ergänzung, beim 2.Besuch war noch Platz für einen Nachtisch und den sollte man sich UNBEDINGT gönnen.",5,4.3.2016
33,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,B G.,"Nach meinem zweiten Besuch kann ich meinen ersten Eindruck nur bestätigen :-) Ein Top-Laden mit innovativem Konzept, schöner Ausstattung, gutem Service und hervorragendem Essen.Die türkischen Vorspeisen sind in dieser Qualität eine Seltenheit in Deutschland und alleine schon einen Besuch wert. Das selber gegrillte, gute Fleisch sorgt für heitere Minuten am Tisch und schmeckt trotz unseres unbegabten Grillmeisters ganz gut.Das einzige Problem, ist der starke Grillduft, der im Sommer auf der Terasse nicht so schlimm sein sollte.Das Preis/Leistungsverhältnis war auch hervorragend, vielen Dank Jungs, weiter so.",5,19.1.2016
34,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Thanh H.,"Selten so einen aufmerksamen, freundlichen und unaufdringlichen Service erlebt. Wir hatten einen wunderbaren Abend im FES. Das Fleisch als auch die Meze waren super, man schmeckt förmlich, dass alles mit sehr viel Liebe zubereitet wird. Unbedingt reservieren, vor allem am Wochenende ist es schwer spontan einen Tisch zu bekommen.",5,30.11.2015
35,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Henrik T.,"Wir waren ganz spontan Sonntag-Abends im Fes, fast alle Plaetze waren besetzt bis auf einen Grill an einem groesseren Tisch. Daher direkt meine Empfehlung: Leute, reserviert vorher. Die Einrichtung ist sehr stylisch und gemuetlich, schoene Holztische und Baenke, alles sehr bequem und locker. Die Speisekarte auf dem Clipboard enthaelt nicht zu viele Gerichte was einen guten Eindruck macht. Wir hatten nicht zu viel Hunger, daher bestellten wir einmal Lamm und einmal Rind, sowie ein Bier und ein Raki (mein erster Raki ueberhaupt). Die Bedienung war allein fuer alle Gaeste verantwortlich, daher dauerte das ein- oder andere etwas laenger, aber das war fuer uns kein Problem, wir waren nicht in Eile.Nachdem noch kurz die Grillplatte gewechselt wurde gings los und wir bekamen eine kurze Einweisung wie alles funktioniert. Der Grill ist ein Elektrogrill der direkt in den Tisch eingelassen ist, ich haette mir lieber eine offene Flamme zB mit einem Gasgrill gewuenscht. Das Fleisch sieht wirklich sehr sehr lecker aus, auch die Qualitaet ist tiptop. Das Lamm braucht etwas laenger auf dem Elektrogrill, das Rindfleisch ist nach nur 2-3 Minuten perfekt gebraten und innen noch Rosa. Der Reis mit Kichererbsen ist auch lecker. Eine Enttaeuschung war das leider ueberhaupt keine Beilagen, wie Humus oder etwas Gemuese zum Grillen mit dabei war. Es gibt eine grosse Anzahl von Vorspeisen die man dann aber mehr als Beilage zum Fleisch isst. Daher war unser Essen quasi nur Fleisch + Reis, und sorry - wir sind einfach nicht satt geworden. Der Raki war super, sollte man aber auf jeden Fall bestellen.",4,19.12.2015
36,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Ingo L.,Eigentlich ein sehr schöner Laden. Einrichtung im klassischen Tumblr/Weinkisten/Coffeeshop/ was man aber irgendwie schon xmal sonstwo gesehen hat.Service dauert lange bis ziemlich lange aber da kann man auf jeden fall noch drüberstehen.Was aber wirklich uncool ist ist die Tatsache das man nur eine zange hat womit man das rohe und das fertige fleisch nimmt...und die ist auch noch aus holz. Ist echt so mittelmässig hygienisch.Ausserdem liegen alle verschiedenen rohen Fleischssorten zusammen auf einem Teller (inkl Hühnchen)...Eigentlich auch ein no-go in der Gastro.Ein guter Laden mit deutlich Luft nach Oben. Muss einfach bissl besseres Knowhow her.,4,16.12.2015
37,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Patrick R.,Das Essen ist echt lecker! Würde 5/5 geben für das Essen alleine. Leider... Wir waren dort und mussten fast 50 Minuten warten bis jemand unsere Bestellung genommen hat. War deswegen bisschen enttäuscht von dem Laden. Das Restaurant ist auch ziemlich teuer.,3,29.6.2016
38,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Sabrina D.,Super leckeres Essen. Die Mezze und das Lammfleisch sind vorzüglich und frisch. Perfekt gewürzt und schöne entspannte Atmosphäre mit sehr kompetentem Service. Eine rechtzeitige Reservierung ist empfehlenswert!,5,9.3.2019
39,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Ruth W.,"Super lecker, sehr gutes Fleisch- angus Rind und hervorragende Meze. Raki zum Schluss ist ein Muss!",5,9.11.2017
40,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Anna Z.,"Es ist schade, dass guter Service in Berlin mittlerweile überrascht. Im Fes hat mich der Service mehr als begeistert. Wir wurden auf Augenhöhe kompetent und ehrlich bedient. Das Essen war nicht nur schnell am Tisch, sondern auch von bester Qualität und sehr lecker.Dazu gab es echt gute Drinks.Wir kommen wieder!",5,27.7.2017
41,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Paulina T.,"Wir haben hier unseren Geburtstag mit Freunden gefeiert und waren voll und ganz zufrieden. Cem war sehr nett, guter Service, leckeres Essen, alles Top!!!",5,11.5.2016
42,Fes - Turkish BBQ,4.5,45,Türkisch / BBQ & Barbecue / ,Kreuzberg,2,Rüdl K.,"Der ""Oftessengeher"" meint: Selber grillen, nice!Relativ kleiner Laden mit rustikal-hippem Ambiente. Man grillt sein Fleisch selbst auf einen Elektrogrill, der in den Tisch eingelassen ist.Wir hatten ein Menü. Die drei verschiedenen Vorspeisen nach Wahl waren sehr gut, die Auswahl sehr umfangreich.Die Fleischplatte bestand aus 5 verschiedenen Sorten Fleisch (2x Huhn, 2 xLamm, Rind), welches mit verschiedenen Kräutern unterschiedlich mariniert war. Das Fleisch war erste Klasse von der Qualität und dem Geschmack her. Dazu eine Schale mit frischem Salat und Brot.Zum Nachtisch den Griespuddung mit Eis. Zu dem Menü gehört noch eine Flasche Raki, die wir aber problemlos gegen andere Getränke austauschen konnten.Es ist ziemlich eng bestuhlt und die Tische überwiegend für 6-8 Personen, dann aber mit zwei Grills.Der Service war extrem freundlich und aufmerksam.Einziges Handicap: die Kleidung riecht nach dem Besuch nach Grill.Fazit: Gemütlich quatschen und grillen bei sehr guter Qualität der Produkte. Top!",4,27.2.2018
