,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Habe dort noch nichts warmes gegessen aber es sah alles sehr lecker aus:)Dafür habe ich den Kaffe mit einem kleinen stückchen Schokokuchen ausprobiert.Meine Güte war das lecker! Preise sind o.k und das Personal wirklich sehr sehr nett!Blöd wird es nur für die Autofahrer, da es kaum Parkplätze gibt:(Ansonsten einfach ausprobieren!",5,24.4.2012
11,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,Wir haben einen großen Teller bestellt. Der Tomatensalat schmeckte muffig und wie vom Vortag. Als andere aus dem Kalten Speiseangebot war lasch gewürzt und an Pflanzenöl wurde gar nicht gesparrt. Die Salate waren so der Massen in Öl eingetrunken sodass man nur fett geschmeckt hat. Alles lieblos und sehr grob und massig vorbereitet . Für einen großen Teller erwarte ich bei dem Preis mehr Brot da wir leider nur 2 Scheiben bekommen haben. Der etwas kräftigere Mann an der Bedingung war sehr genervt und hastig.Gesamtfazit mir persönlich hat es überhaupt nicht geschmeckt. Zumal mit dem zuviel Öl als andere als gesund. Wir sind aufgrund der positiven Bewertungen hingegangen und waren sehr enttäuscht. Unser Teller haben fast voll zurückgelassen . Tut mir leid aber man kann sich nicht nur auf qype Sterne ausruhen .,1,1.9.2013
12,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Florian K.,Sehr gute Küche!! Super Abwechslung bei den Speisen!! Freundliches und motiviertes Team!! Ich bin immer wieder gerne dort. Kann den Laden also absolut weiterempfehlen.,5,25.5.2016
13,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Svenja V.,"Immer wieder lecker! Es gibt jeden Tag eine Auswahl an 4 warmen frisch-zubereiteten Speisen, sowie 20+ kalte Salate und Gemüse, und es schmeckt jedes Mal fantastisch. Man schmeckt einfach die Qualität der Zutaten raus trotz des extrem günstigen Preises. Ich liebe die Gnocchi, das Hühnchen mit Sesamkruste und die Karotten mit Sesam und zum Nachtisch gibt es noch kostenloses Obst.",5,12.11.2012
14,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Lecker, lecker, lecker  hier wird die Mittagspause zum Genuss. Ich nehme meistens die Tellervariante und kann nur sagen, dass die ordentlich voll gemacht werden. Alles ist frisch und gesund und lecker! Ein bisschen mehr Sauberkeit täte gut, aber das ist nicht wirklich auffallend oder in Verbindung mit den Speisen!!!",4,26.10.2013
15,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Bin heute auf der Suche nach einer kleinen Stärkung auf das Mr. Vertigo aufmerksam geworden. Als ich den ersten Biss von meinem Roastbeef-Bagel genommen hatte, bekam ich schon die Bestätigung, dass die Wahl für diesen Laden keine Fehlentscheidung war: Es war der Hammer! Der Laden selbst ist sehr schön eingerichtet und das Personal super freundlich. So schmeckt alles nochmal drei mal so gut :-)Kleiner Tipp: Der Kaffe ist auch großartig...",5,4.3.2011
16,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Mein Favorit zum Mittagessen in dieser Gegend. Das Essen ist erst einmal Super frisch, sehr lecker und vor allem kreativ. Es gibt einige Salate, die man alle paar Wochen wieder findet und immer wieder was Neues. Die warmen Speisen sind auch hervorragend. Ausreichende vegetarische Optionen gibt es ebenfalls. Die Preise sind absolut OK.",5,13.7.2012
17,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,.ich liebe die riesengroßen Abwechslungsreichen Antipasti TellerPreisleistungsverhälniss ist unwahrscheinlich gut..und Tarek mit dem Herzen dabei..sowie auch der charmante Koch im Hintergrund!!!!!;;;000)))),5,15.10.2012
18,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,Mein Lieblings Sandwich Laden in Mitte  echt Klasse und immer netter Service,5,15.11.2012
19,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Einfach nur fantastisch!Mehr kann und muss man eigentlich nicht sagen. Das Essen ist super, abwechlungsreich und frisch!",5,12.11.2012
20,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,1 Foto,"Habe heute einen sehr leckeren Wrap gegessen und auch von der italienischen Gemüsesuppe kosten dürfen. Beides sehr lecker und auch preislich attraktiv... zwar nicht so viel, wie bei den Billigitalienern nebenan, aber dafür qualitativ hochwertiger.",5,3.3.2011
21,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Sehr leckerer Mittagstisch. Die selbstkombinierbaren Sandwiches sind der Hammer, kenne auch keinen anderen Laden der das anbietet in Berlin. Die Freundlichkeit der Bedienung rundet den positiven Eindruck ab.",5,15.8.2011
22,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Sehr zu empfehlen. Immer sehr leckere Salate und auch warme Gerichte, die man aus der Vitrine wählen kann. Kleiner Teller 5,50EUR, großer 6,50EUR (auch zum Mitnehmen)",4,2.6.2012
23,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Lena I.,Wow was für eine Auswahl es bei euch gibt!ihr seid besser als Subways!,5,30.7.2013
24,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Matthias J.,"Für mich die beste Option für den Mittagstisch in der Gegend. Täglich wechselnd Speisen, denen man die frische Zubereitung anmerkt. Die Preise sind zudem sehr fair für die gebotene, ausgezeichnete Qualität.",5,28.7.2012
25,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"brauchte ganz schnell ganz leckeres essen und habe es bei mr. vertigo bekommen. catering absprache verlief ganz unkompliziert und meine gäste waren begeistert. es wurden alle platten leer gegessen, was ja das beste lob ist :)also- vielen dank und bis demnächst",5,20.8.2011
26,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,Das essen war sher lecker und der service sehr freundlich da kommen wir doh gerne wieder,5,21.2.2013
27,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"4 Busminuten (Linie 245 bis Naturkundemuseum, und einmal über die Straße gehen) vom Hauptbahnhof ist das Mr. Vertigo, ab sofort sicher oft meine erste Anlaufstelle in Berlin. Die Tagessuppe (Kürbis) war extrem lecker, das Panino ebenso. Danach ein wirklich guter Espresso. Dass das Essen aus frischen Produkten zubereitet ist, schmeckt man, die helle freundliche Atmosphäre macht gute Laune, schon bevor das Essen vor einem steht. Das geht im Übrigen sehr fix, weshalb sich das Vertigo gut eignet, wenn man es mal eilig hat, aufgrund des schönen Sitzplatzbereichs aber auch dann, wenn man etwas Zeit hat. Zum Beispiel wenn man die 0815-Läden im Hauptbahnof schon zu Genüge kennt, aber der DB-Navigator mal wieder eine Verspätung anzeigt...",5,20.3.2011
28,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Ein sehr hübscher Laden. Genau das Richtige um mit seinen Freundinnen gemütlich einen Kaffee trinken zu gehen und zu quatschen oder entspannt mal kurz Mittagspause zu machen. Unglaublich nette Bedienung, leckeres und frisches Essen, es gibt wechselnde warme Mittagsgerichte, eine tolle Auswahl an Salaten und super leckere Panini. Der Kaffee schmeckt hervorragend und auch der Kuchen ist ein Traum. Muss ich noch mehr sagen...absolut zu empfehlen. ^-^",5,8.4.2011
29,Mr. Vertigo,4.3,43,Coffee Shop / Sandwich & Croque / ,Mitte,1,Unknown,"Ich hatte letzte Woche beruflich in Berlin zu tun und bin mittags zufällig bei Mr. Vertigo reingeschneit. Ein Glück, dass mich die Baustelle vor Ort nicht abgeschreckt hat. Der Laden sah von außen einfach mal anders aus, als die übliche Konkurrenz. Die weißen Tische und die große Theke mit den schön arrangierten Antipasti fand ich echt gemütlich. Nicht so ein kaltes und quasi-hipp-modernes Ambiente, wie es heutzutage so häufig gibt, sondern eher das kleine Bistro nebenan. Und so nett die Lokalität war, so super war auch das Essen. Ich habe mir einen kleinen Teller mit lauter Antipasti-Leckereien zusammenstellen lassen (tolles Konzept). Schon in der Glastheke sah alles lecker aus, was sich dann auch bestätigt hat. Nichts schmeckte nach aus der Tüte, sondern war mit Sicherheit frisch zubereitet. Da muss ein gutes Küchenteam ganz schön rödeln, um jeden Tag so eine abwechslungsreiche Auswahl zu zaubern. Es gab daneben nämlich auch noch ein paar warme Gerichte, aber nicht Currywurst, Hamburger & Co., sondern eher (zumindest vom Namen her) ausgefallene Varianten Richtung mediterran und asiatisch. Die konnte ich aber aus Zeitgründen nicht probieren. Ansonsten hätte man mich in das Meeting rollen müssen. ;-) Nicht zu vergessen das supernette Personal hinter der Theke. Es war zwar einiges los, aber die Leute wurden nicht einfach abgefertigt, sondern freundlich bedient. Und der Bärtige mit der Baseballkappe (ggf. der Koch???) hatte immer wieder nen netten Spruch auf der Lippe. Man fühlte sich als Gast einfach willkommen. Die Preise sind aus meiner Sicht angemessen für die Qualität, die man bekommt. Ich würde sogar sagen mehr als angemessen, da ich aus München komme und von dort ganz andere Preisspannen gewohnt bin. Und so einen Laden wie Mr. Vertigo gibt's da leider nicht, sondern nur die üblichen Verdächtigen der Großkonzerngastronomie. Mein Fazit: Wer häufiger in der Gegend ist, sollte unbedingt mal dort vorbei schauen. Ich komme auf alle Fälle gerne wieder, wenn es mich mal wieder nach Berlin verschlägt.",5,3.9.2013
