,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Monika F.,"Gemütliches Weinlokal abseits der TouristenroutenEigentlich nicht weit von Gendarmenmarkt und Unter den Linden aber trotzdem etwas abseits gelegen und gleich von außen am grünen Weinlaub zu erkennen.Draußen sitzt man heimelig in der Weinlaube, innen in einer sehr gemütlich ausgestatteten Weinkneipe.Der mediterrane Flammkuchen ist gut belegt und schmeckt hervorragend. Auch der Nö!-Teller bietet allerlei Feines zum Wein. Nicht verpassen sollte man die Creme Brulee mit Tonkabohne, hübsch angerichtet mit Sorbet und gerösteten Mandeln. Der Service ist flott und sehr freundlich und gibt kompetente Auskunft zur Weinkarte.Eine absolute Empfehlung für einen gemütlichen Abend!",5,16.6.2013
11,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Felix B.,"Unglaublich gemütliches, kleines Restaurant mit extra Portion Charme. Essen kam schnell und war lecker und die Bedienung war freundlich. Preislich gibts vor allem beim Mittagsangebot nun wirklich nichts auszusetzen.Ich komme wieder!",5,9.12.2013
12,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Oliver W.,"Gemütliche Weinbar mit leckeren Tagesgerichten und tollem Wein, abseits der Touri-Pfade.Bin Früher wenn ich zu Besuch in Berlin war immer hingegangen und nie enttäuscht worden.Seit dem ich in Berlin wohne habe ich es aber nur einmal auf ein Glas Wein geschafft. Ich muss mal wieder hin gehen!",4,8.4.2011
13,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Stephan V.,"Nach vielen Jahren war ich mal wieder hier. (Habe hier mal meinen ersten Tête de Moine erlebt und den ersten guten Flammkuchen. Schon ewig her.) Das Nö ist etwas abseits und einsam aber noch immer sehr gut besucht. Die Einrichtung ist nicht zu bequem und ein wenig eng. Dennoch lohnt sich ein Besuch spontan oder wenn man in etwas größerer Gesellschaft (soll heißen 4) ist besser mit Reservierung. Die Küche ist Elsässisch inspiriert: Flammkuchen, Salate, diverse Vorspeisen, Crepes, viel Käse und Wein. Trotz Enge irgendwie gemütlich. Die Musik ist genau richtig, die Einrichtung mittlerweile alt und benutzt. Spätestens beim ersten Getränk / der ersten Speise fühlt man sich wohl, schaltet ab und genießt das Leben, in Gestalt erstklassig zubereiteter Speisen und leckeren Weins. Das ist Berlin von seiner besten Seite!",5,31.3.2012
14,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Siri W.,"hi käse-fänz,Tete de Moin [1] ist einer meiner lieblinge unter den milch-derivaten - vor allem wegen seiner interessanten darreichung (mit speziellem gerät geschabt).schon deswegen ist mir diese lokation sympatisch !!!interessant ist auch die preisfindung - x €Uronen je CENTIMETER ;-)außer dem MoinMoin gips natürlich auch ettliche andere schmakazien, vor allem flammkuchen.der sieht nicht nu sehr gut aus, sondern entflammt auch die geschmacksknospen perfekt.auf wunsch auch für den veganer!zu den weinen kann ich nur wenig sagen - zum einen hatte ich da auch früher wenig ahnung von, zum anderen trinke ich seit langem schon keinen mehr.ein nipperchen - von meiner begleitung gekostet - läßt aber auf hohe qualität schließen.der eRpresso war auch sehr gut ...kann man diese lokation ignorieren?""NÖ!"";-)¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯für den namen dieses ""platzes"" gips 'n extra (halbes) sternchen!¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯¯[1] de.wikipedia.org/wiki/Tê…[2] ableitung - de.wikipedia.org/wiki/De…[3] de.wikipedia.org/wiki/Mo…",4,30.5.2007
15,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Tim S.,"Wir haben Abends nach dem Philharmonie Besuch noch was nettes gesucht und auch gefunden. Ein echt super Laden mit Charme und Flair. Die Straße ist sehr unscheinbar, eine Parallelstraße zur Friedrichstraße. Es kamen selbst um 22:30 Uhr noch Gäste. Unser Essen war sehr lecker und was man so drum herum gesehen hat sah auch sehr git aus. Wenn wir wieder mal in Berlin sind, gehen wir auf alle Fälle wieder hier her.",5,1.3.2015
16,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Daniel B.,"Schönes Ambiente, gemütliche Stimmung. Essen rustikal aber extravagant und sehr geschmackvoll. Selbstverständlich tolle Weinauswahl - sogar was ausländische. Ich komme wieder.",4,24.7.2015
17,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Thomas P.,Ein schicker kleiner Laden für den gehobenen Geschmack. Das Restaurant ist mit viel liebe für's Detail eingerichtet. Es gibt 2 Angebotsgerichte zur Mittagszeit( Preis 9EUR ) Die Bedienung war sehr nett schnell und zuvorkommend. Wer sich mal etwas gönnen möchte ist ihr an der richtigen Adresse.,5,30.11.2012
18,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Frank R.,"Ich kenne das NÖ schon aus den 90er-Jahren. Das NÖ lokalisiert sich wirklich seltsam in dieser toten Straße - abseits der aufgeblasenen Friedrichstraße und dem überkandidelten Gendarmenmarkt + Umland.Kaum sichtbar schmiegt sich das NÖ in die Fassade, verräterisch ist nur der Wein, der den Eingang umrankt. Ein Freund und Dirigent brachte mir das NÖ damals näher. Seitdem verstehe ich auch die Zusammensetzung des Publikums im NÖ: Künstler und deren Angehörige bzw. Bewunderer aus den großen Häusern in der Nähe: Konzerthaus, Komische Oper etc. und Gäste dieser Häuser (Ich gehe immer nur abends ins NÖ.). Kurzum: Man sieht (zumindest abends) dem NÖ immer an, dass es sich hier nicht um eine Stammkneipe handelt. Das NÖ ist quasi immer voll. Man sollte abends grundsätzlich einen Tisch reservieren lassen. Wer einfach so vorbeikommt, wird aber auch nicht abgewiesen. Das Personal des NÖ hat eine interessante Tradition: Man wird zuerst einmal notdürftig am superwinzigen Katzentisch (vorn links) platziert (wenn der nicht auch schon voll ist) und darf Körperkontakt mit seiner Begleitung (Na, wenn das immer erwünscht ist... :-)  ) wegen des unglaublichen Platzmangels aufnehmen. Irgendwann später wird man dann auf einen besseren Platz hingewiesen - wenn der frei geworden ist. Schön ist auch, dass man, gerade wenn man unsicher ist, immer im Raum an einen Platz geführt wird, also auch wenn es scheinbar fast voll ist. Man muss sich also nicht mit ungutem Gefühl durchs Gewühl schlagen und an diversen Tischen um Platz betteln. Klasse!Sitzt man erstmal, hat man ratzfatz das Gefühl, angekommen zu sein. Das NÖ wirkt auf mich immer sehr familiär, wohnlich und gemütlich. Das dezente Publikum tut ein Übriges. Die Speisen sind immer toll. Tradition haben die Platten. Ausserdem der Flammkuchen.Im NÖ bekam ich erstmals (seitdem ich Lokale besuche) ordentlichen Wein zu trinken. Darum ist das für mich auch der einzige Ort, an dem ich Wein trinke. :-) Zudem bestelle ich sehr oft den Gewürztraminer. Wo bekomme ich den denn noch? ... ...FAZIT:Das NÖ: Fein, dezent, gehoben und trotzdem familiär, locker, persönlich.Das Publikum ist ""ausgesuchter"" als woanders - das sieht man auch. Als Gast wird man hier kompromisslos zuvorkommend behandelt und wenn man keinen Platz findet, dann findet das NÖ-Personal einen (Nur wenn es knackend voll ist, können sie verständlicherweise auch nichts mehr machen.)Essen und Trinken sind klasse und bald wird man seine eigene Tradition finden, sollte man öfter kommen. ICH bin seit den 90ern da...Nur EINES ist wirklich gruselig: Die Homepage des NÖ! ist ein echter Unfall. Da hat wohl jemand die Zeit verschlafen.",5,21.10.2014
19,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Unknown,"Da ich früher um die Ecke gearbeitet habe, war ich ab und an nach der Arbeit mit meinem Mann hier essen. Es liegt ein wenig im Niemandsland, trotzdem ist es  vor allem Abends  sehr voll, weswegen man reservieren sollte.Ich hatte bisher den Flamkuchen, den Käse und die Maultaschen. Alles hat sehr gut geschmeckt, war frisch zubereitet und man wurde gut satt davon. Natürlich sollte man in so einem Weinladen auch einen guten Wein dazu trinken. Habe ich gemacht und nicht bereut. Einmal war ich auch zum Mittagstisch da. War auch gut und bezahlbar. Vom Ambiente her ist es etwas düster, aber dafür umso uriger. Man hat den Eindruck, der Chef steht noch hinter dem Tresen (tut er glaube ich auch wirklich), was dem ganzen eine sehr familiäre Atmosphäre gibt. So beim Schreiben denke ich mir: Da muss ich wieder mal hin :-)",5,7.3.2012
20,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Rene K.,"Das NÖ ist immer einen besuch wert. Egal ob Mittag (Mittagskarte) oder abends. Guter Wein und tolle Gerichte aus der französischen Küche. Flammkuchen sind empfehelenswert. Im sommer Rose mit Minze und Eis! Toll! Leider ist die Strasse davor und das Haus gegenüber nicht so schön, aber egal.",5,22.1.2012
21,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Alexander W.,"Ich liebe das Café Nö!Es liegt sehr zentral in Berlins Mitte, gar nicht weit von der Friedrichstraße und Gendarmenmarkt, aber dennoch etwas versteckt in einer Nebenstraße.Viel Platz gibt es nicht und ohne Reservierung habe ich es bisher noch nie geschafft, dort einen Platz zu bekommen.Das Ambiente ist sehr schön, man fühlt sich einfach wohl. Sicher leistet das freundliche und gut gelaunte Personal auch seinen Beitrag daran.Das Essen ist sehr gut. Ich mag die Flammkuchen oder auch einfach nur die gute Käseauswahl. Dazu passt dann auch ein guter Wein. Davon gibt es im Café Nö! reichlich.Dann stimmt auch noch der Preis. Was will man mehr?",5,14.11.2011
22,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Ciecero G.,"Hier vermutet man so einen Ort nicht. In mitten der Mitte gegenüber dem Familienministerium ist dieser Ort zu finden. Am markantesten ist die bewachsene Fassade. Sie zeigt an, hier ist etwas anders. Jetzt im Sommer sitzt man draußen. Stimmt das Wetter kommt eine super Atmosphäre auf. Drinnen gibt es zwei Räume die eine gewisse Ausstrahlung haben. Sie erinnern an eine Zeit, die es so nicht mehr gibt.Aber nun zum Genuss. Die Auswahl des Weines ist sehr groß. Hier wird garantiert jeder etwas finden und auch mal seinen Geschmack erweitern können. Dazu passend gibt es eine gut abgestimmte Speisekarte. Ich werde wieder kommen. Einziges Manko ist die Größe des Flammkuchens, aber vielleicht liegt es ja am Holzbrettchen auf dem die Speise serviert wird.",4,22.8.2011
23,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Unknown,"Über das Nö! ist hier schon fast alles gesagt - aber noch nicht von jedem. Für Touristen ist es immer noch ein Geheimtipp (obwohl nur 2 Minuten vom Gendarmenmarkt entfernt) und für Leute aus dem Quartier eine Institution. Nette Atmosphäre, beste Weine und leckere Kleinigkeiten in Zigarettenlänge-Laufdistanz zum Brandenburger Tor. Und alles zu günstigen Preisen. Mittags sogar ausgesprochen günstig, wenn man die Kombi eines beliebigen Gerichts mit Apfel/Weinschorle oder Kaffee für 7 EUR nimmt. Aber bitte nicht weitersagen - Mittags ist es eh schon voll und Reservierung angesagt.",4,3.2.2008
24,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Unknown,"Ich mag das ""Nö!"" - und war schon viel zu lange nicht mehr da ;-) Kennengelernt habe ich es Mitte der Neunziger Jahre als ich in der Friedrichstraße gearbeitet habe. Damals war es eine echte Entdeckung für mich - und ist es bis heute jedes Mal wieder, auch wenn ich (leider) nicht mehr so oft hinkomme. Im ""Nö!"" (ich liebe schon den Namen!) habe ich meinen ersten Tête de Moine () gegessen: Jens Kluge, der Inhaber, hat ihn uns empfohlen, als wir ihn um eine ""Kleinigkeit zum Wein"" gebeten haben. Jens stellte uns eine Girolle mit diesem schweizer Hobelkäse auf den Tisch: Die Höhe des Tête de Moine wurde vor unserem Verzehr und danach gemessen und wir haben nach verbrauchter Menge in cm bezahlt. Fand ich nicht nur interessant, sondern vor allem sehr gut. Dazu gabs super-leckeren Senf (irgendeinen wirklich besonderen - kann mich aber nicht mehr genau erinnern) und wirklich gutes Brot. Und ich war (und bin bis heute) sowohl vom Weinangebot im ""Nö!"", als auch vom Tête de Moine begeistert.Die (internationale) Weinkarte ist excellent - davon versteht Jens Kluge wirklich was!!! und die Preise sind angemessen. Und gut essen kann man im ""Nö!"" auch: Von Kleinigkeiten (z.B. Speckpflaumen, Bruschetta, Oliven) über kalte und kleinere warme Speisen (Suppen, Flammekuchen...) und Salate bis hin zu ""richtigem"" Essen. Die Auswahl ist nicht riesig aber gut. Die Küche ist ein wenig elsässisch angehaucht (?), ansonsten mediterran. Nicht überragend - aber sehr ordentlich (den Flammekuchen habe ich allerdings woanders schon besser bekommen). Die Preise sind moderat. Abends nach einem Konzert im Schauspielhaus oder einem Besuch in der Komischen Oper oder... gehen wir (fast) immer ins ""Nö!"" (!!! nicht nur wir: dann ists ganz schnell ganz voll.) Das ""Nö!"" ist nicht besonders groß, wirkt aber nie überfüllt oder ungemütlich. Und im ""Nö!"" ists wirklich kommunikativ - immer haben wir nette andere Gäste dort getroffen - man kommt im ""Nö!"" leicht ins Gespräch, wenn man mag. PS: Manchmal ist der Tisch hinten vor der Küche nicht so optimal. Wenn viel los ist ists dort arg trubelig und man hat auch fast das Gefühl, mitten in der Küche zu sitzen ;-) ______________() Die folgende Beschreibung habe ich geklaut von tetedemoine.ch  TÊTE DE MOINE wird geschabtDer TÊTE DE MOINE, ist ein Halbhartkäse mit einem sehr feinen Teig, der im Mund leicht schmilzt. Er wird nicht geschnitten, sondern zu feinen Rosetten geschabt. Durch das Schaben wird die mit Luft in Berührung kommende Fläche des Käses erhöht. Das verändert einerseits die Struktur des Käseteigs und ermöglicht andererseits die volle Entwicklung des Geschmacks und somit einen erhöhten Genuss des TÊTE DE MOINE.Der Käse wird anhand des hochgestellten Messers geschabt, Bild so wie es schon die Mönche des Klosters Bellelay taten. Seit 1982 ist dies mit dem Einsatz eines Schabgeräts wie der Girolle®, der genialen Erfindung der Firma Metafil AG in Lajoux, viel einfacher geworden. Direkt aus dem Kühlschrank genommen, lassen sich die TÊTE DE MOINE-Rosetten am besten drehen.",4,7.6.2007
25,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Unknown,"Wirklich hübsches und geschmackvolles Lokal mitten im ""nichts"" in Berlin Mitte. Mit ""süddeutscher und mediterraner Küche"" Die Preise sind leider auf dem Niveau von Mitte, aber das Ambiente ist unschlagbar. Eine richtig gemütliche Weinstube mit freundlicher und kompetenter Bedienung. Dabei unversnobbt. Ein Geheimtipp! cafe-noe.de",5,6.2.2007
26,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Dennis S.,"Ich war heute das erste Mal dort und war begeistert von der gemütlichen Atmosphäre. Die Kellnerin war sehr hilfsbereit und unkompliziert, Essen und Trinken kamen schnell, waren gutund auch Sonderwünsche wurden anstandslos erfüllt. Alles Gute ist ja bekanntlich nie beisammen. So könnten die WCs mal eine Modernisierung vertragen und die Gemütlichkeit geht einher mit einer gewissen Enge, die zumindest in unserem Fall durch Unstimmigkeiten in der Reservierung noch verstärkt wurden. Sei's drum. Alles in allem auf jeden Fall empfehlenswert.",4,14.1.2010
27,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Franzi N.,"Bereits die vorhergehenden Bewertungen sind sehr aussagekräftig und ich kann mich den positiven Meinungen der anderen Qyper nur anschließen!Das Nö! hat einen wunderschönen und liebevoll gestalteten Gastraum sowie ein paar Außenplätze, die ich bei schönem Wetter sehr empfehlen kann. Obwohl das Café direkt an einer relativ viel befahrenen Straße liegt, ist das weder störend noch leidet das Ambiente darunter. Die Blattranken an der Fassade heißen den Besucher immer auf frische Weise willkommen!Der Service ist sehr zuvorkommend, aufmerksam und freundlich! Auch steht das Personal bei Fragen helfend zur Seite und gibt Tipps zu Angeboten & Aktionen.Mittags (12:00  15.00) kostet jeder Hauptgang inkl. einem Kaffee oder einer Schorle 9 EUR. Möchte man wahlweise noch eine Suppe oder einen Salat dazu wählen, liegt der Preis bei 11,50 EUR. Aber auch die regulären Preise sind für die gebotene Qualität der Lebensmittel und Präsentation der Speisen durchaus angemessen!Egal, ob für den kleinen Hunger zwischendurch oder für ein ausgiebiges Mittagessen  das Nö! bietet immer das passende und ist definitiv einen Besuch wert!!!",5,24.8.2011
28,Weingalerie und Café NÖ!,4.5,45,Weinbar / Mediterran / Flammkuchen / ,Mitte,2,Doreen K.,"Ein grünes Idyll in der sonst kahlen Glinkastraße. So saßen wir gestern unter einem grünen Weinblätterdach und haben einen der wenigen schönen Sommerabende perfekt ausklingen lassen können. Eine sehr freundliche und unaufdringliche Bedienung hat sich um unser Wohl gekümmert. Zwei Flammkuchen (forestière und mediterran) und zwei Gläser Pinot rosé und alles wird gut. Man schmeckt schon, dass hier sehr gute Zutaten verarbeitet werden, womit der Preis von 8EUR für den Flammkuchen dann wieder gerechtfertigt erscheint! Das Publikum schien eher reiferen Alters zu sein. Mag daran liegen, dass die das Geld bzw. die ausgeprägteren Geschmacksnerven haben. Am Nachbartisch wurde eine Platte mit allen möglichen Sachen (Käse, Tapas u.ä.) serviert und es sah schon lecker aus und die Kunden wirkten auch sehr zufrieden.Hier kann man sich mit Sicherheit noch ein paar Mal blicken lassen und neue Sachen probieren. Die Straße war ganz schön laut, das hat manchmal gestört.",4,15.8.2012
