,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
14,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Jonas M.,"Echt leckeres Vietnamesisches essen, wie in Vietnam. Der Landen ist nicht sehr groß und auch nicht besonders schön aber das Essen ist super. Es ist auf jeden Fall ein Besuch wert wenn man traditionelles essen mag. Wir kommen wieder :)",4,4.10.2015
15,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Phung V.,"Auch Bahn Xeo Saigon gehört zu den Lokalitäten, welches ich durch Hören-Sagen unbedingt mal besuchen wollte. Ein Blick in die Speisekarte verrät mir, dass Banh Xeo Saigon einiges mehr anzubieten hat, als so manche Standart-Vietnamesen in Berlin. Wenn auch die Speisekarte für mich sehr unsortiert und wirr erschien. Nichtsdestotrotz, findet man sicherlich etwas zu speisen und zu trinken. Gerade die Preise fand ich für die prenzlauer Gegend überraschend günstig. Da fiel es mir leicht, nicht nur ein Gericht und ein Getränk zu bestellen, sondern auch noch ein Dessert (che), was in dieser Form noch noch nicht so in der Gastronomie in Berlin verbreitet ist. Natürlich habe ich direkt Banh Xeo bestellt. Ich muss dazu sagen, dass meine Maßstäbe hier etwas höher gesetzt sind als anderswo. Es kam ein schön knuspriger ""Crepe"", das für meinen Geschmack leider etwas zu mager angefertigt wurde. Dennoch passte das Preis-Leistungs-Verhältnis in der Gesamtheit. Es ist ein Gericht, was gerade durch die grüne Beilage sättigt und nicht stopft. Die obligatorische Fischsauce fand ich auch sehr gut, was leider nicht jeder gut hinbekommt, so einfach es auch klingen mag. Mein Apfelshake war mal was anderes und schön erfrischend. Che Thap Cam ist einfach unschlagbar und versetzt mich mental direkt wieder nach Vn! Eine süße und erfrischende Angelegenheit ;)Ich hatte im Großen und Ganzen eine schöne ""geschmeidige"" Zeit gehabt und würde Banh Xeo Saigon auch weiter empfehlen. Nach der heutigen Erfahrung würde ich aber schon generell etwas mehr Zeit mitbringen bzw. nur an einem entspannten Abend mal wieder besuchen, da der Service meiner Meinung nach etwas langsam war, obwohl es 3 Servicekräfte für ein eher kleines Lokal gab.",4,30.8.2015
16,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Theo P.,"Man ist nie allein bei BanhXeo. Der Laden ist echt bekannt und so sitzt man zwischen Touristen, Berlinern und Viets. Die Einrichtung gleicht eher einem Imbiss als einem Restaurant. Sehr spartanisch, eben wie diese offenen Restaurants in südostasien.Die Karte ist üppig und man muss sich erstmal zurechtfinden. Die Pho oder Dac Biet kommen mit einer dominanten Zimt Note und schmecken ein bisschen zu gut (Glutamat?) aber sind dennoch hausgemacht und lecker. Das Fleisch fand ich in allen Suppen immer so lala. Das Gesamtpaket und der Preis stimmen aber. Der Service ist jedes Mal sehr aufmerksam und freundlich.BanhXeo ist mit Sicherheit einer der wenigen authentischen Vietnamesen in Berlin. Die Konkurrenz am Nollendorf Platz finde ich dennoch besser :)",4,14.11.2017
17,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Fritz R.,Mit die beste Pho Bo in Berlin. Auch lecker: Bahn Xeo (Kurkuma-Reismehl-Pfannkuchen mit Garnelen und Schweinefleisch) und der Avocado-Shake,4,26.11.2014
18,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Anne S.,"Welches vietnamesische Restaurant in Berlin empfiehlt ein Vietnamese? BanhXeo Saigon!Jedenfalls mir und zwar die Besitzer meines momentanen Stamm-Asia-Ladens. Die empfahlen mir insbesondere die namengebende Spezialität: Banh Xeo, eine Art asiatischer Pfannkuchen, der hier in diversen Variationen auf der Karte steht.  Mir aber war gestern nur nach was kleinem, feinem, herzhaften - gerne leicht und sommerlich, denn Berlin zeigt ja gerade, was es mit dem Sommer noch so vorhat.Ich sah, die draussen in der Sonne genüsslich schmausenden Gäste und drinnen einen Tisch voller Vietnamesen und fühlte mich bestätigt in meiner Erwartungshaltung, dass es hier lecker werden könnte. Ja, sicher könne ich Sommerrollen mitnehmen. Welche es denn sein dürften und mit welcher Sauce wurde ich sehr freundlich empfangen und fühlte mich gleich in guten Händen.Ja, hier schmeckt es, bzw ja, hier schmecken die Sommerrollen mit Garnelen und Erdnusssauce möchte ich konkretisieren, Dass ich wiederkommen werde und mich durch die Karte futtern, plane ich vage bereits beim Karte studieren. Und als ich wie eine Stammgästin ""Bis zum nächsten Mal"" verabschiedet werde, ist klar, dass ich damit nicht lange warten werde.",4,2.6.2014
19,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Pipimann X.,"Ich weiß schon jetzt, daß der Laden bald einem Hype unterliegen wird und er damit zu einem seelenlosen Hort für junge Langzeittouristen (""Selbstfindung"") und pseudokulturinteressierten Prenzlbergern (""authentisch Essen wie beim Vietnamesen!"") und somit zu einer No Go-Area werden wird, wie alles in Berlin, was irgendwie ""gut"" anmutet. Die Ironie von Seiten wie Yelp ist ja, daß sie jeden authentischen kleinen Laden, dessen Entdeckung mit einer schmackhaften Anekdote einhergeht, schwuppdiwupp in eine Massenmenschhaltungskantine verwandelt, wo die hungrigen, ewig satten und gelangweilten Mäuler gestopft werden, in der Hoffnung, der dumpfen Bedeutungslosigkeit möge ein unbekannter kulinarischer Reiz noch ein wenig Regung entgegensetzen. Aber vielleicht bin ich auch nur frustriert über die Verwandlung dieser Stadt in einen Touristenfreizeitpark. Zum Laden: Der ist ganz in Ordnung. Hier kriegt man wirklich sehr gute Banh Xeo. Zu empfehlen sind auch die Suppen - hervorragend. Die Hauptgerichte jedoch... naja. Da jibbet Besseres, Kreativeres in Berlin. Bei den Reisgerichten finde ich das Preis-Leistungs-Verhältnis gut, aber alles in allem sind die Saucen eher zu markant und penetrant. Außerdem sättigen die Nudelgerichte nicht, das Huhn weist zu sehr Geruch auf. Lieber einen Euro mehr und bessere Qualität. Also, ist der Hype gerechtfertigt? Ich denke: nein. Also kurz: Suppen und Banh Xeo yay! Hauptgerichte nay! Alles klar?Der Soundtrack zu diesem Beitrag ist übrigens ""Knorkator: besondrer Mann"".",3,14.7.2014
20,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,George S.,Besonders die veganen Gerichte sind im Banhxeo zu empfehlen. Aber auch die Crêpes und Suppen sind eine gute Wahl.,4,19.1.2016
21,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Fiona K.,Sehr leckeres Essen und eine gute Auswahl.,5,13.12.2017
22,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Florian P.,"So hab den Laden wie versprochen noch eine Chance gegeben = ) 2 Leute im Service, so Lob ich mir das! Mein verschwundes Bier von letzter Woche ist wieder aufgetaucht ! Das Essen: Im Überdurchschnittlichen asiatischen Sektor !!!! Aber 5 Punkte würde es geben wenn die Glutamatkeule weggelassen werden würde, sehr gute Produkte sind doch vorhanden, also warum erschlagen und verfälschen mit diesem Geschmacksverstärker ????Ansonsten sehr toll, und SErvice auf Zack = )",3,15.11.2014
23,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Franziska L.,"Authentischer vietnamesischer Restaurant!!! Was ich sehr sehr gut über diesen Restaurant finde, dass sie ohne Glutamate kochen. 5 Sterne!",5,13.5.2015
24,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Michael W.,"Mein absoluter Lieblings-Vietnamese in Berlin.Aber warum ist das so?Das BanhXeo ist von der Größe her ein kleineres Bistro und zu den relevanten Zeiten eigentlich immer voll. Besonders der hohe Anteil der hier essenden Vietnamesen lässt auf die Authentizität der Küche schließen.Die Einrichtung ist unaufdringlich und nett, aber nichts Besonderes. Die Kellnerinnen sind äußerst freundlich und helfen selbst bei vollem Restaurant gerne mit der Bestellung oder mit Empfehlungen weiter.Das Banh Xeo Saigon mag ich vor allem deshalb so gerne, weil es hier eine große Auswahl authentischer Gerichte gibt, die ich so auch in Vietnam kennen- und liebengelernt habe. Das kleine Bistro ist das erste vietnamesische Restaurant in Berlin, in welchem ich die vietnamesischen Pfannkuchen mit Hack- und Garnelenfüllung gefunden habe. Für die Vegetarier und Veganer unter Euch gibt es eine riesige Auswahl an verschiedensten Gerichten, die Fake-Ente ist zudem wirklich zu empfehlen.Dazu gibt es auch die Möglichkeit, einen ganzen Fisch zu bestellen oder einen vietnamesischen Feuertopf. Auch die Tee- und Getränkeauswahl ist sehr gut und vor allem sind die Preise für all das gute Essen und das nette Ambiente mehr als fair.Von mir fünf Sterne, Daumen hoch, und Weiter so!",5,22.5.2016
25,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Anna M.,"Super authentisches Südvietnamesiches Essen. Probiert auf jeden Fall Banh Xeo ( vietnamesischer deftiger ""pfannkuchen' mit Salat) und eine schöne Nudelsuppe.",5,2.11.2016
26,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Fabian W.,"wow, super authentischer vietnamese mit sehr netter bedienung und angenehm unaufgeregtem interieur. die pfannkuchen sind wohl das signature dish hier und das absolut zu recht.",5,21.9.2017
27,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Potraz S.,"Ich werde gerne wieder kommen und die anderen Gericht probieren;)) Nette und schneller Services,das Gemüse frische geschmeckt und das Ambiente ist auch sehr schön,",5,27.11.2014
28,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Dat L.,"Das Banh Xeo Saigon war vor kurzem noch in der Richard-Wagner-Straße unter dem Namen Saigon Imbiss aufzufinden. Die Räumlichkeiten sind jetzt wesentlich größer als im Imbiss. Auf der Speisekarte hat sich meiner Meinung nach nichts verändert. Das Essen ist aber qualitativ immer noch gut. Die Preise sind leicht angestiegen, was aber selbstverständlich ist für die neue Lage. Wir kommen gerne wieder. Weiter so!",5,24.12.2013
29,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Michael M.,"Bin durch Zufall hier gelandet, da gerade zu Besuch in Berlin. Ich war zwei Mal dort, hatte einmal Ente und einmal ""Ente"". Beides war super, aber die vegane Variante fand ich besser. Preise 1a, super nette Bedienung und schräge Desserts. Wird ein fester Bestandteil meiner kulinarischen Karte.",5,11.1.2014
30,BanhXeo Saigon,4.4,44,Vietnamesisch / ,Prenzlauer Berg,1,Frapen T.,"Das Banh Xeo Saigon ist ja vor kurzem aus Charlottenburg nach Prenzlauer Berg gezogen. Schade für mich, denn nun ist die Anfahrt viel weiter und ich kann nicht mehr wie früher einfach zwischendurch mal vorbeischauen.An der Qualität der Gerichte hat sich aber nichts geändert. Wer wirklich authentische vietnamesische Küche sucht, ist hier genau richtig. Ich (selber Vietnamese) kenne in Berlin genau zwei Restaurants, die authentische Südvietnamesische Küche anbietne, und davon ist dieser hier der bessere! Die Preise haben nach dem Umzug etwas angezogen, aber es ist immernoch mehr als preiswert. Unsere Lieblingshauptspeise Pho kostet 6-7 €. Vorher wars wirklich sehr familiär, als ob man bei Mutti im Wohnzimmer sitzt. Der neue Standort ist etwa doppelt so groß und auch stets ziemlich gut besucht. Dadurch ist es immer etwas hektisch und laut, aber den Besitzern seien die uisätzlichen Gäste von Herzen gegönnnt. 80 % der Gäste sind Vietnamesen würde ich schätzen. Der Laden hat sich also schon unter ""Insidern"" rumgesprochen. Man kommt sich vor wie in Saigon. Die Bedienung passt ganz zum Klische, freundlich aber irgendwie etwas überfordert. Man muss schon manchma nachhaken. Auf der schwarzen Karte an der Wand stehen übrigens Gerichte, die in der Speisekarte nicht zu finden gibt. Ich behaupte mal, dass es diese Gerichte in Berlin auch nirgends anders gibt, weil sie schon sehr extrem sind (Magen und andere Speziaitäten). Wer also abenteuerlustig ist, kann ja bei der Bedienung nachfragen und mal wirklich exotisches Gerichte probieren. Die Standards kann ich aber jedem empfehlen: Pho und Banh Xeo!Fazit für mich: Einfach schade, dass der Laden nun so weit weg von mir ist. Früher war aber sowieso alles besser ;).",5,14.3.2014
