,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
36,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Christian K.,"Salvatore ist der Gott der Pizza. Ohne Gemetzeltes. Und wenn und aber.Dies ist die einzige Pizzeria, die ich kenne. Und die dazu einen Gastraum hat, der genau so groß - will meinen klein - ist, wie der Produktionsbereich.Dass das jetzt etwas technisch klingt, hat Tech Nick abgenickt.Und deswegen oder besser trotzdem ist es hier immer voll!Weshalb?Weil es hier die BESTE Pizza von AAA (bitte durch eigene Dünkel, Frechheiten, Klüngeleien, Lokalpatriotismen und Wünsche ersetzen)  gibt.Gibt. Ja, gibt.So einfach ist das. Wer das nicht glaubt, sollte Wartezeit mitbringen.Chinotto!",5,11.4.2014
37,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Rose L.,"Bisher habe ich hier ein paar Mal Pizza gegessen, diese ist sehr gut und preiswert. Ein sehr gutes Preis-Leistungsverhältnis. Personal war freundlich.Leider ist es kein Ort wo man gemütlich sitzen und essen kann, da dieses Restaurant sehr klein ist und mehr wie ein Imbiss wirkt.-Essen (65%)   Geschmack *****   Aussehen ****   Frische/Reife ****   Preis *****-Location (20%)   Sauberkeit ***   Ambiente *   Atmosphäre **-Service (15%)   Freundlichkeit ***   Flexibilität ***   Aufmerksamkeit ****Total: **** (4)",4,4.12.2014
38,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Bella B.,"Ein Perle, die man leicht übersieht. Echte italienische Pizza. Auf jeden Fall einen kleinen Umweg wert.",5,13.9.2018
39,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Christian S.,"Haben vor Ort gegessen..Optisch zwar kein Highlight, aber geschmacklich sehr gut. Wir hatten eine Pizza mit Parmaschinken und Rucola die war perfekt auch die Nudeln Aglio, Olio war gut...Preis Leistung 1+",5,29.1.2016
40,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Tt N.,"Bon jorno! So wird man von dem authentischen,italienischen Papa,Mama,Tochter Unternehmen begrüßt! Da die Öffnungszeiten jeden Tag schwanken,hab ich's auch endlich mal geschafft, im Focaccia, eine Pizza zu genießen.Ich habe die Parma Pizza für 7€ bestellt, die innerhalb 7-10min. fertig war. Sie war lecker! Dünner Boden,groß!&grosszügig belegt. Der Rand war knusprig, den Boden würde ich gern knuspriger gehabt haben, aber das werde ich das nächste mal als Wunsch ansagen. Ich werde versuchen öfter hinzugehen, mit der Hoffnung, dass er dann noch geöffnet ist :) super Preis Leistungsverhältnis! Preise schwanken von 4,50-7,00€ pro Pizza. Pasta und Salate gibt es auch :).",5,27.2.2015
41,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,2 Fotos,"Ein Stück authentisches Italien in Moabit. Patrone Salvatore ist ein Veteran der italienischen Küche in Berlin und kümmert sich liebevoll um seine Gäste , die zur Mittagszeit den winzigen Laden stürmen. Die Minipizza hier hat nichts mit seinen lieblosen Artgenossen vieler Imbisse gemein. Keine Dosenchampis, Plockwurst oder Schinken aus Formfleisch. Sie ist rund, kostet 1,50 EUR und wird auch individuell zusammengestellt.Die wagenradgroßen Kollegen gibt es ab 3,50 EUR. Ruccola Parma oder Salame Milano 5,00 EUR. Jeden Tag ist ein gigantisches Pastagericht für 4,50 EUR im Angebot. Wenn man häufig kommt und Abwechslung sucht, am besten den Chef machen lassen Und, wie der Name schon sagt, Focaccia sollte unbedingt bestellt werden! Im Laden gibt es nur zwei Stehtische, draußen teilt man sich eine Bierbank und doch findet man irgendwie immer ein Plätzchen, ggf. nippt man den Espresso hinterher im Stehen und überlässt den nachfolgenden Gästen seinen Barhocker. Die Mittagsgäste kommen aus den umliegenden Büros und Geschäften, viele kündigen Ihre Bestellung persönlich an (komme in 10 Minuten wieder) oder bestellen via Salvatores Telefonino. Ab 15:00 h kehrt langsam wieder Ruhe ein und es bietet sich die Gelegenheit für ein Schwätzchen über die unterschiedlichen Varianten für Pizzateig. Übrigens, italienisch wird häufig gesprochen, immer ein gutes Zeichen für die Anerkennung der Landsleute. Mein Tipp: Pizza mit Sardellen und Kapern, Pasta mit scharfer Salami della Chef, Espresso, Verabredung zum Lunch mit gastronomisch verwöhnten Essern - sie werden es lieben",5,5.2.2009
42,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,The N.,"Pizzerien gibt es ja ne Menge und davon ca. 80% Schrott.Aber hier bekommt man etwas geboten, was man in Berlin lange suchen muss! Zum Glück habe ich sie gefunden und bin seit Jahren Stammgast und noch nie unzufrieden gewesen. Der Eigentümer und seine Frau stehen hinter der Theke und bedienen mit einer unglaublichen Gelassenheit. Wenn man nett ist dann gibt es schonmal den Espresso umsonst [den man unbedingt trinken sollte!]. Zur Mittagszeit ist der Laden immer voll und man sollte entweder ab 14 Uhr hingehen oder schon um 11:30 Uhr. Sonst steht man sich die Beine in den Bauch. Zu empfehlen ist alles. Weiter so und bitte nie aufgeben",5,7.2.2012
43,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,1 Foto,"Wie konnte ich nur so dumm sein? Wohne seit 3 Jahren um die Ecke aber bin bisher nie in dem kleinen Laden gewesen. Bis vor 2 Wochen. Seitdem bin ich für andere Pizzen in Berlin verdorben. So lecker hab ich in Berlin noch nie Pizza gegessen. Unheimlich rührend wie die beiden in dem kleinen Laden am Herd und drumherum Mittagsgerichte und Kaffeespezialitäten zubereiten, jeder wird nett auf italienisch begrüßt, viele Stammgäste und mittags ist es immer voll. Ich würde mir wünschen, das es die Möglichkeit gäbe, den Laden auch abends länger als nur bis 18.00 Uhr und vorallem auch am Wochenende aufzumachen!Moabit braucht solche Läden, es ist doch so schwer unter der Woche abends und am Wochenende etwas vernünftiges zu essen in Moabit zu finden! Bitte riskiert es und vergrößert den Laden und die Öffnungszeiten! Ihr werdet es sicher nicht bereuen müssen. Wenn es etwas gibt was dieses Viertel besonders macht, dann ist es sicherlich auch dieser Laden! Hingehen, probieren und lieben.",5,18.4.2011
44,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Ralph N.,"Super leckere Pizza und nette Leute. Auch die Pasta ist zu empfehlen.Mittags sehr viel los, aber es ist es Wert zu warten.",5,1.7.2016
45,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Unknown,"Pizzerien, die auch von echten Italienern betrieben werden, sind eine Rarität in Berlin. Dafür merkt man die Authentizität im Focaccia umso mehr. Der Koch - ein Sizilianer - bereitet sämtliche Speisen frisch zu. Grundlage für alle Pizzen bildet eine eine Margharita, die erst nach dem Backen mit den frischen Zutaten belegt und mit frisch geriebenem Parmesan bestreut wird, was die Pizzen umso besser macht. Die Auswahl an verschiedenen Sorten (5 oder 6 verschiedene Pizzen, davon z.B. zwei verschiedene Salamiarten) ist klein, aber das ist auch gut so. Bei Pastagerichten beginnt der Koch schon mal damit, Tomaten oder Zwiebeln kleinzuschneiden. Leider ist der Laden relativ klein, und zu den Stoßzeiten total überlaufen. Für mich bisher der beste Pizzaladen, den ich in Berlin entdeckt habe, und noch dazu mit einem sehr guten Preis-/Leistungsverhältnis.",5,20.6.2009
46,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,1 Foto,"So muß Pizza sein! Dafür lohnt sich jeder Umweg nach Alt-Moabit (gegenüber der Universal Hall). In einem extrem kleinen, dunklen Laden steht ein fülliger Italiener am Ofen und freut sich offenbar darüber, für einen kochen und backen zu dürfen. Ohne ein Lob würde er einen sicherlich ungern gehen lassen, doch ist das auch gar nicht nötig. Und im Kühlschrank stehen die passenden italienischen Limonaden bereit. Wenn man dann am Biertisch auf den Stau guckt, fühlt man sich wirklich wie in Italien.",5,7.10.2009
47,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Oliver S.,"Kleiner originaler Italiener in Moabit (mehr Imbiss als Restaurant aber im Sommer mit Sitzgelegenheit draußen - drinnen nur 3 kleine Stehtische mit Hocker). Also nichts um die Schwiegereltern auszuführen. Dafür aber eine der besten Pizzen in Berlin. Leider nur Mo. bis Fr. von 12 - 18 Uhr geöffnet. Aber falls man mittags in der Gegend ist, unbedingt einkehren. Hab die Nudeln nie probiert aber Pizza und Focaccia sind richtig gut und das auch noch sehr günstig. Deshalb auch ohne Einschränkung 5 Sterne.",5,7.4.2016
48,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Unknown,"Auch ich kann mich nur anschließen, eine der besten Pizza in Berlin. Keine Ware vom Band, alles frisch zubereitet und lecker.Kleiner Tipp: Telefonisch vorbestellen und abholen erspart die Wartezeit während der ""Rush hour"".",5,12.9.2010
49,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Bibi S.,"Nach den vielen lobenden Worten hier musste ich heute einfach den Geheimtipp ausprobieren  und war begeistert! Kann mich dem Vorschreiber nur anschließen  eine Pizza mit frisch aufgeschnittenem Parmaschinken, Rucola & Co. auf einem dünnen, authentisch schmeckenden Teig  und das für 6 Taler.. Andernorts muss man für diese Qualität mal das Doppelte hinlegen.. ich komme sehr gerne wieder! Nur Parkplätze entlang der Straße sind Mangelware! Von mir: 537 Sterne ;-)",5,23.1.2012
50,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Daniel F.,Kann meinen Vorschreibern nur zustimmen. Hatte eine Pizza mit würziger Salami. Der Boden war schön dünn und knusprig. Am Belag wurde nicht gespart. Es befanden sich jede Menge Salamischeiben auf der Pizza. Dafür sind die Preise mit ca. 5 Euro wirklich fair.,5,8.9.2011
51,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Sven P.,"Nun hört doch mal endlich auf:JA, es ist verdammt lecker. JA, die Qualität der Zutaten ist weit über dem Durchschnitt. JA, das Preis-/Leistungsverhältnis ist unschlagbar.ABER, wenn hier noch mehr Leute schreiben wie gut der Laden ist, dann ist es bald kein Geheimtipp mehr und unsereins guckt in die RöhreAlso SCHLUSS!",5,9.9.2011
52,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Akira J.,"super leckere Pizza hauch dünn knusprig und toll Belegt, total netter Chef bin begeistert kann man wirklich weiter empfehlen :)))",5,24.5.2011
53,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Ilaria F.,"Ich war in Moabit und ich war hungrig, da kam das Lokal gerade recht. Die Pizza war gut, und die Betreiber waren sehr lustig. Da haben wir ganz schön gelacht.. Ein schöner verkaterter Sonntag und eine gute Pizza mit guter Laune, was will ich mehr",5,3.6.2013
54,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Unknown,"Echt leckere Pizza, sehr zu empfehlen! Nur leider ist das Ambiente nicht ganz so schön",4,9.2.2012
55,Focaccia,4.7,47,Italienisch / Pizza / ,Tiergarten,1,Unknown,"Hallo liebe freunde,wer geile pizzen mag der muss hier her kommen super lecker und frisch vorallem der teig was die meisten nie richtig hinbekommen ist hier der hamma super kross.",4,26.11.2012
