,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Thao P.,"Wir hatten einmal das pastrami sandwich und pulled pork sandwich bestellt und beides waren so lecker! Besonders das pastrami sandwich . Dazu kriegt man noch so einen kleinen Salat mit einer eingelegten Gurke und ich schwöre das war die leckerste eingelegte Gurke, die ich jemals gegessen hab",5,9.8.2017
11,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,André W.,"Pastrami, das ist wohl das Stichwort des Ladens.Sandwiches, mit Pastrami dazwischen und nicht 1-2 anderen Beilagen.Grundlegend sehr schmackhaft, aber auch recht kleine Portionen für einen recht hohen Preis.Ich hatte zudem schon besseres (weicheres) Pastrami, daher in Kombination nur 4 Sterne.",4,16.3.2015
12,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Enrico S.,"Bei Mogg & Melzer durfte ich ein sehr schmackhaftes Pastrami Sandwich genießen. Leider wurde das Brot mit viel Kümmel gebacken, was nicht mein Fall ist. Somit gibt es einen Punkt Abzug. Komme gerne bei nächster Gelegenheit wieder.",4,11.10.2014
13,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Saman T.,"Ich bewerte nur das Essen in diesem Beitrag da ich bisher nur ausser Haus gegessen habe.Qualität des Essens:Dieser Laden macht es genau richtig. Er bietet nur eine kleine Zahl an Gerichten hat, beherrscht diese aber perfekt und bereitet damit jedem der diese Gerichte mag, eine wahre Gaumenfreude.Die Sandwiches (Reuben, Pastrami und Pulled Pork) sind allesamt einsame Spitze und ich kenne in Berlin wenig Läden die da überhaupt in der selben Liga mitspielen können.Alle Sandwiches sind frisch zubereitet, die Zutaten sind perfekt abgestimmt und abgeschmeckt und es ist wirklich eine gute Portion.Der Preis mag einigen etwas knackig erscheinen aber wenn man die Sandwiches isst dann merkt man das da Qualität drin steckt und der Preis nun mal nötig ist für etwas anständiges.Der New York Cheesecake ist nicht der beste Berlins, jedoch trotzdem schon einer der sehr guten. Auch wenn er eher traditionell ohne viel Klimbim präsentiert wird.Fazit:Danke das es diesen Laden gibt. Ich war noch nicht drin und kann nicht bewerten wie gemütlich oder schön das Lokal ist aber das Essen ist wirklich top!",4,1.5.2016
14,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Florian P.,"Pastrami in Perfektion !!!!Endlich vor Ort gewesen, den Querschnitt der Speisekarte durchprobiert und alles für sehr gut empfunden = )Zuerst das Pastramisandwich geordert. Beim ersten bissen perfekt, Das Brot in dem es serviert wurde beste Produktqualität ! Der Krautsalat hausgemacht und perfekt in den Aromen ausgewogen !Danach gabs das Pulled Pork das im selbigen Brot serviert wurde. Kombiniert mit Chipotle und Avocado. Mann endlich ma wieder ein Pulled Pork Sandwich das mutig abgeschmeckt ist und Bumms hat, geiles Teil = )Mousse au Chocolat als Dessert das als perfekte Nocke ausgestochen auf dem Teller präsentiert wurde und ebenso überzeugte. Verdammt dieser Laden macht alles richtig, also 5 Sterne und ne Empfehlung obendrauf !!!",5,22.11.2015
15,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Herr M.,"Vielleicht haben Sie schon einmal etwas von Mogg und Melzer gehört? Wenn Sie zu den Menschen gehören, die schon immer einmal ein Pastrami Sandwich essen wollten, könnte dieser Laden eine Bedeutung für Sie haben. Wenn nicht, machen Sie einen Haken dahinter und meiden Sie diese Lokalität.In diesem Jahr erschien in der Zeitschrift Effilee ein Artikel über ein Restaurant in Berlin, in dem es Pastrami Sandwiches gibt. Das klingt im ersten Moment recht unspektakulär, wäre es nicht so, dass man mehr als schwierig ist, in Deutschland und auf dem europäischen Kontinent überhaupt Pastrami an Land zu bekommen. Wenn Sie bereits zu den Menschen gehören, die einmal in New York waren, werden Sie es kennen. Weitentfernt würde ich behaupten, dass es ein bisschen der Döner von New York ist.Da mir der Sinn nach einem Pastrami Sandwich stand, nötigte ich meine Freunde ohne Rücksicht auf Verluste, mit mir in Berlin in die Auguststraße zu gehen und Mogg und Melzer aufzusuchen. Wenn man einmal in Berlin ist und die Möglichkeit hat, dann sollte man sie nutzen.So hübsch der Laden auch ist und so lecker das Pastrami daher kommt, so schlecht war die Bedienung.Ich gehe viel und gerne Essen. Ich habe schon wirklich unzählige Restaurants in meinem Leben besucht, aber so etwas, wie dort, ist mir noch nicht untergekommen. Ich habe noch nie eine solche unhöfliche, rotzige und unfähige Servicekraft erlebt wie dort.Der Laden, wie Sie auf den  erkennen können ist leer. Sie glauben doch nicht, nur weil Sie das Lokal betreten haben, dass das die Dame sich um sie kümmert. Sie geht an Ihnen vorbei. Räumt herum und ignoriert alles und jeden. Noch BEVOR man die Chance gehabt hätte unangenehm aufzufallen. Lieber trinkt sie einen Kaffee, isst einen Salat, als sie ihren Job macht. Auch das Sprechen von ganzen Sätzen ist schon mehr als schwer.Ich persönlich bin mehr als verwundert, warum Zeitschriften wie Ellifee vorher vielleicht einmal einen Besuch machen ohne sich vorher erkennen gegeben zu haben, bevor sie einen mehrseitigen Artikel schreiben und einen Laden in den Himmel loben.Das Pastrami selbst? Über jeden Zweifel erhaben. Gut gemacht, herrlich dünn aufgeschnitten und wirklich ein Geschmackserlebnis.Sie können die Mixtur aus Gepökeltem und Geräuchertem wirklich schmecken. Und wie Sie sehen, bekommen Sie ordentlich Fleisch auf das Brot gelegt. Mann sollte es wirklich einmal probiert haben. Aber tun Sie sich einen gefallen. Gehen Sie hin, bestellen am Tresen und nehmen Sie Ihr Pastrami Sandwich for take away. Glauben Sie mir, das wollen Sie sich vor Ort nicht antun. Das Pastrami... 4 Sterne.Der Service... 1 Stern, noch nie etwas so Schlechtes erlebt. Noch nie.",2,21.7.2014
16,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Cesaro K.,"Hübsches, gemütliches Ambiente in der ehemaligen jüdischen Mädchenschule. Das Essen war lecker und überteuert. Das Publikum ist gemischt, zwischen Hipstern, Otto-Normalverbrauchern und nervigen Mitte - Schnöseln angesiedelt, die  hier bemüht um snobischtisch-arrogante Penetranz wetteifern. Das Service - Personal scheint auf derartiges Klientel perfekt zugeschnitten zu sein und schwankt zwischen freundlich-hilfsbereit-kundenorientiert und genervt-ignorant-hochnäsig. Da ist für jeden was dabei!+   das leckere Essen+   das gemütliche Ambiente+- das Service Personal-   die hohen Preise-   das gemischte Publikum,  tendenziell eher        Schickimicki",3,22.12.2014
17,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Jens L.,"Sehr angenehm und lecker. Die Zwiebelsuppe vorweg, das Sandwich als Hauptgang und zum krönenden Abschluss der Käsekuchen. Super lecker",5,6.1.2018
18,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,P. M.,"Herzlich gerne würde ich die Pastrami Sandwiches bewerten, welche hier abgebildet sind.Leider kam es am Sonntag den 30.11.2014 nicht dazu. Die angebenden Öffnungszeiten auf der Website bis 22:00 Uhr galten wohl für eine andere Zeitzone als Mitteleuropa. Um 18:30 wurden wir mit lauter Musik empfangen und ein Hocker sollte symbolisieren das geschlossen war. Nach dem ich mich trotzdem rein gewagt hatte wurde man gleich harsch mit ""closed"" begrüßt.  Frustriert über eine halbe Stunde Fahrtweg vom Rand der Stadt habe ich dann die Lokalität verlassen, außerdem kann ich es persönlich nicht befürworten mein Brot bei Großraumdisco Lautstärke zu genießen.Es saßen noch andere Gäste da, welche vermutlich früher kamen aber sehr freundlich das diese so beschallt wurden und Ihr Geschmackserlebnis mit einen Tinnitus teilen durften.Meine Empfehlung an all jene die es wagen am Wochenende den Laden aufzusuchen zu später Stunde. Einfach vorher anrufen, ob sich die feinen Herren erbarmen können ein Brot zu schmieren.",1,1.12.2014
19,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Thorsten B.,"Gutes Pastrami Sandwich, leider waren die Pastramischeiben etwas dick geschnitten, was aber geschmacklich nicht von Nachteil war. Wenn man in der Gegend ist, ist das Mogg & Melzer durchaus einen Besuch wert. Der junge Mann, der uns bedient hat war sehr freundlich und hilfsbereit! Auf unsere Frage nach einem Catering hat er sofort die zuständige Dame, die auch anwesend war, angesprochen! Leider hat uns die Dame aber, ohne auch nur ein Wort an uns zu richten, mit ihrer Mailadresse abspeisen lassen. Das ist kein guter Stil! Unser Catering werden wir nun anderweitig einkaufen.",3,12.6.2015
20,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Stephan H.,"Ich komme regelmäßig wieder, absolut super Sandwiches, pullen park aber auch die veggie Variante ist sehr sehr empfehlenswert. Das Interieur, das Gebäude, die Leute die einen bedienten, alles sehr cool und relaxed. Dazu ein gutes bayrisches Bier, was will man mehr?",5,4.12.2016
21,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Maik M.,"Fotos sind ja genug da. Auch ist es nicht so interessant Pastramisandwich ständig zu fotografieren.Meine Messlatte liegt leider sehr hoch da ich diesen Sommer erst in NYC war und dort bei Katz Delicatessen Pastrami in mich hinein gestopft habe.Ich glaube das Moog & Melzer da nicht einmal ansatzweise ran kommen.Es schmeckt nicht schlecht aber wie gesagt die Latte liegt hoch.Der Service war ""naja"" von den 4 Leuten die offensichtlich zum Personal gehörten haben 3 ständig ins Handy geschaut  ( Facebook, Twitter keine Ahnung ) und sich nicht weiter für den Laden interessiert. Das hat mir das Gefühl gegeben das ich auch bei Horst oder Uwe essen kann weil der sagt wenigstens HALLO.Also meine lieben trotzdem werde ich nochmal vorbeikommen vielleicht hattet ihr ja nur einen schlechten Tag.",3,6.9.2015
22,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Sachar K.,"Wer auch immer sich negativ über das Mogg & Melzer äußert, hat keine Ahnung von gutem Deli-Essen.Das Pastrami-Sandwich ist das bisher beste, das ich in Berlin gegessen habe. Noch besser ist das Pulled Pork Sandwich. Selbst in den USA habe ich selten ein gutes PP-Sandwich gehabt.Sagenhaft ist der New York Cheesecake, den kann man nicht besser machen.Ja, es gibt wenig Plätze, so dass man sich (fast) immer den Platz mit Fremden teilen muss. Ist das schlimm? Nicht für mich.Und ja: Sie nehmen keine Karten. Das ist, zugegeben, nervig. Aber über Jahrhunderte konnten die Menschen damit leben. Nun soll das nicht mehr gehen? Seid nicht albern.",5,20.2.2013
23,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Anna H.,"Ich kann nicht sagen, wie es drinnen ist, denn sie haben unsere Reservierung verschwinden lassen. Oder besser gesagt: sie haben es angenommen, sie wussten auch, dass sie es haben als ich kam, und mir gesagt, ich soll mich zu jemandem dazu setzen. (Die Reservierung war für ein Tisch alleine). Ich habe mich beschwert, und sie haben mich mehr oder minder ohne Entschuldigung rausgeschmissen.Buuuuuh!",1,5.2.2013
24,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Fjodor O.,Best Reuben Sandwich outside the US,5,28.6.2013
25,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Jonas W.,"Sind hier gestern Mittag eingekehrt, vor allem weil der Laden in einem Kochbuch (Auf die Hand), erwähnt wurde. Insgesamt waren wir vor allem von der gechillten Atmosphäre angetan. Das Pastrami Sandwich und der Käsekuchen waren auch sehr lecker. Preislich ist es auch vollkommen in Ordnung. Wissen solltet ihr jedoch, dass der Laden relativ versteckt liegt, haltet die Augen offen!",5,19.7.2015
26,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Georg V.,"(Update siehe unten)Ihr erinnert euch? Der Hansi der mir das Steak-Haus am Potsdamer Platz empfohlen hat? Hab ihn zurecht gewiesen und meine Enttäuschung lautstark kund getan, er meinte ich sollte ""Mogg & Melzer"" probieren, das würde mich entschädigen. Ich muss ja sagen, ich war schon etwas skeptisch, und hab mich gefragt, ob ich das wirklich wagen kann und das dann auch noch in Begleitung... man kennt das ja ""you trick me once... "" Aber ich bin ja ein hoffnungsloser Optimist und auch einfach zu neugierig, als dass ich es nicht probieren wollte, die Anreise gestaltete sich dann auch nicht ganz ohne. Die Tür sieht eher aus wie der Eingang in ein Mehrfamilienhaus, ist man dann erstmal drinnen darf man nicht links, sondern muss rechts und kommt in ein größeres Wohnzimmer inkl. Bänke... Ich wills nicht unnötig spannend machen: Ich hatte den Reuben Sandwich und war erstmal überrascht ob des unbekannten Geschmacks, dann aber begeistert. Es ist würzig und salzig, also auf jeden Fall Bier dazu bestellen! Der Coleslaw der sich auch so schimpfen kann, ebenso wie die Salzgurken tun ihr übriges. Dachte erst, dass 12 EUR für einen Sandwich etwas reichlich bemessen wären,aber war wirklich ziemlich reichlich und gut! Hatte danach noch ein Mousse au Chocolat, da musste ich dann zwar ca 20 Minuten darauf warten, aber das war es durchaus wert, ein wirklich feines, festes Mousse und bestimmt das beste das ich seit längerem gegessen hab. Kann den Laden für einen würzigen Snack inkl. Bier , z.B. auf den Feierabend also nur empfehlen, zum daten eher nicht so ;-)---Update: 07.03.2014 ---Ich weiß ja nicht woran das liegt, aber gute erste Eindrücke werden ja seltenst, beim zweiten Versuch wiederholt. Ich hatte jedenfalls in der Zwischenzeit fleißig Mundpropaganda fürs Mogg&Melzer gemacht (""Beste Pastrami ever ever ever"") und dann auch mal gleich drei Freunde angeschleppt. 19:00 Uhr war ausgemacht, im Laden saßen ca. fünf Leute von denen schon vier mit dem Essen fertig waren. Da eine noch gefehlt hat, haben wir bei der jungen dynamischen Kellnerin (im folgenden liebevoll ""Püppi"" genannt) erstmal nur Bier bestellt. Darüber, dass eine Begleitung ein kleines Bier bestellt hat und trotzdem drei große gebracht wurden, schauen wir mal NOCH großzügig hinweg. Als wir dann eine viertel Stunde später bestellt haben, dachte ich mir schon, dass Püppi auf der Schule wohl zu den Hochbegabten gehört haben musste, denn aufgeschrieben hat sie sich nichts. Ist ja auch durchaus legitim. Wenn sie dann aber 20 Minuten später ankommt um nochmal nachzufragen, was wir denn bestellt haben, dann beginnt meine Ungeduld zu wachsen. Insbesondere, wenn sich der Koch die letzten 20 Minuten gelangweilt hat. Aber gut, dass ich schon vorab den Nachtisch für nach dem Essen bestellt hab, dann muss ich bestimmt nicht lange warten. Ich war ja im festen Glauben durch die Pastrami gleich voll entschädigt zu werden. Allerdings war es diesmal irgendwie nicht mehr so fein, vor allem saftig wie beim ersten Mal. Vlt. täusch ich mich ja auch, aber der Toast hat schon recht trocken gewirkt. Insgesamt schon noch ok, aber eben nicht mehr so gut, wie beim ersten Mal. Nach diesem Dämpfer musste ich dann noch das Mousse bestellen. Bestellen? Hatte ich doch schon vorher? Sogar zwei Mal? Richtig, aber Püppis Kurzzeitgedächtnis war wirklich nicht das beste. Nun habe ich eine geschlagene HALBE STUNDE auf ein Mousse au Chocolat gewartet, welches satte zehn Minuten auf dem Tresen stand und Püppi musste in der Zwischenzeit Schwätzchen mit einer anderen englischsprachigen Dame halten. AAAAARGH. Die alte hat mich wahnsinnig gemacht. Ich bin ja nen weltoffener Bürger und auch zu einem gewissen Grad schmerztolerant, was die Alte hier aber abgezogen hat geht einfach mal gar nicht. Cooles Hipstertum hin, cooles Expat-Tum her.... Ne Deli is ne Deli und auch da wird gearbeitet.  Dann lieber die Kellnerin von letztes Mal, die hatte zwar die bekannte Berliner Herzlichkeit, hat es aber wenigstens auf die Reihe bekommen. Fast zwei Stunden für n Snack sind einfach mal derbe zu lange.Wenn sie so etwas nochmal macht, bringe ich Andreas von Frauentausch mit und dann kann sie mal schauen wie sie klar kommt, denn der ist nicht so gut erzogen wie ich... youtu.be/xswG_wg7kws?t=2…P.S.: Das Mousse war wenigstens gleichbleibend sehr gut!",4,3.3.2014
27,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Yam Y.,"Sehr zu empfehlen: Reuben Pastrami Sandwich.Chices, kleines Café / Deli, leckere Speisenauswahl (jüdisch angehaucht oder war alles jüdisch? sorry für das Halbwissen :)Die Bedienung war sehr nett, kam nur nicht ganz nach (Laden war auch voll Sonntag Mittags). Vielleicht eher reservieren am Wochenende.Zu empfehlen!",4,7.5.2013
28,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Andreas K.,"Die Sandwiches waren echt lecker. Cappuchino auch. Bedienung etw. überfordert. Sonst alles gut. Kann man empfehlen.update 1.12.13:Waren wieder hier. Die Sandwiches (Reuben  Pastrami) sehr lecker und wirklich viel Fleisch. Es ist allerdings ziemlich laut dort, deswegen sehr anstrengend sich zu unterhalten.",4,5.5.2013
29,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Petra H.,"Papagei!Hühnchen!PASTRAMI-SANDWICH! SOFORT!Ich kann nichts für mein Arthur-Spooner-Syndrom, manchmal überkommt es mich und dann gibt es K-E-I-N-E Diskussion, also Matrosenkleid an, nichts wie hin, bevor ichs mir anders überlege.Dort angekommen bin ich sofort verliebt in die Location (alte Määääääädchenschule), das Interior und die Illusion ein Stück New York in Berlin zu erleben.Und auch das Reuben-Sandwich begeistert mich: warm getoastet kommt es daher..reichlich gefüllt mit leckerem, gewürzt-gepökelten Fleischschnipselberg. Dazu ein köstlicher Krautsalat, was will frau mehr?na, WIEDERKOMMEN!!!*",5,9.10.2012
30,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,RubyTuesda Y.,"Mogg&Melzer zu bewerten ist gar nicht so einfach. Vor allem deswegen weil hier Ambiente, Küche und Service ziemlich weiter auseinander gehen. Also das Beste zuerst:Das Ambiente ist phantastisch. Sehr geschmackvoll eingerichtet. Tolle Möbel, tolle Blumen, tolles Geschirr. Upscale Brooklyn in Berlin Mitte. Volle Punktzahl.Der Service ist ziemlich wechselhaft. Manchmal ganz nett, manchmal arrogant. Oft ziemlich verpeilt. Wenn man schon keine Getränkekarte anbietet, wäre es gut, wenn die Kellnerin wenigsten eine grobe Ahnung davon hat, was angeboten wird. Das ist hier leider nicht immer der Fall... Damit sind wir beim Essen angelangt. Die Karte liest sich sehr schön. Amerikanische Deli Klassiker (Pastrami, Potatoe /Cole Slaw Salad, Cesar Salad) und ein bisschen Hipster Modernes (Linsen-Avocado Sandwich), alles frisch und rustikal. Die Ausführung ist dann aber leider teilweise ziemlich mangelhaft: Brot und Pastrami sind zu trocken, der Kartoffelsalat ist zu fettig (viel zu viel Mayo), die Linsen sind zu scharf, der Cesar Salad in Relation viel zu klein... schwierig, denn bei den Preisen dürfte man eigentlich schon erwarten, dass hier auf etwas höherem und vor allen Dingen konsistenterem Niveau gekocht wird. So profitiert man wohl hauptsächlich davon, dass es im Deli Bereich noch nicht all zu viel Auswahl in Berlin gibt und die Besucher wenig Vergleichsmöglichkeiten haben. Fazit: Wegen des Essens würde ich das Mogg&Melzer nicht unbedingt empfehlen, wegen des Ambientes durchaus.",2,29.8.2014
31,Mogg,4.1,41,Amerikanisch (Traditionell) / Sandwich & Croque / ,Mitte,2,Peggy G.,"Daumen hoch für Location, Sandwiches und Kristallgläser! Die Servicekraft jedoch lässt sich ruhigen Gewissens als Haar in der Suppe bezeichnen. Ihr Desinteresse, Ihre Ignoranz und Maulfaulheit lassen sich kaum überbieten. Ausgesprochen schade! Vielleicht habe ich Glück und werde bei einem erneuten Besuch eines besseren belehrt. Eine zweite Chance haben sie allemal verdient.",3,15.4.2014
