,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
18,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Lennart E.,"Den Marjan Grill gibt es wirklich schon ewig. Zumindest soweit ich mich zurück erinnere. Hier bekommt man in rustikaler Atmosphäre Raznjic, Cevapcici, Schweinekotelett, Schweineleber und andere Schweinereien, während über einem die S-Bahnen der am häufigsten befahrenen Strecke Berlins langsam die Geschwindigkeit drosseln, um in den Bahnhof Bellevue einlaufen zu können.Das Publikum besteht vornehmlich aus Anwohnern des alternden Hansa-Viertels. Als etwas jüngerer Mensch kann man sich da schon mal etwas fehl am Platze vorkommen. Ich persönlich liebe ja alles, was mit Fleisch zu tun hat: Gegrilltes Fleisch, gebratenes Fleisch, Fleisch am Spieß und Fleisch on the Rocks. Aber die Marjan Grillplatte ist dann selbst mir zu viel. Das bisschen Reis, der Bohnen-Krautsalat aus der Dose und die paar trockenen Pommes helfen kaum beim Schlucken, und so muss ich kräftig Getränke nachbestellen, um das alles runter zu bekommen.Nach dem Essen fühle ich mich ein bisschen so, wie sich wohl auch eine Anakonda nach dem Genuss eines unzerkauten Wasserschweines fühlen dürfte. Aber ich bin satt.",2,19.5.2010
19,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Wolfram H.,"Nicht gerade politisch korrekt, der Laden, Fleisch ohne Ende und eingemachte Salate, aber hey, an einem kalten Herbsttag sicher nicht das Schlechteste. Das Fleisch ist saftig und vom Holzkohlengrill, die Zwiebeln scharf wie die Hölle und einen Schnaps gibt es hinterher auf's Haus. Wenn die Kellner es nun noch schaffen würden, darauf zu achten, dass die Klotür nicht den ganzen Abend halb offen steht, wär's perfekt.",4,25.9.2018
20,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Matthias M.,"Einfach unschlagbar für diese Kategorie! Frische saftiges Fleisch & Fleischplatten.Sonst kannte ich jugoslawische Restaurants nur als Riesen Fleischberg (sehr trocken) mit Reis, hier ist das anders! Schöne saftige Steaks in unterschiedlichen Größen und top gegrillt!Das Ambiente ist in Ordnung und wirkt nicht zu dunkel! Nette Kellner und sehr geräumig, schnelle Bedienung und Preis-Leistung ist ebenfalls super!",5,21.3.2015
21,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Lothar L.,"Fleisch, Fleisch und nochmals Fleisch - aber alles sehr lecker und mit einem guten Preis-Leistungs-Verhältnis. Dazu eine Einrichtung mit Zeitreise-Garantie in das alte West-Berlin. Die Kellner sehr schnell und sehr freundlich. Kurz: Ein Top-Tipp wenn es mal sehr deftig sein soll.",4,18.6.2017
22,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Heike F. F.,"Jetzt in der Winterzeit probiere ich mutig Lokalitäten aus, um die ich normalerweise einen großen Bogen mache. Der Marjan-Grill liegt aber nunmal direkt im S-Bahn-Bogen vom Bahnhof Bellevue und musste einfach mal getestet werden. Gardinenverhangene Fenster und kaum Licht, das es da durch schafft. Dauergewellte Mitt-Fünfziger, einsame Futschi-Trinker, aber auch Menschen, die einfach nur FLEISCH wollen. Und das in rauen, gegrillten Mengen ohne Schnörkel und Gemüse (Iiiih! Nehmse dit Jrüne da weg!). Ich wollte Cevapcici (muss ja) und reduzierte die ursprünglich angebotene Menge von acht Stück in einem lichten Moment auf vier. Mein Hausherr bestellte eine Zigeuner-Platte und wurde nicht enttäuscht. Er bekam den erwarteten riesigen Fleischberg mit Pommes, eine obligatorische Flasche Ketchup und scharfe Zwiebeln und ich die Cevapcici-Rollen mit einem Kleks Reis und natürlich auch mit Pommes. Glücklicherweise hatte ich eine Stunde hartes Lauftraining hinter mir und war sehr hungrig, denn eigentlich bin ich Gemüsefan und verschmähe fettig triefende Pommes. So schaufelte ich das Essen in mich hinein, ohne viel Vergnügen daran zu finden und krönte alles mit ordentlich Ketchup. Die Cevapcici fand ich dann auch langweilig - irgendwie fehlte mir da ein aufregendes Gewürz. Ich leerte daher auch fast alle scharfen Zwiebeln darüber aus, um wenigstens einen gewissen Schärfekick herauszukitzeln. Der daneben gekleckste Reis war trocken und megalangweilig, eigentlich eher eine Art Füllmasse, die man bei der Fleischmenge wirklich nicht gebraucht hätte. Mein Fazit: Wenn ich mal wieder Fleisch will, gehe ich lieber in die Taverna Amphipolis (hier besprochen), da schmeckt es deutlich besser und die Größe der Portionen ist ebenfalls sehr männertauglich!",2,23.12.2006
23,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Johnny A.,"Der Marjan Grill, eine absolute Bank in der Gegend. Hier findet man eine gute, deftige Küche in einer gemütlichen Atmosphäre. Die Portionenen sind äußerst großzügig und der Teller in der Regel voll mit Fleisch. Somit wird unter Garantie jeder Satt. Die Bedienung ist sehr flott und professionell. Auch die Küche arbeitet schnell, sodass man nie zu lange warten muss. Ich würde den Marjan Grill jedem empfehlen, der weder beim Essen noch beim Ambiente notwendigerweise etwas hippes oder schickes braucht.",4,4.5.2016
24,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Peter S.,"Sehr gute Fleischgerichte, gutes Personal und Service. Prei/Leistung ist ok. Das beste jugoslawische Restaurant für mich in Berlin.",4,4.1.2015
25,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Katrin S.,"Man sitzt schön im Garten auf der terrasse, Blick auf die Bahngleise und auf den Tiergarten, S-Bahnhof Bellevue ist gleich um die Ecke.Beim Fleisch hat mir der Geschmack gefehlt, es war nicht sonderlich gewürzt, das kann ich mir zu Hause besser marinieren. Es gibt zwar eine Art Salsa zum Nachwürzen auf dem Tisch, die besteht aber aus gehackten Zwiebeln mit Chili. Pommes und Reisbeilagen nichts besonderes. der Salat war auch nichts besonderes, Fleisch ist vornehmlich vom Schwein, also günstiges Fleisch.Wer Schweinefleisch mag und große Portionen ist wohl hier richtig, besondere Geschmackerlebnisse bleiben aus. Bezahlt haben wir zu dritt mit getränken 45 EUR.",3,3.6.2013
26,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Heinrich F.,"Ich habe meinen beitrag mal in einzelne kategorien eingeteilt, da ich denke, dass es in diesem restaurant große schwankungen gibt.Essen (2 Punkte von 2 Punkten):Hier hat alles gestimmt.Leckere fleischsorten und guter reis mit einer symbolischen flamme auf einer zwiebelBedienung(0,5 von 1 Punkt): Gute und auch nette Bedienung. Jedoch muss ich einen halben punkt abziehen, da mein Essen 15 Minuten später als das andere kam, der kellner hat aber versucht, es wieder gut zu machen.Ambiente/Lage(0,5 von 1 Punkt):0 Punkte wären zu hart gewesen.Es hat ja auch etwas an sich wenn jede zwei minuten die s-bahn über deinen kopf fährt. Jedoch ist die einrichtung veraltert und auch der außenbereich sieht nicht so toll aus. die lage ist naja,  dort ist halt sonst nichts.Sauberkeit (1 punkt von 1 Punkt):Toiletten waren sauber und auch sonst hab ich nichts schlechtes festgestellt.Insgesamt (4 Punkte von 5 Punkten):Ich werde wohl nochmal hingehen!",4,31.3.2015
27,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Jürgen V.,"Freundliche Bedienung brachte uns auf die grüne Terrasse südlich der SBahnTrasse. Mein Grillteller war prima, nicht super aber okay. Das Rindfleisch für mich zu durch, habe aber nichts dazu gesagt. Der Beilagensalat nicht so toll, viel sauer Eingelegtes. Muss man nicht hingehen, ist aber ganz in Ordnung, wenn man grossen Hunger hat.",2,16.6.2011
28,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Dagmar C.,"Hier kann man noch nicht mal was trinken gehen.Durst! Durst!Schon mal in einem Restaurant verdurstet? Dumm vom Kellner angeguckt worden? Dann  endlich Bier, Bier.aber WARM!!! Ok. Es war Dezember und seeeehr kalt draußen. Deshalb muß aber doch das Bier nicht auf Zimmertemperatur gebracht werden? Oder doch? Ist das kroatisch?Nach Blick auf Tischnachbarn und Essen freiwilliger Verzicht auf Selbiges. Schnell warmes Bier bezahlt und nix wie raus. Kein Trinkgeld für Stinkstiefel. Nein Nein Nein. Machen wir nicht.Warum muß man eigentlich bei QYPE immer einen Punkt geben??? Ich will auch mal NULLEN dürfen. Und ick häv noch sächt: GEH DOA NEECH HIN!",1,11.3.2011
29,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Tim M.,"Marjan steht hier nicht grundlos ganz oben im Ranking: Es gibt freundliche Bedienung, leckere große Portionen und eine große Auswahl. Probiert habe ich Satarasch (hier gab es nicht nur Fleisch, sondern auch Gemüse, und es war geschmacklich rund und auch wirklich scharf - was man sonst oft anders findet) und Leber vom Grill mit Knoblauch, sehr reichlich, und auch die Speckscheibe dazu war weder zäh noch angebrannt. Für mich: sehr empfehlenswert.",5,27.2.2017
30,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Guido K.,Sehr gute kroatische Küche.Hervorzuheben ist der tolle Grillgeschmack(Holzkohle) und die scharfen Zwiebeln die ihren Namen verdienen.Update:Nach langer Zeit mal wieder ein Besuch.Die Kellner waren nach wie vor freundlich und aufmerksam.Der Geschmack bei den Speisen hat meiner Meinung etwas nachgelassen.Auch die Portionen scheinen kleiner geworden zu sein.Trotzdem eine gute Wahl,4,30.11.2008
31,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Danieel V.,"Klasse kroatisches essen zu fairen Preisen, toller Service und schnell, von Bestellung bis Auslieferung vergehen gerade mal 15-20 min. Wir kommen jedes Jahr her wen wir in Berlin sind, und sind total zufrieden.",5,1.10.2017
32,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Roland B.,Durch einen Freund weiterepfohlen.+ Gleich im S-Bahnbogen. Rustikale Ausstattung der 80er Jahre.+ Normal freundliches Personal+ Gute Kroatische Küche mit normalen Preisen. Haben auch viele andere Gerichte auf der Karte. (Schnitzel)+ Preis/Leistung haben gepasst.Gerne wieder. Für 5 Sterne hat noch was gefehlt. Aber was?,4,17.11.2012
33,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Frank P.,"Wenn ich in Berlin bin, ist ein Besuch im Marjan Grill Pflicht. Freundliche Bedienungen und leckere kroatische Spezialitäten vom Holzkohlegrill zu fairen Preisen. Hier kann man sich wohlfühlen. Ich komme gerne wieder!",5,29.3.2015
34,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,"War seit langem mal wieder mit Berlin-Besuch im Marjan-Grill.Hat sich nichts verändert. Gewohnt riesige Portionen lecker vom Grill zu kleinen Preisen. Mussten uns den Rest für den Hund einpacken lassen.Eigentlich kultige location unterm S-Bahnbogen, der Besucht fands cool.Der Service schnell aber etwas wenig herzlich.Insgesamt aber immer mal einen Besucht wert!",4,4.11.2011
35,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Ralph N.,"Sehr Lecker, große Portionen,Mjam Mjam Marjjan",4,8.7.2016
36,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Michael C.,"Der Laden ist sehr gut besucht und das Personal ist ausgesprochen freundlich. Das Ambiente ist sehr gemütlich, wenn auch ein wenig altbacken. Nicht nachvollziehen kann ich den Besucherandrang und die guten Bewertungen hier bezüglich des Essens. Die Portionen waren für den Preis relativ groß und vor allem mit viel gegrilltem (Schweine)fleisch. Das war es aber auch schon. Ich fand alles ziemlich geschmacklos. Alles was nicht gegrillt war (zB Schnitzel, Ćevapčići) kommt aus der Frteuse. Die Pommes waren weit unterdurchschnittlich, waren nichtmal gesalzen und hatten keinen Kartoffelgeschmack. Überhaupt war alles kaum gewürzt. Das galt auch für den zu weichen Reis. Als Soße für das trockene Fleisch gab es nur dünnen Discounter-Gewürzketchup. Das Gemüse ist großteils Tiefkühlkost, der Salat überwiegend aus der Großmarktdose und lieblos gemacht. Es tut mir leid, aber ich hatte den Eindruck das Essen hatte Raststättenqualität.",3,1.3.2015
37,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Jan R.,"Ambiente typisch 80er Jugosslave. Auch rumpelnde S-Bahnen sind nicht jedermanns Geschmack. Aber die Portionen sind sehr groß mit massig Fleisch, das einwandfrei ist. Etwas lustlose Bedienung kann ich auch feststellen. Sind aber nur Abzüge in der B-Note.",4,4.8.2012
38,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Paul Y.,Nettes Personal. Gute Portionen. Manchmal etwas  zu voll. Reservierung oft von Vorteil.,4,7.11.2015
39,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Anja R.,"Das Essen hat mich echt nicht beeindrückt, aber ein leidenschaftlicher Fleisch-fan hätte da gewiss eine bessere Auswahl, als ich, denn die kroatische Küche ist wirklich sehr tierisch =) (bin zwar kein Vegetarier, aber es gibt extrem wenig Fleischgerichte, die ich gerne esse). Der Laden ist ziemlich groß, die Tische sind sauber, die Stühle bequem, auch draußen gibt es genug Sitzplätze  das ist ja alles eindeutig vom Vorteil, doch die Lage (praktisch im Bahnhof) trägt leider nicht zur Gemütlichkeit bei. Irgendwie fand ich dieses Restaurant zwar nicht schlecht, doch hat es auch keinen besonders guten Eindruck hinterlassen. 3 Sterne hat es verdient, aber sicherlich nicht mehr.",3,11.6.2012
40,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Peter S.,"War auf Grund der Empfehlung von hier dort. Kann die Sterne nur bestätigen! Endlich mal wieder ein Balkanrestaurant, das was vom Handwerk versteht! Absolut lecker, preislich ok, geschmacklich 5 Sterne!Service ist zuvorkommend und freundlich. Das mein Bruder und ich den Altersschnitt mit 31 und 28 Jahren knapp unter die 80 gedrückt haben, war seltsam, aber hat mich nicht gestört. Vielleicht hatte ja ein Altenheim in der Nähe gerade gebrannt und alle mussten dort einquartiert werden!? ;-)",5,29.9.2010
41,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Kat N.,"Sehr leckeres Essen, nette und schnelle Bedienung. Das Ambiente ist sehr rustikal und gutbürgerlich, so auch das Publikum, aber nichtsdestotrotz zählt für uns das Essen - deswegen kommen wir immer wieder gerne hin.",5,17.4.2011
42,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Evelyn H.,"Hallo, seit Jahren sind wir nun schon Stammgäste beim MARJAN GRILL und können das Urteil vom ""heifisch"" beim besten Willen nicht nachvollziehen. Alle Freunde, die wir dorthin ""verschleppt"" haben, waren bisher begeistert!Natürlich ist alles persönliche Geschmackssache und das im wahrsten Sinne des Wortes, das ist gar keine Frage.Aber vielleicht hätte diese Besucherin des Restaurants mal eine Brille aufsetzen sollen, dann hätte sie nämlich gesehen, dass dort die Pommes nicht triefen und das ausreichend Gemüse serviert wird, wenn man es denn auch bestellt - es empfiehlt sich, die Speisekarte zu lesen. So gibt es zu den meisten Gerichten sehr wohlschmeckende Salatbeilagen (sogar in extra Schüsselchen) und auch appetitliches Gemüse ist auf den Tellern zu finden.An Gewürzen hat es noch nie gefehlt und allzu deftige Würze würden wohl die meisten Gäste eher vertreiben als anlocken.Und der Reis ist so, wie er als Beilage sein soll und deshalb wird er nicht als Brei serviert. Wer natürlich die Beleuchtung eines Speisesaals bevorzugt, der ist tatsächlich bei dem gemütlichen Kroaten fehl am Platz. Nicht umsonst gibt es ja das Sprichwort, in dem es heißt, dass man es nie allen Menschen recht machen kann. So ist es auch hier, wir können jedenfalls nur ein dickes Lob aussprechen und gehen immer wieder gerne zu unserem Kroaten.",5,31.8.2007
43,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Martin S.,"Sehr guter Kroate direkt am S-Bahnhof Bellevue: Das Personal ist schnell und aufmerksam, die Speisekarte ist vielfältig, die Räumlichkeiten sind sehr groß (Räume auch für Feiern bis 50 Personen), die Preise sind ok, und: Die Gerichte sind lecker und reichhaltig. Es gibt von allen wesentlichen Gerichten auch eine kleine Portion - gut für die Mittagspause. Neben den drei Gasträumen (etwas dunkel wie meistens bei Balkanrestaurants) gibt es auch einen Garten.",5,12.7.2009
44,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,Ich war auf Empfehlung meines Mitbewohners hier Mmmhh wie soll ich sagen Das essen war schon lecker. Wir mussten aber ziemlich lang warten sowohl auf das Personal als auch auf das Essen.,3,4.10.2013
45,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,"Ich gehe seit Jahren immer wieder in dieses wundervollre Restaurant:gute Qualität der Gerichte, sehr große Portionen, angemessene Preise, super freundlicher Service.Hier stimmt einfach alles!Leider sehr selten in Berlin und deshalb auch volle Punkte!",5,17.6.2013
46,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,1 Foto,nicht schlecht und sehr rustikal,2,17.8.2008
47,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,"Back to the 80s :Ehrliche gute Balkankücheim 80er Jahre Ambiente. Lecker ohne viel Schnick-Schnack,dafür aber konsequent gute Qualität über die Jahre. Bitte ein Geheimtip bleiben !",5,12.7.2009
48,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,"Für mich ist das eines der besten kroatischen Restaurants in Berlin. Das Fleisch schmeckt lecker rauchig vom Grill. Das Preis-Leistungsverhältnis ist super und das Personal freundlich, aufmerksam und flink.",5,15.9.2011
49,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,"Der äußere Eindruck täucht, die Inneneinrichtung wirkt gemütlich (wenn auch Jahrzehnte stehengeblieben), dunkel und altbacken. Das Speisenangebot ist landestypisch, die Portionen sind riesig und das Personal ist flott und sehr nett. Ein stets gut besuchtes Lokal. Eine Empfehlung für den großen Hunger.",3,23.9.2010
50,Marjan Grill,3.9,39,Serbisch & Kroatisch / International / ,Tiergarten,2,Unknown,"Wir waren letztes Wochenende dort und haben draussen auf der Terrasse gespeist. Na so ein Ausfall der S Bahn hat ja dann auch was Gutes. Jedenfalls haben die gelegentlichen Züge nicht gestört. Das Restaurant liegt in einem S-Bahn Bogen und wirbt mit Kroatischer Küche. Wie nicht anders erwartet gab es gute Hausmannskost (deftige Fleischgerichte) zum fairen Preis. Vegetarier sind in diesem Lokal definitiv völlig falsch am Platz. Die Qualität war ordentlich, allerdings haben sich meine Freunde über etwas zu zähes Fleisch beschwert, die Mengen zu gross( meine Freunde fanden es toll) aber es gibt für Gäste wie mich auch kleine Portionen - dass fand ich toll. Die Kellner waren sehr freundlich. Alles in allem ein gelungener Sommerabend.",4,29.7.2009
