,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Miss Ploff,4.5,11,Café / ,Wedding,1,Peter M.,"Ein kleiner Stern in einer gastronomisch doch noch düsteren Gegend. Die Kuchen sind selbst gemacht und wir hatten einen Espresso und einen Cappuccino von der lokalen Rösterei Flying Roasters - beide waren großartig. Die Stimmung ist entspannt, freundlich und gemütlich. Auf jeden Fall einen Ausflug wert, hier bleibt man gerne auch ein bisschen länger sitzen. Die Ecklage und die Einrichtung sind natürlich auch unschlagbar!",5,15.7.2016
11,Miss Ploff,4.5,11,Café / ,Wedding,1,Thorben G.,"Mit dem Miss Ploff schwappt ein weiteres Stückchen Prenzlauer Berg rüber in den Gesundbrunnen - im positiven Sinne! Ein solches süßes Café hat man hier im Kiez noch nicht gesehen und es ist toll, den selbstgebackenen Kuchen und lecker Kaffee jetzt auch in der Nachbarschaft genießen zu können! Unglaublich angenehm sympathische Betreiber und eine tolle Einrichtung, die sogar gekauft werden kann. Weiter so!",5,1.4.2015
12,What a Treat,5,1,Frühstück & Brunch / ,Kreuzberg,Unknown,Kai B.,"One of the best brunch-capable small restaurants in Berlin. The food is great, especially various breakfast forms; avocado is often included, and I like the healthy yoghurt-based nut & fruit mixes. They have great drink concoctions of their own, e.g. the turmeric-based Hot Golden Latte! And the service is friendly in a quickly-familiar easy-going environment; I love these guys.As far as I know, the owners are Arabic, so no liquor is served. But the food creations are special, and often very healthily set up, prepared with care.They also offer free secure (!) WiFi, that works even at some outside tables.Have been going there for years, and it's my favourite reaturant in Kreuzberg!",5,20.8.2022
13,Morsh,5,5,Französisch / Konditorei / Frühstück & Brunch / ,Friedrichshain,4,Paul S.,"Großartig! Extraordinary! Génial!Wir haben hier sehr gut gegessen und empfehlen allen sich auf die 6 Gänge einzulassen! Es ist alles einfach zu lecker, um es mit jemandem zu teilen. Innovativ, harmonisch, super-lecker! Probiert es einfach! :-)Und dazu charmante und kompetente Bedienung :-)Update: wir waren wieder im Morsh bei Laurens Friedel und Tabea Flaig. Unglaubliche, von Meisterhand ausgeführte Kreativität, die von vielen Michelin-besternten Restaurants nicht erreicht wird.Jeder Gang ist wie ein Gemälde, welches sich beim Verkosten zeichnet.Kulinarische Kunstwerke! Dank an alle Morshis!",5,17.4.2018
14,Morsh,5,5,Französisch / Konditorei / Frühstück & Brunch / ,Friedrichshain,4,Bjoern S.,Gemütliches französisches Cafe mit einer leckeren Auswahl an Kuchen und Törtchen. Ideal für eine Kaffeepause.,5,13.3.2016
15,Morsh,5,5,Französisch / Konditorei / Frühstück & Brunch / ,Friedrichshain,4,Katharina P.,"Super raffinierte Gerichte, bei denen der langsame Genuss im Vordergrund steht. Am besten bestellt man beim Besuch zu Zweit so verschieden wie möglich, toll die einzelnen Geschmackskomponenten zu entdecken, da überrascht selbst der Spinat mit Kartoffelbrei und Onsenei oder die Spargelveloute mit Bärlauch!Das Team sehr nett, der Koch kommt zum Abschied an den Tisch- sehr rund, endlich mal wieder etwas Spannendes in Fhain! Preislich nichts für jeden Tag, aber einfach ein Spaß!",5,26.4.2016
16,Morsh,5,5,Französisch / Konditorei / Frühstück & Brunch / ,Friedrichshain,4,Andreas B.,"Als Bewohner des Südkiezes freue ich mich stets über neue kulinarische Möglichkeiten. Ein Jubeltag bot die Gelegenheit, das Morsh auszuprobieren. Das Interieur ist schlicht, aber durchaus gemütlich. Die Karte ist klein: zwei Vorspeisen, je ein Zwischengang und Hauptgericht sowie zwei Nachtische. Wir wählten vier Gänge mit korrespondierenden Weinen. Es ging los mit einem Gruß aus der Küche: ein kleines orientalisches Linsensüppchen mit Korriander und Salzzitronen: fein aromatisch mit ein wenig Säure. Das machte direkt Lust auf mehr. Als Vorspeise hatte ich ein Rindertartar mit geräuchertem Eigelb, kleinen Pilzen und einem Hauch Knoblauchcreme. Fantastisch, vor allem die dezente Rauchnote. Als Zwischengang gab es ein Stück knusprig gebratene Scholle mit Weintrauben auf Beurre Noisette. Köstlich, besonders die leicht karamellisierten Trauben. Das Hauptgericht bestand aus Wachtel mit Wirsing und Holunderbeeren. Auch dies ein Volltreffer: das Fleisch auf den Punkt, die Beilagen als perfekte Ergänzung. Zum Nachtisch gab es Stilton mit Quitten und Süßholzraspeln. Ein perfekter Abschluss(von weiteren kleinen Grüßen aus der Küche abgesehen..).Ausgezeichnet auch die gereichten Weine, etwa der Pinot Noir zur Wachtel oder der weiße Grenache, der den Käse perfekt komplimentierte.Ein wirklich erstklassiges Restaurant, das den Vergleich mit Sternegastronomie nicht scheuen braucht. Das Ganze hat natürlich seinen Preis, der bei der gebotenen Qualität aber gerechtfertigt ist. Ich hoffe, das Morsh kann sich im Kiez behaupten.",5,22.10.2016
17,Morsh,5,5,Französisch / Konditorei / Frühstück & Brunch / ,Friedrichshain,4,Bruno J.,"Als immer noch relativ frischer Bewohner des Kiezes habe ich das Morsh erst vor kurzem im Vorbeigehen entdeckt. Da diese Preislage für uns nicht gerade ein alltägliches Vergnügen ist, waren wir gestern abend zum Geburtstag meiner Frau zum ersten Mal dort essen. Die Auswahl am Abend ist klein (insgesamt 6 Gerichte, die wir auch alle probiert haben), was grundsätzlich immer ein gutes Zeichen ist. So auch hier: Alle Gerichte waren auf sehr hohem Niveau und wären auch in Restaurants mit doppelt so hohen Preisen nicht negativ aufgefallen. Der 1. Gang (Felchencarpaccio mit Seeteufelleber, Boutarga, Endivien und Dattel) war fast noch ein wenig zu komplex; zum Ende des Tellers hatte ich das richtige Mischungsverhältnis der Komponenten im Mund immer noch richtig raus, aber auf jeden Fall hatte man schon Lust auf mehr. Der 2. Gang, gebratene Blutwurst mit grünen Bohnen, Birne und eingelegter roter Zwiebel, war eine wunderbare Interpretation ganz klassischer Geschmacksnoten. Mein persönliches Highlight war der 3. Gang, Skrei mit gebratenem Romaneso und Petersilienjus;  zart-fester, saftiger Fisch und eine Explosion von Aromen. Auch das Durocschwein mit Kerbelknolle, Käsegang und Dessert haben nicht enttäuscht.Auch noch sehr zu loben: faire Preise für Getränke (andere Restaurants dieser Preisklasse zocken da ganz anders ab), angenehme, gemessen am Essen sehr legere Atmosphäre. Wir werden wiederkommen, wenn auch nicht gerade nächste Woche.",5,17.2.2017
18,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Harald C.,"Anlässlich einer Einladung und einer Führung im historischen Reichstagsgebäude durfte ich das Käfer Dachgarten-Restaurant besuchen. Das ist weltweit das einzige öffentliche Restaurant in einem Parlamentsgebäude.Im Internet kann man nachlesen, dass dort moderne deutsche Küche mit frischen, regionalen Produkten serviert wird. Unser einladend gedeckter Tisch machte mich schon hungrig und ich konnte vorab mit dem ersten Gruß aus der Küche vom leckeren Baguette mit Butter kosten. Dazu wurde mir ein trockener Burgunder vom Weingut Wilker gereicht.Danach ging es weiter mit Käfers Caesar Salad mit geräuchertem Wildlachs, Parmesan, Croûtons, Römersalat und Bio-Ei. Das war ein vielversprechender Anfang und machte Appetit auf den Hauptgang.Als Hauptgericht wurde mir ein Rindersauerbraten mit Rahmwirsing, Perlzwiebeln, Schupfnudeln und Preiselbeeren serviert. Das Rindfleisch und Schupfnudeln waren jetzt nicht so optimal, aber die Soße und der Rahmwirsing waren exzellent. Als zweiten Wein habe ich einen trockenen Merlot vom Weingut Borell Diehl gewählt.Das Highlight war sicherlich das Dessert, ein Amarena Kirscheistörtchen mit Mandelkrokant, Streusel und Tonkabohnensauce. Dieses Dessert macht wirklich süchtig und war so lecker.Insgesamt war der Aufenthalt im Käfers sehr schön mit der großartigen Sicht auf unsere Hauptstadt. Das Essen war wirklich gut und der Service war auf Zack, zumal für eine dreistellige Gesellschaft serviert wurde. Die Weine waren überdurchschnittlich gut.Für den Einlass ist ein gültiges Ausweisdokument mit Lichtbild notwendig.",5,28.3.2015
19,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Herma M.,"Waren am Freitag um 19 Uhr zu viert Essen, mit Reservierung. Wir hatten ein 4-Gänge-Menü zu 86 Euro pro Person. Es war eine Geschmacksexplosion bei jedem Gang. Wir waren begeistert. Auch der Service vom Kellner war Spitze.",5,26.6.2021
20,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Jacomo D.,"Alt ehrwürdiger Reichstag und Käfer immer wieder ein Genuss dachte ich ......Alles super in Szene gesetzt Reservierung, check control, security , Liftgirls etc.Am Nachbartisch die Riesenschnitzel gesehen bestellt dazu Wasser und Chardonnay.Das Brot warm und knusprig mit Butter serviert als Gruß aus der KücheDann kam das Schnitzel sah toll aus wars aber definitiv nicht.Das Schnitzel roch zu stark nach Butter und war trocken Die Panade löste sich und zerbröselte sich.Der Obergau , es war furztrocken ohne Geschmack. Die Kartoffeln waren nicht durch, also al dente. Nur der Kartoffelsalat war lecker aber zu wenig.Den Salat konnte man nicht bewerten das war gar nix.Ich hab brav gegessen und nix gesagt war eingeladen.Aber trotzdem für dieses Hohe Haus eine Enttäuschung.",2,15.10.2018
21,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Thomas B.,"Nun, der Zugang ist seit der verschärften Kontrollen deutlich unbequemer und reglementierter geworden. Nicht mehr so schön bequem, sondern auch ein wenig anstehen mit der Masse der Besucher der Kuppel. Und von jungen Studenten oder Schülern belehrt werden.... Für das Essen gibt es 3 Sterne, für Aussicht und Stil die 5 Sterne.",4,9.4.2018
22,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Marcus L.,"Um Kollegen aus den USA mal zu zeigen, wie sich in Deutschland Demokratie auch architektonisch darstellt, sind wir mit einer Gruppe von 20 Leuten hier gelandet. Gelandet ist hier nicht zu verstehen als Ergebnis ziellosen Herumfliegens. Im Gegenteil hier erfordert es gewisse Vorarbeit um überhaupt anzukommen. Aufgrund verschärfter Sicherheitsbestimmungen müssen vorab Namen und Geburtsdaten aller Gäste vorliegen, damit ein Sicherheitsscreening stattfinden kann. Sprich, wer den Abgeordneten auf dem Kopf rumtrampeln will, muss sich erst einmal durchleuchten lassen. In Zeiten durchgeknallter Fanatiker sicherlich zu verstehen. Trotzdem kommt einem das alles etwas übertrieben vor... wahrscheinlich will ich  ich mit den dahinterstehenden Bedrohungsszenarien nicht näher auseinander setzen. Nun ja, hier geht es ums Essen :-)Für die Besucher des Restaurants gibt es jedenfalls eine eigene Schleuse, wo die Namen gecheckt und wie am Flughafen, Kleidung und Rucksäcke oder Taschen durchleuchtet werden. Geht alles zügig, kleiner Gang hinauf zum Reichstag, dann der immer wieder schräg verspiegelte Fahrstuhl (Inception grüsst!) und endlich steht man oben drauf, blickt über Berlin, in die Kuppel, nach unten auf den Bundestag. Ziemlich cool, ziemlich beeindruckend! Jedenfalls muss man hier Zeit einplanen. Direkt zum Restaurant zu gehen (20m...) wäre schlicht ignorant.Dann netter Empfang, gute Tische im Eck, Blick nach Norden, Osten, Süden... und auf gings. Ein Menü war vorher abgesprochen worden. Leider konnte ich die Auswahl nicht treffen, daher wurde risikolos ausgewählt: Schwarzwurzelkremsüppchen, dann Bäckchen vom Duroc Schwein, als Dessert Gebackene Schokoladentarte. Klingt erstmal ok, wobei ich beim Dessert immer an den Spruch des Londoner Kochs Marco-Piere White denken muss, der Schokoladentarte schlicht als Notwendigkeit jeder Speisekarte bezeichnete, die schlicht den simplen Massengeschmack befriedigen sollte und mit Kochkunst nichts zu tun hätte. Nun ja, wir waren 20, kleine Masse, besser is das!Der Service war übrigens tiptop organisiert, das regelrechte Schwirren mehrerer Kellner war sehr dezent, ermöglichte aber, dass Wein, Brot, Gruss aus der Küche schnell gebracht und verteilt wurden. Bei grösseren Gruppen ein wichtiger Punkt.Die Suppe war dann wie erwartet heiss, geschmacklich ok, aber wenig herausfordernd. Die Amis waren froh, nach Zucker und Käse wurde nicht gefragt, hat also gepasst. Für mich persönlich aber eher öde.Der Hauptgang war dann recht gut, die Bäckchen zart mit feinem Geschmack... Beilagen kann ich nicht mehr erinnern, muss das übliche irgendwie Kartoffeln, irgendwas Gemüse gewesen sein. Auch hier, alle waren zufrieden, keine rastete vor Freude aus, niemand wollte das Schwein nicht essen (vier Vegetarier bekamen eine Quiche, das war so bestellt).Dann am Ende das Dessert - muss ich was darüber sagen? Ist halt so wie ne Schokotarte halt so ist. Über nen guten Dessertwein hätte ich mich mehr gefreut - egal, war nen Geschaeftsessen.Am Ende war die Rechnung jedenfalls auf ne recht grobe Summe angewachsen, man muss sich darüber im Klaren sein - günstig ist anders! War aber auch nicht das zentrale Ziel und Budget war vorhanden. Ok, wir haben es knapp gesprengt ;-)Mein Fazit: ICH würde hier nicht privat hingehen, es sei denn, es kommt Besuch, der auch den Reichstag sehen möchte. In der Kombi ist es echt super. Ansonsten ist es mir hier zu gediegen (und eben nicht wirklich fein) und das Essen bietet sicherlich gute Qualität ohne zu begeistern. Daher nur drei Sterne!",3,20.2.2015
23,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Jan D.,Was eine Aussicht beim essen. Wer gerne auf den Reichstag hinauf möchte und dabei noch etwas leckeres essen mag ist hier genau richtig. Der Service und die Speisen sind sehr fein. Der Preis mag so manchem etwas aufstoßen aber dafür bekommt man hier auch etwas sehr gutes und leckeres geboten. Man sollte auf jeden fall einen Tisch reservieren da es an manchen Tagen schon mal etwas voll werden kann. Als kleinen Bonus kann man bei einer Reservierung schön an der Schlange der Kuppel Besucher vorbei gehen und ohne anstehen zur Kuppel/zum Cafe hinauf fahren. Sehr zu empfehlen.,5,15.9.2014
24,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Erika G.,"Die Location ist phantastisch, über den Dächern von Berlin im stylischen Ambiente feinste Spezialitäten genießen. Der Kuchen ist himmlisch, man hat eine große Auswahl, ganz sicher findet jeder hier etwas für seinen Geschmack. Der Kaffee schmeckt hervorragend und der Service einfach Spitze, sehr freundlich und schnell!Wer nicht in der Schlange anstehen möchte, sollte einen Tisch bestellen! Zwei Vorteile. 1. Gutes Essen in einer super Location und danach könnt Ihr den Reichstag besuchen (ohne anzustehen).",5,19.10.2016
25,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Klaus M.,"Schöner Platz, wenn man Gästen berliner Attraktionen näher bringen möchte, da im Bundestagsgebäude gelegen und super Ausblick.Letztendlich wird aber auch dort nur mit Wasser gekocht: Wie üblich bei Käfer Gastronomie Massenabfertigung mit viel Chi Chi. Essen gut, jedoch nicht hervorragend, Preis-Leistungs Verhältnis stimmt nicht.",3,9.11.2018
26,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Veronika V.,"Anlässlich eines Berlin Besuchs und mit einem Käfergutschein ausgestattet konnten auch wir das Restaurant im Dachgarten des Bundestages testen. Die Reservierung klappte problemlos, auch der Einlass mit der Security Kontrolle ist gut organisiert und abends in circa 15 Minuten erledigt. toll ist natürlich, dass man mit der Reservierung ganz ohne weitere Registrierung auch die Glaskuppel besuchen und ganz nach oben steigen kann-der Blick über Berlin ist wirklich der Wahnsinn!Wir wurden freundlich empfangen und an den Tisch begleitet, auch die Getränke kamen schnell. Die Brötchen mit Aufstrichen waren ok, gut fand ich, dass nach vegetarischer Bestellung (schade: nichts auf der Karte, müsste man erfragen) auch das Amuse-Gueule vegetarisch gebracht wurde. Die Vorspeisen waren hübsch angerichtet und eher reichlich - bei den Hauptgerichten (Ente, Hirschkalb mit Gemüse, Nudeln mit Tofu) traf beides nicht zu. Da hätte man schöner anrichten können, und auch etwas mehr Beilagen geben. Zwei von uns blieben hungrig!Der Nachtisch war das richtig doof: ein Sorbet kam, mein ""Bratapfel"" würde erstmal vergessen (dafür gab es Pralinen aufs Haus, also....nette Geste, alles ok) was dann kam, waren drei Schnitzchen Apfel mit irgendwelchen Cremes. Sorry, so nicht! Wenn da Bratapfel steht, will ich einen richtigen Aofel und nicht irgendeinen kulinarischen Klimbim!Tja, und insgesamt....das Essen war ok, aber nicht der Hammer, und mit rund € 50 pro Person (Vorspeise oder Nachtisch, Hauptgericht, ein Glas Wein) nicht günstig. Das Ambiente ist ok, aber auch hier....nicht einzigartig. Schade!",3,16.11.2014
27,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,D J.,"Man sollte reserviert haben, auch wenn 2 Drittel des Restaurants leer ist, wird man von der zweit nettesten Dame der Welt sehr konsequent des Platzes verweisen.Vielleicht sollte man aufgrund der seltsamen Reservierungspraxis, die zu einem leeren Lokal zur Mittagszeit führt, mal über eine andere Strategie nachdenken. Zumal dort sowieso nur Gäste hinkommen, die schon für den Bundestag einlass bekommen haben.",3,4.11.2017
28,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Hans H.,"Nach der Reichstagsbesichtigung eine kurze Zeit zum verweilen. Sehr schönes Ambiente. Freundlicher Empfang.Schneller und freundlicher Service,wie man es bei Käfer erwartet.Speisen von sehr guter Qualität und echt lecker.Wir hatten die Buletten und das Wiener Schnitzel. Riesen Portion.Echt zu empfehlen. Aber nicht preiswert. Käfer eben....",5,20.8.2016
29,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,1 Foto,"Gestern waren wir im Käfers im Reichstag. Das Restaurant befindet sich neben der Kuppel oben auf dem Reichtag, bietet ca. 80 Personen Platz und man hat einen sehr schönen Blick Richtung Ostberlin. Unser Menü bestand aus Forellenhäppchen als Vorspeise, Ente mit Rotkohl und Esskastanien und einer Bratapfel-Eis-Kreation zum Nachtisch. Lediglich die Ente wusste zu überzeugen, der Rest war eher mau. Die Weinkarte bietet nur deutsche Weine, zur Vorspeise gabs einen Weisswein, der zwar lecker war, aber definitv zu kalt serviert wurde. Der Pfälzer Merlot zur Hauptspeise war eher mau. Des Essens wegen würde ich das Käfers nicht unbedingt empfehlen. Wenn man aber im Restaurant einen Tisch reserviert hat, so kann man den Nebeneingang im Reichstag benutzen und kommt um die meist sehr lange Schlange am Haupteingang herum. Wenn Oma zu Besuch ist also für Kaffee und Kuchen reservieren, direkt zur Kuppel hochfahren und den Blick geniessen.",3,20.12.2007
30,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,1 Foto,"Sie wollen den Deutschen Bundestag besuchen und sehen mit Schrecken die langen Warteschlangen davor??? Das muss nicht sein, wenn Sie das Angenehme mit dem Praktischen verbinden. In der Kuppel befindet sch nämlich das Dachgarten Restaurant von Feinkost Käfer. Wer hier reserviert hat (unbedingt langfristig) darf einen separaten Eingang benutzen und kann strahlend an der Schlange vorbeimarschieren.Den Besucher erwartet ein nicht ganz preiswertes aber sehr gutes Essen und eine traumhafte Aussicht über Berlin. Besonders zu empfehlen ist das feine Frühstücksangebot.",5,19.7.2008
31,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Anni D.,"Hoch über den Dächern Berlins, kann man unweit der Politiker speisen, Das Restaurant befindet sich auf der Besucherterrasse und ist für jeden Besucher zugänglich, der die Sicherheitskontrolle durchquert hat. Fürs Frühstück mussten wir reservieren, aber danach geht es, glaub ich, auch ohne Anmeldung (wie es allerdings zum Mittag ist, weiß ich nicht). Die Frühstückskarte bietet eher kleine Zusammenstellungen an (Bayrisch (Weißwurst, etc), Fit durch Berlin (mit Salat und Rösti) oder man nimmt das Schlemmerfrühstück mit allem inkl. Getränken. Dann ist man aber auch gleich 28,50 Euro p.P. los! Ansprechend angerichtet auf einer Etagère ist es auf jeden Fall und schmecken tuts auch, aber den Preis schlägt man nicht! Die Bedienung könnte ein wenig kontaktfreudiger mit Kunden sein und nicht so schüchtern, aber es hat dennoch alles geklappt.",4,3.1.2016
32,Käfer,4,112,Deutsch / Frühstück & Brunch / ,Tiergarten,3,Lars B.,"Wir waren jetzt im Februar 2014 im Käfer im Reichstag. Wir hatten natürlich einen Tisch reserviert, abends, das klappt auch recht gut.Der Empfang war gut, wir wurden zum Tisch geleitet, nach der Garderobe wurde gefragt, also an für sich ein gute Einstieg.Dann saßen wir am Tisch, wir haben uns für das 4 Gang Menü für 65 Eur entschieden. Die Bestellung aufgegeben, ich fragte dann, ob eine Weinbegleitung anbieten können (eher eine rhetorische Frage, denn bei Käfer bzw. einem Restaurant der Preisklasse erwarte ich das).Die Antwort: ""Nein."". Nicht mehr, nicht weniger, keine Nachfrage, sonst keine Empfehlung. Ich verlangte dann nach der Weinkarte und fand einen meiner Lieblingsweissweine für stolze 63 Eur. Nun gut, passte.Nun wurde Brot und Butter sowie diverse Aufstriche gereicht. Nein, nicht gereicht, kommentarlos auf den Tisch gestellt. Nun, das zog sich dann über den gesamten Abend so, unsere Kellnerin war so kommunikativ wie der nordkoreanische Geheimdienst. Und die Freundlichkeit war damals im Restaurant der Volkskammer vermutlich auch besser...Zum Essen: Gut, geschmacklich und optisch sehr passabel, Portionen waren etwas groß (also 4 Gänge reicht mehr als), Zusammenstellung phantasievoll. Insgesamt gut, auch wenn ich in Berlin etliche Restaurants mit einem besseren Preis-/Leistungsverhältnis kenne. Und 9,50 Eur für eine stinknormale Flasche Wasser hat wahrlich Sterne-Niveau, das Essen allerdings nicht ganz.Zusammengefasst: Service dem Restaurant völlig unangemessen, Essen gut, aber leicht überteuert. Für 200 Eur für 2 Personen gibt es in Berlin bessere Alternativen. Was bleibt, ist die nette Location. Wobei das Restaurant selbst auch nicht besonders Flair hat... Insgesamt ist das Restaurant dem Ort nicht angemessen.",2,23.2.2014
