,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
13,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Andreas K.,"Ob Grieche, Italiener, ""Jugoslawe"" oder andere kulinarische Regionen - die Speisekarten der meisten Restaurants einer Nationalität sind nahezu identisch, die Gerichte sind überall gleich, langweilig, fad und ununspiriert. Viele Restaurants sind beliebig und austauschbar geworden.Das Ousia bietet eine bislang ungeahnte Vielfalt kulinarischer Offenbarungen der griechischen Küche. Statt des üblichen Einerleis sind die Gerichte kreativ, peppig und lecker. Natürlich findet man viele griechische Klassiker wieder, jedoch nicht langweilig ""deutsch"" zubereitet, sondern authentisch griechisch, so wie man es vom Urlaub in Erinnerung hat.Das neue Lokal bietet nach dem Umzug (2014?) erheblich mehr Platz für Gäste, jedoch ist weiterhin eine rechtzeitige Reservierung unbedingt zu empfehlen. Im fast immer voll besetzten Restaurant kann es prinzipbedingt etwas laut werden, was gelegentlich die Verständigung erschwert. Aufgrund der hohen Beliebtheit geht es gelegentlich etwas hektisch zu, entsprechend agiert das Personal zwar professionell, aber auch etwas distanziert. Die Preise liegen mittlerweile über dem Durchschnitt (€€€), doch sie sind fair für die gebotene Leistung, denn der Geschmack überzeugt auf ganzer Linie und die Portionen machen satt.Wer schmackhafte griechische Küche sucht, wird hier nach langer Suche endlich fündig.",5,2.3.2016
14,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Truong N.,"Sehr lecker. Wir hatten Calamari, gegrillt, Lamm und eine Vorspeise. Die Beilagen sehr frisch, das Tzaziki wirklich toll. Das Brot ist leider nicht so besonders, aber wahrscheinlich damit die Gäste sich nicht daran sattessen sollen...",4,4.5.2016
15,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Solaris C.,"Das Essenangebot ist ein bisschen limitiert (im Vergleich zu andere Griechische Restaurants in Berlin ...) und du kannst nicht alle beruehmte traditionelle Gerichte hier finden. Trotzdem sind die ""Grundgerichte"" z.B. Dolmadakia lecker und originell vorbereitet. Es lohnt sich sicherlich etwas zu probieren. Dar Restaurant ist anders relativ ""altaeglich"", aber sauber und angenehm.",4,26.5.2017
16,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Olaf B.,"Nach den vielen guten Kritiken hier und nach einigen durchschnittlichen alernativen ""Griechen"", führte nun kein Weg mehr an diesem Laden vorbei! Und es hat sich absolut gelohnt! Es war ein Samstagabend, der Laden war ausgebucht und trotzdem waren alle Kellner ausgesprochen freundlich und zuvorkommend und die Küche war durchaus schnell!Wir haben uns natürlich sofort an den obligatorischen Meze-Teller für einen kompletten Tisch gemacht, gefolgt von dem gegrillten Hähnchenspieß mit Patatas, einem griechischen Bauernsalat (kommt komplett ohne Dressing, dafür erhält man Öl und Essig! Vorbildlich!), dem überbackenen Schafskäse und der frisch gegrillten Dorade (das wurde alles unter vier Personen aufgeteilt, keine Sorge!!). Das Essen war von hervorragender Qualität und zusammen mit dem gelungenen Ambiente bin ich mir absolut sicher: hier kommen wir AUF JEDEN FALL wieder her! Yammas!",5,3.10.2015
17,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Jaquby G.,Ganz klar der beste Grieche der Stadt :)Atmosphäre Top! Service super freundlich! Geschmacklich ganz klare TOP 5 in Berlin!,5,28.4.2015
18,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Vivien H.,"Wir gehen immer Super gerne dorthin.Allerdings nur mit Reservierung, da man sonst dort keinen Platz bekommt.Die Kellner sind alle Super freundlich und auch gerne mal für einen Spaß zu haben, was das Ambiente positiv beeinflusst. Natürlich ist es laut und hektisch, wer aber schon mal in Griechenland essen war weiß, dass das vollkommen normal ist. Die Atmosphäre ist gemütlich, zwar etwas eng bestuhlt aber trotzdem angenehm. Das Essen ist Super lecker . Die Bestellungen gehen schnell über die Bühne und wenn man anmerkt , dass nicht alles zur gleichen zeit kommen soll, dann bekommt man die vielen kleinen Gerichte, die auf der Karte zu finden sind, auch nacheinander gebracht. Somit hat man zeit von allem mal zu kosten und auszuprobieren.Wir können das Restaurant nur empfehlen und werden auch weiterhin regelmäßig kommen :)",5,27.3.2013
19,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Rene Z.,"Auch nach dem Umzug, der beste Grieche der Stadt. Das Essen und der Service sind Überdurchschnittlich. Ohne Reservierung hat man Glück, wenn man nur ein Bier lang an der Bar auf einen freien Tisch zu warten braucht.",5,5.3.2015
20,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Christoph S.,"Das Griechen- Feeling (laut, voll, wuselig) passt gut an die Autobahn Grunewaldstr. Dennoch sitzt man hier draußen ruhiger als drinnen. Die Kellner sind freundlich und gestresst. Das Essen hat vier Sterne verdient (bestimmt nicht fünf - nur in der alles super voll geil gerne wieder- Smartphonewelt), aber die Preise sind zu hoch für die Portionen. Die €€- Einstufung hier ist falsch. Diesem Laden steigt gerade jetzt der Erfolg zu Kopfe, mal sehen, ob die Betreiber die Qualität halten (ausbauen?) oder nur die schnelle Drachme machen wollen ...",3,11.4.2017
21,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Savero B.,"Ich war Samstag Abend mit einer Gruppe dort (selber spontan). Es ist dort sehr voll und sehr laut.Kleine Vorspeise für 7 Euro und nicht so großes Moussaka für 14,50 Euro. Finde ich etwas teuer. Ansonsten ein nettes Lokal.",3,7.3.2015
22,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Nik T.,"Sehr sehr sehr guter Grieche! Es schmeckt wie bei unserem Stammlokal in Griechenland, ich bin begeistert. Der erste Grieche der wirklich authentisch kocht und nicht nur Pommes + frittiert anbietet. Absolute Empfehlung. Allerdings etwas teurer, lohnt aber in JEDEM Fall. Der Service ist auch sehr schnell und zuvorkommend.",5,2.11.2014
23,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Pirmin R.,Hervorragendes Essen und klasse Service! Dazu noch gemütliches Ambiente. Moussaka und Lamm sind zu empfehlen.,5,26.8.2014
24,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Olaf D.,"Ich wollte schon immer mal nach Griechenland. Wenn es dort auch so lecker, laut und gastfreundlich zu geht ... dann wäre es wirklich Weltklasse. Aber ich habe Angst, dass es in Griechenland nicht so toll ist, wie im neuen Ousia (das alte Ousis ist ein paar Hausnummern umgezogen und hat hat auch gleich den Namen minimal geändert). Die kleinen im Ofen gebackenen Leckereien, die man sich selbst zusammen stellen kann, der mundende Landwein und das original griechische Mineralwasser. Die Karte ist einmalig, das Team oscarverdächtig. Natürlich sollte man vorher reservieren!!! Aber sofern man nur zu zweit ist, wird die Wartezeit mit einem kleinem Ouzo vertrostet und kurze Zeit später an einen freien Tisch geleitet. Im Restaurant komme ich mir vor, wie in eine kleinen Gasse in Samos. Nur der Blick auf das Wasser fehlt und das Schlagen der Takelage der vor Anker liegenden Segeljachten. Das Ousis ist immer eine kleine Reise nach Griechenland, obwohl man Berlin nicht verläßt. Der Gaumen beginnt zu träumen und die Gedanken schweifen südöstlich. Der Preis liegt weit unter einem Flugticket für den Hin- und Rückflug, denn mit knapp 40 - 50,- EUR bekommt das Ousia zwei Personen satt nebst Hauswein (weiß oder rot) und Wasser.",5,19.1.2011
25,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Claudia H.,"Wirklich einer der besten Griechen in Berlin!Cremiges Tzaziki, tolle Weine, super Ambiente, top Service! Was wünscht man sich mehr?Mein Mann und ich sind Stammgäste, auch wenn ein bisschen teuer. Hier fühlt man sich einfach wie in Griechenland.",5,14.7.2015
26,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,N. C.,"Mit Abstand der beste Grieche der Stadt für mich. Es lohnt sich, alle Vorspeisen durchzutesten, ob kalt oder warm. Für jeden Geschmack ist etwas dabei und als Tochter eines Griechen weiß ich, wovon ich spreche. Die Hauptspeisen fallen üppig aus und zeugen stets von bester Qualität. Die Weinauswahl lässt keinen Wunsch offen und dazu kommt ein herzliches, familiäres Team, das jeden Abend dort zu einem schönen Erlebnis macht.",5,9.6.2017
27,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Nanette D.,"Wir waren am letzten Wochenende da , gut das wir einen Tisch bestellt hatten. Es war voll,  draußen und drinnen. Die Begrüßung war nett, aber oberflächlich. Die Karte ist ausreichend, viele Vorspeisen  , bei den Hauptspeisen sucht man  vergeblich Giros ( Gott sei dank ) . Es gibt sehr leichte und gut gewürzte Gerichte . Das Ambiente ist rustikal griechisch , das Personal übersieht leider öfter die Gäste, die Stammgäste werden leider bevorzugt, merkt man sofort. Aber auch neue Gäste können zu Stammkunden werden . Preislich ist es etwas höher aber es ist alles sein Geld wert. Wir kommen gern wieder.",4,17.6.2016
28,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Rosa S.,"Seit dem Umzug nur noch laut und Massenabfertigung.Schade, schade! Gier nach mehr, tut selten gut",2,8.10.2014
29,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Johanna P.,"Lieblingsgrieche! Eigentlich gehe ich nicht gern griechisch essen, weil einen oft Stinkezaziki und labberige Pommes erwarten und Grillplatten auch nicht mein Ding sind. Aber im Ousies gibt es so leckere Kleinigkeiten! Ich liebe die gegrillten Calamari und die Fischrogencreme! Fantastisch auch die Rote Bete mit Knoblauch-Kartoffelpüree, die Hühnerleber und die Desserts. Nicht so sehr haben mich die Sachen mit Hack überzeugt. Die Qualität ist exzellent und der Service super! Die Einrichtung ist süß und der Wein lecker. Jedenfalls reservieren.",5,9.9.2013
30,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,K H.,"Schon lecker, Portionen frisch und sehr klein, dafür zu teuer!!! Ambiente schon nett, aber extrem laut...wer es mag. Oft Feiern, dann noch lauter. Freundliches Personal. Entspannung sieht bei mir anders aus. Im Winter bitte sehr große Vorsicht am Vorhang des Ausgang. Extreme Sturzgefahr...die letzte Stufe wird oft übersehen.",3,14.6.2015
31,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Theresa S.,"Das Essen ist fantastisch und die Preise sind noch im Rahmen! Der Service ist absolut aufmerksam und schnell.Leider hat das Ousies in der neuen Location jedoch sein gemütliches Flair verloren. Schade, dass das Geschäft An der Goltzstrasse nicht parallel weiterläuft. Jetzt wirkt der Gastraum sehr laut und überfüllt und man fühlt sich als Gast nicht mehr einzeln wahrgenommen, sondern eher als Massenware. Schade.",3,19.8.2014
32,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Nicole H.,"Früher war alles besser- bezieht sich auf jeden Fall auf das frühere kleine Ousia, als es noch in der Grunewaldstr.14 war. Heute ist es dreimal so groß, extrem voll (ich weiß gar nicht warum) und so laut das man sich anbrüllen muss. Das Essen haut keinen mehr vom Sitz, wer Beilagen will muss alles extra bezahlen. Der kalte Vorspeisenteller war ein zusammengeworfenes Sammelsurium und nicht besonders appetitlich angerichtet, zum überteuerten Preis. Schade um den einst netten Laden, hat sich für uns erledigt.",2,6.11.2017
33,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Claudia S.,"Für mich der beste Grieche in Berlin. Hier gibt es noch landestypisches Essen, weit ab von Gyros mit Tzatziki. Es schmeckt so, als wenn Mama noch selbst in der Küche steht.",5,12.3.2015
34,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Chritine M.,"Nach dem Unzug haben die Preise sehr stark angezogen..Qualität weiterhin gut. Leider sehr laut, zum unterhalten nicht geeignet.Atmosphäre sehr nett.. Alles hektisch",3,18.12.2014
35,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Michael W.,"Ich hatte das zweifelhafte Vergnügen die Vorspeisenplatte für eine Person bestehend aus 12 Vorspeisen für 14,50 Euro zu ""geniessen"". Zur Präsentation: Die Vorspeisen waren ziemlich unappetitlich auf den zu keinen Teller geklatscht, so dass der Teller völlig überladen aussah. Zum Geschmack das  Positive zuerst: Das Tzaziki war gut und die Gigantes auch. Der Rest mehr oder weniger schlecht im Geschmack. Was war sonst noch so auf dem Teller: Eine Viertel gebratene Wurst (nicht gegessen), ein Fleischküchle (ok), so etwas wie ein fallafelbällchen, ein Käsebällchen (ok), zwei sehr industriell aussehende dreieckige Blätterteigteile mit Spinat drin (naja), Taramosolata (schmeckte nach einer billigen Industrievariante), eine Art hellgelber ""Kartoffelbrei"" (fad, 3/4 stehengelassen), ein ""Kartoffelbrei"" in dunklerem Gelb (säuerlich, 3/4 stehengelassen) und mehrere Stücke Rote Beete (nicht gegessen). Ein Gutes hatte das ganze: es erleichterte ganz erheblich die Portionsmengenkontrolle (wenn einem etwas schmeckt, isst man ja gerne über den Appetit).Zusammengefasst: Naaa, jaaaa. Werde ich nochmal wiederkommen? Extrem umwahrscheinlich. Kann ich den Laden weiterempfehlen? Nicht einmal meinen Feinden.",1,8.3.2017
36,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Simon B.,"Das Ousies ist wohl einer der besten, wenn nicht sogar der beste Grieche der Stadt.Die Küche ist traditionell griechisch, d.h. es gibt nicht nur Gyros, sondern auch viel Überbackenes aus dem Ofen, Fischgerichte und leckere Vorspeisenteller.Es ist immer sehr voll, es empfiehlt sich, wenigstens zwei Tage vorher zu reservieren. Dafür aber sind die Kellner trotzdem immer freundlich und aufmerksam - viele andere Läden könnten sich eine Scheibe davon abschneiden.",4,14.9.2012
37,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Jan R.,"War sehr voll, aber das ist ja kein schlechtes Zeichen. Service war prompt und freundlich. Nur auf Leitungswasser mussten wir etwas warten. Essen war lecker und reichhaltig. Die vielen kleinen Vorspeisen lohnen der Vielfalt wegen. Aber auch die waren sehr lecker. Hatten den roten trockenen Hauswein. Für 8 Euro für den halben Liter ein fairer Preis und gut. Ist alles insgesamt sehr zu empfehlen. Nachtrag: auch der zweite Besuch war wieder formidabel. Lohnt sich!!!",5,29.11.2011
38,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Petra J.,"Ein SUPER Grieche. Wir haben dort unsere Weihnachtsfeier begonnen und haben einfach die Vorspeisenvariationen gewählt.Insgesamt gab es 9 oder 10 Gänge und jeder einzelne war wirklich köstlich! Mal sehen, ob ich noch alles zusammenbekomme: gefüllte Weinblätter, Zucchini-Käse-Bällchen, Garnelen, Lammfleisch, eingelegtes Schweinefleisch, natürlich Tzatziki, griechischer Salat mit Schafskäse, Tintenfische, Kartoffelscheiben ähnlich Pommes, Hackfleischbällchen Wahrscheinlich war es noch mehr, aber mir fällt nur noch der Nachtisch ein:Quarkbällchen mit griechischen Honig und unschlagbarer Apfel-Quarkkuchen Also waren es sogar mehr als 10 verschiedene Gerichte.Allesamt waren wir danach sehr zufrieden und vor allem gesättigt. Auf jeden Fall muss man einen Tisch bei diesem Ur-Griechen bestellen, selbst wenn man nur zu zweit kommt. Insgesamt ein tolles Ambiente mit familiären Flair, besten original griechischen Gerichten und annehmbaren Preisen. Einfach zu empfehlen!",5,1.1.2009
39,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Unknown,"Beliebter Liebling-Grieche mit treuer Stamm-Kundschaft in lebendigen (meist sehr vollen) Räumlichkeiten. Sehr engagierter und fröhlicher Service, gibt dem Gast unaufdringlich das Gefühl, etwas Besonderes zu sein. Immer wieder großartig: die gemischte Vorspeisenplatte. Beachtenswert sind stets die frischen Fische. Die Weinauswahl geht über Retsinaplörre deutlich hinaus. Interessante Weinempfehlungen, nicht nur aus Griechenland. Man sollte unbedingt reservieren. Kürzlich wagte auf der gegenüberliegenden Straßenseite ein weiterer Grieche zu eröffnen (man munkelt, dass es in grauer Vorzeit bereits missmutige Verstrickungen der Protagonisten gab), um rasch wieder zu schließen. Die Qualitätsunterschiede waren zu deutlich.",4,14.6.2010
40,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Unknown,"Nachtrag am 09.07.2007: Wir waren heute [am Montag, wo anderenorts in Berlin viele Restaurants geschlossen oder leer sind...] Abend früh (um 18.30 Uhr) da und hatten Glück, noch einen Tisch zu bekommen, der erst für 20.30 Uhr reserviert war. Als wir gingen, standen die Gäste Schlange um einen Tisch zu ergattern. Also: Wirklich reservieren!!!PS: Alles (Service, Essen, Getränke, Atmosphäre...) war - wie immer - sehr gutxxxxxxxxxxxxxxxxxxxxxxx Das Ousies ist auch eines meiner absolut liebsten griechischen Restaurants in Berlin. Traditionell - aber nicht folkloristisch, gastfreundlich - aber nicht anbiedernd, (relativ) kleine - aber absolut feine Karteund die Küche ist eine wirklich im absolut positiven Sinne des Wortes ""traditionelle"" griechische Küche (und in Griechenland - meiner Meinung nach besonders auch auf Kreta ;-) - gibt es tatsächlich eine gute, abwechslungsreiche und gar nicht ""trockene"" Küche, wenn man sich abseits der Touristenpfade bewegt...). Und eines geht im Ousies immer: Nach griechischem Essen, das man kennt und mag, einfach fragen. Wenns möglich ist, erfüllen die jungen Inhaber Sonderwünsche gerne. Hier bekomme ich z.B. auch meine heißgeliebte Chorta, die es sonst in Berlin kaum gibt, obwohl da kein besonderer Aufwand sondern ""nur"" Liebe zur ursprünglichen griechischen Küche (und nicht Geldmachen um jeden Preis) dazu gehört. Die Preise sind übrigens nicht super-günstig (bewegen sich im guten Mittel), aber absout angemessen. Der Tipp mit der Reservierung ist gut und wichtig - empfehle ich auch!!!",5,29.5.2007
41,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Mike M.,"Sehr authentisches, griechisches Restaurant. Sehr gemütlich aber etwas ""kramig"". Tolle Küche mit einem sehr fairen Preis-Lesitungs-Verhältnis. Hier gibt es nicht nur die ""Vorspeisenplatte Akropolis"" sondern echte griechische Küche. Leider sitzt man im Sommer an der Straße. Freundliche und sehr zuvorkommende Bedienung! Auf jeden Falle immer eine gute Adresse wenn es malwirklich griechisch sein soll. Besonders lecker finde ich die Dorade vom Grill mit Limonendressing oder die sensationellen gebackenen Kartoffelscheiben. Hier ist es auch innerhalb der Woche voll und eine Reservierung ist ratsam auch wenn man meist mit Reservierung trotzdem noch warten muß. Empfehlung!",5,17.3.2010
42,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Kolja H.,"Bekamen den Tip von einer Freundin und da unser Lieblingsgrieche wesentlich weiter weg liegt und wir hierher zu Fuss gehen konnten haben wir's kurzentschlossen ausprobiert. Beim Betreten kam Urlaubsstimmung auf - die Einrichtung erinnert tatsächlich an eine kleine Taverne irgendwo in Griechenland. Beim Setzen jedoch merkten wir bereits ein Manko: es gibt extrem wenig Platz - man sitzt sich mit dem Nachbarn fast auf dem Schoß. Als es sich füllte - innerhalb weniger Minuten waren alle Tische voll - konnte man sich nur durch Anschreien verständigen. Das Essen war nicht schlecht - sicher einer besseren Griechen in der Hauptstadt - und die Preise fair. Fazit: nichts für Menschen mit BMI über 28 oder romantische Dates, auch wenn man sich gern unterhält zu Stosszeiten eher ungeeignet. Für ein schnelles, gutes, griechisches Schlemmen perfekt.",3,13.4.2010
43,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Ingo B.,"Das Restaurant ist sehr typvoll und typisch Griechisch eingerichtet. Die Tische stehen eng beieinander wodurch eine gemütliche Atmosphäre entsteht. Wir haben uns durch die griechischen Kleinigkeiten hoch und runter gefuttert. Hier muss ich sagen, ist es der einzige Grieche den ich in Berlin kenne, wo es typisch griechisches Essen gibt, welches vergleichbar mit Tapas ist. Es ist nicht günstig, aber angemessen. Das Essen ist schmackhaft und vielfältig. Der Service ist nett, aber man muss unbedingt reservieren. Nicht der eingedeutscht Grieche von nebenan, sondern direkt aus Griechenland importiert;-)",4,24.4.2011
44,Taverna Ousia,4.5,182,Griechisch / ,Schöneberg,2,Unknown,"Du wunderbarer Grieche! Meine Eltern haben mich 15 Jahre lang jeden Sommer nach Griechenland geschleppt, daher weiß ich, was gutes, griechisches Essen bedeutet. Ich schwanke stets zwischen Ousies in Schöneberg und Dimokritos im Bergmannkiez. Falls mir jemand einen NOCH besseren Griechen in Berlin empfehlen kann: Bitte melden. Im direkten Vergleich: Im Dimokritos bekommt man mehr kostenlosen Ouzo und das Essen ist manchmal einen Tick besser als im Ousies. Manchmal. Im Ousies wiederum bekommt man das beste Brot auf Erden und das Ambiente ist authentischer, griechischer, wirkt weniger touristisch.Ich kann beide Restaurants wirklich nur jedem Grieschisch-Fan(anatiker) empfehlen.",5,17.8.2012
