,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Jürgen L.,"Sehr freundliche Bedienung,Super nett alles erklärtlecker Essen Preislich etwas gehobener ! unbedingt reservieren !",5,14.8.2021
11,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Kim K.,"Wer gerne gutes, qualitativ hochwertiges Fleisch isst und dafür auch bereit ist etwas tiefer in die Tasche zu greifen, ist im USHIDO in der Lychener Straße im Prenzlauer Berg genau richtig! Denn hier gibt es vor allem eines: Beef, Beef, Beef und das in feinster Qualität! Das Konzept kann durchweg überzeugen: eine übersichtliche Auswahl hervorragender Produkte, angenehme Atmosphäre im authentisch japanischem Stil und erstklassiger Service, der allzeit um das Wohl seiner Gäste bemüht ist.Hier zu Abend zu essen - das USHIDO öffnet seine Pforten erst um 18 Uhr - ist ein echtes Erlebnis! Die Tische, welche maximal von bis zu 10 Personen genutzt werden können, verfügen jeweils über einen Tischgrill, auf welchem man in Anlehnung an das landestypische ""Yakiniku"" das ausgewählte Fleisch nach einer kurzen Einführung zu Garzeit etc. selbst zubereitet. Zur Auswahl stehen sowohl die Klassiker wie Teile vom Wagyu oder US Beef oder darüber hinaus auch Schwein, Jakobsmuscheln oder Garnelen. Als Beilage kann man u.a. wählen zwischen Kimchi, Algensalat, Kürbis oder Champignons. Sehr empfehlenswert ist die hausgemachte Sojasauce (!) sowie der ""süchtig machende"" Kohlsalat, welcher mit einer ordentlichen Portion Knoblauch abgeschmeckt ist.Vom überaus aufmerksamen und geduldigen Service könnten sich viele 5-Sterne Restaurants eine Scheibe abschneiden - hier ist der Gast wirklich König und wird nach allen Formen der Kunst verwöhnt! Gepaart mit dem wirklich erstklassigen Essen kann man hier nicht nur einen kulinarisch hochwertigen Abend verbringen sondern auch einen Abend, den man noch lange in positiver Erinnerung behalten wird!",5,20.9.2016
12,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Marina T.,"Habe meinen Mann hier zum Essen eingeladen. Wir lieben die asiatisch Küche und auch Kobe  und Wagyu, die Beilagen waren auch köstlich und ich finde es gut das man sich das Essen so zusammenstellen kann wie man möchte. Das Fleisch war sehr zart, die Beilagen frisch und ich fand zum Nachtisch den ""Fischkuchen"" sehr originell. Was auch sehr schön ist ist das man das Fleisch auf dem Tischgrill selber zum gewünschten Garpunkt grillen kann. Das Personal war auch sehr zuvorkommend und freundlich.",5,24.9.2017
13,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Alex T.,"Ich war gestern mit 4 Freunden da und von A-Z überzeugt. Die Bedienung ist flink, freundlich und authentisch, das Restaurant sehr gepflegt und modern und die Qualität der Speisen und besonders dem Fleisch übertrifft die Erwartungen und würde dem #foodporn mehr als gerecht werden;) Der Preis ist natürlich im oberen Segment aber besonders im Internationalen Vergleich immer noch mehr als fair. mit 50€-60€ pp hat man nur vom besten gegessen und ist satt!",5,14.6.2016
14,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Patrick W.,"Ein neues Grillerlebnis. Nicht nur aufgrund der hochklassigen Fleischsorten. Die Gerichte werden auf einem wassergekühltem Grill zubereitet. Das Ushido ist das erste Yakiniku Restaurant in Berlin. Das heisst es wird am Tisch gegrillt, ohne dass dabei Rauch im Gastraum entsteht. Wir haben uns mit dem Anfänger-Menü ""Nice to Meat you"" begnügt. Serviert wurden sechs verschiedene US-Beefsorten. Allesamt sehr lecker. Leider war das Wagyu Rind bereits ausverkauft. Zusammen mit jeweils einer Portion Kimchi und einem Gemüseteller aber völlig ausreichend für zwei Personen. Dazu wurde ein großartiges Craft Beer serviert. Wahlweise hätte es auch ein japanisches oder ein Pils gegeben.Das Restaurant richtet sich ausdrücklich an eine zahlungswillige Klientel. Die Fleischportionen entsprechen jeweils 90g. Will man also auf eine ordentliche Fleischportionen kommen, sind Minimum 60 Euro alleine für das Fleisch fällig.Das eigentliche Highlight im Ushido ist aber wohl das Interior. Die gemütlichen und stylischen Separées verleiten den beeindruckten Gast zu stummer Bewunderung. Sehr praktisch ist der am Tisch angebrachte Service-Ruf. Überhaupt gab es von unserer Seite am Service nichts auszusetzen. Wir wurden auch nicht gedrängt oder aufgefordert nachzubestellen. Japanisches BBQ liegt voll im Trend. Ich kannte bisher nur die Form des Show Cookings (Teppanyaki). Insgesamt bekommt man einiges geboten für sein Geld. Aus meiner Sicht hat das Ushido deshalb alles richtig gemacht und fünf Sterne redlich verdient.",5,23.1.2016
15,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Sascha G.,"Fantastischer Service, unglaublich gutes Essen und schicke Atmosphäre. Ich hatte hier das wahrscheinlich beste Rindfleisch meines Lebens. Butterweich und geschmacklich ein Gedicht. Die Beilagen sind gewohnte Qualität guter japanischer Restaurants.Wäre der Laden nicht so teuer, würde ich hier ständig essen.",5,15.6.2017
16,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Andreas C. M.,"Das Konzept ist spannend und kommt gut an: Hochwertiges Fleisch (Wagyu-Rind) kann selbst auf dem Tischgrill zubereitet werden. Der Service ist sensationell: Bereits am Anfang wird angeboten, das ganze Menü persönlich vorzustellen. Später gibt es dann eine persönliche Einweisung im Grillen. Dabei grillt das Personal für Dich als Gast die ersten zwei Stückchen Fleisch als Demonstration. Toll gemacht!!Die Herkunft des Fleisches ist etwas unklar und wird meiner Meinung nach etwas verschleiert. So wird es sich wohl kaum um Bio-Qualität handeln. Geschmeckt hat es trotzdem.Was mir nicht so gut gefallen hat war die Auswahl der Beilagen. Es gibt natürlich allerlei vegetarische Sachen zu bestellen, aber es hat uns alle nicht so gereizt. Daher war der Abend doch sehr fleischlastig, vielleicht etwas zuviel.Der Preis ist etwas  hoch. Die Tische werden außerdem zweimal pro Abend vergeben. Bei der Reservierung wird daher auf die Gesamtdauer von 2 Stunden hingewiesen. Tatsächlich haben wir unsere Zeit komplett ausgenutzt und es standen schon diverse Kunden im Eingangsbereich und haben auf ihren Tisch gewartet. Es ist nichts gegen einen gut laufenden Laden einzuwenden, aber das ist vielleicht etwas zu kommerziell.",3,7.2.2017
17,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Aileen G.,"Im typisch japanischem Stil mit kleinen Nieschen und Holzvertäfelungen eingerichtet, könnte das Ushido von seinem Ambiente auch in Tokio liegen. Die Mitarbeiter sind durchweg Japaner mit sympathischen Akzent. Ohne Reservierung geht hier auch unter der Woche nichts und aufgrund der hohen Nachfrage wird dem Gast ein Aufenthaltszeitfenster von 2 Stunden zugewilligt. Die Produkte sind ohne Diskussion hochwertig und dementsprechend hochpreisig. Das Wagyu-Rind gehört nicht umsonst zu den besten Fleischsorten der Welt. 6 Scheiben Rind kosten um die 20€ und laut Aussage des Kellners isst der Gast im Durchschnitt 2-3 solcher Portionen. Daher entschieden wir uns für die bereits zusammengestellte Platte mit verschiedenen Fleischsorten für 35€/p.P. Ein einzigartiges Geschmackserlebnis, das man kaum in Worte fassen kann. Potentiert wird dies durch das eigene Grillen und Fleischwenden am Tisch, so dass einem bei der Wartezeit bereits das Wasser im Mund zusammen läuft. Etwas makaber der Name ""Weg des Rindes"" wenn man bedenkt, dass das tote Tier mit Vorfreude auf dem Tischgrill geröstet wird. Das Fleisch hat seinen Preis verdient, die Beilagen und Getränke sind allerdings maßlos überteuert. Das Ushido ist für mich in die Kategorie ""Eventessen"" einzuordnen, denn für 2 Personen haben wir mal eben 90€ bezahlt.",5,4.2.2016
18,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Marc S.,"Wer sich nur annähernd vorstellen kann was es bedeutet offenes Feuer in einem geschlossen Raum in Deutschland gewerblich anzubieten, der wird den Betreibern des Ushido Respekt zollen müssen für ihre Leistung, denn sie haben die Tischgrills für das Yakiniku (gegrilltes Fleisch) erstmalig für Deutschland genehmigen lassen und dies hat eine Weile gedauert.Im chic eingerichteten Lokal fällt der in den Tisch eingelassenen Grillrost sofort auf und er scheint noch interessanter, wenn man weiß, dass der Rost innen von Wasser durchlaufen wird. So bleibt der Rost mäßig heiß, während das Fleisch durch die im Tisch verbauen Gasgrills von seitlich unten ordentlich Hitze bekommt. So tropft Saft oder Fett in ein Wasserbad und es gibt keine Rauchentwicklung. Clever!Weg von der Technik und hin zu den Rohstoffen: Ein breite Auswahl von verschiedenen Rindfleisch-Cuts (US-Beef, Wagyu aber auch Schwein und Hähnchen) wird einzeln oder als Mixed Grill roh angeboten. Dazu Gemüse und/oder Salate, welche alle separat bepreist sind. Auch eine Auswahl verschiedener Saucen wollen probiert werden. Das Grillen ist dann denkbar einfach. Fleisch (oder Gemüse) mit einer Wende-Pinzette rauf auf den Grill, kurz jede Seite anziehen lassen, in einer Sauce wenden und geniessen. Dazu ein leckeres Asahi Bier und der Abend ist rund. Ich war bislang zweimal da und kann einen Besuch absolut empfehlen. Es ist unbedingt notwendig zu reservieren, dies wurde gerne via FB-Message gemacht.",5,6.12.2015
19,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Thao Minh T.,"Das beste! Rindfleisch! Das ich je gegessen habe!! Vorerst muss man sagen, dass die Preise dort doch sehr gehoben sind (daher der Punktabzug), aber die Qualität des Fleisches lässt nichts zu wünschen übrig. Es war einfach super zart und auch pur ohne die Soßen einfach köstlich. Der Grill ist anders als man den vielleicht von anderen bbq Läden kennt. Die Kellnerin hat sehr ausführlich erklärt, wie man den bedient und wie er funktioniert, dass das Fleisch nicht seine Nährstoffe und Säfte verliert und dass man nach dem Essen nicht total nach Küche stinkt. Überhaupt war die Bedienung sehr zuvorkommend und freundlich. Wir hatten das mixMenü bestellt, das in fünf Gänge geteilt wurde. Fanden zuerst etwas nervig, dass das Fleisch hintereinander kam, weil es zwischen dem ersten und zweiten Gang doch etwas länger gedauert hat, aber dann wurden die Gänge größer und wir kamen nicht mehr hinterher haha alles in allem ist der Laden einfach sehr empfehlenswert. Wir waren zwei mal hier gewesen und kommen sicherlich wieder",4,12.3.2018
20,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,M F.,"Was soll ich sagen? Mein erstes Mal Yakiniku und sicher nicht das letzte...Ein Traum für jeden Grill und Fleisch Fan. Das Fleisch hat eine ausgezeichnete Qualität (Die Bilder sind absolut authentisch), das Personal ist extrem freundlich und hilfsbereit. Auch die Beilagen und das frische Gemüse sind top. Unbedingt den Spinat mit Sesam probieren...Reservieren schadet nicht.",5,7.9.2015
21,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Markus P.,Das war nichts... Alle Beilagen Eiskalt! Das Fleisch war auch von der Qualität nicht gut. Wir haben ein Haufen Geld für nichts bezahlt.z.B.: für 4 kleine Scheiben Süsskartoffeln 4€ zu verlangen die man dann noch selbst zubereiten muss ist unverschämt. Nie wieder!,1,5.3.2019
22,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Soso J.,"Sehr gutes restaurantDer service ist freundlich, die auswahl war genau passendDas fleisch hat uns alles sehr gut geschmeckt die side dishes waren ok..werden das nächste mal auch nur fleisch bestellen :)Das Fleisch ist halt etwas teuer doch durch das grillen wurden wir auch schnell satt und mussten nicht allzuviel bestellen",5,29.8.2017
23,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Tyra K.,"Ja, auch wir wollten unbedingt herausfinden, was hinter dem Ushido steckt. Und ich muss sagen, wir waren alle sehr begeistert. Wir wurden sehr herzlich empfangen und es wurde auf jeden einzelnen Wunsch eingegangen. Man hat es mit unserer Truppe von sieben Mann vielleicht nicht einfach, aber seinen Spaß wenn man unseren Humor teilt. Und das tat die gesamte Crew. Daumen hoch!Wir bekamen eine ausführliche, klar verständliche Instruktion zum Konzept/Thema Grillen und dann ging es auch schon los. Der Tisch war schnell gefüllt mit Leckereien, die verspeist werden wollten. Und so war es auch. Es blieb nichts übrig, bis auf die Sojasoße und co. Um ehrlich zu sein, haben wir es auch so gut wie nicht benötigt, da wir den Geschmack des Fleisches ganz ohne Schnickschnack genießen wollten. Das Fleisch war herforragend und speziell das Wagyu war Butterzart. Das minimalistisch, aber sehr hochwertige Ambiente war sehr stimmig und gefiel uns wirklich gut. Wir können das Ushido klar empfehlen und werden demnächst wieder einkehren.",5,11.10.2017
24,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Ulli B.,"Dieses japanische Geschmackserlebnis ist absolut echt! das Auge isst mit, deshalb beginnt das Einschätzen bereits mit der Darreichung. Das Rindfleisch ist excellent und die Kunst des japanischen BBQs (dem Grill) ist in der Tat eine weitere Art der japanischen Ästhetik und Gaumenfreuden.Zuletzt habe ich Yakiniku in Frankfurt und Düsseldorf erlebt und erlaube mir hier einen Vergleich: sowohl Zubereitungen mit Gas, als auch Holzkohle, versprechen unterschiedliche Fleischaromen und Geschmacksentfaltung. Das DIY-Grillen am Tisch weckt meinen speiltrieb und lässt Zeit zum langsamen Eintauchen in eine Art  Zubereitungs-meditation. Die Umgebung wirkt wie ein Restaurant im fernen Land der aufgehenden Sonne und der Service krönt den Besuch.Es ist ein echtes #gotheremustseeandeatDomo arigato!",5,10.8.2015
25,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Mark L.,"Sehr spannendes Japanisches BBQ Restaurant. Jeder der Tische hat einen Grill. Das Rind- u. Schweinefleisch wird auf kleinen Tellern serviert, meist in Sojasoße eingelegt. Dazu gibt es  diverse Tapas zu bestellen. Das Fleisch ist allerdings hauchdünn geschnitten und dass bisschen für durchschnittlich 10€ ganz schön teuer. Schmeckt allerdings ausgezeichnet. Um davon satt zu werden, muss man ordentlich nachbestellen und somit waren wir zu zweit 115€ los. Sehr nettes Personal, Location japanisch  nüchtern.",4,8.11.2016
26,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Florian P.,"War gerade vor Ort und schwärme immernoch für diese Prachtstück = )Die Mitarbeiter bestens geschult, professionell und überaus höflich.Die Bentobox, das perfekte Mittagessen, die in verschiedenen Varianten bestellt werden kann. Ich hatte sie mit gebackenem Hühnchen, eingelegtes Gemüse, Klebereis, und Salat. Miso Suppe war auch dabei. Es war mir ein Fest auf der Zunge, so leicht, so ausgewogen, so schmackhaft, das ich dieses Restaurant gleich Morgen nochmal aufsuche und auch an einem Abend komme, wo man sein Fleisch direkt vor sich grillen kann.Eines der besten Lunchrestaurants in jeglicher Hinsicht....Das ist eine Topempfehlung und ich rate jedem das mitzunehmen = )",5,6.8.2015
27,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Ivan P.,"Der Laden verdient 5 sterne alleine dafür, dass er als erstes und bisher einziges Restaurant in Berlin authentisches japanisches BBQ anbietet. Die Qualität der Zutaten ist tadellos.Japanische Bedingung wie gewohnt freundlich und aufmerksam.Entgegen einigen bisher veröffentlichten Meinungen ist das Preis-Leistungsverhältnis absolut in Ordnung. Man muss jedoch im Vorhinein wissen, dass diese Art von Qualtität nicht zum Spartarif zu haben ist.",5,24.3.2016
28,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Michael R.,"Sehr gutes Yakiniku Restaurant! Wir haben die verschiedenen Rindfleischsorten probiert und alle waren sehr gut. Das Wagyu ist den doppelten Preis aus unserer Sicht nicht wert. Der Service ist super, sehr freundlich und persönlich. Der Grill ist der Beste, den ich jemals in einem Yakiniku Restaurant angetroffen habe. Aufgrund der Wasserkühlung verbrennt das Fleisch am Grill nicht.Wir freuen uns auf den nächsten Besuch!",5,4.8.2015
29,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Richard Y.,"Ein absolut authentisches, von leidenschaftlichen Inhabern betriebenes und bis ins Detail mit viel Liebe gestaltetes Yakiniku-Restaurant mit qualitativ sehr gutem Fleisch, tollen Beilagen, moderner Ausstattung aus Japan und einem vielsprachigen, extrem freundlichen Team - der Preis ist es wert. Must-try zur dinner time. Absolut. Go. Now.",5,13.1.2016
30,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Matthias K.,"Ein tolles Konzept - sich mit seinen Freunden zusammenzusetzen und entspannt hervorragendes Fleisch grillen. Für einen Fleisch- und Menschenfreund wie mich ist das ein Pflichtprogramm, auf dass ich mich SEHR Freue. Der Nachteil an großer Vorfreude ist, dass man auch dementsprechend hohe Ansprüche stellt und wenn ich gamz ehrlich bin, wurden diese eher  enttäuscht.Ich fange mal mit den Kritikpunkten an und höre mit den positiven Punkten auf, damit ich denen, die es noch probieren möchten nicht die Freude vermiese.Also als Manko und auch der Grund, warum ich mich dort nicht richtig wohlfühlen konnte war einfach der Zeitdruck. Jede ""Grillgruppe"" hat für die Mahlzeit ca. 2 Stunde, was für 2 Personen auf diesen Grills wahrscheinlich auch git passt aber spätestens ab 4 Leuten ist diese Zeit zu knapp bemessen (wir waren zu 5t). Wir waren gerade mal durch die Hälfte unseres Fleisches, als wir schon zur finalen 'Fleischnachbestellung' in die Pflicht gerufen wurden. Wir waren bei weitem noch nicht in der Lage zu sagen, ob wir am Ende mehr brauchten.Als es näher zum Ende kam haben die Kellner schon einfach die Sachen vom Grill auf unsere Teller gelegt und über unserem Tisch gewirbelt und teilweise Reste abgeräumt, die noch verzehrt werden sollten. Wenn ich für ein Essen so viel bezahle, dann möchte ich doch auch die Zeit haben es zu genießen...So und nun zum guten Teil...  Auch wenn Ushido für Berlin und diese Gegend eher ein preislich gehobenes Etablissement ist, finde ich, dass die Fleischqualität das auch rechtfertig. Das Personal ist stets freundlich und bemüht und wer möchte kann hier auch sein japanisch aufpolieren. :-)Alles in allem kein schlechter Laden. Ein tolles Konzept aber ich esse halt nicht gerne inter Druck...",3,5.10.2015
31,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,J. T.,"Was soll mann da sagen. Ein großartiges Erlebnis!Selten so fantastisches Fleisch gegessen. Die beiden offenen Rotweine waren ebenfalls herausragend gut und die freundliche Bedinung hat uns mit Tipps und Beratung, freundlich durch den Abend geführt.Wir hatten das ""Nice to meat you"" Menü mit extra Gemüse und einen Wild Cut von dem unglaublichen Wagyu Fleisch.Klare Empfehlung und jeden Cent wert!",5,20.4.2018
32,Ushido,4.5,49,Japanisch / BBQ & Barbecue / ,Prenzlauer Berg,3,Karl-Michael B.,"Einfach nur super. Die spartanische Einrichtung mit den kleinen Nischen ist doch recht Japanisch. Stielvoll, Klassisch. Das freundliche Personal gibt einem das Gefühl das man wirklich willkommen ist. Die klasse Beratung hilft bei der Menüzusammenstellung. Das Fleisch ist von hervorragender Qualität. Das Grillen am tisch ist durch die Wasserkühlung des Rostes fast rauchfrei Der Spinat mit Sesam ist genial. Das Japanische Bier schmeckte uns auch sehr gut. Ein rund herum gelungener Abend",5,12.2.2016
