,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
16,Bonfini,3.9,39,Italienisch / ,Mitte,2,Barbara G.,"Unser Italiener um die Ecke. Wir lieben ""Bonfi"" und fühlen und wie zu Hause hier Die Pasta alla Chef sind zum süchtig werden!",5,19.10.2014
17,Bonfini,3.9,39,Italienisch / ,Mitte,2,Netti N.,"sehr nettes plätzchen in berlin mitte mit einer ansprechenden karte (inklusive leckerer tages-spezialitäten), ein großartiges (!) preis-leistungs-verhältnis und wunderbarer service!einzig der haus-rotwein hat meiner begleitung nicht gemundet, aber das ist ja bekanntlich geschmackssache ;-)TOP!",5,21.1.2013
18,Bonfini,3.9,39,Italienisch / ,Mitte,2,Patrick H.,Kleines italienisches Restaurant auf der Chausseestrasse.Ambiente:Im Untergeschoss wenige Sitzplätze  scheinbar ein netter Sommergarten im Innenhof (waren leider im Winter da). Im Obergeschoss reichlich Platz aber nicht bewirtschaftet als wir da waren.Ansonsten eine grosse Bar und wenig Platz.Essen:Auch hier hatte ich wieder eine Pizza  dünner leckerer Teig mit schmackhaftem Belag. Vorspeisensalat war ebenfalls lecker.Alles in Allem  italienisches Standard-Programm.Service:Italienisch nett  auch hier guter Durchschnitt.Fazit:Kein Muss aber solider Durchschnitt!,4,1.1.2013
19,Bonfini,3.9,39,Italienisch / ,Mitte,2,Unknown,"Gemütliche Stimmung, super leckeresEssen und sehr nette Leute. Sind immer wieder gerne da und genießendie Atmosphäre!!!",5,25.6.2013
20,Bonfini,3.9,39,Italienisch / ,Mitte,2,Florian R.,Montagsabends um 22:00 Uhr zufällig auf das Bofini gestoßen. Das nette Ambiente und die kleine Katze haben uns überzeugt. Diese Erwartungen hat das Bonfini voll und ganz erfüllt. Selbstgemachte Pasta und auch ansonsten sehr lecker. Nur zu empfehlen.,4,14.7.2014
21,Bonfini,3.9,39,Italienisch / ,Mitte,2,LaylaHelen K.,"Mit dem Bonfini hat die Location in der Chausseestraße endlich ihren Gastronom gefunden, der nicht nur durchhält, sondern der aus dem Ort mehr als nur einen Geheimtipp gemacht hat. Die italienische Küche ist simpel, schmeckt aber gut, das Publikum ist sympathisch, der Service aufmerksam, nur die Einrichtung/das Am erinnert noch ein bisschen an die trostlosen Zeiten, in denen die Vorgänger auf ihre Gäste warten mussten. Vielleicht könnte man angesichts der wachsenden Nachfrage hier noch etwas den Stil optimieren.",4,11.11.2015
22,Bonfini,3.9,39,Italienisch / ,Mitte,2,Stefan D.,"AllgemeinEine Freundin hatte ich mit mir zum Plausch in diesem Restaurant gegenüber ihrer Wohnung verabredet. Ich kannte es noch nicht, obwohl ich auch nicht weit entfernt wohne. Ein kleiner Geheimtipp. Äußerst freundliche Gastgeber, moderate, teils sehr niedrige, Preise. Eine Oase der Ruhe im Garten hinter dem Haus. Meine Begleitung verspürte keinen Hunger - daher habe nur ich was gegessen. Sehr schmackhaft. Das war bestimmt nicht mein letzter Besuch hier.BedienungSehr freundliche Bedienung - ich war eine halbe Stunde vor Öffnung dort. Man hat mich offenbar gesehen und sofort hereingelassen und bedient! Super-Service.Das EssenIch habe aus der Wochenkarte gewählt: Linguine mit Rinderfiletspitzen und Pfifferlingen - zu 12,50 €. Fast schon zuuu preiswert. Schmeckte äußerst schmackhaft - leider fehlten die Pfifferlinge. Auf meine Reklamation hin mehrmalige Entschuldigung und ""Lieferung"" einer extragroßenj Portion Pfifferlinge - auch sehr schmackhaft!Das AmbienteWir haben im Garten gesessen - man vermutet gar nicht, daß es an der lauten Chausseestraße so eine Oase der Ruhe gibt. Und bei der Hitze sehr angenehm: ein laues Lüftchen.",5,3.8.2013
23,Bonfini,3.9,39,Italienisch / ,Mitte,2,Unknown,- leckeres Essen- guter Service- nette Atmosphere,5,2.5.2013
24,Bonfini,3.9,39,Italienisch / ,Mitte,2,Unknown,"Im Bonfini ist das Essen sehr lecker und das schon seit Jahren. Das Personal ist immer sehr freundlich und hilfsbereit,man fühlt sich einfach wohl in diesem Lokal.Schade das man einige bekannte Gesichter nicht mehr so oft sieht(egal).Wir kommen gerne wieder und das mindestens einmal die Woche. Kompliment an Boris und sein Team.",5,17.2.2013
25,Bonfini,3.9,39,Italienisch / ,Mitte,2,Alexis V.,"Habe selten so gut italienisch gegessen, leider finde ich die Einrichtung recht ungemütlich und die weiblichen Kellnerinnen könnten auch höflicher sein. Auch muss ich mich meinem Vorredner anschließen: der rote Hauswein hat meiner Runde auch nicht so gut gemundet. Ansonsten ist das Essen aber absolut top und wenn man einen Platz an einem der zwei Tische am Fenster ergattert, könnte glatt romantische Stimmung aufkommen! Mjam mjam",4,27.7.2014
26,Bonfini,3.9,39,Italienisch / ,Mitte,2,Unknown,"Perfect food, good price level. Friendly staff. Must have in Berlin",5,15.11.2010
27,Bonfini,3.9,39,Italienisch / ,Mitte,2,Unknown,"ok, mehr aber auch nichtpreis-leistung ist gut, ueberraschungen und besondere geschmackserlebnisse bleiben aus. tiramisu sehr gut, pasta und antipasti etwas langweilig. dazu kommt die etwas zu spiessige atmosphaere, dieses wird durch den guten service wieder aufgefangen.",3,18.11.2012
28,Bonfini,3.9,39,Italienisch / ,Mitte,2,Aqua Q.,"Solider Italiener, nicht so borniert wie so viele andere in der Gegend. Ambiente eher mäßig, Service war sehr gut und freundlich. Essen war wirklich gut, wenn auch nicht außergewöhnlich. Preise sind angemessen, Nudelgerichte bis 10 Euro, Fleisch und Fischgerichte um die 14.",4,4.11.2012
29,Bonfini,3.9,39,Italienisch / ,Mitte,2,Unknown,"Mit Bruno ist das Bonfini wieder endlich das Alte! Super Laden, gehe so gern dahin. Das Essen ist fantastisch und da Bonfini aus Abruzzen stammt, kann man sich dessen auch sicher sein, da es zur besten italienischen Küche überhaupt gehört. Atmosphäre sehr herzlich und warm. Nette Leute. Weiter so!",5,17.3.2012
30,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Rainer L.,"Im Mittagsmenü eine der besten Sauer-Scharf Suppen seit sehr langer Zeit gegessen. Die Nudeln mit Gemüse und Hühnchen waren auch sehr lecker. Ein bisschen nachwürzen war nötig, aber besser so als zu viel Gewürz/Salz!",5,3.6.2022
31,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Giga G.,"Authentisch!Bei jedem Besuch sehr erfreut über die schmackhaften Gerichte, von Saté-Spießen über die klassische Tom Kha Gai-Suppe, bisher gab es nie einen Grund zum Kritisieren. Klasse!",4,2.1.2018
32,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Saskia K.,"Leckeres vietnamesisches Essen, sehr schön angerichtet und serviert, freundliches Personal, moderate Preise.Hat uns nicht vom Hocker gerissen, aber war aber solide.",4,27.8.2015
33,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Alexa B.,"Das Essen hat uns nun nicht vom Hocker gerissen, zumal ein Müüü teuer, was man wohl in der populären Gegend erwarten darf. Interessante Gerichte dabei, was man sicher bei einem anderen Mal erneut probieren wird.Bedienung sachlich freundlich, einfach eingerichteter Gastraum mit Blickfang einer Marmor(?) Etagere auf der viele Teelichter und ringsum im Raum Buddha Statuen einen angenehmen besinnlichen Rahmen schaffen.",3,23.12.2016
34,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Andy W.,"Sehr solide und authentische Küche, freundliche Bedienung, die gerne auf Extrawünsche eingeht - Angenehmes Ambiente, gerne immer wieder......",4,10.11.2018
35,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Nancy B.,"In unmittelbarer Nähe zum Friedrichstattpalast liegt das Restaurant Van-Long. Im ersten Augenblick könnte man ja skeptisch sein, wenn hier thailändisches und vietnamsisches gemeinsam angeboten wird. Aber die Qualität der Gerichte ist hervoragend.Besonders bekannt ist das Restaurant übrigens für seinen Feuertopf. Zwei Personen können sich damit selbst ihr Essen am Tisch zubereiten. Man nehme Rindfleisch, gart es ein wenig in einer dafür vorgesehenen Brühe und wickelt es dann gemeinsam mit grüner Banane und einer Sternfrucht in Reispapier... Das klingt exotisch. Ist es auch! Aber man bekommt Hilfe von der Seite des Personals. Für Liebhaber des Außergewöhnlichen also auf alle Fälle eine Empfehlung!",3,5.7.2010
36,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,2 Fotos,"In der Gegend ist ein Platz untouristisch zu finden ist fast unmöglich und Van Long ist eine gute Alternative für italianische oder deutsche Küche. Die Karte ist ein Buch schon, was unter normalen Umstände einen negativen Punkt darstellt, aber macht Sinn doch, denn die Gerichte schmecken richtig gut. Obwohl die Stimmung nicht touristisch ist, sind aber die Preise leider so.",4,27.6.2012
37,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Claudia L.,"Im Van-Long findet man ein vielfältiges Angebot an thailändischen und vietnamesischen Spezialitäten. Es wird allerdings nicht speziell darauf hingewiesen welches Gericht jetzt aus welchem Land kommt. Eher eine Art ""Fusion Küche"".Das Preis-Leistungs-Verhältnis ist sehr gut. Die Portionen sind anständig, der Geschmack wirklich toll.Insbesondere die Saußen haben das gewisse Etwas und sind keine ""Eimerware"". Die Bedienung ist freundlich und schnell. Perfekt für die Mittagspause. Hingehen!",4,2.1.2015
38,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Rudolf R.,"War wieder gut. Nett, schnell, günstig. Meine Empfehlung für den Mittagstisch.Manchmal ein bisschen ungemütlich. Man bräuchte nur die Heizung etwas höher stellen. Aber vielleicht werden dann die Speisen teurer?",4,6.3.2015
39,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Klaus-Dieter S.,"Heute mal wieder zum Mittagstisch im Van-Long eingekehrt. Dafür ist es ideal: keine langen Wartezeiten - gleichbleibend gute Qualität - faire Preise - und die Bedienungen sind auch nett!Im Angebot sind immer 2 spezielle Mittagsgerichte; ansonsten ist es die ""übliche Speisekarte"" mit den Huhn-, Schwein-, Rind- und Fischgerichten mit Reis oder Nudeln als Curry, süßsauer etc... Auch die ""üblichen"" vegetarischen Gerichte befinden sich auf der Speisekarte.Abends war ich noch nicht hier und kann deshalb nicht sagen ob sich da an der Speisenauswahl etwas ändert.Aber wie gesagt: für den Mittagstisch sehr zu empfehlen!",4,2.5.2014
40,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Andrea T.,"Lecker angemachtes Tempeh mit frischem Gemüse und Tofuspieße mit einer pikaten Satésauce in der sehr beschaulichen Reinhardstraße, abseits vom Touristentrubel in der Friedrichstraße. Die Bedienung ist nett, das Ambiente unaufgeregt. Aber Preis-Leistungsmäßig sind wir, die wir schon von Vorspeisen pappsatt werden, voll auf unsere Kosten gekommen.",5,25.7.2015
41,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Carsten S.,"Habe dieses Restaurant aufgrund der sehr guten Bewertungen bei Qype besucht. Die Lage ist sehr zentral, was die etwas höheren Preise (8-16 Euro pro Hauptgericht) rechtfertigen mag. Die Brühe meiner Suppe war zwar etwas fad, die Einlage aber sehr gut. Das von mir bestellte gericht war nicht übermäßig gewürzt, hat aber den Eigengeschmack der frischen Zutaten gut zur Geltung gebracht (LECKER!). Meiner Begleitung schmeckte ihr grünes Curry ebenfalls sehr gut (für meinen Geschmack zu kokosnussig). Die Einrichtung und das Ambiente sind gut. Im Eingangsbereich hat es nach Müll gerochen, obwohl keiner weit und breit zu sehen war. Naja, an unserem Tisch hat man davon nichts gemerkt. Am Service gab es nichts auszusetzen.",4,27.5.2010
42,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Heike M.,"Wir waren abends dort, hatten einen Tisch zu viert. Bedienung freundlich und der Service ging schnell und freundlich. Getränkepreise sehr günstig. Die Vorspeisen kamen schnell und schmeckten sehr lecker. Service auch sehr aufmerksam, bekamen auch neues Besteck. Essen auch frisch und lecker, Portionen angemessen und die Schärfe erträglich. Man wird in Ruhe gelassen, wenn man noch etwas bleiben möchte und nicht andauernd gefragt, ob es noch etwas sein dürfte.....:)! Sehr nett und zuvorkommend und gute Preise........auf jeden Fall kommen wir bald mal wieder!",5,2.7.2014
43,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Sira S.,"Perfekt für die Mittagspause! Immer sehr leckeres und trotzdem leichtes Essen, freundliches Person und sehr gutes Preis-Leistungs-Verhältnis. Top!",5,17.10.2017
44,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Immer-Hungrig B.,Bitte löschen! Der ursprüngliche Beitrag was für ein anderes Restaurant.,3,23.1.2011
45,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Unknown,"Das Essen ist klasse, die Lage ist klasse.Die Bedienung ist schnell. Ich habe nichts auszusetzen!Sehr sehr faire Preise für diese Lage!!!",5,15.2.2013
46,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Unknown,Das Essen ist gut. Ich hatte die Glasnudelsuppe und Eiernudeln. Meine Begleiter Eierreis mit Entenfleisch und Reis mit Erdnüssen und paniertem Fisch. Wir waren alle sehr zufrieden. Die Bedienung war nett und hatte immer ein Lächeln für uns übrig. Das Essen kam zügig und wurde heiß serviert. Ein guter Tipp in der Reinhardtstr.,5,15.10.2009
47,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,2 Fotos,"Ein wirklich zu empfehlender Laden. Beim ersten mal war ich zunächst wegen der auf den ersten Blick kühl anmutenden Atmosphäre etwas skeptisch. Jedoch: der Schein trügt. Die überall verteilten Teelichter erzeugen angenehmen Glanz und liefern eine liebevolle Aura. Die Bedienung ist landes-typisch sehr zuvorkommend. Das Essen ist äußerst lecker, preislich der Lage (Berlin Mitte) angepasst aber nicht zu teuer. Mein Essen kam heute superschnell. So wünsch' ich mir das!",5,23.9.2011
48,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Andreas H.,Sehr zu empfehlen. Schmeckt köstlich und das Preis-Leistungs-Verhältnis stimmt.,5,16.9.2012
49,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Unknown,Ich war in der letzten Woche wieder mit meiner Frau da und wieder eine Erlebnis. Das Essen ist immer so lecker. Die Kellnerin ist sehr höflich und ist so strahlend mit einem Lächeln. Wir haben die traditionelle Reisbandnudelsuppen Pho mit Hühnerfleisch und Kräutern gegessen. Zum Trinken gibt's Limettensaft. Das wär genauso wie bei unserem Besuch in Vietnam 2005.Danke für den Abend und wir kommen gerne wieder.,5,13.12.2012
50,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Doreen K.,"Seit längerem mal wieder hier gewesen. Der Laden ist relativ geräumig, wirkt sauber und der Service ist auch wirklich freundlich. Als Mittagstisch ist das Van-Long schon eine Alternative, auch weil die Preise human sind. Das Essen war sogar lecker und wirkte authentisch. Aber meine Begleitung hatte einen guten Blick in die Küche und durfte zusehen, wie die Köchin mit der Kelle, die dann wieder ins Essen wanderte, abschmeckte. Das passiert sicherlich in anderen Küchen auch, aber bei einer offenen Küche ist das natürlich riskant. Und einmal gesehen, bekommt man das als Gast einfach nicht mehr aus dem Kopf.",3,21.12.2012
51,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Isabel A.,"eigentlich gehe ich ja gerne hierher, und gestern abend war es auch wieder lecker, schön scharf und würzig (genau das richtige bei der Kälte) aber wir hatten beide hinterher Durchfall. das kann nur am Essen gelegen haben. Deswegen nur 3 Sterne.",3,1.2.2012
52,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Unknown,"Kann den positiven Bewertungen hier nicht mehr viel hinzufügen: das Essen war exzellent und das Ambiente, der Service und der Preis ebenfalls stimmig. Empfehlenswert & ich komme bestimmt wieder!",5,2.8.2009
53,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Uwe H.,Sehr gutes Essen. Und auch sehr scharf ist noch gut bekömmlich,5,15.4.2010
54,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Unknown,Schnell lecker und bezahlbar. Mittagsmenüs super,5,21.9.2011
55,Restaurant Van-Long,4,40,Vietnamesisch / Thailändisch / ,Mitte,2,Unknown,"War bisher zweimal da und jedesmal sehr zufrieden: Es hat mir jedesmal sehr gut geschmeckt. Speisenauswahl recht umfangreich, Geschmack und thail./vietnam. Authentizität sehr gut, ebenso wie die Schärfe der als scharf annoncierten Gerichte. Mein Favorit: die Tom Yum Suppe mit Garnelen, schmeckt wie in Thailand und ist auch so scharf. Einrichtung angenehm minimalistisch, Schnelligkeit und Freundlichkeit des Personals o.k.",5,11.11.2009
