,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,J. R.,"...zwar nicht ausgefallenes, aber gemütliches und angenehm unaufgeregtes Café mit gutem Frühstück, tollem Kuchen (Achtung, weltbester Brownie...Suchtgefahr!) und einer kleinen Auswahl an leckeren Mittagsgerichten. Sehr nette Betreiber und wahrscheinlich auch mit deswegen ein sehr angenehmer Ort zum Verweilen.",5,7.4.2017
11,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Svenja F.,Ein sehr schönes Restaurant mit großer Auswahl. Von außen ein bissen unscheinbar aber doch von ihnen schön große Raume echt zu Empfehlen 5 von 5 Sterne,5,13.9.2016
12,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Nasti S.,"Kleines, von außen unscheinbares Café im Wedding. Die Einrichtung ist zweckmäßig, aber ganz gemütlich. Die Servicemädels sind sehr freundlich. Die Frühstückskarte ist übersichtlich, aber man findet auf jeden Fall etwas. Das Frühstück für zwei ist in Ordnung, vllt wäre etwas mehr Obst noch schön. Das etwas Besondere hat mir ein bisschen gefehlt, nett frühstücken lässt es sich auf jeden Fall. Am WE sollte man evtl reservieren, da es ab 11 Uhr recht voll wurde.",4,14.2.2016
13,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Patty P.,"Letzten Sonntag mit der Kleinfamilie auf der Suche nach Frühstück im Wedding. Da wir nicht zu meinem ""türkischen"" Lieblinsladen auf der Müllerstraße wollten, hatten wir uns fast schon damit abgefunden in einer Bäckerklitsche Aufbackbrötchen speisen zu müssen, als wir zufällig aM ADSNDVG vorbei kamen. Als komplett verwöhnte Prenzlauer Berger muss ich sagen: Hut ab! Klar, natürlich würde ich was zum mäkeln finden (wer mich kennt, der weiß das ;-) ). aber das Gesamtpaket stimmt!Der Kaffe gut, das Frühstück ausgewogen, die Preise fair, die Bedienung weder aufdringlich, noch unfreundlich. Der Service sehr schnell.Da ich auch die andere Seite der Gastronomie ein wenig kenne, weiß es sehr zu schätzen, wenn jemand aus der Not eine Tugend macht, bzw. mit kleinen, durchdachten Kniffen einen Mehrwert schafft, der nicht viel kostet. Der schon erwähnte Löffel frischen Kuchen statt den üblichen billigen Ammarettinis zum Heißgetränk ist eine solche Besonderheit. Frühstücksei? Die Karte verzichtet klugerweise auf das gekochte Ei und bietet Rührei, welches erst nach der Bestellung frisch zubereitet wird und heiß auf dem Teller landet!Eine Zusicherung auf der Karte, dass nur Bio-Eier sowohl hier als auch in den Kuchen verwendet werden, habe ich weder gesucht, noch gefunden - sie würde mir das Vergnügen aber noch vergrößern.Der Käse ist sorgsam zusammengestellt. Als Käseliebhaber erkennt man, dass natürlich zwar preisbewußt eingekauft wurde. Der ""Aufschnitt-Packung""-Eindruck den man häfig beim Käsefrühstück gewinnt, war nicht auszumachen. Auf einem ""normalen"" Käsefrühstück habe ich noch nie zuvor einen Tete-De-Moine (dieser schweizer Hobe-Käse) gefunden - auch das wieder eine ""Kleinigkeit"", die auf einfache Weise einen Wert schaft, dem man sich zuhause nicht mal eben schafft.Beim nächsten Mal probieren wir die Kuchen!:-)",5,20.11.2013
14,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Lisa L.,"Dieses Kaffee begleitet mich schon länger durch meine Weddinger Zeit. Jedes Mal gehe ich gerne hin. Nicht nur wegen der leckeren Kuchen, auch wegen der netten Atmosphäre und den Gratis-Brownie zum Kaffee. Eine ruhige Auszeit vom hektischen Wedding.",5,29.3.2016
15,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Marina T.,"Hatte viel positives über dieses Cafe gelesen, deshalb hatte ich große Hoffnung. Als ich ankam war das Cafe voll, ich hatte aber Glück und hatte einen freien Stuhl gefunden. Ich bestellte Frühstück, hatte aber leider das Falsche erhalten. Ich hatte nichts gesagt, da ich nicht noch länger warten wollte. Mein Frühstück war ok. Hatte auch einen Milchkaffee bestellt und nachdem ich den Schaum weggelöffelt hatte und war nur ein kleines bisschen mehr als die Hälfte an Kaffee übrig, dafür fand ich den Preis doch zu hoch. Wenn man sich umschaute, merkte man das alles etwas abgenutzt aussah. Sogar die Speisekarten waren halb zerfetzt. Es ist ein vegetarische Kaffee mit wechselnder Tageskarte, habe dort noch eine Freundin getroffen und sie wollte das Tagesgericht bestellen, leider war es schon ausverkauft (es war erst 14.00 Uhr). Es gibt auch Kuchen, einige davon vegan. Ich hatte den Schoko & Rote-Bete-Kuchen und fand ihn etwas trocken. Das Personal war nett und als ich erwähnte das ich das falsche Frühstück erhalten habe. Mir wurde bei der Rechnung dann der Preis von dem erhaltenen Frühstück zum gewollten Frühstück angepasst.",3,27.3.2015
16,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Maike D.,"Berlin, Wedding - nicht unbedingt die erste Wahl, wenn ich an nett im Café sitzen denke, aber ich würde diesen Bericht nicht verfassen, wenn es da nicht doch etwas gäbe, einen kleinen sehr besuchenswerten Ort, nämlich das ""Auf der Suche nach dem verlorenen Glück"", unweit des Leopoldplatzes, ein klarer Kontrastpunkt zum Gewimmel der Seestraße. Quasi ein Rückzugsort zum Innehalten und glücklich sein.Von außen sieht man ein paar kleine Tische und Bänke und das grüne Schild, tritt man durch die Tür so trifft man auf weitere Sitz- und im hinteren Teil auch Sofaplätze und das Zentrum, den Tresen, auf dem sich auch ein kleiner Kühlschrank voller leckerer Kuchen befindet.Bedient wurde ich bisher immer schnell, nett und mit dem persönlichen Etwas, das ein wirklich gemütliches Cafe für mich ausmacht. Mittags gibt es Hausgemachtes, auch sehr gut und dabei sogar noch günstig!Bedient wird am Platz oder man nimmt sich selber kalte Getränke aus dem großen Kühlschrank und sagt Bescheid, was man hatte, was schnell ein fast familiäres Gefühl aufkommen lässt.Der Kaffee ist lecker und als nette Geste gibt es dazu immer ein Stück hausgemachten Brownie auf einem Löffel dazu.Das Publikum ist aus dem Kiez oder kommt eben immer dahin, man fühlt sich aber auch als gelegentlicher Gast sofort wohl und willkommen.Die saubere Damentoilette bietet alles, was man so bei einem Toilettengang gebrauchen könnte (Creme, Deo, Haarzeugs und Co) und dazu viele Karten mit Sprüchen zum Thema Glück.Preise sind absolut fair.Wie man unschwer lesen kann, ich mag dieses wirklich nette Café im Wedding und hoffe, das Besitzerin und Café Berlin noch lange erhalten bleiben!",5,2.2.2013
17,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Diana V.,"Ach, wenn ich in dieses Café komme, weiß ich, dass ich nicht weiter nach dem verlorenen Glück suchen muss - hier finde ich Glück, sehr großes Café-Glück.Die Kaffeegetränke sind wie sie sein sollen, der selbstgebackene Kuchen sündhaft lecker, die kleinen Gerichte liebevoll zubereitet und schmackhaft. Dabei wird man von den Servicekräften nett und aufmerksam behandelt.Wenn man draußen auf dem Gehsteig Platz nimmt, kann man das lustige Treiben rund um den Leopoldplatz beobachten. Drinnen ist es anheimelnd gemütlich, besonders im Winter und wenn man die Sofa-Ecke ergattern konnte. Der ideale Platz für einen glücklichen Moment.",5,20.6.2010
18,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Caro V.,"Oft genutzter Lieblingsplatz mit leckeren kleinen Speisen,tollen Kaffees und TeeSorten und exzellentem Kuchen.familiär und freundlich.Preise sind absolut ok.",4,8.5.2012
19,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Stephanie L.,Super nettes Café mit guten Preisen und wechselnden leckeren Gerichten. Leckeres Frühstück. Nettes Personal...bin immer wieder gerne dort. Jetzt gibt's auch wieder W-Lan für uns Freelancer :),5,14.9.2015
20,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Eva M.,"Ein sehr schlicht-goldiges Café mit schönem Ausblick! Sehr nette Bedienung.Ich hatte ein Rührei, was vorzüglich abgeschmeckt war, Salz und Pfeffer blieben hierfür unberührt! Zum leckeren Latte Macchiato kam wie bei allen Kaffees ein kleiner köstlicher Brownie auf dem Löffel mit! :)5 Sterne!",5,25.4.2015
21,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Sarah E.,"Leckeres Frühstück direkt am Leopoldplatz. Klein aber fein. Keine riesige Auswahl, die kleine aber dafür sehr lecker und vielseitig. Das Käsefrühstück ist sehr zu empfehlen!! Hier wird nicht gespart, deswegen mussten wir leider die Teller nicht ganz leer stehen lassen- wir waren pappsatt, also auch was für Menschen mit sehr dehnbarer  Magenwand ;-) schöner Fleck im Wedding, umgeben vom Wochenmarkt, Spätis, Falafel und Köfte, Multikulti wie der Kiez :)",3,11.10.2014
22,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Paul H.,"Ist echt ein kleiner Geheimtip, wenn man Zeit mitbringt kann man hier toll frühstücken ! Für solche Cafe's liebe ich Berlin Wedding",4,26.2.2012
23,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Das ""Glück"" hat sich vom Weddinger Newcomer zu einer festen Größe entwickelt und bietet guten Kaffee, leckeres Essen und die nettesten Bedienungen im Kiez. Neben entspanntem Stammpublikum verlaufen sich gelegentlich auch Leute hierher, die eher die hippen Bezirke der Stadt passen würden. Nervig! Aber dafür kann das Café ja nix ;)",5,15.7.2009
24,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,F T.,Nette Bedienung.Caffè okay und leckere Kuchen.Preise etwas hoch.,3,3.5.2012
25,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Kitty C.,"Große Auswahl konnte ich auf der Karte nicht feststellen  leider waren auch die Tagesangebote schon raus. Die Bedienung war jedoch sehr nett, hat gerne beraten & man fühlt sich willkommen.Dennoch entsprach das Angebot nicht meinen Vorstellungen  der Kuchen sah leider besser aus als er schmeckt  deswegen keine volle Punktzahl.",3,10.8.2012
26,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Süßes Café mitten im Weddinger Kiez  Preis/Leistung passt!Nettes, kleines Café, in dem ich jetzt zum zweiten Mal frühstücken war  sehr lecker. Ausreichend große Frühstücksteller und gute Qualität für recht wenig Geld, super nettes Service-Personal. Die Ausstattung ist jetzt nicht das super-ausgefallenste oder besonders stylish, aber es ist gemütlich und die Angestellten schaffen eine nette Atmosphäre. Schokoküchlein gibt's immer zum Latte Macchiato  lecker und aufmerksam. Alles in allem einfach süß gemacht und den Café-Namen finde ich auch mal kreativ :-).Empfehlenswert!",4,8.5.2013
27,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Marie L.,Toller Laden. Nettes Personal. Das Rührei ist super lecker.  Mir geht nur der frische Orangensaft im Sortiment.  Sonst top.,4,9.5.2016
28,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Jetzt gibt es hier auch noch Torten, die habe ich noch nirgendwo gegessen: z.B. Toblerone-Mousse-Torte. Der Hammer!! Aber bei der Frühstücksauswahl ist noch Luft nach oben. Mein Beitrag vom 2.4.2009: Es geht doch!!! Ein Café im Wedding, das tagsüber geöffnet hat und zudem auch noch ein tolles Angebot hat!!!!!!!!!! Hier merkt man die Berufung der Betreiberin. Und dann auch noch rauchfrei.Ich bin glücklich.",4,2.4.2009
29,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Das ist ein sehr schönes Cafe nahe des Leopoldplatzes. Kaffee wird mit einem kleinen Stück Schokokuchen serviert, der einfach unglaublich lecker ist. In der Vitrine sind noch andere Kuchensorten zu sehen, alle hausgemacht, so das Cafe.Hier herrscht eine entspannte Atmosphäre und die Besitzer/die Bedienung hat einen tollen Geschmack für Musik. Ich konnte meinen Kaffee zu Frank Sinatras Werken genießen und das fand ich besonders schön. Der Service freundlich und schnell.Absolut zu empfehlen!",5,7.1.2013
30,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Ich wohne schon seit 15 Jahren am Leo.Es gibt zu wenig Cafes - bis auf die Bäckereien.Gerade als ich die Beiträge von euch hier las, stellte ich fest, daß ich whl auf der falschen Seite der Müllerstr. wohne.Ich wußte bis eben nichts von diesem Cafe - doch das wird sich noch heute ändern.Da die Beiträge hier so positiv ausfallen bin ich jetzt schon überzeugt - es wird auch mir gefallen.",4,26.3.2010
31,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,Das Auf der Suche nach dem verlorenen Glück ist mein persönliches Lieblingscafè im Wedding. Direkt an der Nazarethkirche findet man dieses schöne kleine Cafè in dem man so schön Frühstücken kann. Der Service ist gut und sehr familiär. Das Essen ist lecker und die Getränkekarte lässt keine Wünsche offen. Zudem lohnt der Blick auf die Tageskarte. Vorbei schauen lohnt sich also.,5,17.8.2011
32,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Nachdem ich nun schon tausendmal dran vorbeigegangen bin, habe ich es in meinem Urlaub endlich mal auch ins Café geschafft. Um ehrlich zu sein, hatte mich bis jetzt immer der Name abgeschreckt: Ich hab mein Glück noch nicht verloren und muss mich deswegen nicht auf die Suche danach begeben Naja, Namen sind Schall und Rauch und so war ich gleich mehrmals da. Auf jeden Fall handelt es sich um ein Kleinod mehr oder weniger direkt am Leopoldplatz und das allein ist schon bemerkenswert. Wie erwartet ist es im Café ganz gemütlich, es gibt faire Preise, das Personal ist nett und vor allem gibt es ein sehr leckeres Frückstück (an alle Käse-Liebhaber: unbedingt das Käse-Frühstück nehmen). Uns somit vergebe ich trotz des Namens 4 Sterne ;-)",4,29.1.2012
33,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Der Name passt eigentlich ganz gut. Ich habe nämlich in der Karte mein Glück verloren und suchte ständig nach mehr Auswahl an Frühstück. Das Angebot war sehr mager und der Preis für das was geboten wurde extrem zu hoch. Das Foto oben mit dem Frühstücksteller ist im groben und ganzen alles was an Frühstück so geboten wird.Das von vielen so gelobte Nebenzimmer war ganz nett, wenn man davon absieht das ein drittel des Raumes als Abstellkammer dient. Die drei Sterne gibt es nur weil der Latte Macchiato echt lecker angerichtet serviert wurde und die Bedienung sehr aufmerksam war. Recht nett reicht aber nicht für einen weiteren Besuch.",3,15.3.2012
34,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Was für ein Glück fürn Wedding;)So ein tolles & authentisches Cafe wie ich finde. Die Preise sind voll in Ordnung!Die Servicekraft ist mir auch immer sehr sympathisch. Ich finde die Karte übrigens Super, kleine Auswahl aber immer frisch, das ist mir lieber als 50 Gerichte! Egal ob das Frühstück oder Kaffe Kuchen, es ist immer wieder ein Genuss. Und ich liebe euren Brownie zum Kaffe, einfach genial! Die Einrichtung finde ich auch ganz gemütlich. Auf jedenfall komme ich wieder!Macht weiter so und ich wünsche euch viele viele Gäste auf das ihr uns/mir ^^ lange erhalten bleibt:)",5,11.4.2012
35,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Theo P.,Schönes Kaffee mit hausgemachtem Kuchen. Sitzmöglichkeiten gibt es drinnen und vor dem Laden. Auch Frühstück und kleine Mittagssnacks wie Suppen kann man bestellen. Für den Wedding etwas teuer aber trotzdem angemessen.Wertet die Gegend definitiv auf.,4,11.11.2013
36,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Adriana S.,Das Café ist an einer ruhigen Straße gelegen und somit eine wirklich Ruhe-Oase. Das Frühstück ist seeehr ausreichend! Meiner Mutter und ich haben uns das Käse Frühstück geteilt und nicht alles geschafft. Hier bekommt man wirklich sehr leckeres Frühstück und teuer ist es auch nicht :),4,5.10.2016
37,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,1 Foto,"Ich entdecke gerade, dass der Wedding auch sehr kiezig sein kann und da passt dieses kleine nette Caf'e gut ins Bild.Das Glück dort neulich nach einer langen Nacht frühstücken zu können, hatte ich auch. Mit mir 4 weitere Freunde. Jeder hatte ein ausgiebiges Frühstück und keiner musste lang darauf warten- trotz Einzelbetrieb. Wir waren sehr zufrieden und ich werde versuchen den Besuch bei diesem Caf'e zu einer Gewohnheit werden zu lassen.",5,25.8.2009
38,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,2 Fotos,"Hier hat eine offenbar lang erfahrene Gastronomin ihr Glück gefunden. Endlich gibt es auch mal ein gut durchdachtes, gemütliches und modernes Café ausserhalb der viel zu angesagten Bezirke um die Mitte Berlins. Dass heisst, wir Berliner werden jetzt auch mit fairen Preisen vom schnellem Frühstück (ab zwo Euro!) bis gemütlichem Weinchen effizient, freundlich und aufmerksam bedient.",5,11.3.2009
39,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Alexander H.,"Ein neues Kleinod im Wedding. Tolles Frühstück, extrem nette Bedienung. Kurzum: Absolut empfehlenswert!",5,29.8.2009
40,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Ruth U.,"super leckerer Kuchen und ein sehr nettes Team erwarten einen im ""verlorenen Glück"". ich gehe immer wieder gerne hin! :)",5,27.10.2014
41,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,Einfach klasse! War gestern zum ersten Mal dort und werde nun immer wieder hingehen. Der Latte Macchiatto war mit dem kleinen Brownie ein wahrer Genuss und das Ambiente ist einfach perfekt. Auf der Couch im hinteren Bereich hatten wir einen gemütlichen Platz und konnten in Ruhe quatschen. der Service war liebevoll und zuvorkommend. Es war dadurch ein perfekter Start in den Tag.,5,15.3.2009
42,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,Neues Café im Wedding!Mit dem Café haben wir Weddinger unser Glück gefunden.,5,8.3.2009
43,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Klein und fein: Am liebsten vorne, draußen mit Blick auf den Leopoldplatz und die beiden Kirchen (Es gibt Decken!). Aber auf der Couch hinten, drinnen lässt sich auch hervorragend ein Nachmittag ver-lesen oder ver-quatschen. Der Kuchen schmeckt gut!",5,27.2.2011
44,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Sven D.,Sehr leckerer Kuchen ;-),5,17.9.2011
45,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Auch ich finde das Café sowie die Bedienung herausragend, möchte aber an dieser Stelle den vorzüglichen Kuchen loben, der immer sehr lecker, sehr frisch und sehr abwechslungsreich im Café angeboten wird. Toll und Danke!",5,17.11.2009
46,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"von mir gibts 4 sterne, aber die nur wenn die inhaberin selbst zu werke ist. jene weiß mittlerweile, dass ich meinen kaffee schwarz trinke und bei ihr ist dann auch von tasse zu tasse nicht weniger flüssigkeit im bestellten gefäß und sie versprüht auch den flair einer location in der man sich zum kaffeetrinken niederlassen will. doch generell- der kuchen ist wirklich oberlecker!",4,28.2.2011
47,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,"Ein wirklich schönes Fleckchen im Wedding! Leckere Kuchen (Bienenstich!!!), gemütliches Ambiente und nette Menschen hinter der Theke. Hat noch mehr Aufmerksamkeit verdient - und einen etwas größeren Gehweg für ein paar mehr Tische im Sommer.",5,1.7.2011
48,Auf der Suche nach dem verlorenen Glück,4.4,44,Frühstück & Brunch / Vegetarisch / Café / ,Wedding,1,Unknown,Leckeres Fruehstueck,5,18.12.2011
