,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Oliver R.,"Im Casalot durfte ich heute den ersten schönen Abend meines Berlinurlaubs verbringen. Meine Freundin und ich wurden im angenehm schlicht gehaltenen arabischen Ambiente an einen kleinen schön eingedeckten Tisch geführt. Dank Kerzen, weißen Rosen und gedämmten Licht kam schnell eine entspannte, leicht romantische Atmosphäre auf.Die Karte bietet leckere kleine und große Speisen. Die Gerichte vom Grill waren alle auf den Punkt, frische Gewürze und leckere Beilagen, sowie die tollen Mazza, dazu ein leckerer Wein, sorgten für ein kleines kulinarisches Erlebnis. Alles unterschied sich zudem angenehm von der türkischen Imbissküche. Wirklich herausragend war allerdings der Service durch souveränes Auftreten, gutes Fachwissen, die Nähe zu Gast und eine tolle Begleitung durch den Abend. Vielen Dank nochmal.",5,2.10.2016
11,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Vladimir D.,"Wir waren sonntagabends dort, ganz spontan und waren wirklich angenehm überrascht. Das Restaurant war nicht sonderlich gut besucht, jedoch die Kellner waren sehr freundlich und zuvorkommend.Als Vorspeise hatten wir ein Hummus, sehr lecker und sehr zu empfehlen.Als Hauptspeise hatten wir gefüllte Auberginen und einen Fleischspieß - wirklich lecker. Wir kommen bestimmt wieder!",5,4.5.2019
12,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Horst L.,"Das Casalot ist wirklich das beste Arabische Restaurant was ich je besucht habe. Zentrale Lage, schönes Ambiente, freundliches Personal und eine super leckere Küche!!! Besonders empfehlen kann ich ""Eine Reise durch den Orient""eine Riesen Auswahl an arabischen Köstlichkeiten!  Aber dazu sollte man schon Hunger mitbringen.Das Preis-Leistungs-Verhältnis ist voll in Ordnung. Wir waren nicht das letzte Mal dort!",5,27.4.2016
13,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Claudio G.,"Das Casalot ist schlicht aber einladend eingerichtet. Die Bedienungen sind sehr freundlich und schnell, aber nie aufdringlich. Die Teespezialitäten sind umwerfend und sehr schön angerichtet und bereiten den Magen gut auf die Speisen vor. Ich habe mich an vegetarische Mazagerichte gehalten: Linsensuppe, Hummus, Falafel und Tabouleh. Es war alles hervorragend. Das Dessert rundete den Abend perfekt ab. Für die kulinarische Leistung und den tollen Service auch wirklich nicht teuer. Gerne wieder.",5,7.10.2017
14,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Gerald B.,"Waren am Sonntag zum Brunch mit 6 Personen dort. Es wir erst pünktlich um 10 Uhr geöffnet - also ein paar Minuten vor der Tür warten (es war zum Glück schönes Wetter). Der Tisch, den wir online reserviert hatten (mit Bestätigung und Reservierungsnummer) stand nicht im Buch. Also wollte man uns im Nebenraum, dem verrauchten Clubzimmer unterbringen. Haben dann aber noch einen schönen Tisch bekommen und waren von dem tollen Brunchbuffett angenehm überrascht. Buffett hat vier Sterne verdient.",3,2.11.2015
15,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Juliane K.,"Ich war einmal zum Sonntags-Brunch hier und wurde leider enttäuscht.  Vorweg: Das Essen war wirklich sehr lecker, frisch und wurde immer wieder aufgefüllt. Es gab viele verschiedene Pasten, Salate, warme Speisen, Gebäck - wirklich sehr gut, authentisch und lecker. Aber der Sevice war leider sehr schlecht. Wir hatten bestellt, mussten trotzdem warten. Dann bekamen wir einen nicht-abgeräumten Tisch in der Shisha-Lounge. Es roch also deutlich nach Rauch (auch wenn während des Brunchs dort nicht geraucht wurde).  Der Tisch wurde erst als wir gingen vollständig abgeräumt. Bis dahin wurde zwar mal ein einzelnes Glas oder ein Teller abgeräumt, aber unser Tisch war immer voller dreckigem Geschirr (das teilweise nicht einmal von uns war). Außerdem war der Tisch eine Art sehr kleiner Couchtisch, das heißt man konnte nicht 'normal' daran sitzen. Das ist insbesondere unangenehm wenn man viel isst. Aufgrund der Größe war es außerdem nicht möglich, Teller und Getränke abzustellen ohne Angst zu haben, dass im nächsten Moment alles runterfällt.  Die Getränke-Bestellung war auch problematisch, ebenso die Bezahlung am Ende.Fazit: ich denke nicht, das ich noch einmal komme, insbesondere nicht mit Berlin-Besuchern. Es war mir richtig unangenehm hier mit Gästen gewesen zu sein. Wenn überhaupt, würde ich zukünftig zumindest konkret einen Tisch in dem großen Gastraum bestellen.",3,9.2.2015
16,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,K T.,"Essen: bestellt haben Wir HummusKebbeh (3 Stück bekommen)Falafel (4 Stück bekommen)Batenjan meshoui Alles waren gut (aber nur gut) bis auf das letzte. Es war nicht fertig gegrillt und fehlte eine Menge an Gewürze. Wenn man weißt wie das Essen schmecken sollen, dann kann so eine Küche keinen Lob bekommen. Nachtisch: halawet el jeben Das war eine null. Der Nachtisch kommt ursprünglich aus Syrien, ganz genau aus der Stadt Homs. Wer das schon mal da probiert hat, weißt das der Teig im Restaurant viel zu dick war, und der Koch sehr geizig was Pistazien angeht. Wenn der Koch den Nachtisch nicht so servieren kann wie es sein soll, dann darf so was auf der Karte auch nicht stehen.Getränke: rot Wein, Arak und zhurat chai. Alle waren gut außer dass der Arak vorher mit Wasser gemischt wurde und die Farbe nicht mehr weiß war weil sie zu wenig Alkohol benutzt haben.Ambiente: durch den Lampen und die Tee Kanne arabisch orientiert. Die Wände eher weniger. Musik: lief in endlose Schleife ein Lied von einer Sängerin aus der 70er. Mehr als das Lied und mehr als diese Sängerin hatten sie nicht zum anbieten.Toiletten: 3 von 4 Toiletten hatten kein Klopapier mehr, der letzte hatte eine halbe Rolle. Das Restaurant hat sich eine Belüftungsanlage gespart und stattdessen das Fenster aufgemacht was ja kein Problem wäre wenn nicht draußen -3 grad sind, ganz abgesehen von dem kaputten Wasserhahn und dem eiskalten Wasser. Der Tiefpunkt des Abends war als 30 Männer in den Laden rein kamen und nachdem Bier sich bestellt haben, wurde neue Musik (plötzlich haben sie was anderes anzubieten) aufgelegt, laut und fröhlicher. Dazu gab es eine Bauchtänzerin für den Männern allein. 2 davon waren sofort auf der Tanzfläche und haben angefangen die Frau zu begrapschen, weil sie der Meinung sind die Frau gehört den, da sie letztendlich für die bezahlt Bei den anderen lief schon das Sabber aus dem Mund. Sie hätten sich echt ein Zimmer aussuchen sollen. Keine Frau aus einem guten Hausen wurde jemals in so einem Restaurant gehen wo Männer sich auf diese Art und weise sich verhalten unter der Zustimmung des Restaurant Besitzers. Fazit1. wer sich so eine Entertainment aussucht, kann woanders hingehen wo Bauchtanz für alle Gäste angeboten wird ohne dass man mit der Tänzerin in jeglicher Kontakt kommen darf. 2. Wer schön essen und trinken möchte, ist in diesem billigen Laden absolut bei der falsche Adresse. 3. Wer möglichst günstig den Bauch vollstopfen möchte und sich schön einreden will, er hätte was leckeres aus der orientalische Küche gegessen, ist hier genau richtig.",2,13.11.2016
17,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Ulrich M.,Das Essen ist sehr gut und reichlich. Ruhig in Seitenstraße gelegen. Die Bedienung schnell und aufmerksam.,5,24.7.2019
18,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Christian B.,"Sehr zu empfehlen, leckeres Essen, guter Tee und Kaffee und nettes Personal. Wir waren mit 18 Personen hier und es hat allen gut gefallen",5,12.12.2018
19,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Hans Ulrich W.,"Wir waren heute in diesem Restaurant, - es war besonders: Essen,Service,Bedienung freundlich, schnell,insgesamt war es toll toll toll ! Günstige Preise. Hier kann man der Zeit genießen.",5,17.11.2018
20,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Sebastian W.,"Alles in allem leider nur drei Sterne, weil: sehr lange Wartezeiten teils hohe Preise trotz: gemütlicher Atmosphäre nettem Service anderer Geschmacksrichtung TIPP: vorher bei der Reservierung nach einem Parkplatz fragen. Drei stehen den Gästen exklusiv zur Verfügung, aber nur auf vorheriger Nachfrage",3,24.11.2012
21,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Unknown,"sehr freundliche Bedienung!!!total leckere arabische (Original-)Spezialitäten!!Tees in jeden nur erdenklichen Geschmäckern!! Wir genießen jeden Besuch im Casalot und es war immer ein ganz schönes Erlebnis!!! Das Ambiente ist so als würde der Gast in einem arabischen Land urlauben. Besonders am Abend ist es sehr romantisch. Im hinteren Teil des Restaurants befindet sich eine Shisha-Lounge. Die Shisha gibt es nach meinem Wissen u. a. in den Tabakgeschmäcker Wassermelone u. Apfel. Die Shisha-Lounge ist hübsch hergerichtete Entspannungsoase :-) Wärmsten empfehlen kann ich den Sonntagsbrunch von 10:00 - 15:00 - EIN TRAUM!!!! Viel Auswahl an Vorspeisen (Mazen), Hauptgerichten u. Desserts. Viel Erfolg mit dem ganz besonderem Restaurant wünsche ich Familie Jawabreh!!",5,17.2.2010
22,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Ingo B.,"War mit ein paar Freunden im Casalot auf einen Tip hin. Hatte mich auf gutes arabisches Essen gefreut, nachdem ich letzte Woche im Assafir enttäuscht wurde. Der Abend fing beim Weizenbier an, dieses schien abgestanden und wurde ohne Schaumkrone serviert. Aber ich war ja nicht wegen der Getränke, sondern wegen dem Essen da. Die gemischten Vorspeisen waren ok, allerdings kamen sie erst nach 30min und als der Kellner noch fragte ob er die Hauptspeisen auch bringen dürfte, wurde mir etwas mulmig. Dieses Gefühl wurde bestätigt! Obwohl nachgefragt wurde, mussten wir nochmal 40min auf den Hauptgang warten. Ich hatte den Lammspieß, der knappe 14EUR kostet. Ich erwartete einen gut gefüllten Teller und bekam fünf mini Fleischstücke wovon ich 2 Stücke wegen der sehnigen Konsistenz nicht runter bekam. Als Beilage gab es einen Salat und 3 Kattoffelspalten. Fazit: Obwohl El Reda ein Imbiss ist, ziehe ich ihn von der Qualität vor. Ebenso Maroush und Assafir bieten mir Portionen die mich sättigen. Also in Zukunft gehe ich beim Casalot vorbei. Service war gut.",2,3.3.2011
23,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Rene K.,Das Essen ist gut und für stadtmitte auch vom Preis-Leistungsverhältnis in Ordnung. Der Service freundlich und gut. Die Lokalität etwas unterkühlt aber reine geschmackssache.Leider kein Mittagstisch mehr,4,22.2.2012
24,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Unknown,"Auf der Suche nach Arabischer Küche sind wir im Casalot gelandet. Es war Samstag Abend, erst 18h30, der Laden bis auf 4 besetzte Tische noch leer. Wir wurden gefragt, ob wir reserviert hätten. Nein. Uns wurde ein Platz im Eingangsbereich angeboten. Das Ambiente ist sehr nett, aber Eingangsbereich bleibt Eingangsbereich und ist weniger schön. Ob es nicht einen anderen Platz gäbe.. Die Bedienung führte uns zu einem größeren Tisch in der Ecke hinten rechts und meinte, wenn es uns nicht stören würde, dass noch eine größere Gruppe kommt. Nee stört nicht. Also soviel zur Vorgeschichte und nun zum Essen selbst. Wir haben uns für eine Vorspeisenplatte für 2 Personen entschieden um möglichst viel der arabischen Küche zu testen. Das Essen kam schnell, die Bedienung war gleich wieder weg. Erst als noch da Brot von einem anderen Kellner gebracht wurde, wurde uns auch erklärt, was wir da in den Schälchen vor uns haben. Finde ich ja nicht uninteressant. Das Wasser kam erst beim 3. Mal nachfragen. Nun ja. Das essen war sehr reichlich und auch lecker und bis dahin waren wir voll und ganz happy in dem Laden. Aber irgendwann stellte sich heraus, dass keine größere Gruppe kam, auch nicht an den rießen Nachbartisch. Wir waren also in dem Eck ganz alleine und abgeschieden. Irgendwie doof. Es hat sich dann auch leider kein Kellner mehr um uns gekümmert, um noch einen arabischen Kaffee zu bestellen, hat es 30 min gedauert. Und da ging es dann bergab. Wir bestellten einen Kaffee - ohne den Zusatz ""arabisch"". Aber nachdem wir beim Araber sind, dachten wir, das ist nicht nötig. Es kamen aber normale Kaffees. Als wir dann unsere Enttäuschung mitteilten und dass es sich um ein Mißverständnis handelt, zog der Kellner grummlig ab und es dauerte wieder recht lange, bis der richtige Kaffee kam. Der arabische Kaffee hat mir nicht geschmeckt, aber das ist wohl Geschmacksache. Für den Abend haben wir dann 63EUR gezahlt, ich fand es zu viel. hätte das bei 40-45EUR eingeordnet. Das Essen war lecker, das Ambiente (von der Einsamkeit abgesehen) schön. Das I-Tüpfelchen hat bei der Würze aber gefehlt. An den Tischen im Eingangsbereich saß beim gehen übrigens immer noch keiner. Blöde Taktik. Wir kommen nicht mehr wieder, im Nachhinein haben wir uns recht verarscht gefühlt.",3,24.11.2009
25,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Marco S.,"Die Vorspeisen (Maza) sind sehr lecker. Auch die Hauptgerichte fand ich gut, allerdings nicht so gut wie die Maza. Wir probieren demnächst mal das Brunch.Die Lage ist etwas abseits der Friedrichstrasse.",4,27.2.2011
26,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Ingo L.,"Noch immer bin ich recht satt vom Abendessen im Casalot heute Abend (und hätte doch gerne noch zu einem Cocktail im Wave abgehangen) ... gut, eben heute nicht  Also  zunächst fiel mir das Ambiente auf, in dem ich mich sehr wohl gefühlt hatte. Etwas nüchtern, aber es verbreitet ein modernes mediteranes Flair. Im Vergleich mit vielen andren Restaurants fiel mir die Bedienung auf, die sehr zuvorkommend war, viel erklärt hat, und sich immer wieder erkundigte, ob alles recht wäre. Und das war's auch: Besonders zu loben ist das Hommus, was ich auf jeden Fall und in größeren Mengen essen werde. Hätte ich gewússt, dass die Hauptspeise sehr groß ausfällt, hätte ich keine Vorspeise genommen. Das Mansaf Dajaj war sehr elegant angerichtet - und viel. Ein sicherlich vom Ursprung her einfaches Gericht, doch hat es vom Arrangement und Geschmack bestochen. Etwas Kritik möchte ich am Fleisch üben: das Huhn ist sehr trocken zubereitet - und braucht daher den einen oder anderen Schluck Bier. Aber so ist's wohl - und bestimmt eher Geschmacksache. Und wenn ich sage, schnappt Euch die U6 zum Oranienburger Tor, dann meine ich's so: geht mal hin, macht Euch ein Bild - ich komme wieder",5,24.7.2009
27,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Unknown,"Das Essen fand ich super!Wir haben Falafel, Hähnchen -Spieß und die gefüllte Aubergine bestellt,und es war köstlich!Die beste Falafel die ich je gegessen habe,alles frisch und sehr lecker. Leider sind die Kellner sehr unaufmerksam und unhöflich..Wir haben sehr lange auf die Karte gewartet und noch länger auf unsere Getränke,obwohl den Laden relativ leer war.. Es muss etwas gemacht werden,denn es ist sehr schade,das ein schönes Restaurant mit sehr gutem Essen,so ein mieses Service anbietet!  Küche:*****fünf Sterne Service:-**minus zwei Sterne",3,29.9.2012
28,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Andrea A.,"Wir - 2 Freundinnen - waren bereits 2 x im Casalot essen und sind absolut begeistert. Der Service ist 1. Klasse, sehr umsichtig, überaus freundlich und berät professionell und gern. Auch ein Entgegenkommen bei der Vorspeisenplatte war kein Problem, da wir bei der vorgegebenen Auswahl einiges Frittiertes gerne austauschen wollten. Die Speisen sind qualitativ hervorragend und geschmacklich einfach großartig. Wir erhielten am Ende sogar ein Dessert aufs Haus. Die Atmosphäre wirkt nur leider etwas kühl durch die Fliesen und den recht großen Raum. Aber durch passende Dekoration, Tischdecken/Kerzen, arabische Musik fällt es am Ende kaum noch auf. Also: wer arabische Spezialitäten mag, ist hier absolut richtig. Die Preise sind zwar etwas höher, aber für das was man bekommt, durchaus angemessen. Viel Spaß beim Ausprobieren!",5,26.1.2014
29,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Unknown,Die Preise sind teilweise sehr teuer aber das Essen ist wunderbar. Das Restaurant ist so schön eingerichtet.Wasserpfeife sind auch gut.,5,15.2.2013
30,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Unknown,"Tolles Essen, freundliche Kellner und schöne Atmosphäre, das casalot ist wirklich einen Besuch wert! Wir waren eine Gruppe und von 5 Leuten und hatten alle die Reise durch den Orient, es war die 20 Euro p/P wirklich wert. Es wurden in mehreren Gängen vielfältige warme und kalte Speisen aufgetischt, alles war frisch und lecker zubereitet und reichlich! Komme bestimmt bald wieder, 5 Sterne!",5,5.7.2013
31,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Unknown,"Als Liebhaber auch mal einer anderen Küchenkultur reservierten wir einen Tisch gezielt zum Brunch Sonntagmittag im Restaurant Casalot.Bei unserem Eintreffen im Restaurant gegen 12:00 Uhr war der schön mediterran gestaltete Innenbereich bereits vollkommen belegt. Wir wurden auf den Außenbereich verwiesen, dort war jedoch von diesem Ambiente leider nichts mehr zu spüren. Man hatte das Gefühl, das dieser etwas stiefmütterlich behandelt wird. Der Kellner zur Getränkebestellung war sofort am Tisch und dann passierte erst mal nichts. In brunchartiger Manier belagerten wir das schön gestaltete Büffet und testeten uns durch die leckere arabische Küche. Da ich besonders die warmen Fleischgerichte probieren wollte, stand ich jedoch oft vor leeren oder fast leeren Warmhaltebehältern. Es war reine Glückssache die gewünschten Fleischkreationen probieren zu dürfen. Nach ca. 25 Minuten waren dann auch endlich unsere Getränke am Tisch angekommen, leider viel zu spät. Wir probierten uns weiter durch die arabischen Köstlichkeiten, vom Service war in dieser Zeit sehr wenig zu spüren. Aus diesem Grund bekamen wir auch erst nach einer gefühlten Ewigkeit ein zweites Getränk. Selbst zum Bezahlen musste ich einen Kellner vom Tresen weglocken, sonst wären wir vielleicht jetzt noch dort.Schade war auch, dass die tolle arabische Musikuntermalung vom Toilettenbereich nicht auch im Restaurant sowie Außenbereich zu hören war.Fazit: leckere arabische Speisen, leider zum Teil leere Platten und unaufmerksamer Service,         hier ist noch Luft nach oben während eines Brunches",3,22.5.2013
32,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Kamila K.,"Tolles arabisches Restaurant! Sehr gepflegte Atmosphäre und super Essen!Eine große Auswahl an kalten und warmen Maza (Vorspeisen), die durchweg alle lecker sind! Dazu noch das hausgemachte Brot, das frisch aus dem Ofen kommt und ich bin eigentlich schon zufrieden! Wobei die Grillspezialitäten auch nicht zu verachten sind! Wer ein bisschen von beidem probieren möchte, dem sei der ""Nazareth Grill"" empfohlen.Auch die Getränke-Auswahl ist nicht von schlechten Eltern: Duckstein vom Fass!!! Diverse hausgemachte Limos, frisch gepresster O-Saft und eine sehr beeindruckende Auswahl an Tee-Spezialitäten!Das Publikum ist gut durchmischt: von Senioren bis Hipstern, über arabische Familien, deutsche Ehepaare und Touris ist alles dabei!Auch die Jungs vom Service sind sehr nett, hilfsbereit und kommunikativ - wenn man sie denn ein bisschen ""knackt""... PS.: Ich will unbedingt mal den Sonntags-Brunch ausprobieren!",5,23.4.2012
33,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Franzi N.,"Anlass meiner letzten zwei Besuche im Casalot war das 50%-Brunchangebot. Da ich bereits von Bekannten und Freunden gehört hatte, dass man im Casalot durchaus lecker und stilvoll speisen kann, dachte ich mir, dass ich doch am besten einmal den Brunch am Sonntag ausprobiere. Dadurch erhoffte ich mir die Möglichkeit die Vielfalt an nur einem Tag testen zu können  und ich sowie meine Begleitung wurden nicht enttäuscht!!!Das Buffet, welches ab 10:00 sonntags bereit steht, lässt keine Wünsche offen. Für den typischen Bruncher, der gerne Brötchen, Käse und Wurst zu sich nimmt, ist es allerdings wohl eher nicht geeignet. Geboten werden zahlreiche Kreationen von Salaten und verschiedenen zubereitetem Gemüse, dazu wahlweise typisches orientalisches Talerbrot oder auch Vollkornbrot. Hinzu kommt eine feine Auswahl an leckeren Dips / Saucen. Das warme Buffet reicht von vegetarischen Speisen über Fleisch zu Fisch mit Beilagen wie Reis oder Kartoffeln. Alles mit typisch orientalisches Gewürzen, wie Minze, Curry, Kurkuma oder Anis. Als Nachspeisen gibt es Pudding, Joghurt und frische Melone sowie Ananas. Darüber hinaus kann sich der deutsche Gaumen an nationalen Desserts mit dem typischen Rosengeschmack oder getrockneten Früchten sowie Pistazien im Teigmantel erfreuen.Auch der Service ist super! Nach speziellen Getränkewünschen wird gefragt und auch das Preis-Leistungs-Verhältnis der Getränkekarte ist sehr gut. Eine Kanne Tee, welche stilvoll und mit Keksen gereicht wird, liegt bei 3,30 EUR.Wer also mal Lust auf einen Brunch hat, der andere Geschmackssinne aktiviert, ist im Casalot genau richtig. Der Normalpreis mit 9,95 EUR für den Brunch ist auf jeden Fall angemessen!!!",5,1.8.2011
34,Casalot Restaurant,4,89,Libanesisch / Arabic / ,Mitte,2,Christoph B.,"Wir waren an einem Sonntag zum Brunch im Casalot. Das Büfett ist sehr reichhaltig. So gibt es unzählige Vorspeisen und Desserts und fünf Hauptgerichte. Alles schmeckt hervorragend und der Service war sehr aufmerksam. Dies zu einem fairen Preis (11,90 EUR ohne Getränke)",5,15.10.2012
