,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Andreas K.,"Super Trattoria mit leckeren italienischen Gerichten. Kleine Aussenterrasse im Dom Aquaree. Ideal um sich nach einem Sightseeing oder einem Museumsbesuch etwas abseits bei, wie ich finde, original italienischen Gerichten zwischendurch verwöhnen zu lassen. Auch die Pizzen sind empfehlenswert.",5,25.8.2010
11,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Bastian G.,"ich bin begeistert.Mitten in der touristischsten Ecke Berlins fand ich auf Empfehlung eine Trattoria, die nicht nur ausgesprochen schmackhafte Speisen zubereitet, sondern auch noch eine persönliche Athmosphäre bietet, die man ich den Touri-Ecken selten findet.Erst recht nicht, dass man mehrmals kommt und dann auch noch persönlich begrüßt wird. Dementsprechend spricht natürlich auch dafür, dass das Personal nicht alle Nase lang wechselt.Ich bin zwar nicht häufig zum Essen im Dom-Aquaree, hier werde ich wohl noch öfter einkehren.",5,27.11.2011
12,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Einfach nur TOP! Ich arbeite nicht weit entfernt und gehe dort mind. einmal pro Woche essen. Das Essen ist ein Traum, ganz frisch, sehr schmackhaft. Die Preise sind angemessen. Es gibt jeweils 2 Tagesessen, die bis jetzt immer TOP waren. Ich kann das Peretti nur empfehlen. Einer der besten Italiener die ich kenne. Das andere Peretti (in der Friedrichstrasse) kann ich auch nur empfehlen. Einfach super.",5,30.4.2011
13,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Hr M.,Hat mit Italien nichts zutun !!!,1,31.5.2015
14,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Sascha H.,"Kleines spartanisch, aber praktisch eingerichtetes italienisches Restaurant im Domaquaree.Die Pizze sind der Hammer: superdünn, riesengroß und unglaublich lecker. Wenn man Glück hat, steht am Pizzaofen, welcher sich direkt im Lokal am Eingang befindet, die Pizzabäckerin, der gerne mit dem Pizzateig eine echte Show macht! That's entertainment!Aber auch die Pastagerichte sind sehr gut. Die Preise sind nicht die niedrigsten, aber absolut fair.Original italienisches und immer sehr nettes Personal!Uneingeschränkt empfehlenswert!",5,25.4.2011
15,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,Toller Italiener um zu Essen. Unter der Woche sind hier weniger Touris und man kann seine geschäftlichen Treffen hervorragend vor der Tür an den Tischen in der Galerie abhalten.,4,25.6.2008
16,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Martin S.,"Schön und einfach eingerichtetes Restaurant, super Service, nette Bedienungen, auch bei unserer Gruppe von ca. 15 Leuten bekamen wir fast alle zeitgleich unser Essen, frische leckere und vor allem preisgünstige Gerichte!",5,2.5.2012
17,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Marie B.,"Die Trattoria Peretti ist ein richtiger Touristenmagnet. Das muss man mögen, es handelt sich also nicht um einen lauschigen Italiener, in dem ich mich zu einem Candle-Light-Dinner treffen würde. Die Preise sind leider auch dementsprechend, eine Portion Pasta kostet ca. 9 EUR, eine Pizza (groß!) ca. 7 EUR. Aber: Meine Kollegen und ich gehen oft zum Mittag hier her und mit einer Clubkarte bekommt man alle Pizzen für 6,30 EUR und Getränke für 1 EUR. Das Essen ist in der Regel sehr lecker und es geht unerwartet schnell. Die Bedienungen sind berlin-nett, will sagen: die KellnerInnen sprühen jetzt nicht unbedingt vor Freundlichkeit und Serviceorientierungen, sind aber auch nicht unfreundlich oder gar pampig. Fazit: Kann man machen, aber in Hinsicht auf Ambiente, Service und Speisen keine Lieblingsrestaurantqualitäten. Gut zu wissen: Alle anderen Restaurants am Platz (Pizza to go gegenüber, das Emmas, der Wrapladen um die Ecke) gehören alle ein und derselben Person. Daher ist es nicht besonder selbstlos, wenn die Bedienungen bei Platzmangel auf die anderen Restaurants verweisen, sondern simples Marketing.",3,12.9.2012
18,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Alex M.,"Ein tolles Restaurant, vor allem in einer Ecke, wo ich als Nicht-Tourist gar nicht suchen würde. Die Speisen sind ausgesprochen lecker und vor Allem frisch. Das Restaurant ist schlicht eingerichtet, wie man es bei einem Italiener erwartet. Der Service ist perfekt, unheimlich aufmerksam aber nicht aufdringlich.",5,25.7.2012
19,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,War vor eine Weile dort ne Pizza Essen weil ne Freundin meinte dat es hier lecker Is.doch war 1 ziemlich teuer und 2. Hätte ick mir nie gedacht dat ne Pizza 39min zum fertig machen braucht.und 3 werde ich nich diese Pizzeria hier weiter empfehlen,1,31.7.2012
20,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Shannon P.,"Nachdem wir am Samstag unverrichteter Dinge wieder abziehen mußten, da das Restaurant bis auf den letzten Platz besetzt war, waren wir am Sonntag schlauer und hatten einen Tisch reserviert. Wir wurden freundlich empfangen und konnten uns einen der unbesetzten Tische aussuchen. Schnell wurde von einer freundlichen Bedienung die Speisekarte gebracht. Nach kurzer Zeit nahm sie unsere Bestellung auf (Pizza Orsini (mit Parmaschinken und Steinpilzen), Rigatoni ai pollo (mit Hühnchen und Paprika-Tomaten-Soße), Rotwein und Apfelschorle). Schnell kamen die Getränke und der Wein war wirklich lecker. Auch auf das Essen mußten wir nicht lange warten. Die Pizza war eine Wucht, sehr groß und schön saftig. Außerdem tummelten sich auch wirklich viele Steinpilze auf der Pizza. Auch die Rigatoni waren lecker. In dieser Touristen-Gegend erwartet man gar nicht so eine nette Trattoria. Die Bedienung war flott und immer freundlich und das Preis-Leistungs-Verhältnis ist total in Ordnung. Wir haben den Abend sehr genossen und kommen sicher wieder!",5,2.4.2012
21,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Chavo G.,"Ich hatte heute eine Pizza Michelangelo (wie eigtl. jedes mal) und wurde erneut sehr zufrieden gestellt. Sie fand direkt frisch aus dem Ofen den Weg übers stets freundliche Personal zu mir auf den Tisch. Obwohl alle Pizzen frisch belegt und gebacken werden, hatte ich keine lange Wartezeit. Über die Clubkarte kosten alle Pizzen sogar nur 6,30EUR und eine Cola oder ähnliches auch nur 0,80EUR",5,20.7.2012
22,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Wohne um die Ecke, ihre Pizza hat mich schon häufig zu Hause gerettet :-) Bin aber auch gerne hier zum Essen, typischer Italiener. Keine Gourmetküche, aber gut+++",4,3.4.2013
23,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,Wir gehen nun seit Jahren dort essen und immer lecker !,4,7.9.2010
24,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Meine Freundin und ich waren auf der Suche nach einem guten Restaurant am Alex und da sind wir dann auf das Peretti gestoßen. An dem Tag platzte das Restaurant zwar aus allen Nähten, aber die Bedienungen blieben freundlich und waren bemüht allen Wünschen nachzukommen. Als wir das Essen bestellten, machte man uns darauf aufmerksam, dass wir ca. eine Stunde auf unsere Pizza warten müssten, aufgrund der vielen Bestellungen. Wir bekamen ein kleines Schälchen Oliven gereicht und warteten also auf unsere Pizzen. Diese kamen dann auch genau nach einer Stunde und waren total riesig und mit frischen Zutaten belegt. Ich muss sagen, dass war bisher die beste Pizza die ich in Berlin gegessen habe. Die Preise sind für diese größe der Pizzen gerechtfertigt. Ich komme aufjedenfall wieder.",5,9.6.2011
25,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Konstantin W.,"Aufgrund der guten Bewertungen suchten wir zu dritt dieses Restaurant auf. Nachdem wir einen Platz gefunden haben, warteten wir 15 Minuten auf die Karte. Um uns die bevorstehende dreiviertelstündige Wartezeit auf das Essen schmackhaft zu machen, gab es ein kleines Schälchen mit Oliven und dazu Weißbrot, was sich womöglich schon durch den horrenden Preis einer einzigen 0,4 Spezi (4EUR) finanziert. Während der Wartezeit fiel uns auf, dass unseren Tischnachbarn die bestellte Vorspeise nicht gebracht wurde und sich der Kellner auch nicht angemessen entschuldigte.Nun zum Essen:Der Salat war voller Sand! (Nicht gewaschen?!)Die Pizza war zwar groß, aber staubtrocken. (Pizzen ohne Tomatensauce als Grundlage müssen flächendeckend belegt sein! )...folglich ist der Preis von 8-9EUR pro Pizza oder Salat unangemessen.Die Bedienung reagierte jedoch sehr freundlich auf die Kritik und bat uns etwas zum Trinken an :) (Der eine Stern geht nur an die vorbildliche Bedienung!)",1,14.6.2011
26,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Yvonne R.,"Eigentlich sind wir auch eher durch Zufall auf diese Trattoria aufmerksam geworden, da wir in einem Hotel in der Nähe gewohnt haben. Und wie einige ja bereits geschrieben haben, wären wir dort nicht eingekehrt, da das Umfeld eher touristisch ist. Die Pizza (Holzofen) war groß und lecker. Der Service war über dem Durchschnitt und das Ambitiente ist auch wirklich nett. Wenn wir beim nächsten Berlin-Besuch wieder Lust auf eine gute Pizza haben, ist diese Trattoria der Ort der Wahl. Preisleistungsverhältnis für Berlin-Mitte in Ordnung.",5,29.3.2012
27,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,T. H.,"Spitzenmäßige Pizza die um mehrere Zentimeter über den Tellerrand ragt. Die Auswahl ist riesig und preislich angemessen. Die Räumlichkeiten sind eng aber schaffen dennoch eine gemütliche Atmosphäre. Die Bedienung bleibt meist gelassen, ist aber je nach Typ recht wortkarg. Bei der Pasta wäre ich aber nicht zufrieden. Da scheint mir die Portion doch arg klein für den Preis.",5,12.2.2011
28,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Detlef R.,"Mal wieder in Berlin u diesmal richtig gewählt, die Empfehlungen waren hilfreich. Nette Begrüßung, guter Service, Bruschetta und Nudeln waren klasse und ich habe endlich mal ein gut gekühltes Bier in Berlin bekommen :-)",5,26.6.2012
29,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Eines meiner Lieblingsresaturants in Berlin. Wenn ich Besuch bekomme, gehen wir meistens einmal dort hin. Die Pizza ist riesig, größer als der Teller, hat lustige Namen und ist ziemlich lecker, richtig italienisch.Pastagerichte sind auch sehr gut. Und die Suppe, die mal zum Mittag dort hatte, war auch lecker. Das Personal ist freundlich und hilfsbereit und nimmt auch Kritik entgegen ohne beleidigt zu sein (hatte nur einmal einen kleinen Kritikpunkt einen Salat betreffend).Der Wein war bisher auch immer vorzüglich, und da bin ich sehr pingelig.Preis / Leistung für Berlin-Mitte normal bis eher günstiger, weil die Pizzen wirklich riesig sind.Einen Stern Abzug bekommen die Toiletten, die in letzter Zeit häufig nicht sauber sind, was heißt, dass Papierhandtücher auf dem Boden liegen und alles etwas nass war. Toiletten an sich sind aber sauber und riechen auch nicht. (Ich hab selber mal im Service gearbeitet und weiß, wie sehr sich Besucher auf Toiletten daneben benehmen und wie unangenehm es für das Personal ist, dort für Ordnung zu sorgen. Muss aber trotzdem sein).Ein weiterer kleiner Minuspunkt ist die Umgebung. Das Resaturant liegt im Dom-Aquareé, d.h. unter einem Glasdach. Man kann also nicht wirklich draußen sitzen. Direkt daneben ist ein Springbrunnen, der, durch die Häuserfassaden und das Glasdach verstärkt, sehr sehr laut ist. Also lieber reingehen und dort die Pizza genießen :)",4,4.10.2012
30,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,Gutes Lokal mit gutem Essen aus frischen Zutaten! Lecker!,5,20.12.2009
31,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Super, lecker und riesig. Beste Pizza in Berlin",5,25.11.2011
32,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Aufgrund der Guten Bewirtungen haben wir den Italiener getestet. Die Pizza war für uns aber nur eine Durchschnittspizza, nichts besonderes. Die Tomatensuppe war nur lauwarm. Doch eine große Frechheit war: Die Pizza die der Kellnerin versehendlich auf einen von uns gefallen ist, hat die Kellnerin doch tatsächlich nach 2 Minuten wieder gebracht. Eine Frechheit!!!! Nachdem wir uns beschwert hatten, kam dann nach 15 min eine neue Pizza. Zum Abschied hat sich ein anderer Kellner nochmal entschuldigt, doch wir kommen nicht wieder",3,31.12.2011
33,Trattoria Peretti,4,41,Italienisch / ,Mitte,2,Unknown,"Tut Euch das nicht an! Rein auf Touristen abgestimmt, die ja kein zweites Mal wieder kommen. Es war nicht viel los und wir saßen in gutem Blickkontakt im Außenbereich. Wir haben schnell bestellen können, aber das Getränk lies schon lange auf sich warten. Die von uns bestellte Pizza kam und kam nicht. Die Gäste die nach uns kamen, erhielten alle ihr Essen, nur wir nicht. Auf unsere Nachfrage wurde festgestellt, dass die Bestellung gar nicht aufgegeben wurde. Dann wieder endlos lange Wartezeit. Selbst als wir winkend was zu trinken nachbestellen wollten, wurde dies von den Kellner übersehen. Wie schon am Anfang geschrieben, nie wieder! Ach ja, die Sauberkeit der Toiletten lies auch zu wünschen übrig.",1,13.8.2011
34,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Andrea K.,"Sie finden hier ein wirklich sehr leckeres Frühstück. Die breite Auswahl ist ebenfalls gut.Die Erdbeermarmelade war himmlisch, das selbstgemachte Brot oberlecker und der Frischkäse muss auch verfeinert worden sein. Die Obstbeilagen waren ein Traum. Lecker war es und absolut zu empfehlen. Ein Tipp, nicht in der Nähe der Toilette sitzen, dann ist man ungestört.",5,30.8.2017
35,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Natalie B.,"Etwas abgerocktes Café mit ein paar veganen Optionen. Ich hatte das kleine vegane Frühstück für 8,50€. Ich bin immer etwas verwundert, dass Restaurants bei veganen Angeboten oftmals total abgefahrene Aufstriche etc auf den Teller hauen. Nicht alle Veganer*innen stehen auf Sprossen oder eingelegte Rote Bete. Margarine scheint vegan wirklich eine Herausforderung für viele Cafés zu sein. Und den Aufschlag von 0,30€ für die Hafermilch finde ich auch schade.Insgesamt ok.",3,7.9.2020
36,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Emmi L.,"Einfach lecker, entspanntes Ambiente und der service war schnell und sehr freundlich :)",5,20.9.2020
37,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Ina D.,"Bestes Frühstück in Berlin! Ich liebe diesen Ort! Das Essen ist einfach ein Traum: total liebevoll, hübsch und lecker angerichtet und so schmeckt es auch! Man muss manchmal etwas Wartezeit auf einen Platz in Kauf nehmen, aber das lohnt sich immer! Personal seit Jahren gleich und immer aufmerksam und sehr nett. Man fühlt sich immer wohl! Wir kommen immer wieder gerne und freuen uns auch über da Abendbrot, welches Donnerstag bis Samstag angeboten wird!",5,24.6.2018
38,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Jan-Niklas B.,"Wir waren an einem Sonntag um 12 Uhr da und haben zum Glück noch einen Platz bekommen.Das Essen kam schnell und es ist wirklich zu empfehlen. Die Bedienung war sehr nett und absolut zuvorkommend, aufmerksam und trotzdem tiefenentspannt. Der Kaffee war ebenfalls gut, so wie man ihn aus Italien kennt, vorgewärmte Tasse und mit warmer Milch dazu serviert. Das Preis-Leistungs-Verhältnis ist gut. Die Zutaten waren frisch und sehr hochwertig. Die Marmelade und der Frischkäse waren sicher teuer sowie auch der Käse. Die selbstgemachten Brioche sind der absolute Hammer!Warum dann nur vier Sterne? Das Rührei kann ich leider nicht empfehlen, da es nicht langsam rührend bei geringer Temperatur gegart wird, sodass eine fluffige Konsistenz dabei rauskommt und das Rührei dann cremig ist. Es wird so gebraten, wie man es überall bekommt: in die heiße Pfanne, zwei drei mal durchgegangen mit einem Löffel, sodass es eine feste Konsistenz annimmt, die dann ein trockenes Ei ergibt, dass beim Kauen nicht weniger im Mund wird. Leider war auch gar kein Salz am Ei. Ansonsten wirklich aber absolut zu empfehlen, die ""normalen"" Frühstücksteller sind mit viel Liebe angerichtet und einfach nur lecker. Das selbst gebackene Brot ist Top!",4,22.3.2015
39,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Christian I.,"Erstklassiges Restaurant mit liebe zum Detail, netter Bedingungen und total leckerem Frühstück. Hab es direkt am nächsten Tag weiter empfohlen. Weiter so",5,12.6.2017
40,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Iwailo L.,"Sehr nette, gemütliche Location mit einem guten Angebot an Leckereien zum Frühstück. Super freundliches und aufmerksames Personal. Kann ich nur empfehlen und komme gern wieder.",5,28.9.2017
41,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Sebastian I.,"Ein absolutes Frühstückserlebnis. Für alle Geschmäcker etwas dabei. Egal ob vegetarisch, vegan oder Wurst&Käse-Liebhaber.Hier werdet ihr  definitiv satt! Ein absolutes Highlight ist das selbstgebacken Brot aus einem Mohn/Nuss-Teig.",5,19.11.2017
42,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Birgit K.,"Das Frühstück im Bastard ist eine Schau, und jeder Teller ein Kunstwerk. Da wird geschmückt und verziert, ganz bunt und üppig, und alles auf dem Teller ist essbar und wahnsinnig lecker. Einzig die Wespen haben mich schier wahnsinnig gemacht - nichts, was das Bastard in der Hand hätte. Dass Obst nur zusammen mit Müsli kommt, und das auch nicht verhandelbar ist, hat mich allerdings geärgert. Samstagmorgen bei schönem Wetter ist es traumhaft hier, allerdings braucht es auch eine Portion Glück, einen freien Tisch draußen zu finden. Ich finds insgesamt schon toll hier, allerdings eher zum Sommerfrühstück mit ein wenig Zeit.",4,27.10.2014
43,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Rainer A.,"Heute wollten wir mal nen anderen Laden zum frühstücken ausprobieren. Dank Yelp landeten wir gegen 9:30 Uhr im ""Bastard"". Wir ergatterten den letzten nicht reservierten Tisch und bestellten 2x Milchkaffee, 1 kleines Wurstfrühstück und 1x Vegetarisch. Die Qualität der Speisen war gut - lecker das selbst gemachte Brot. Die Bedienung war unterhaltsam. Keine Stunde später gaben sich die Kunden die Klinke in die Hand und wer nicht reserviert hatte mußte wieder gehen. Das Bastard scheint sich rumgesprochen haben. ""Gibt es hier in der Gegend noch eine Alternative zum Bastard!?"" fragte eine ""abgelehnte Kundin die Bedienung - ""Nein"" war dessen Antwort und das kann ich nach dem Besuch nur bestätigen. Der Laden ist eine Bereicherung für den Kiez.Ergänzung: An den Wochenenden wird keine Tischreservierung entgegen genommen.",5,26.10.2014
44,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Sara S.,"Die Beriner sind echt kreativ bei der Namenfindung für ihre Lokale. Da muss man sich echt was überlegen, um nicht unterzugehen. So gesehen haben die Leute von Bastard eine gute Wahl getroffen.Aber nicht nur beim Namen war das Bastard-Team einfallsreich, sondern auch beim Anrichten der sensationellen Frühstücksplatten. Egal ob man Käse, Fleisch oder gemischt bestellt, die Teller sind eine wahre Freude für Augen und Gaumen. Und dazu gibts verschiedene Sorten herrliches frisch gebackenes Brot. Übrigens war das helle Brötchen eines der besten seiner Sorte, das ich je gegessen habe. Eine fein-knusprige Kruste und innen perfekt soft und trotzdem angenehm dicht.Auch Langschläfer kommen auf ihre Kosten, Frühstück wird bis 16.00 serviert.Bei schönem Wetter kann man das Essen an einem der Tische im Freien geniessen (ca. 40 Plätze), umgeben von viel Grün. Und da das Restaurant in einer Seitenstrasse liegt, ist es angenehm ruhig.",5,8.9.2014
45,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Anni F.,"Wer Frühstück mag, wird den Bastard lieben. Liebevolle Zusammenstellungen, fantastisches Brot. Nette Servicemädels, die trotz Stress cool geblieben sind. Gmütlich, warm. Hingehen!",5,21.10.2016
46,Restaurant Bastard,4.5,169,International / Frühstück & Brunch / Café / ,Kreuzberg,2,Anja M.,"Top-Frühstück in Berlin! Eigentlich ein eher kleines unscheinbares Café in Kreuzberg, an dem ich so einfach vorbei gegangen wäre. Das wäre allerdings ein grober Fehler gewesen ;).Innen bunt zusammengewürfelte Tische und Stühle, draußen auch Platz auf dem Gehweg zum in der Sonne sitzen...Das Frühstück ist wirklich lecker. Vor allem das Brot ist köstlich: Selbst gebacken eben! So wie alles rund ums Brot in diesem Laden. Ich hatte das vegetarische Frühstück und hatte viele verschiedene Aufstriche und Käsesorten dabei. Auch die Aufstriche und die Marmelade sind dort selbstgemacht, und alles schmeckt einfach nur hervorragend. Natürlich sind die Portionen wie immer sehr groß für ein Frühstück, aber mehr ist besser als weniger. Ich hatte an dem Tag erst wieder Abends Hunger, so viel steht fest. Sehr zu empfehlen ist auch die Brioche, diese wird auch selbst gemacht. Ich werde wieder kommen!",5,21.8.2016
