,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
12,Ristorante La Sardegna,4.1,41,Italienisch / Pizza / ,Tiergarten,2,Richard S.,"Allgemein2 Stunden war ich nun schon um die Gedächtniskirche und Teile des Kudamms gegangen. Nun hatte ich Hunger und Durst. Aber die Lokale hier waren mir alle zu laut, zu voll und zu unruhig. Da erinnerte ich mich an dieses kleine italienische Lokal, das ich am Tag zuvor in der Nähe meines Hotels gesehen hatte. Entschlossen machte ich mich auf den 10-minütigen Fussweg zur Budapester Str. 11 in der Hoffnung, dass das Ristorante noch offen hat und ich einen Platz finde. Und ich wurde nicht enttäuscht!BedienungDie Bedienung bestand aus 2 Herren, die unzweifelhaft Italiener waren. Mit etwas Stolz, ja vielleicht sogar Arroganz bedienten Sie die Gäste. Das soll aber keineswegs negativ gemeint sein. Man könnte es auch als vornehme Zurückhaltung bezeichnen. Auf jeden Fall war es korrekt!Das EssenNach meiner Vorstellung sollte es keine große Portion sein, sondern eher was kleines, lecker italienisches. Und so bestellte ich zunächst ein Rindercarpaccio (13,50€). Das war, wie es sein sollte: hauchdünn geschnitten, mit etwas Ruccola und Flocken von Paramigiano belegt sowie einigen Tropfen Olivenöl! Es war aromatisch und so, wie ich es mir vorgestellt hatte. dazu natürlich frisches Brot! Als Hauptgericht hatte ich Linguine Vongole (14,50€). Auch das war okay. Die Linguine al dente und eine Soße mit angenehmen Geschmack.Bei der Bestellung hatte ich nach einem offenen Weißwein gefragt. Ich bekam ein Glas Villa Solais (0,2l zu 6,50€) - so, wie ich es bei meinem Lieblingsitaliener in Düsseldorf gewohnt bin.Zum Schluss natürlich ein Espresso (2,00€) - so, wie man Ihn in Italien gewohnt ist: heiß, kräftig und mit schöner Crema!Das AmbienteDas Ambiente war so, wie man es von einem italienischen Ristorante gewohnt ist. Einfach und schlicht; aber auch irgendwie elegant. Ich habe drinnen gesessen. Aber es gibt auch eine kleine, feine Terrasse zur Straße.SauberkeitZur Sauberkeit gab es keinerlei Beanstandungen. Die Tische waren picobello eingedeckt und absolut sauber. Die Toilette hab ich nicht aufgesucht.Insgesamt ein sehr feines kleines italienisches Restaurant!",4,8.6.2014
13,Ristorante La Sardegna,4.1,41,Italienisch / Pizza / ,Tiergarten,2,Angela L.,Die Bedienung war nett und schnell.Das Essen war durchschnittlich gut.Habe schon besser Italienisch gegessen.,4,21.12.2014
14,Eden Restaurant,3.4,34,Vietnamesisch / Sushi / ,Mitte,Unknown,Leonie S.,"Das Restaurant war zur Mittagszeit brechend voll und wir bekamen, obwohl wir online reserviert hatten, nur mit Mühe einen Platz. Der Service wirkte überfordert. Besteck und Servietten am Tisch fehlten und wurde auch auf Anfrage erst nach langer Wartezeit gebracht. Der Lärmpegel war sehr hoch, die Qualität des Essens eher durchschnittlich. In der Gegend gibt es bessere Restaurants.",2,3.3.2020
15,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Christian D.,Das Schnitzel war unglaublich und das Essen kam warm nach 5 Minuten. perfekt. Kann man nur empfehlen,5,6.6.2022
16,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Bunny B.,"Ein gutes Wiener Schnitzel sollte es sein, möglichst im Kiez. Auf Grund der im Durchschnitt recht ordentlichen Bewertungen ging es daher an einem lauen Abend ins Alt Wien.Bedienung freundlich, Essen leider eher enttäuschend. Der Vogerlsalat war für den Preis nicht nur relativ klein, er bestand zudem hauptsächlich aus gegrillten Zucchinistückchen und anderem Gemüse & sehr wenig Feldsalat. Der Feldsalat selbst war nicht geputzt - also überall noch die Wurzel dran & auch nicht die frischesten Blätter. Ich weiß selbst, wie nervig Feldsalat putzen ist, aber das geht in der Gastronomie einfach nicht. Wenn man nur ein oder zwei Salate auf der Karte hat, dann sollten die frisch und ordentlich geputzt & gewaschen sein.Als Hauptgang gab es das große Schnitzel sowie Kalbsgeschnetzeltes mit Knödel. Das Schnitzel war gigantisch groß - das ist aber eigentlich auch schon alles. Die Panade schmeckte ein bißchen zu sehr nach dem Fett, in dem das Schnitzel ausgebacken wurde, das Fleisch war trocken und nicht besonders schmackhaft. Das Kalbsgeschnetzelte war eine noch größere Enttäuschung, hatte ich es doch in Erinnerung an viele Österreichurlaube bestellt, während derer ich herrlich sahnige Teller mit zartem Fleisch und einer Vielfalt an Pilzen genossen hatte. Hier war das Fleisch nicht zart, die Sauce wirkte von der Konsistenz her nach Fertigprodukt und schmeckte dementspreched. Pilze waren da zwar so einige drin, konnten das Ganze aber letztlich auch nicht retten. Dazu gab es einen Kindskopf großen Knödel, der nicht im Traum zu schaffen gewesen wäre, aber zumindest war er schmackhafter als das Geschnetzelte & eindeutig in der Küche selbst hergestellt.Muss nicht noch mal sein.",2,26.6.2019
17,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Mark L.,"Das Essen: Wiener Küche, na ja, nicht wirklich appetitlich. Wer schon mal in Wien war, schmeckt den Unterschied. Viel zu teuer für das, was man geboten bekommt. Das Personal: soweit ganz nett, aber irgendwie kommt eine gewisse Arroganz rüber. Keine angenehme Atmosphäre im Restaurant. Sehr bedenklich fanden wir, dass es im Laden unzählbar viele, kleine Fliegen gab. Hier liegt definitiv ein hygienisches Problem vor. Auf unserem Teller, am Weinglas, überall Fliegen. Auf einem leeren Tisch tummelten sich auch unzählbar viele dieser Viecher. Wir haben die Bedienung darauf angesprochen, die uns den Befall bestätigte. Hier sollte man definitiv die Behörde einschalten. Wir möchten nicht wissen, die es in der Küche aussieht.",1,3.3.2019
18,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Franzi D.,"Der kürzeste Weg nach Österreich!Ich wünschte mir, ich könnte mich spontan nach Österreich beamen um das leckere Essen und das Land zu genießen. Ich kann es fast - das tolle Essen bekomme ich definitiv im Alt-Wien.Die Österreichische Küche ist einfach unheimlich lecker und bodenständig und zählt zu meinen Top-Favoriten.Wir saßen an einem lauen Frühsommer Sonntagabend draußen an einem Tisch in der Hufelandstraße. Es war mittlerweile 21 Uhr und obwohl am nächsten Tag scheinbar für alle die neue Arbeitswoche beginnt, ist das Alt-Wien voll.Der Kellner ist unheimlich freundlich uns zuvorkommen. Wir fühlen uns wohl.Nach einem gemeinsamen Salat mit geröstetem Gemüse kommen unsere Hauptgerichte. Oha!!! Ich könnte mich schon jetzt reinlegen. Ich habe einen Riesen-Semmelknödel mit frischem Spargel und mein Mann - klassisch - das Wiener Schnitzel. Selbst ich als Vegetarierin kann mir ein ""Wahnsinn"" nicht verkneifen, als sein Teller an den Tisch kommt. Aber nicht nur, dass das Essen aussieht wie gemalt, es schmeckt auch noch unheimlich lecker. So gut, dass ich mir fast schon einbilden könnte, um uns herum die Berge Österreichs zu erkennen ;-)Am liebsten hätte ich den Teller abgeleckt, so zufrieden bin ich :)Sicher erlaubt die Preisklasse keine regelmäßigen Besuche, aber wir kommen wieder. Und wieder.. und wieder. So viel sei sicher.Servus.",5,18.6.2016
19,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Alexandra V.,"Schnitzel Gulasch Almdudler Das Alt Wien hat österreichische Spezialitäten, eine kleine aber feine Karte. Es gibt Bier vom Fass und sich herrliche saftschorlen.Die Portionen sind groß und beim Wiener Schnitzel gibt es ein Frauen Schnitzel was etwas kleiner ist als das normale Schnitzel. Leider haben wir Nachtisch nicht mehr geschafft aber das probieren wir das nächste mal...",5,27.10.2018
20,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Florian F.,"Wir waren mit sieben Personen im Restaurant Alt Wien gestern essen. Die Reservierung hat sehr einfach geklappt. Das Essen ist typisch österreichisch und sehr lecker! Es gibt sogar österreichische Kultgetränke. Wir hatten eine Vegetarierin in der Runde. Sie fand, dass das Restaurant eher für die fleischessende Fraktion geeignet ist. Dem kann ich zustimmen. Ob Schnitzel, Reh oder Kalbgeschnetzeltes. Alles hat vorzüglich gemundet. Als Nachtisch gab es Kaiserschmarrn, welcher ebenfalls sehr lecker ist. Ich würde das Restaurant weiterempfehlen.",4,14.12.2016
21,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Martin M.,"Hier gibt es den Mainstream der Wiener Küche (also leider nicht Beuschel & Co.) in wirklich guter Qualität. Vor allem das Fleisch war durchwegs exzellent: der Zwiebelrostbraten etwa butterweich, innen schön rosa, und ohne Flachsen. Braterdäpfel richtig aus der Pfanne, nicht aus der Friteuse. Schnitzel anständig paniert (was hierzulande offenbar eine verlorene Kunst ist...).Die Preise sind durchaus gehoben, aber man bekommt auch etwas dafür (das inkludiert die Portionsgrößen - drei Gänge schafft hier wohl niemand). Grieskirchner Bier ist auch kein Fehler.Der Service war okay, zumindest für Berliner Verhältnisse. Das ganze Interieur könnte aber eine zarte Auffrischung vertragen.",5,27.10.2019
22,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Sven Q.,"Das Personal ist sehr freundlich und die Speisen sind wirklich sehr lecker. Wer also die österreichische Küche mag, der muss nicht weit reisen. Für meinen Geschmack könnte die Speisekarte jedoch mehr Schmankerl vertragen, denn z. B. gibt es dort leider Kasspatzn oder eine Frittatensuppe. Zwei Gerichte, welche für mich in der österreichischen Küche unverzichtbar sind!!! :)",4,8.6.2017
23,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Olaf S.,"Über Yelp hier gefunden, kehrten wir an einen Sonntag Mittag dort einen und waren überrascht von dem herrlichen Ambiente. Es mutet schon sehr wienerisch an. Das typische Wiener Schnitzel schmeckt Tatsache so, wie man das Wiener Schnitzel a) kennt und b) sich vorstellt. Auch die hervorragende Auswahl an Getränken, mit leichtem Touch der österreichischen Trinkkultur, ist einfach hervorragend. Auch für die Kinder ist gesorgt, gibt es doch Spielsachen zum ausleihen in der Ecke liegend. Auch bei unserem Besuch waren viele derer vorhanden. Alles in allem eines der besten ""österreichischen"" Restaurants Berlins. Aber eines sei auch hier angemerkt: zum Ende hin nicht nachlassen. Ruhig Nachfragen und sei es nur den Wunsch nach der Rechnung abzuleiten.",5,7.2.2015
24,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Peter H.,"Das Essen war grauenhaft. Zuvor gab es eine noch einigermaßen essbare undefinierbare Pastete. Ich hatte danach zerkochte Kalbsbäckchen mit einer braunen Matschsauce und Kartoffelbrei mit Maronenstücken. Geschmeckt hats nicht und das Essen wurde freundlicherweise anstandslos zurückgenommen. Das echt Wiener Kalbsschnitzel meiner Frau war papierdünn auasgeklopft, so dass man das Fleisch nicht schmeckte. Die Panade war himmlisch. aber wer will fast nur Panade essen?Alleine das nicht selbst gemachte dunkle Bier war hier spitze, da etwas süß und schön malzig.Besonders gemütlich ist die Gaststätte von der Einrichtung her nicht.",2,7.12.2018
25,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,S H.,"Früher war es hier sehr nett, aber irgendwie haben wir das Gefühl, das alles lustlos und abgefressen geworden ist. Weiterhin: Sehr schön gelegen, zu wenig Plätze draussen, drinnen auch schön. Das Essen sehr eindeutig für Fleisch-Vielfresser. Es gibt maximal 1 mäßig originelles vegetarisches Gericht oder eben Salat... das geht besser. Die Schnitzel waren riesig mit riesig viel riesig fettiger Panade - das muss man erstmal mögen. Oder auch nicht. Der Hauptgerichts-Salat ertrank in irgendeiner dicken Soße, die Erdbeeren und Spargel darin eher aromasparsam. Alles eher Masse als Klasse. Das war früher liebevoller. Aber am unangenehmsten war der unfreundliche Service. Lächeln? Fehlanzeige! Schnitzelrest mitnehmen? Wird in Alufolie verpackt auf den Tisch GEWORFEN!!! Getrennte Zahlung? Da geht die Augenbraue mit lautem Seufzen gaaanz hoch.... ist das Überforderung? Österreichisch ist es nicht. Müssen wir erstmal nicht mehr hin.",3,10.5.2018
26,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Felix S.,"Ich gehöre nicht zu den Gästen, die wild um sich hauen, wenn etwas nicht so doll war.Heute würde ich das aber am Liebsten tun, obwohl unser Aufenthalt im AltWien kaum länger dauerte als 5 Minuten.Was war passiert?Meine Frau bestellt rund anderthalb Wochen! vorher mit Hinweis auf Geburtstag im AltWien einen Tisch um meinen Geburtstag bei den allseits gelobten Wiener Schnitzeln im kleinen Familienkreis zu feiern. Wir kommen zu dritt. Und sind voll der Vorfreude.Autsch. Man weist uns den Katzentisch zu.3 Plätze, einer davon sehr beengt durch einen Wandvorsprung, einer mit dem Rücken zum Tresen und der Küche. Ein ständiges Kommen und Gehen im Rücken meines Sohnes, der dort Platz nahm, ist somit vorprogrammiert. Nun gut, war sicher ein Versehen. Ich frage also nach der Alternative zum definitiv ungemütlichsten Tisch im ganzen Lokal. Gibt es nicht. Den oder keinen. Nach einem kurzen Telefonat mit unserem Lieblingsfranzosen und der Zusicherung, dass wir trotz voller Reservierungsliste - Geburtstag hin oder her - natürlich KEINEN KATZENTISCH bekommen, wird aus der vom AltWiener Personal schnurzig vorgetragenen Alternativlosigkeit doch noch eine: Weg! Weg von hier!Bestimmt hat sich ein weiterer der zahlreich anwesenden Prenzlauer Berg Touristen sehr über den frei gewordenen Tisch gefreut.2 Sterne, weil ich trotz dickem Hals fair bleiben möchte.Das AltWien bekommt - trotz Toristenfallencharme und entsprechender Sensibilität  - zwei weitere Chancen. Und entweder dann weitere Abzüge, oder jeweils ein Sternchen hinzu. Wiewohl ich befürchte, dass es zur vollen Sternenpracht ein paar Lichtjahre dauern wird. Aber wer weiß?",2,23.9.2015
27,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Marie B.,"Ich wünschte ich könnte was schlechtes sagen, damit das Alt-Wien nicht noch voller wird als es ohnehin schon ist. Aber nein, es ist fantastisch! SCHNITZEL! Auch die bisher probierten anderen Speisen sind fein, aber wenn man schonmal hier ist, sollte man ein Schnitzel bestellen. Am beste die große Variante, dann hat man im Zweifel noch was für den nächsten Tag übrig. Ach ja, reservieren ist leider mittlerweile leider Pflicht.",5,2.1.2016
28,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Katja L.,"""Wo´sn dis Schnissl?"" - war ja früher eine durchaus berechtigte Frage.Oder auch Dialoge wie ""Wie fanden Sie das Schnitzel?"" ""Indem ich die Kartoffeln bei Seite schob!"" sind durchaus noch bekannt.SOWAS gibt´s im Gasthaus Alt Wien definitiv NICHT!Also ich oute mich jetzt gleich mal ganz hemmungslos in zwei Hinsichten:1. Ich habe tatsächlich noch NIE in einem Restaurant ein Schnitzelessen bestellt (Frau und Panade und Kalorien und so....)und2. Ich LIEBE dunkles Bier! So dunkel wie geht am liebsten!Kurz und gut: Freundin hatte Geburtstag und lud ins Alt Wien ein - und ich war von vorne bis hinten einfach nur begeistert!!!Mit dem ""Grieskirchner dunkel"" habe ich das Bier meines Lebens gefunden und befasse mich aktuell exzessiv mit dem Projekt der Beschaffung. Das gibt´s hier nämlich nirgendwo zu kaufen und das stellt gerade ein ECHTES Problem für mich dar!Ich habe mich zum klassischen Wiener Schnitzel mit Kartoffel- und Gurkensalat bequatschen lassen, aber GOTT SEI DANK in ""Damengröße"" - und es hätte immer noch die Hälfte kleiner sein können. Das gute, hauchzarte Stück Kalbfleisch war ein Traum, die Panade sündhaft perfekt, die Salate super gewürzt und in ihrer Menge perfekt auf das Schnitzel abgestimmt. Ich habe mit meinem Damenschnitzel schon gekämpft und ich bin ECHT eine gute Esserin (leider), aber die anderen... die taten mir fast schon Leid!Und bitte nicht vergessen, wir reden hier von einem echt guten österreichischen Restaurant und nicht von irgend so einer billigen XXL-Futter-Bude!!!Unbedingt möchte ich aber auch noch den Service loben:Er bestach durch eine unglaublich aufmerksame, trocken humorige Ruhe - und flitze wie ein Wilder, so dass wir top versorgt waren!Sie war super lustig, ebenfalls irre fleißig, schnell und einfach nur zum Knuddeln.SCHADE, dass der Laden nicht mehr vor UNSERER Haustüre liegt, als vor der meiner Freundin.Obwohl, andererseits..... Gott sei Dank vielleicht: Ich würde ständig schnitzeln und grieskirchnern....",5,24.8.2015
29,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Gerald A.,"Den Fredl - ehemaliger Wirt des AUSTRIA, und, ganz früher Küchenchef im sagenumwobenen EXIL (taz.de/1/archiv/archiv/?…) des Ossi Wiener (de.wikipedia.org/wiki/Os…), hat es mit seiner Frau Sibylle nach drei Jahrzehnten Kreuzberg ins Bötzowviertel verschlagen. In der Hufelandstraße sorgen die beiden seit einigen Wochen für beste Österreichische Küche und Gastfreundschaft. Die Bötzowviertler können sich glücklich schätzen, ein Gasthaus von so erheblicher Qualität kommt nicht alle Tage in den Kiez.Fünf Sterne für Einrichtung, Karte, Ortswahl und Gesamteindruck und, für die garantierte Qualität der Speisen, für die ich mich in alter Verbundenheit verbürge.Disclosure: Demnächst wird das Schnitzel getestet, dann gibts ein Update.Update vom 09.11.2011Wir waren zur Qype-Statt-Nacht da, hatten einen amüsanten Abend und unglaublich riesige Schnitzel, habe noch nie zuvor eins von dieser Qualität gegessen: dafür gibt es 5 Lokalreporter-Sterne. Der Kellner war aufmerksam, hatte alles gut im Griff.Das Alt Wien ist unbedingt empfehlenswert!",5,2.10.2010
30,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Tobi W.,"Schnitzel super, Kartoffelsalat auch aber Portionen riesig, Frauen schaffen nicht mal die Frauenportion! Preise (17EUR fürn Schnitzel) könnten bei geringeren Portionen niedriger sein!Service dauerte ewig, zum bezahlen mussten wir dann gemeinsam in einer 5er Gruppe zur Kasse, nur weil jeder sein Essen bezahlen wollte! Aufgrund der Qualität der Speisen dennoch 4 von 5 Sternen!",4,5.1.2012
31,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Ron A.,"Heute zum ersten mal getestet....Gulasch lecker, der Knödel dazu etwas scharf..war mir so neu...Schnitzel hing über den Tellerrand wie ja hier auf div Bildern zu sehen und wie auch schon in anderen Berichten hier beschrieben mit viel semmelmehl drumherum aber insgesamt lecker und aufgegessen...Bedienung flott, wenn auch etwas der Wiener Charme fehlte..Kaiserschmarrn zum Nachtisch war durchschnittlich...leider im Laden heute sehr laut, da viele kleine/sehr kleine Kinder vor Ort...hatte teilweise etwas vom Wartezimmer beim Kinderarzt...",3,20.1.2019
32,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Ralf K.,"Hm, das Alt Wien war vor 2 Jahren mal echt besser.. Mittlerweile ist leider das Personal grenzwertig unfreundlich! Ich möchte die Rechnung nicht ungefragt auf den Tisch geworfen bekommen, mit dem Grunddenken Zusammenbezahlung ist für 4 Leute ok!?!? Wir wollten getrennte Rechnungen, woraufhin wir ein lautes Schnaufen und ein dämliches Gesicht der Bedienung bekamen mit der Bemerkung ""Das kann aber dauern, wenn ich das alles extra Ausrechnen soll!""... das dachte ich mir auch, daß das bei ihrer Intelligenz lange dauern kann, das hätte sie nicht noch durch´s Lokal blöken müssen. Wir werden jetzt nicht mehr hingehen! Das Schnitzel ist gut, das war´s aber auch schon. Für Vegetarier ein Alptraum.. Ein wirklich kleiner Salat mit Erdbeeren und Spargel für 12€? Danach hat man noch Hunger. Das geht echt besser in Berlin!",1,24.1.2017
33,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Christina N.,"Hmm, hier fehlt doch mein Beitrag aus Qype.Nun gut, dann eben ein neuer Beitrag von mir. Das Alt Wien habe ich vor ungefähr 3 Jahren das erstmal besucht und war sofort verliebt. Die Karte ist angenehm übersichtlich und man findet auf Ihr, was man von einem Restaurant mit dem Namen ""Alt Wien"" verbindet. Das Personal war sehr zuvorkommend und warnte mich vorweg, dass das von mir zusammengestellte 3 Gänge Menü wohl nicht für mich zu schaffen sein. Nichts desto trotz habe ich es natürlich versucht und bin dankbar über den starken Esser an meiner Seite. :-)Was es gab? Frittatensuppe, Schnitzel Wiener Art und ein Kaiserscharn. Ich war quasi im Himmel. Alles sehr, sehr lecker und selbst gemacht! Seit dieser ersten Begegnung bin ich hier öfter anzutreffen. Eine Empfehlung ist es auch an all-jene die mit der fernöstlichen Kochkunst bei der eigenen Familie nicht punkten können :) Meine Familie aus dem Thüringer Raum liebt es hier.Ich fasse zusammen: Gutes Essen, toller Service. Verdiente 5 Sterne!",5,25.6.2014
34,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Bastian G.,"Das Gasthaus Alt-Wien scheint ein echter Geheimtipp zu sein.Mitten in der Bötzowstrasse gelegen, schauten wir hungrig hinein. Trotz Vollreservierung zum Martinsgansessen gab es freundlicherweise noch ein Plätzchen für uns. Wir bestellten Wiener Schnitzel und bekamen eines der zarteste Gerichte, die ich in letzter Zeit auf dem Teller hatte. Nicht mal durch Wiener Schnitzel in Wien war dies zu tippen.Danke! Bis bald!",5,13.11.2011
35,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Tom K.,"Für mich ein richtiges Wiener Gasthaus. Klasse die Hirsche an der Garderobe, der Kellner schnell und freundlich und die Wiener Schnitzel waren super.Ach ja, die Gäste waren auch sehr nett",5,25.12.2011
36,Gasthaus Alt Wien,4.3,43,Österreichisch / ,Prenzlauer Berg,2,Petra H.,"Bodenständig-bürgerliches Gasthaus inmitten des schönen Bötzowkiezes mit deftigen Männerportionen, die mengenmäßig mal wirklich eine Ansage sind!Als großer Liebhaber der österreichischen Küche liest sich die Karte wie ein kulinarisches Gedicht und weckt nostalgische Erinnerungen an meine Österreichzeiten. Das Essen selbst (ich entschied mich entgegen der 15 Schnitzelbestellungen, für das Rindergulasch mit Semmelknödel) schmeckte solide gut, aber auch etwas fad -alleine beim Monsterknödel lohnt es sich nur die gewürzte Oberfläche ""abzuessen"" und zusammen mit dem Gulasch zu geniessen.Die Riesenschnitzel dagegen überlappen jeden Teller und beerdigen (leider!) den Kartoffelsalat, was im Laufe des Verzehrs zu aufgeweichten Panadenausfällen führt.Die Bedienung ansonsten wirklich freundlich und bemüht, nur schade und ein No-Go wenn sie gerade aus ihrer Raucherpause kommt und exhalierend nach dem werten Befinden fragt.Insgesamt eine nette Option mit super Preis-Leistungsverhältnis.*",3,4.2.2014
