,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Peking Ente,4,196,Dim Sum / ,Mitte,2,Rob V.,"Ich vermisse hier gerade meine Beiträge über Mengling Tang's Peking Ente. und das geht ja so gar nicht :)Ich kenne mich aus mit Chineischem Essen, weil mein mann und ich fast 4 Jahren in China in der lustige Stadt Guangzhou in der Provinz Guangdong gelebt haben. Und als wie wieder nach Berlin zurück kamen, hatten wir Heimweh. Und dann habe ich ""unsere"" Mengling über FB kennengelernt und sind mein Mann und ich dort zum Diner gelandet.Und bei jedem ersten Bissen bei jede Platte schauten wir uns an und sagten ""Weisst du noch? Das haben wir in China dort und dort gegessen! Schmeckt genau so. Wie geil ist das denn!"" Und seitdem mache ich Mengling den Vorwurf, dass sie mich süchtig nach ihrer Küche gemacht hat.Das restaurant ist absolut nicht dein typisches ""Viel Gold, animierte Bilder mit Wasserfälle, rote Lampions und anderen wilden Schnick-Schnack"" sondern ein restuarant mit ein zurückhaltendes Interör.Die Damen und Herren, die die Gäste umsorgen, sind freundlich, aufmerksam und gut gelaunt. Immer ein freundliches Lächeln im Gesicht und man spricht fließend Deutsch, Englisch und natürlich Chinesisch. Ob Mandarin oder Kantonesisch kann ich nicht beuarteilen, dazu reicht mein rudimentäres Chinesisch nicht aus :)Es ist ein Bisschen so wie in meine Heimatstadt Amsterdam. Dort findet man Essbuden jegliche Länder, Regionen, Provinzen und Religionen. Und somit sind wie Amsterdammer in der Hinsicht sehr verwöhnt. Vor 45 Jahren haben ich und meine Klassenkameraden unsere Brote wegeworfen und sind im Toko bei Kokkie Indonesiche Snacks schnabuleren gegangen und haben wir unsere gegenseitige Esskulturen erörtert und waren jeden der Meinung dass man bei den Anderen besser isst :) Deshalb sind die Restaurants in Holland sehr authentisch und die Peking Ente würde dort gut reinpassen.Aber Mengling soll mal schön hier bei mir in Berlin bleiben, denn ich brauch doch mein Leckers essen von ihr :) Übrigens kann man bei Mengling eine klasse Peking Ente à la minute und as hoc bestellen ohne 24 Std. vorher reservieren zu müssen. Muss man in China auch nicht, weeste ;)Absolut hingehen, und geniessen. Wer noch nicht so vertraut mit der Chineische Küche ist braucht sich keine Sorgen zu machen, denn die liebe Jungs und Mädels und selbstredend auch Mrs. Tang helfen gerne bei der Wahl und erklären ausfürlich.Ein Tipp für meine Leser von mir: Mama Tang's Teigtaschen sind meine Leidenschaft. Ich habe diese tolle Teigtaschen bei JEDEM meiner Besuche bestellt und war dann eine weile im 7. Teigtaschen-Himmel mit Mama Tang :)Hingehen! :)",5,26.2.2016
11,Peking Ente,4,196,Dim Sum / ,Mitte,2,Sascha G.,"Dieser Laden ist sehr traurig. Viel zu groß und damit irgendwie nicht mehr ganz zeitgemäß. Die Einrichtung hat seit den Neunzigern keine Veränderung gesehen und ist dementsprechend abgenutzt. Keine Musik gibt der Größe und dem Ambiente den letzten Stoß in die Depression.Aber dann ist da das Essen. Und das ist wirklich gut. Nun ist chinesisches Essen - und das gilt auch in China - nicht das gesündeste. Viel Fett und Zucker halt. Wenn man jedoch weiß, dass man sich genau darauf einlässt, ist es eine wahre Freude.",4,12.4.2018
12,Peking Ente,4,196,Dim Sum / ,Mitte,2,Günter H.,Sehr leckeres und (soweit ich das beurteilen kann) authentisches Essen! Kann man aufgrund der Lage sehr gut mit einem Kinobesuch oder einem Einkaufsbummel in der benachbarten Shopping Mall verbinden.Am Montagabend war es ziemlich gut gefüllt - eine Reservierung im Voraus ist deshalb sicherlich nicht verkehrt.,5,27.1.2016
13,Peking Ente,4,196,Dim Sum / ,Mitte,2,Kathrin D.,Super Chinese mit authentischer Küche und großer Auswahl. Hat Kinderstühle!Toll ist die Vorspeise Türmchen vom Chef - nudelnester gedünstet - einfach aber super lecker!,5,28.7.2017
14,Peking Ente,4,196,Dim Sum / ,Mitte,2,Marc S.,"Ein erster Besuch hat Lust auf mehr gemacht. Warum sie aber Buchungen über 'opentable' anbieten, die Benachrichtigungen dieser Dienstleistung mit einer Stunde Zeitversatz erhalten ist mir nicht ganz klar.Die Küche bietet Szechuan- und Peking-Küche. Bei den Vorspeisen haben wir einen Salat aus knusprigem Schweinebauch mit Gemüse gefunden, gut gemachte Teigtaschen und einen pikanten Gurkensalat. Auch die Hauptgerichte waren gut: Entenstücke im Teigmantel, knusprige Entenbrust auf pfeffrigem Gemüse, Lammfleisch mit Szechuan-Pfeffer und ein gutes würziges Rindfleischgericht.Wir werden wiederkommen und dann auch mal ein paar Fotos machen.",4,14.6.2014
15,Peking Ente,4,196,Dim Sum / ,Mitte,2,Susanne C.,"Chinesische Küche? Mal ganz nett, aber muss ich nicht haben. Und schon gar nicht würde ich zu Hause chinesisch kochen und mir auch zum verrecken kein Kochbuch kaufen...  dachte ich zumindest bis zum alles verändernden Mittwoch, den 12.03.2014. Seit diesem Tag ist alles anders. Ich nahm am 6. Überraschungsmenü, mit noch 10 Gern-Essern, teil.  Platziert waren wir am runden Tisch, für jeden waren (oh mein Gott!) Stäbchen bereit gelegt sowie Schüsselchen fürs ""Gelage"". Die Stäbchen waren an diesem Abend meine größte Herausforderung, denn ich wollte ja keinen verletzen ;)Für 20,00 € wurde uns - verpackt in 3 Gängen -Lieblingsspeisen der Chefin und typisch nordchinesische Köstlichkeiten aufgetafelt: Teigtaschen, Gurkenbällchen, Aubergine mit Knoblauch, Salat, Heilbutt, Schweinebauch, Lamm, Garnelen mit paniertem Mais... ich weiß die Hälfte nicht mehr, habe aber einiges fotografiert, was bei dem sich emsig drehenden Tischchen nicht ganz einfach war :) Da ich gekräuterte und gut gewürzte, gern auch scharfe, Speisen sehr mag, war dieses Menü geschmacklich eine Offenbarung.... Und, ich gebe es offen zu, ich bin geläutert! Fazit des Abends:- unaufdringlich, höfliche Servicekräfte... das mag ich!- die gereichten Speisen: ein Erlebnis! - ruhige, angenehme Atmosphäre... Wohlfühleffekt vorprogrammiert!- hier stimmt alles: ich werde es empfehlen und wiederkommen!",5,14.3.2014
16,Peking Ente,4,196,Dim Sum / ,Mitte,2,Anja T.,Gute Auswahl und sehr lecker!Dim Sum als Vorspeise und dann noch Ente und Rindfleisch mit Pfeffersauce....Service nett und flott,5,18.5.2017
17,Peking Ente,4,196,Dim Sum / ,Mitte,2,Theo P.,"Ein nettes Chinesisches Restaurant in der Mitte Berlins. Wir hatten den Mittagstisch, der in der Regel um dei 7,50 € lag und mit einer kleinen Sauer Scharf Suppe serviert wurde. Letzter war lecker und nicht in so einer Dosenqualität wie man sie oft von anderen Restaurants kennt. Das Hauptgericht war etwas kleiner als am Abend aber ausreichend um satt zu werden. Meine Gäste und ich hatten soweit nichts auszusetzten. Aufgefallen ist die frische der Speisen, auch wenn das Huhn mit süss sauer Sauce so langweilig daher kam. Der Laden wirbt übrigens mit der Nichtverwendung von Glutamat. Glaube ich jedoch nicht :)Werde ich wiederkommen? Jawohl!Einen Stern lasse ich offen für eine Renovierung des Ladens. Es macht leider einen nicht so einladenden Eindruck von außen.",4,18.5.2018
18,Peking Ente,4,196,Dim Sum / ,Mitte,2,Vivi A.,Die Peking Ente war einfach unglaublich lecker und ist ihren Preis auf jeden Fall wert.Das Restaurant an sich ist gemütlich und liebevoll eingerichtet und der Service war obwohl viel los war ( reservieren lohnt sich! ) immer freundlich und hilfsbereit.Wir waren rundum begeistert und kommen zum nächsten besonderen Anlass wieder,5,26.9.2016
19,Peking Ente,4,196,Dim Sum / ,Mitte,2,Tikka C.,"Entspannte Atmoosphäre und sehr nette Bedienung. DimSums waren selbst gemacht und lecker. Die frittierten Vorspeise für unseren Geschmack zu fettig. Als Hauptspeise haben wir Rindfleisch-Suppe, Tintenfisch Szechuan und Aubergine mit Knoblauch probiert. Die Aubergine war sehr Knoblauch intensiv und außergewöhnlich lecker, der Tintenfisch hervorragend, die Suppe solide im Geschmack. Insgesamt sehr empfehlenswert, vor allem für den Preis!",5,17.5.2014
20,Peking Ente,4,196,Dim Sum / ,Mitte,2,Rose L.,"Sehr empfehlen kann ich die Peking Ente hier und den passenden Spätburgunder dazu. Ein Erlebnis diese riesige Ente präsentiert zu bekommen und dann zerlegt auf dem Teller wiederzufinden. Die Haut der Ente ist sehr knusprig! Dazu gibt es Pfannkuchen, in welche man zusammen mit Gurke und Lauch, sowie Soße die Entenstücke einrollt und isst. Chinesisch geht eben auch ohne Reis.5 Sterne!Zu meinen großen Lobeshymnen auf das Essen in dieses Restaurant kommt leider ein kleiner Wermutstropfen: Der Mittagstisch.Als ich mit meiner Oma, welche allergisch auf Soja reagiert, hier essen wollte, bot man uns keine Alternative an für die Sauer-Scharf Suppe. (Die Suppe gibt es zum Mittagsmenü dazu.) - mit der Argumentation, das Vegetarier ja auch keine Alternative bekämen : /  In der heutigen Zeit kann man sowas einfach nicht (mehr) machen!Zusätzlich war ich von dem Gericht mit der knusprigen Ente enttäuscht, da die Panade etwas sehr dick, sowie auch die Fettschicht für mich zu dick war. ( Dann gehe ich doch lieber wieder zum Vietnamesen dafür! ) Auch meiner Oma bot man kein sojafreies Gemüse zu ihrem Essen, sodass sie am Ende nur noch Fleisch ass. So günstig ist der Mittagstisch auch nicht, das sich dies rechtfertigen würde, zumal es bei einem guten Restaurant für mich zum Service dazugehört auch auf solche Bedürfnisse eingehen zu können.Im Grunde 2-3 SterneZusammen ergibt es in der Summe meiner Erlebnisse 4 Sterne - zum Mittagstische würde ich hier nicht noch mal herkommen!-Essen (65%)  Geschmack ****  Aussehen ****  Frische/Reife *****  Preis ****-Location (20%)  Sauberkeit ****  Ambiente ****  Atmosphäre ****-Service (15%)  Freundlichkeit ***  Flexibilität **  Aufmerksamkeit ***Total: **** (4)",4,31.3.2015
21,Peking Ente,4,196,Dim Sum / ,Mitte,2,Samuel O.,"Eigentlich wollte ich eine große vegetarische Frühlingsrolle essen, weil es überall nur die kleinen gibt und ich dachte hier fündig zu werden.Was diese Vorspeise anging wurde ich leider enttäuscht. Dafür waren die Hauptgerichte total lecker und preiswert.Der Service sehr zuvorkommend und freundlich.Einziger Nachteil: wenige vegetarische (spannende) Gerichte!",4,23.12.2015
22,Peking Ente,4,196,Dim Sum / ,Mitte,2,Daniel H.,"Authentische Chinesische Küche in unspektaktakulärem Ambiente. Dort wo früher die Reichskanzlei stand und Hitler seine Pläne schmiedete, steht heute ein Plattenbau-Wohnblock aus DDR-Zeiten. Im Erdgeschoss liegt ein ziemlich großes chinesisches Restaurant mit eher schlichter ""Gasthauseinrichtung"". Der Höhepunkt auf der Gästeliste war wohl Barbara Streisand, die dort vor 20 Jahren mal essen war. Das Essen ist weitgehend authentisch, abgesehen vielleicht von den beliebten Mittagsgerichten für die Büroangestellten aus der Umgebung. Im Sommer kann man die Sonne auf der großen Terrasse genießen. Ideal für Touristen und Shopper in der benachbarten Mall of Berlin, die dem Trubel im dortigen Food Court entkommen wollen. Küche und Bedienung arbeiten schnell und effizient, die Preise sind moderat. Nichts für den romantischen Abend zu zweit, aber solide gute chinesische Küche.",4,10.5.2019
23,Peking Ente,4,196,Dim Sum / ,Mitte,2,Peter J.,"Ich wurde auf dieses Restaurant 2007 beim Vorbeiradeln aufmerksam. Genauer gesagt, durch den WELT-Artikel ""Die Prominenz speist bei Frau Tang"", der prominent im Schaufenster des ansonsten eher unauffälligen Restaurants prangte.Ich zitiere: ""Bis kurz vor 22 Uhr war noch alles wie fast immer. (...) Für Mengling Tang und ihre Mitarbeiter im Service und der Küche sah es nach einem pünktlichen Feierabend an diesem Sonnabend aus. (...) Bis das Telefon klingelte, einmal, zweimal. Mengling Tang nimmt den Hörer ab, lauscht, glaubt sich zunächst verhört zu haben. 'Frau Streisand möchte nach ihrem Konzert in der Waldbühne heute Abend mit 25 Personen ihren Hochzeitstag bei Ihnen feiern', sagt die Stimme am Telefon. 'Geht das klar?' Natürlich geht das klar."" Die Fortsetzung steht bei WELT Online.Das machte mich neugierig. Und ich las auch noch im Tagesspiegel nach: ""Die Tom-Yam-Suppe mit Garnelen und Zitronengras ist scharf in jedem Sinn des Wortes. Sie hat die Farbe von Feuer und entfaltet eine ganze Bandbreite von Aromen (4 Euro). Auch der Tigersalat ist schön scharf, aber dabei abwechslungsreich in den Geschmacksnoten. (...) Echte Peking-Ente gibt es in hiesigen chinesischen Lokalen eher selten, oft nur auf Vorbestellung und für mehrere Personen. Vielleicht haben deshalb die meisten Menschen ganz falsche Vorstellungen und stellen sich einen sehr feierlichen Braten darunter vor, statt der feinen chinesischen Antwort auf den Döner, um die es sich eigentlich handelt. Hier bekommt man dankenswerterweise diese berühmte Spezialität auch als Einzelportion. Und sie ist wirklich großartig.""Kurze Zeit später speiste ich zum ersten Mal in der ""Peking Ente"". Und was? Natürlich Peking-Ente. Sie war vorzüglich - definitiv eine der besten Varianten, die ich je gegessen habe (nicht nur in Deutschland).Als Vorspeise hatte ich ""Gemüse eingelegt in Gewürzsud nach 'Sichuan'-Art"" - höllisch scharf, aber lecker (so ähnlich wie koreanisches Kim-Chi). Ich war beim ersten Besuch mit sechs KollegInnen unterwegs, die ebenfalls alle sehr zufrieden waren; auch mit den netten, gut aufeinander eingespielten Kellnerinnen.Viele Besuche später ist die ""Peking Ente"" mein Lieblings-China-Restaurant in Berlin (dicht gefolgt vom Tian-Fu in der Uhlandstraße). Chefin Mengling Tang und ihre KellnerInnen sind hervorragende Gastgeber. Sie beraten Einsteiger in Sachen chinesischer Küche bestens. Und wer sich auskennt, der kann sich nach einem kurzen Austausch über die persönlichen Präferenzen bei der Menüzusammenstellung vertrauensvoll in die Hände des Teams begeben. Mengling Tang empfahl mir 2008 zum Beispiel als Vorspeise die in Essig eingelegte kalte Qualle mit Koriander, Knoblauch und Kohl (6 Euro).Qualle hatte ich vorher schon mal gegessen. Ich habe sie beim ersten Mal nicht selbst bestellt - sie war Teil einer ""Sammelbestellung"" einer größeren gemischten (deutsch-chinesischen) Gruppe und war (anders, als man spontan vermuten könnte) nicht ""glibberig"", sondern bissfest und sehr schmackhaft. Ich würde sie, ähnlich wie in Schwarze-Bohnen-Sauce und Knoblauch marinierte Hühnerfüße, jederzeit wieder bestellen.Als Dessert wählte ich ""Süßkartoffel-Kuchen mit Rotbohnen-Mus und Sesam"" (3,50 Euro für drei Stück), die in der Dim-Sum-Abteilung der Speisekarte stehen, aber auch einen wunderbaren Nachtisch darstellen. Auf sie musste ich relativ lang warten, da sie komplett frisch zubereitet wurden.Kurz danach schaute ich noch mal in der ""Peking Ente"" vorbei, weil ich unbedingt etwas probieren wollte, das in einer früheren Speisekarte als eine der ""Lieblingsspeisen der Chefin"" auftauchte, seitdem aber zum großen Leidwesen von Frau Tang gestrichen werden musste, weil es zu selten verlangt wurde: kross gebackene Tofublätter mit Koriander und Frühlingszwiebeln sowie Soja- und Austernsauce.Die Zutaten waren glücklicherweise noch vorhanden, also bestellte ich die Tofublätter anstelle der sonst angebotenen (günstigeren) Mittagsgerichte. Ein im wahrsten Sinn des Wortes vielschichtiges Geschmackserlebnis; außen knusprig, innen soft.Alle weiteren Besuche waren ebenso herrlich. Da ich mich mittlerweile (nicht nur wg. dieses Restaurants) mit chinesischer Küche recht gut auskenne, bekomme ich auf gezielte Nachfrage auch Gerichte, die nicht auf der Karte stehen.Wobei auch die normale Karte allein schon spannend genug ist. Neben meinen bisherigen Lieblingsspeisen fand ich einen neuen Favoriten: Lamm mit Kurkuma-Sesam-Salz-Kruste. Kannte ich vorher nicht, war perfekt umgesetzt!Ich freue mich auf den nächsten Besuch heute (Freitag) Abend ...",5,12.8.2010
24,Peking Ente,4,196,Dim Sum / ,Mitte,2,Ruprecht F.,"Qualle wollte ich immer schon mal kosten. Aber dass es ausgerechnet eines Hamburger Qypers bedarf, um mich in Berlin, wo ich seit mehr als 40 Jahren lebe und in purer Selbstüberschätzung glaubte, die Restaurantszene halbwegs zu kennen, in ein Quallen-Lokal zu locken, macht mich noch im Nachhinein baff. PJebsen jedenfalls verführte mich, mit ihm die Peking Ente in Mitte zu besuchen, um dort verschiedene Gerichte zu verkosten, und ich will es kurz machen: die positiven Bewertungen auf Qype sind vollkommen gerechtfertigt. Dieses Lokal stellt alle anderen mir bekannten Berliner China-Restaurants locker in den Schatten. Das gilt zum einen für die in deutschen Landen selten angebotene frische Sichuan-Küche, deren typisches Kennzeichen das Gleichgewicht beim Würzen darstellt. Sichuan wird von westeuropäischen Gaumen zuweilen zwar als sehr scharf bezeichnet, das ist sie aber zumindest in diesem Lokal nicht, und wenn, ist es auf der Karte vermerkt. Zum anderen ist es der rot gedruckte Hinweis in der Speisekarte Wir verzichten bewusst auf Glutamat. Dieses bewusste und tatsächlich wahre Bekenntnis ersparte mir, den Kellner zu fragen, ob die Gerichte frei von Glutamaten seien, was bisher in fast allen Fällen mit einem gespielt empörten Selbstverständlich bejaht wurde, während mein Magen dann allerdings bereits beim ersten Bissen allergisch reagierte und mir den Appetit auf das Lokal gründlich verdarb  In knapp fünf Stunden verkosteten wir diverse Gerichte von der Karte: ein mit Honig glasiertes, gegrilltes und in dünne Scheiben geschnittenes Schweinefleisch in einem Bett aus frisch gebratenen Kaiserschoten ließ mein Süßmaul genussvoll schmatzen. Das gebratene Lammfilet mit Kreuzkümmel und Sesam schmeckte wie ein Traum aus Tausendundeiner Nacht und erinnerte mich stark an die orientalische Küche (diese Köstlichkeit hätte ich in einer Blindverkostung nie nach China verortet). Das Schweinefleisch süß-sauer als China-Klassiker war ausgesprochen zart und schmeckte fruchtig. Es gab gedämpfte Dim-Sun-Teigtaschen, drei gebackene Süßkartoffel-Kuchen gefüllt mit Rotbohnen-Mus und bestreut mit Sesam sowie ein kaltes Mangosüppchen mit Vanilleeis. Unterm Strich würde ich diesem Lokal gern mehr als fünf Sterne geben, da die Gerichte ausgezeichnet mundeten, das unaufdringliche Ambiente stimmt, und auch der Service freundlich und auskunftsbereit war. Ein nächster Besuch ist deshalb fest eingeplant. Dann gibt es das Gericht, des dem Lokal seinen Namen lieh, und vielleicht wage ich es dann auch, vorab an gedämpften Hühnerfüßen in Schwarzbohnen-Sauce zu knabbern  Ja, und die Qualle? Medusa präsentierte sich in Essig eingelegt und in Streifen geschnitten als Salat, der mit Knoblauch und Koriander gewürzt wird. Die Streifen schmecken eher knurpsig als glibbrig und lassen keine Assoziation zu den Weltmeeren aufkommen, in denen das Nesseltier zuvor schwamm. Der eher langweilige Geschmack wird durch den Knoblauch bestimmt, und im Nachhinein fühlte ich mich nicht als Held, der etwas für unsere Vorstellungswelt besonders Ekliges gegessen hat  Ich würde aber gern ein wenig mehr über diese Vorspeise erfahren. Vermutlich handelt es sich um Süßwasserquallen, deren Schirm zuvor von den mit Nesselgift gefüllten Tentakeln befreit wurde.  Ob Restaurantchefin Mengling Tang mehr darüber verrät?",5,15.8.2010
