,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Das Uferlos ist einer der ""wahren Kurorte Berlins"", wenn nicht der überhaupt! Eine echte Oase zum Wohlfühlen und ""Seele baumeln lassen"". Seit einiger Zeit ist das Uferlos auch ein sehr guter Treffpunkt für Liebhaber der gehobenen, aber nicht abgehobenen Küche mit Speisen á la carte und auf den Punkt gebracht vom ausgezeichneten Koch mit Sterne-Background Daniel. Bei unserem letzten Besuch lockten uns die leckeren Filets vom Angus-Rind auf Ruccola-Salat, einfach nur zum ""Abheben""! Die je nach Saison angebotenen Spezialitäten werden professionell und klar ohne ""Firlefanz"" auf den Teller gebracht. Die international angelegte Uferlos-Karte bietet außerdem köstliche Salate mit hausgemachten Dressings und nicht zu vergessen die formidable ""Penne Finocchinia"" mit bester Fenchelsalami. Die Getränkekarte lässt überdies nichts zu wünschen übrig, mehrere Biersorten vom Fass, ein guter Weisswein (Garganegra), beste Säfte und ein herrliches Sortiment an feinen Grappas. Das Team um Patron ""Carlos"" ist aufmerksam und freundlich. Die Handschrift des Chefs erkennt man nicht allein am guten Personal, sondern auch in der ganzen Athmosphäre des Lokals. Das Uferlos ist kein Ort für ""Schicki-Micki"" und ""Sehen und Gesehen-Werden"". Hier kommen Jung und Alt, Arm und Reich, Menschen verschiedener Kulturen und Erfahrungen zusammen, ein wunderbarer Soziotop, den man in Berlin schon mit der Lupe suchen muss. Wir freuen uns schon auf unseren nächsten Besuch. Jan Fritz & Birgit Jacobsen-Farber aus Bremen.",5,10.8.2010
11,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"ja, es gibt eine kneipe im wedding, wo man hingehen kann. das uferlos. und im sommer sitzt man nett (nur leider sehr schattig) draußen mit blick auf den kanal an einer der sicherlich nettesten ecken weddings.das bier schmeckt. das essen schwankt sehr. mal ist der vorspeisenteller eine lieblos zusammengeknallte wurstplatte, mal wartet gut eingelegtes gemuese. mal kriegt man wie selbstverstaendlich brot nachgestellt, mal muss man fuer weiteres brot zu den antipasti nen euro zahlen. mal sind die kellner sehr witzig und freundlich, mal wird man von einer missmutigen kellnerin mit missachtung gestraft, bis der chef sie auffordert, zu bedienen.aus mangel an alternativen geht man hierher und es ist ok. bei großer konkurrenz glaube ich nicht an das ueberleben des uferlos. und wenn ich hier wegziehe, werde ich nicht ins uferlos zurueckkommen.",2,13.5.2009
12,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,F B.,"Ich muss mich dem Tenor hier anschließen - der Service ist wirklich selten dröge, dass Essen solide, aber dafür wiederum nicht gerade günstig.",2,11.7.2014
13,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Die Käsespätzle und der Antipasti Teller = Sehr angenehm,wir sind oft hier und noch nie enttäuscht worden.",5,28.9.2013
14,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Wir kommen, auch wenn wir nicht mehr im Wedding wohnen, wegen des Milchkaffee, des Salat mit Putenfleisch und der Curryhuhnsuppe immer wieder gern ins Uferlos. Im Sommer kann man gut draußen essen. Da die Hauptverkehrsstraße weit weg ist, ist auch der Lärm nur selbst produziert. Die Bedienung ist nett, der Preis stimmt, das Essen ist gutNur über die Öffnungszeiten sollte sich Karlos mal Gedanken machenAls Sonntags noch gegen 10 Uhr geöffnet wurde, sind wir auch gern noch zum Frühstück gekommen",2,8.11.2008
15,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Das Uferlos, Idylle Pur. Urig gemütliche Kneipe, mit ner außergewöhnlichen Theke. Leckeres Essen, coole Drinks- ja was will man mehr? War leider schon ewig nicht mehr da, aber früher gabs da immer so ne hühnchensuppe, einfach genial. Personal ist super nett, und Carlos ist ein echtes Orginal.Muss unbedingt mal wieder hin!!!Fazit : sehr zu empfehlen!!",5,5.6.2010
16,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Gäbe es das Uferlos nicht... ich weiß nicht, ob ich noch im Wedding wohnen würde. Das Essen schmeckt hervorragend, die Preise sind absolut in Ordnung für die Qualität der Speisen! Die Atmosphäre ist angenehm unaufgeregt und natürlich. Und die Bedienungen sind auch alle super freundlich! Mein Kompliment, das Uferlos sticht eindeutig heraus - und zwar nicht nur für Weddinger Verhältnisse!",5,24.8.2010
17,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Uferlos(e) Qualität, die wahrhaft auf der Zunge zergehtMein Süßer sagt immer, es gibt keine Zufälle ... Zufällig bin ich heute im Net auf's Uferlos aufmerksam geworden. Dabei bin ich/sind wir schon viele Male am Lokal vorbei gelaufen. Und heute waren wir dort zu Gast.Einige haben hier die Einrichtung bemängelt - das ist halt der erste Eindruck, wenn man ein Lokal betritt. Aber so arg ist's nicht und für den Wedding durchaus passend. Kuschel- oder Romantikatmosphäre sollte man nicht erwarten - jedoch auf den zweiten Blick hat das Lokal einen ganz eigenen Charme. Zum Lokal gehört auch eine Terrasse, dafür war's dann aber heut zu ungemütlich. Auf den (auch unbesetzten) Tischen im Lokal brennen Kerzen (die bereits einiges vor dem eigentlichen Abbrennen ausgewechselt werden) und nicht nur diese Billigwindlichter. Zumindest war das heute so. (Und auch das WC fand ich o. k., es ist sogar behindertengerecht.) Soweit zum Drumherum.Wir waren anscheinend die ersten Gäste und hatten so nicht nur die freie Platzwahl, sondern auch Gelegenheit zu einem kleinen Plausch mit dem sehr unterhaltsamen Chef Carlos. Das war durchaus sehr interessant, ich möchte das jedoch hier jetzt nicht weiter vertiefen. Etwas später kam dann auch noch eine weibliche Bedienung (bisher noch unbekannter Name), die anfangs zwar etwas zurückgehalten erschien, was aber trügt. Man merkte ihr an, dass sie voll und ganz hinter ihrem Laden steht. Die Speisen und Getränke liegen preislich im Mittelfeld (würd ich mal so sagen). Wir hatten Hefeweizen vom Fass von Weihenstephan zu 3 EUR pro halben Liter - das ist o. k. Als Hauptspeisen gab es Ute) gebratenen Kalbstafelspitz mit Meerrettichsauce, Rotweinzwiebeln und Salzkartoffeln zu ca. 14 EUR - also die Kartoffeln an sich waren schon super, aber der Spitz mit der Soße war lecker und auch die Zwiebeln total hmmm!!!Oliver) Geschnetzeltes statt wie angeboten mit Spaghetti auf Wunsch mit Salzkartoffeln für ca. 9 EUR - lecker!!!Für Oliver gab's als Nachtisch Schokoladenkuchen mit Orangensoße und Chili sowie einen Klecks Waldfrüchte. Etwas zu süß für Olivers Geschmack, aber auch wieder lecker. Laut Carlos ist diese Speise aber wohl eher für's weibliche Publikum gedacht(?)Ich hatte vorweg noch eine Bärlauchcremesuppe für ca. 5 EUR - und ich kann gar nicht aufhören, davon zu schwärmen! Das war mein absolutes Highlight!!! Dazu wird frisches italienisches Brot serviert, auch total lecker. Aber die Suppe schwärm!!!Ein ganz großes Dankeschön an die Küche, denn die Speisen waren nicht nur lecker, sondern auch sehr angenehm für's Auge angerichtet.Carlos hat uns versichert, dass alles frisch gekocht und ohne künstliche Zusätze oder Geschmacksverstärker hergestellt wird. Ich glaub ihm das sehr gern!Es soll jetzt auch wieder Frühstück (mit vielen italienischen Spezialitäten) geben, zwar nur Samstag und Sonntag, doch ich kann mir vorstellen, dass das auch gern angenommen wird.Das war garantiert nicht unsere letzte Uferlos(e) Einkehr!",5,6.4.2011
18,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Uferlos. Ja wer hätte das gedacht, dass man im Wedding so gut Essen kann. Das Ambiente im Inneren der Gaststätte lässt zwar zu wünschen übrig. Die Einrichtung sieht so aus, als hätten sie vor einer halben Stunde die Hälfte geklaut. Von der Dekoration ist auch nicht viel zu sehen, bis auf einen beleuchteten Frosch und einen Skorpion. Eine afrikanische Statue hat sich noch verirrt und eine witzige Uhr. Die Pflanzen haben wohl auch Getränke bestellt, aber keiner hat es gemerkt. Die sehr freundliche Bedienung war leider alleine und hat ihr Bestes gegeben! Wir mussten zwar ein bisschen warten wurden dann aber sehr zuvorkommend und kompetent bedient. Von den Speisen wurden wir - Im Speckmantel gebratenes Zanderfilet und die Maispoulardenbrust - überzeugt, dass es richtig war hier her zu kommen. Also so gut habe ich in den bürgerlichen Bezirken nur selten gespeist und dann auch nur zu weit höheren Preisen. Ein Glas Wein für Euro 3,--, da bekommt man anderweitig oft nicht mal ein Wasser. Auch die Nachspeisen erstklassig. Ich werde auf jedenfall in der nächsten Zeit mal meine ""westlichen"" Geschäftsfreunde mit einem Besuch dort überraschen. Bei wärmeren Wetter im Biergarten am Kanal sicherlich auch optisch eine der besten Lagen vom Wedding. == Also immer wieder.. Leider gibt es halt für die Wartezeit - und zwar nicht für die die man aufs Essen warten - sondern für die bis man entdeckt wird einen Abzug!",4,2.4.2011
19,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Es ist an der Zeit, dass auch wir ein paar Worte übers Üferlos verlieren. Wir (Karina & Carsten) wohnen mittlerweile 8 Jahre im Wedding. Zugegeben sind auch wir in den ersten beiden Jahren am Uferlos vorbeigegangen. Nach dem wir diesen Schritt endlich gewagt hatten, wurden wir regelrecht überrascht. Für uns war und ist weiterhin das Uferlos eine kulinarische Insel mit großer Gastfreundschaft mitten im Wedding. Auch unsere inzwischen 2 Jahre alte Tochter freut sich sehr, wenn wir Carlos besuchen gehen. Kommen wir nun zu einigen Details.Betritt man das Uferlos, liegt vor einem L-förmig die Lokalität. In einem Schenkel befindet sich die ""offene"" geschwungene Echtholztheke. An dieser kann von beiden Seiten bequem Platz genommen werden. Bei unseren Freunden stets eine Highlight. Zumal hier nie das Gefühl aufkommt, dass etwas zu verbergen sei. Im anderen Schenkel kann man sich an Tischen setzen. Zum Kommentar ""geklaute"" Einrichtung kann ich nur meinen Kopf schütteln. Sowohl Tische als auch Stühle sehen zwar schlicht aus, weisen jedoch eine hohe Qualität auf. Was zu dem noch anzumerken ist, ist dass sehr großzügig gestellt wurde. Jeder kann bequem zu seinem Tisch gelangen, ohne, wie in vielen Prenzelbergkneipen, über des Nachbarn Essen zu steigen. Vor der Schiefertafel, auf der die aktuellen Sondergerichte gelistet werden, wird hin und wieder zur Gitarre etc gegriffen. Ach ja, und alles Rollstuhlfahrer gerecht!Der Herr des Hauses mit seinem Kurz-und Künstlernamen Carlos, begrüßt gern jeden Gast persönlich und hält hin und wieder einen Plausch.Ein Urgestein seiner Bedienungen ist ebenfalls wieder am Start. Wir haben uns sehr gefreut, Jenny bei unserem letzen Besuch wieder anzutreffen. in der Küche wird sternemäßig gekocht. Frische Zubereitung bei Bestellung und das Auge isst mit. Die Portionen sind ausreichend und die Qualität ist hervorragend. Zu diesen Preisen werdet Ihr in ganz Berlin nichts vergleichbares finden.Wer möchte, kann Carlos seine Email Adresse geben. Es werden dann Neuigkeiten, sowie Termine mitgeteilt. So auch, dass es ab Anfang April wieder Wochenendfrühstück gibt.Lieber Carlos - mach weiter so",5,6.4.2011
20,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Seit über einem Jahr wohne ich bereits um die Ecke des uferlos. Ich komme immer wieder gerne, auch wenn der Laden erstmal unscheinbar wirkt, man fühlt sich einfach wohl. Das italienische Frühstück ist mein absoluter favorit. Aber auch zum Bier komme ich gerne abends mal vorbei. Gerade auch die Gelassenheit die dort herrscht macht es für mich so attraktiv immer wieder zu kommen. Bis jetzt haTte ich noch nie etwas zu beanstanden. Das essen ist immer Top gewesen. Ein großes Lob an die Küche! Auch die wechselnde Karte/Tafel ist immer lecker! Weiter so!",4,16.6.2012
21,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Im Wedding gibt es nicht nur Dönerbuden und Pizzadienste - es gibt auch noch das Uferlos! Wer gern gute und etwas ausgefallene Küche mag, ist hier ganz besonders gut aufgehoben. Eine kleine, feine Karte bietet für jeden etwas, und neuerdings gibt es wieder Frühstück! Dies zu geniessen, macht im Sommer im lauschigen Biergarten richtig Spass! Dort darf geraucht werden, während das Restaurant rauchfrei gehalten wird. Eine schöne Getränke-Auswahl rundet das Angebot ab. Wir kommen jetzt öfter!",5,3.6.2009
22,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Das Uferlos ist eine einzige Ausnahme was die gute Küche im Wedding angeht! Die Ware ist reine Spitzenqualität,und da spreche ich aus gutem Wissen, und der Koch Daniel ist Spitze. Egal was ich da probiert habe,alles war immer frisch zubereitet und sehr gut im Geschmack. Ich wohne im Wilmersdorf,aber wegen der guten Küche lohnt es sich immer wieder in die alte Heimat zurück zu finden.",5,30.8.2010
23,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Die gute Adresse im Wedding. Sehr gute Küche zu guten Preisen. Da lohnt sich der Weg von mir in Pankow an die Panke ins Uferlos. Die Karte überschaubar und vielseitig. Immer wieder wechselnde Gerichte mit guten Zutaten aus der Region. Bodenständig, gut und jeder Gast wird gleich behandelt. Der Tresen steht frei im Raum, also von beiden Seiten zu benutzen. Sehr Geil!! Komme nächste Woche wieder mit Freunden. Haltet ein Tisch für 4 frei!",5,19.1.2011
24,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Das muss mal gesagt sein:Wer weiß, dass Liebe durch den Magen geht, dass das Auge mit isst, dass im Wirt (Carlos! Junge, prächtige Unterhaltung eines Berliner Originals) auch die Wahrheit liegt (oder war es doch der Wein?), wenn der Kreativgastronom zudem preislich bodenständig geblieben ist... ja dann... ist das Uferlos DEIN Lokal. Glückwunsch, allen Beteiligten, vor allem der Küche. Übrigens: Ich sag' nur Biergarten. An der Panke, direkt hinter Batmans Burg (Amtsgericht). Und das in Wedding... Freu' ich mich auf die Sonne... Nachtrag: Die fabelhafte Sheila Wolf (sheila-wolf.de ) hat das Uferlos entdeckt. Ihre ausführlich-liebevolle Rezension unter sheila-wolf.de/2011-06-0…Viel Vergnügen!!!",5,7.4.2011
25,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Lamrock T.,"In dieser Preiskategorie geschmacklich eher eine Enttäuschung. Was wirklich toll geschmeckt hat, war der Salat v.a. das Dressing. Wiener Schnitzel mit Kartoffelsalat und Kalbsgeschnitzeltes mit Salbei Spaghetti haben noch deutlich Luft nach oben! Der Service war freundlich, das Licht ungemütlich. Der Laden generell wirkt etwas in die Jahre gekommen.",3,1.3.2013
26,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"Unseren ersten Abend in Berlin haben wir im Uferlos verbracht. Das war nun vor über 2 Jahren. Unfassbar leckeres Essen, frische Zutaten (und nicht nur 0/8/15 Gerichte), gute Preise, nettes Personal, nette Leute, schönes Ambiente. Wir sind Stammgäste und fast wöchentlich da, um die neuen Küchenkreationen zu probieren. Für jeden Weddingbesucher ein Muss! Und besonders: nicht nur im Sommer zu empfehlen  auch im Winter kuschelig und gemütlich!",5,6.11.2011
27,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,Super gemütlicher Laden... Das Essen echt lecker und in sehr guter Quallität...,5,25.6.2010
28,Uferlos,4,29,Italienisch / Biergarten / Deutsch / ,Wedding,2,Unknown,"war seit längerem mal wieder in meiner alten heimat wedding und dort sehr vom restaurant uferlos angetan: gutes essen, guter wein zu moderaten preisen und ein freundlicher service in relaxter, grüner atmosphäre - mir als slowfoodler hat besonders das kotelett vom saalower kräuterschwein gemundet, begleitet von einem hervorragenden glas valpolicella superiore - weiter so, uferlos!",4,27.8.2010
29,Yarok,4.5,169,Syrisch / ,Mitte,1,Heidi G.,"Ober Hammer. 7,90 Euro für einen riesigen Teller vegetarisches.Klasse Qualität.  Nette Bedienung. Fazit: hingehen.",5,5.6.2018
30,Yarok,4.5,169,Syrisch / ,Mitte,1,Nigg E.,"Eigentlich ganz vorzüglich der Laden. Leider stellte ich früh fest wieso der laden ,,Yarok,, hieß. Der Döner schmeckte leider dein dem Yarrak von Chef.",3,25.9.2022
31,Yarok,4.5,169,Syrisch / ,Mitte,1,Kevin B.,"Bei Yarok kriegt man leckeres nahöstisches Essen für günstige Preise. Sie bieten beide vegetarisches und unvegetarisches Essen. Als Fleischfresser habe ich natürlich Fleisch gewählt, und es hat mir richtig gut geschmeckt. Aber mein vegetarischer Freund war auch zufrieden mit seinem Essen. Wenn du Lust auf syrisches Essen habe, mach einen Besuch bei Yarok!",4,12.6.2019
32,Yarok,4.5,169,Syrisch / ,Mitte,1,Marco T.,"Syrischer Laden mit reichhaltigem Menü, das nicht nur Fleischliebhabern sondern auch Vegetarier gut bedient. Sehr zu empfehlen ist die Mix-platte, die ein 'bisschen von Allem' bietet, und durchweg lecker ist. Preise sind absolut akzeptabel, je nach Gericht und der Geschmack rechtfertigt die Kosten zu Genüge.Da es zur Mittagszeit schnell voll wird (ab 12:30) sollte man vorher oder nachher vorbeischauen.",4,26.10.2016
33,Yarok,4.5,169,Syrisch / ,Mitte,1,Marc S.,"Das Yarok ist eine kleine Oase syrischer Gastlichkeit in der Torstrasse. Der Weg über die Mixed Platte offeriert einen schönen Schnelleinstieg in die Vielzahl der köstlichen orientalischen Mezze. CousCous, Hummus, Foull, Tabouleh, Kebap und viel mehr noch auf dem Teller, einfach lecker. Überdies ist es ausgesprochen preiswert dort. Der Service ist freundlich, höflich und dem Gast sehr zugewandt, ""Hat es Ihnen geschmeckt Monsieur?"". Mir macht es nichts, dass der Laden eher ein kleiner Imbiss ist, Hauptsache es schmeckt! Man merkt deutlich, dass das Yarok eine Menge Stammgäste hat, auf einen freien Tisch zu warten lohnt aber.",5,3.12.2016
34,Yarok,4.5,169,Syrisch / ,Mitte,1,Immanuel B.,Von außen eher unscheinbar überrascht der Syrer mit einer Vielzahl an authentischen syrischen Gerichten. Die meisten sind vegetarisch. Zum trinken gibt es leckeren Mate Tee mit Honig.Wirklich ein kleiner Geheimtipp!,5,11.4.2017
35,Yarok,4.5,169,Syrisch / ,Mitte,1,Donny S.,Richtig lecker !Ich nehme an es ist ein authentisch syrisches Essen. Der Preis ist unschlagbar.,5,16.10.2017
36,Yarok,4.5,169,Syrisch / ,Mitte,1,Christian M.,"Gutes einfaches Syrisches, gerade noch preiswert.Meine Bewertung, wie gewohnt, kurz und bündig aufgeteilt in Positives und Negatives:+ Sehr nettes Personal+ Sauber+ Schnell zubereitet+ Geschmacklich gut+ Alternative Cola+ autenthische arabische Küche- wenige Plätze- karge Einrichtung- Bestuhlung nur mittel bequem- Speisekarten ohne Erklärungen und recht ramponiert- teilweise könnte es ein wenig günstiger sein (z.B. 18€ für Veggie Platte für zwei, aber grad noch ok m.E.)Fazit: Alles in allem für schnellen syrischen Happen in jeder Fall  zu empfehlen.",4,30.11.2016
37,Yarok,4.5,169,Syrisch / ,Mitte,1,Jakub S.,"Ich finde die Mix Platte für 2 Personen zwar wirklich lecker und aromatisch ausgewogen, jedoch wird man für 14€ nicht wirklich satt. 1 Falafel, 1 Halloumi, bisschen Makkali, Hummus und Tabouli machen nicht satt. Alles ist jedoch sehr frisch, ebenso wie die Säfte. Tees auch sehr intensiv. Daher 4 Sterne.",4,23.7.2015
38,Yarok,4.5,169,Syrisch / ,Mitte,1,Anna M.,"Eines meiner Lieblingsplätze, wenn es mal wieder schnell gehen  aber trotzdem gesund und frisch sein soll. Geschmacklich übertrifft Yarok dada falafel umLängen. Die Yarok Platte Spezial für 2 ist sehr empfehlenswert. Der Minztee dort ist der beste, den ich je getrunken habe.",5,8.8.2017
