,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Guten Dag,4.7,47,Koreanisch / Brathähnchen & Broiler / ,Prenzlauer Berg,1,Magnus J.,"Das beste koreanische Fried Chicken was man weit und breit findet! Super lecker, super knusprig und frisch und dazu gibt's Pommes oder Süßkartoffelpommes!Allerdings nur was für Leute, die sich nicht an Skin und Bones stören - das wäre auch mein Verbesserungsvorschlag: es müsste noch eine Variante nur aus Filet geben.",5,25.4.2017
11,Guten Dag,4.7,47,Koreanisch / Brathähnchen & Broiler / ,Prenzlauer Berg,1,Barbara K.,"wenn ich noch fleisch essen könnte dann würde ich die mindestens einmal die woche essen! korean fried chicken mit suchtfaktor! aber bitte auch so gut wie diese hier, leider die einzigen in berlin welche so nahe ans original in seoul ran kommen!chimaek - chicken and maekchu (bier) wenn was an der koreanischen küche noch quasi ein geheimtipp ist, dann das!",5,7.4.2018
12,Guten Dag,4.7,47,Koreanisch / Brathähnchen & Broiler / ,Prenzlauer Berg,1,Alexander B.,Da muss man gewesen sein - best Chicken in Town - nicht zu vergleichen mit anderen Koreanern - einfach nur super !,5,7.8.2017
13,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Tritra S.,"Haben hier mit der Familie den Marathon der Weihnachtsfeierlichkeiten 2019 eingeläutet. Ein ganz toller Abend. Das ganze Team verdient ein dickes Lob!Köstliches Essen, super Service. Hab mir den Laden von einem echten Schweizer empfehlen lassen der dort schon mit Gästen gefeiert hat.waren auch dabei und wir letztendlich die letzten im Lokal.Liebes Nola's danke für den perfekten Abend!",5,30.1.2020
14,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Herr H.,"Sehr leckeres Käsfondue, schöne angenehme Einrichtung, recht schickes Corona-Konzept mit Raumteilern - schade um solche Läden, die sich erkennbar Mühe geben und dann trotzdem wieder zumachen müssen.",5,29.10.2020
15,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Monika S.,"Das Essen  war kühl und die Rösti's nicht knusprig. Ich hatte eine Graupensuppe bestellt, die war auch nicht da ist genug und zu dick flüssig, erinnerte eher an einen Mehlbrei. Ich hatte sowas wie eine Bündner Karten Suppe erwartet, wie ich sie schon oft in der Schweiz gegessen hatte und war sehr enttäuscht. Die Bedienung war nett und schnell.",2,19.1.2020
16,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Jessica M.,"Lage top , Bedienung super , essen lecker . Ich komme gerne wieder . War jetzt schon das dritte mal dort und wir sind wirklich zufrieden. Auch im Sommer zu empfehlen, schöner Außenbereich .",5,12.1.2017
17,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Henning H.,"An Sonn- und Feiertagen gibt es ein umfangreiches Brunchbuffet. Getränke gehen Extra, eine Tee- bzw. Kaffee-Flatrate kostet 3€.Besonders bei sonnigen und warmen Wetter lohnt sich die Terrasse zum Sitzen. Der Service ist freundlich und umsichtig.",4,5.4.2015
18,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Christian K.,"Mann, so'n Sch....! Ich bin von einem Vorurteil erlegt worden! Dachte, dass wäre so'n Yuppie-Laden, Bobo-Maschendrahtzaun, ihr wisst schon. Nix! Nettes, gemischtes Publikum (Zombies, Heuschrecken, Pudel, Schlangen, Blindschleichen, Fußpuderzucker), super entspanntes, freundliches Personal, zuvor kommend, sehenden Fischauges im Rundumblick. Und Rumor! 2 Radler (ICH KOMME NICHT AUS DEM SÜDEN), 0,5L. Und das Essen (war gar nicht schlimm, dass wir hergegangen sind, Christian) war wirklich gut. Und warm. Ich so - überrasch. Vorurteil so über Bord kipp. Urteil einhol. Ausweid. Speis, schlürf, trink, genieß, quatsch. Ja, quatschen, das kann ich gut. Kaum vorstellbar. Aber wahr. An der Bar, an der Bar, ja was steh'n die da? Da fliegt mir doch das... Ich muss mal.",5,5.3.2011
19,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Olaf D.,"Draussen sitzen mit Blick auf den Park. Die Stille geniessen in der 2. Reihe. Die Brunnenstrasse und der Lärm des Alltags sind weit entfernt und durch die Bäume abgeschirmt.Das Nolas ist eine Schweizer Oase in Mitte. Eine kleine feine Karte lässt einen denken, man sei in Zürich.Die Top Empfehlung ist allerdings der Brunch am Sonntag (Reservierung erbeten und erforderlich - ebenso rund um die Weihnachtszeit, da ist das Restaurant von zig Weihnachtsfeiern okkupiert). Erwachsene 12,50€ und Kinder nur 7,50€.",5,27.7.2014
20,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Volker E.,"2. Chance für das Nolas. Nach einem echten ""Ausrutscher"" beim vorletzten Besuch, haben wir das Nolas erneut besucht. Das Restaurant-Management hatte sich nach dem vorletzten Besuch für die Unannehmlichkeiten bei uns entschuldigt. Und dies rechtfertigt sicher eine zweite Chance. Und das hat sich gelohnt.Wir waren an einem Freitag Abend dort und es war herrliches Wetter. Die Terrasse war gut besucht, drinnen war es fast leer. Der Service war wie immer freundlich, schnell und doch unaufdringlich. Die ersten Getränke - richtig temperiert - kamen sofort. Insbesondere der Riesling vom hauseigenen Weinberg schmeckte uns richtig gut. Beim Essen wurden wir in der Pfifferling-Karte fündig. Spaghetti mit Pfifferlingen und das Schweinefilet im Speckmantel mit Pfifferlingen waren sehr lecker. Als Beilage Kartoffelpüree fand ich zunächst merkwürdig, es war aber köstlich (nämlich mit Dijon-Senf zubereitet).Summa summarum: Beim vorletzten Mal war es ein ärgerlicher, doch verzeihlicher Ausrutscher. Beim Besuch am vergangenen Freitag war es aber wieder richtig gut. Das Nolas bereitete uns einen rundum genussvollen Abend. Wir werden gerne wiederkommen!",5,24.7.2016
21,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Marco T.,"Direkt im Volkspark am Weinberg gelegen, bietet das Restaurant neben einer Terasse mit Blick auf den Park, ein sehr gemütliches Ambiente, welches nicht klischee-haft an Alpenhütten erinnert, sondern eher einen modern-familiäres Klima darstellt. Das Menü ist ausschließlich alpenländlich, weswegen Übersetzungen ins Hochdeutsch die Auswahl leichter machen. Selbst Schweizer Rot,- und Weißweine, bzw. Bier und Softdrinks findet man hier.Die verschiedenen Fondue's sind vor allem bei kleineren Gruppen zu empfehlen. Der Nachschub an Brot läßt nicht nach, und garantiert, daß jeder satt wird. Aber auch andere Gerichte sind hier zu finden, vom typischen 'Röschti' bis hin zum saftigen Entrecote. Die Bedienung ist sehr schnell, aufmerksam und freundlich.",5,20.3.2014
22,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Marieke O.,"Sehr leckeres Essen. Hab eine Gemüäs Waie bestellt. Eine Tarte mit Kartoffeln, Rote Beete, Kürbis, Schafskäse und Walnüssen. Super lecker!!!!Die Terrasse liegt in der Sonne und trotz Ende Februar ist es richtig schön.Das Resto liegt erhöht in einem kleinen Park. Es gibt auch Liegestühle, allerdings ohne Bedienung. Komme gerne wieder",5,26.2.2014
23,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Franzi D.,"Schon unzählige Male dran vorbei gefahren aber nie so richtig wahrgenommen. Das nolas liegt etwas erhöht mitten auf einer Grünfläche in der nähe des rosenthaler platzes.Wir waren hier zum sonntagsbrunch. Glücklicherweise hatte ich reserviert, sonst hätten wir zu sechst wahrscheinlich keinen platz bekommen. Die Einrichtung ist klar und dennoch herzlich dekoriert. Durch die große Fensterfront mit Blick auf die Terrasse und den Park ist es freundlich hell. Das Buffet bietet eine schöne Auswahl jedoch steht alles in so kleinen schalen eng nebeneinander, dass ein ziemlicher stau am Buffet entsteht. Leider wird der warme Anteil (2 gerichte) auch erst ab 12 bereit gestellt, sodass man eigentlich schon durch ist... lecker war es natürlich dennoch.Das Personal ist sehr freundlich und zuvorkommend. Im Sommer bietet die Terrasse noch eine zusätzliche tolle Möglichkeit zum verweilen und genießen.",4,16.1.2016
24,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Alexandra V.,"Wir waren zum Brunch im Nolas.Reichlich Auswahl und viele verschiedene Leckereien allerdings nicht 100% unser gesahnten, daher einen Punkt Abzug.Jedoch würde ich wieder hingehen. Der Service ist gut. Man sitzt sehr nett und es ist schön hell durch die fensterfronten und mit dem Holz gemütlich.",4,26.12.2015
25,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Stefan K.,"Was hier vor Allem stimmt ist der Service. Ein tolles junges und frisches Team, die sehr aufmerksam den Laden betreiben. Sicherlich auch dadurch bedingt, dass hier externe Serviceschulungen stattfinden und die Mitarbeiter hiervon auch profitieren.Das Essen insgesamt ist gut, unser Rösti war etwas angebrannt, aber ansonsten gut. Kaffee und Co schmecken ebenfalls.Detlef D. Soost muss ich hier nun nicht unbedingt begegnen, aber wer ihn mögen sollte: Hier trifft man ihn gerne mal an.",4,14.5.2015
26,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Hubert Josef P.,"Das Cafe ist besonders in der Woche zu empfehlen, wenn es nicht zu voll ist. Eine zentrale Lage in Mitte, schöne Terrasse mit dem Blick ins Grüne, eine Auswahl an Tageszeitungen.Leider finde ich den Sonntagsbrunch überteuert (13,50 Euro PLUS Getränke, falls man nicht beim Tee oder Filterkaffee bleiben möchte - wobei sie auch nicht incl. sind, sondern gegen einen Aufschlag von 3 Euro zu haben) und das Geld NICHT wert. Das Personal wirkt überfordert, kommt mit dem Nachfüllen von meistens mittelmäßigen Speisen nicht nach. Zahlreiche Klagen von Gästen sind dann nicht zu überhören... Ich würde den Laden sonntags leider nicht nochmal besuchen.",3,25.5.2015
27,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Christian K.,"Richtig gutes und frisches Risotto mit Rinderfiletstreifen, aufmerksamer Service und entspanntes Ambiente. Komme auf jeden Fall wieder!",4,3.3.2015
28,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,S H.,"Netter Service und die Lage natürlich toll. Besonders draußen auf der Terasse ist das Urlaubsfeeling inklusive. Das reguläre Essen ist gut, der Sonntagsbrunch trotz sehr hohem Preis nur mäßige Mittelklasse für Berlin, enttäuschend. Brötchen, Wurst, Käse, etwas Müsli, komplett geschmacksneutrales(!) Rührei, kaum Marmelade, viel zu viel Fleisch, wenig Extras. Der Flat-Rate-Tee ist lauwarm und ebenfalls geschmacksneutral. Auch die warmen Speisen (erst ab 11:30h! Warum????) sind quasi ungewürzt. Der Preis ist nur durch die Lage zu erklären. Publikum ist halt mittig: langweilige wohlsituierte Schnösel mit ihren Vorzeigeweibchen und naseweißem Nachwuchs.Nächstes mal lieber wieder gleich zu Frida  Kahlo (Raumerstraße) oder Placebo (Kastanienallee).",3,4.10.2015
29,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Mister A.,"Ein Schweizer Restaurant, welches, soweit ich weiß, zu den Betreibern der Schnitzelei gehört.Alle Speisen waren lecker, der Wein war in Ordnung und das Ambiente ist sehr gemütlich, so dass man sich tatsächlich ein wenig wie in der Schweiz fühlt.Alles in allem muss ich aber sagen, dass es für mich ein Laden von vielen ist.",3,18.7.2015
30,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Patrick D.,"Sehr schönes Restaurant, geeignet auch für kleine und große Gruppen. Das Fondue ist sehr, sehr lecker. Die Kellner sind schnell und sehr hilfsbereit und freundlich! Auch Sonderwünsche sind kein Problem. Die Preise sind für die Gegend in Ordnung. Alles in allem ist ein Besuch zu empfehlen. Leider gibt es keine 5 Sterne, da die Sanitäranlagen alles andere als toll sind. Der Zustand entspricht nicht dem des Restaurants, hier muss unbedingt nachgebessert werden. Wenn das erfolgt ist, wäre alles perfekt.",4,23.12.2018
31,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Matthias B.,"Wow! Das Käsefondue ist mal der Hammer. Lecker, heiss, gut gewürzt, einfach richtig gut. Dazu eine klasse Bedienung und ein nettes Lokal, so geht gutes Essen.Natürlich kann man auch einfach auf einen Kaffee, Kuchen oder was anderes von der Speisekarte vorbeischauen, aber warum sollte man das machen, bei diesem Fondue.",5,23.9.2012
32,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Petra H.,"Immer wieder gerne zum Frühstück, Brunchen, Kaffee oder Dinner ist gerade im Sommer auf der großen Terrasse mit Blick in den Weinbergspark ein lauschiges Plätzchen gefunden, an dem man es sich mit schweizerischen Köstlichkeiten gutgehen lassen kann.Sowohl der hausgebackene Limetten-Käsekuchen, als auch der Rüblikuchen sind eine solide-leckere Kuchenoption.Auch der zuletzt genossene Tafelspitz mit Merretichsoße an grünem Spargel und Ofenkartoffeln war keine Offenbarung, aber ein stimmiges Gericht.Hauptsächlich schätze ich hier den freundlichen Service und die entspannte Location.*",3,13.7.2014
33,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,K. F.,"Die Location ist super, denn von der Terrasse aus kann man wunderbar auf den Weinbergspark blicken; und prinzipiell war der Brunch auch ok -- aber eben nur ok und nicht mehr. In Berlin gibt es so viele gute Orte zum Brunchen, so dass es hier nichts Besonderes ist. Der Service war durchschnittlich und da meine Freunde und ich zu der zweiten Brunch-Kohorte an diesem Tag gehörten, sah das Buffet schon reichlich abgekämpft aus. Bei jedem Besuch des Buffets fehlte etwas, was ich sehr anstrengend finde und bei gleichem Preis besser kenne.",3,7.8.2014
34,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Robert Z.,"Super nette Location, bei gutem, wie bei schlechtem Wetter! Besonders zu empfehlen ist das original Käsefondue, welches wirklich mit gutem schweizer Käse zubereitet wird.Im Sommer sitzt es sich bei gutem Wetter sehr schön auf der Terrasse. Man hat einen tollen Ausblick in den angrenzenden Park und vergisst schnell, dass man sich inmitten einer Großstadt befindet.Einen Punkt Abzug gibt es leider für das sonntägliche Brunch-Buffet. Hier werden die Speisen einfach zu selten nachgefüllt. Ansonsten aber wirklich eine nette Location!",4,24.12.2014
35,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,M T.,Bester überbackener Ziegenkäse in Berlin!Brunchen am Sonntag unschlagbar.Man muss nur rechtzeitig reservieren.Besonders schön sind die Kerzen.,5,11.9.2015
36,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Christoph B.,"Im Nola's gibt es wirklich sehr gutes Essen. Allerdings hat dieses auch seinen Preis. Am Abend wird es nichts unter 15 € zu essen. Und zu meiner Überraschung. Ohne Reservierung wird es schwer. Es gab Zeiten, da mussten Gäste an der Bar auf einen freien Tisch warten. Fazit: Gerne wieder, aber mit Tischbestellung. Und gefülltem Portmonee.",4,16.3.2014
37,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Jan L.,"Ein tolles Brunch am Sonntag das seinen Namen wirklich verdient. Dank einer Kaffe- oder Tee-Flaterate wird es auch durch Getränke nicht wirklich teuer - außer natürlich man möchte zusätzliche bestellen.Die Lage im Park ist toll, vor allem im Sommer oder dank Ausrichtung nach Süden auch an sonnigen Wintertagen auf der Terrasse.Für den Brunch am Sonntag sollte aber definitiv reserviert werden...",4,22.2.2014
38,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Piet H.,"Netter Laden mit gemischten Publikum, super Trasse mit Aussicht auf dem Park. Guter Kaffee und lecker Kuchen. Sonst gibt es lecker Schweizer Spezialitäten. Man kann sehr nett auf bequemen Sessel drin sitzen und leckere Drinks genießen.",4,5.10.2014
39,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Martin M.,"Nettes Lokal in schöner Lage mit charmanter Terrasse im Park. Service war so lala, das Essen sehr gut - wenn auch ein bisschen überteuert. Soweit ich das beurteilen kann auch einigermaßen authentisch-schweizerisch. Gute Weinauswahl, die Biere weniger beeindruckend (Berliner Pilsner krieg ich sonst überall auch...), der Kaffee wunderbar.So ein wirkliches Muss ist das Lokal nicht, aber für einen gelegentlichen Besuch absolut OK.",4,13.8.2015
40,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Marc F.,"Ein Schweizer in der Mitte von Berlin, na, wenn das nichts ist. Sehr schön in einem Park gelegen mit Teich vor der Haustür. sehr schön stell ich mir das Sitzen auf der Terrasse dort vor, allerdings fiel ein Selbstversuch für mich wegen schlechtem Wetter regelrecht ins Wasser... das Käsefondue war sehr sehr gut, vor allem mit Vacherin zubereitet, was unter Kennern als Geheimtipp gilt. Für Freunde dieser leckeren Schweizer Spezialität also eine absolute Empfehlung.",4,14.4.2011
41,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Hendrik T.,"So manchen Sonntag Nachmittag habe ich hier schon verbracht. Lecker Frühstücken und dann in Zeitschriften blättern, während einem die Sonne ins Gesicht scheint. Der Kampf um einen Liegestuhl auf der Terrasse erinnert schon mal an den Handtuchkampf am Hotelpool. Der Blick über den Weinbergspark ist aber auch wunderschön. Also der Kampf lohnt sich. Das Restaurant wird von ein paar Schweizern geführt, die sich ihr eigenes kleines Bergrestaurant in Berlin verwirklichen wollten. Am Sonntag gibt es ein Brunchbuffet, dass ich auch schon besser gesehen habe, aber der Rest der Karte ist super. Schweizer Küche gemischt mit Südeuropäischen Spezilitäten. Das Käsefondue habe ich persönlich hier noch nicht probiert, habe aber gerade ziemlichen Appetit darauf bekommen. Mein Lieblingsgetränk aus den zahlreichen Skiurlauben in den französischen Alpen gibt es hier auch. Rivella Rot.",4,16.5.2010
42,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Hilmar W.,"Das Nola's am Weinberg ist im Moment mein Lieblingslokal in Berlin (obwohl in Zehlendorf zuhause)! Warum? Ein gekonnt gestyltes Ambiente, das doch unprätentiös daher kommt und warme Gemütlichkeit ausstrahlt. Dabei hab ich noch nie Gelegenheit gehabt, im Sommer mal die Terrasse zu genießen oder, in der kalten Jahreszeit, in Decken gewickelt, Ski-Urlauber in der Schweiz zu spielen... Hab auch gut gegessen dort, schweizerisch inspiriert (das Nola's am Weinberg gibt sich ja als Schweizer Dependence), und zu netten Preisen... (Hat ja nicht immer jeder gleich ein Gourmet-Budget dabei, oder?) Theoretisch müsste man, laut Tagesspiegel, wenn man von der Terrasse aus in den Weinbergpark (mit Teich!) späht, Drogen-Dealer beim dreckigen Handwerk erblicken... Ick hab bis jetze noch keen' entdeckt, wa... Das ganze Kiez bemüht sich, mit den Kerlen aufzuräumen! Ein Beitrag dazu, dass diese Szene, die gerne im Verborg'nen blüht, verschwindet, ist sicher auch, dem Nola's häufiger Besuche abzustatten... Hilmar H. Werner aliasGuideAndCompany",5,28.2.2007
43,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Adrian K.,"Ich habe mal wieder festgestellt, dass ich meine Stadt zu wenig kenne. Das liegt zum teil daran, dass ich gewisse Aktivitäten, wie sich ein Hollandrad kaufen/klauen, durch den Park fahren, dabei dicke Kopfhörer auf den Ohren haben und fette Sonnenbrillen à la Ray Ben tragen, noch nie prickelnd fand. Aber was, wenn man mal doch durch den Park am frühen Nachmittag unter Woche flaniert? Ja dann finde ich auch mal das Nola. Oh wau, ist ja total der Geheimtipp. Gähnn! Ja, aber unsereins möchte eben nicht als arbeitsloser oder Student erkannt werden. Trotzdem habe ich mich in diese Welt der Zugezogenen, elternzeitbetreibenen Menschen geworfen und beim Nola's uffa Terasse mit ner Schale Milchkaffee gesessen. Jetzt fahren die Affen Panzer. Hier bricht was los. Aber was soll ich sagen: Bombenwetter, nette Begleitung, ein paar Euro uffa Tasche und somit einen schönen Nachmittag bei angeregten Gesprächen genossen. Das Leben hat so seine Sonnenseiten. Preislich alles im grünen Bereich, Freundlichkeit der Bedienung ist überdurchschnittlich vorhanden und die Atmosphäre sehr zu empfehlen. Ich muss wohl öfter meine Mitte-Menschen-Intolleranz mehr ablegen, dann genieße ich den tag auch mehr und die Grumelei verfliegt. Nächstes Jahr komm ich wieder, dann mit Decke auf die Wiese und den Tag Tag sein lassen.",4,18.10.2012
44,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Frank B.,"Aufmerksamer Service und leckeres Essen. Könnte man so stehen lassen. An einem betriebsamen Ostersonntag Mittag wurde außerdem der Brunch selbst noch um 14:00 immer wieder nachbestückt. Hier kann man nur wieder mal wiederholen: nicht mit Brötchen und Aufschnitt (wenn auch ansprechend) aufhalten... Rührei, Würste, Speck, Quiche, Minireibekuchen, Minipfannkuchen etc. pp. locken !14,50 Euro (7,50 für Kinder) gehen voll in Ordnung. Getränke gehen extra, wer sich mit Filterkaffee oder Tee begnügen mag, kann den für pauschale 2,50 bis zum Abwinken bekommen. Ein sehr schöner Ostermittag, denn die Terrasse ist bei Sonne mit ihrem Parkblick Gold wert!",4,30.4.2011
45,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Dietmar K.,"Der besuch hier gestern zum frühstück hat mir sehr gefallen. Der service war super, die karte und das angebot sehr gut, teils süß durch den schweizer witz in der karte. Das frühstück selber war sehr gut und ausreichend. Komme gerne wieder und probiere noch das fondue! Im sommer wahrscheinlich ein traum auf der terasse mit blick runter auf den parkteich.",5,29.1.2012
46,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Gui M.,"Warte-Brot; 2 Baguettescheiben von gestern, 2 gute Graubrot, 2 Sesam ok.Hauptspeise: Greyzer Rösti sind sehr lecker. Endlich mal wieder trüber Apfelsaft.",4,20.7.2014
47,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Thea W.,"Das Schweizer Restaurant mit Blick auf den Weinbergspark sollte man im Sommer besuchen, denn auf der Terasse sitzt es sich dort am Schönsten. Die Auswahl an Schweizer Spezialitäten ist relativ groß (Natürlich gibts Käse-Fondue) und ich habe bisher meist Gutes gehört.Ich für meinen Teil war ganz angetan von der Vorspeise mit Ziegenkäse. Besonders lobenswert finde ich den Service. Die Bedienungen sind schnell und zumeist sehr freundlich.Noals ist nicht ganz billig, aber für das Gebotene angemessen. Wer Sonntags zum Brunch kommen will, sollte vorher reservieren.",3,21.5.2010
48,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Unknown,"An einem warmen, sommerlichen Abend saßen wir gemütlich auf der Terrasse Die Atmosphäre war entspannt, die Bedienung sehr freundlich und fix. Leckeres Essen, gute Cocktails, die Preise anständig.Hat uns sehr gut gefallen und wir waren sicher nicht das letzte Mal dort.",5,24.5.2009
49,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Mark B.,Super Ort zum entspannt brunchen an Sonntagen. 14 Euro für warme und kalte Speisen plus Kaffee ud Tee aus der Kanne sind bei der Lage (Sonnenterasse mit Blick in Grüne) und der Qualität ein echtes Schnäppchen. Sowohl Fleischesser als auch Vegitarier werden hier satt. Große Auswahl an Zeitungen. Flotter Service und immer ein volles Büffet,5,3.7.2009
50,Nolas am Weinberg,3.8,38,Modern-Europäisch / ,Mitte,2,Unknown,"Kaffeetrinken: Der Kaffee ist Durchschnitt. Der Rüblikuchen ist ungenießbar: Eine fest Pampe mit Zitornenglasur  sieht schon nicht gut aus.Frühstücken: Das Frühstück a la carte ist übersichtlich, aber gut sortiert. Die Bedienung war sehr nett und wollte noch Brot bringen, obwohl wir sogar noch welches hatten. Die Brötchen fand ich fade und einfallslos. Das gemischte Frühstück kommt ohne jedes Salatblatt oder Gurke u.ä. und macht einen direkt traurig wenn man es sieht. Die Qualität der Speisen war sehr gut.",4,14.1.2013
