,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
11,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Thai Tasty bietet leckeres Essen Thai Essen zu günstigen Preisen. Für ca 4 Euro bekommt man eine ordentliche Portion Thai-Food. In der Regel ist es eine Kombination aus Reis und Gemüse/Fleisch. Es stehen immer sechs Gerichte zur Auswahl welche an einem Tresen abgeholt werden müssen. Wenn man möchte kann das Essen auch gemischt werden oder halbe Portionen bestellt werden. Zum Mitnehmen wird es auch eingepackt. Leider ist Thai Tasty lange schon kein Geheimtipp mehr und grade die Angestellten der Charite scheinen keine Lust auf Krankenhauskantine zu haben, so dass es teilweise doch schon sehr voll werden kann. Im Notfall setzt man sich halt zu jemanden an den Tisch.",4,4.4.2008
12,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Lu M.,"Hier isst es sich wirklich gut (und relativ günstig) zu Mittag: Alle sechs Tagesgerichte gibt es mit Reis für 4,20EUR. Und die sind wirklich deutlich besser als beim Asia Imbiss um die Ecke. Für mich als alten Chili-Fan besonders erfreulich: Wo ""extra Scharf"" dran steht, ist auch wirklich ""extra Scharf"" drinnen. Unentschlossene haben übrigens auch die Möglichkeit, zwei Hauptspeisen zu mischen. Trotz dem tollen essen gibt es zwei wermutstropfen: Zunächst ist gerade zur mittagszeit sehr viel los, so dass mitunter ein paar minuten auf einen freien Platz gewartet werden muss. Gerade in größeren Gruppen ist es sehr schwierig, einen freien Tisch zu bekommen. Hinzu kommt, dass die Speisen sich recht oft mit kleinen Variationen wiederholen. Solange man allerdings nicht allzu oft hier her kommt, ist das kein wirkliches Problem.",4,13.12.2009
13,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Kristina M.,"Kleiner Selbstbedienungsladen für die Mittagspause. Es gibt immer eine Auswahl an jeweils 2 vegetarischen und 4 nicht-vegetarischen Gerichten, die mit Reis serviert werden und auch individuell zusammengestellt werden können. Die Bedienung ist sehr freundlich und die Preise sind gut. Trotzdem muss ich leider sagen, dass ich schon deutlich besser gegessen habe. Zwar sind die Zutaten durchaus interessant, aber trotzdem schmeckt das Ganze dann am Ende meist etwas fad und labrig. Schade!",2,24.7.2010
14,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Ulrich E.,"Habe hier ca. 5 Monate , fast täglich zu Mittag gegessen. War fast imer 100 % zufrieden, man kann leicht in den dezent gestylten Laden schauen, ob eine Schlange vor dem Tresen ist oder nicht, und wenn ja, dann vorher nochmal schnell was besorgen. Aber selbst wenn es eine Schlange gab, die Jungs sind sehr fix und dabei immer freundlich. Alle Mahlzeiten zu 4,20 gibt es wahlweise mit oder ohne Fleisch, die Getränke gehen extra. Habe dabei oft mit Fremden gemeinsam an einem Tisch gegessen, es ist ein sehr angenehmes Klientel aus Charité-, NABU- und Luisenstrassenvölckchen.",5,13.5.2009
15,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Ute B.,"Wenn man ""tasty"" mit einfach nur scharf übersetzt, dann ist der Laden zu empfehlen, ansonsten eher nicht. Alle Gerichte, die ich dort gegessen habe, waren durchweg zu scharf (egal, ob als scharf ausgewiesen oder nicht), auch Preis-Leistung fand ich nicht wirklich gut: Gemüse oftmals mit zuviel ""Biss"" (also nur mal kurz in der Pfanne gewesen), Fleisch wenig bis sehr wenig vorhanden..naja, Reis dann reichlich..nee, da muss ich nicht mehr hingehen.",2,21.1.2011
16,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Toni Z.,"Sehr lecker! Portion ist genau richtig für 4,90 ein tolles Mittag essen.Die scharfen Varianten sind klasse, sehr würzig und lecker.Take way und vor Ort.Vorteile:- sehr lecker- günstig- abwechslungsreichNachteil:- nur zur Mittagszeit geöffnetWunsch: Bekannt gabe der täglichen Gerichte auf facebook oder einer Internetseite.",5,22.11.2012
17,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Mikro M.,"Thai Mittag: Reis mit verschiedenen Gerichten zur Auswahl Allerdings alles vorgekocht. Gemüse dadurch etwas zu durch. Geschmack ok, aber nicht wirklich gewürzig. Vielleicht scharf oder unscharf. Mehr ist das leider nicht. Bedienung nett. Eine Schüssel Reis mit Gericht 4,90 EUR. Man kann auch zwei Gerichte miteinander kombinieren. Es gibt Sitzplätze. Das Essen kann aber nicht so richtig überzeugen.",3,28.1.2012
18,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Einmal die 1 und die 2 gemischt für hier, bitte  das sage ich bestimmt dreimal die Woche. Lecker und empfehlenswert!!",4,26.10.2013
19,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Die Thai-Mensa! Kein Gourmet-Restaurant und auch kein Imbiss, sondern ein Ort, an dem man ohne lange Wartezeiten anständiges und günstiges Thai-Essen bekommt. Die Gerichte sind deutlich an den europäischen Geschmack angepasst; unter den Zutaten findet sich jedoch auch regelmäßig Exotisches, was man von den normalen Thai-Imbissbuden in Berlin eher nicht kennt. Freundliche Bedienung, leckeres Essen, nette Atmosphäre und unter all den Alternativen im Kiez mein Favorit. Deshalb 5 Sterne.",5,13.2.2012
20,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,Gut satt geworden. Das Essen war allerdings schon mal noch leckerer. Könnte besser gewürzt sein,3,29.3.2012
21,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Dan G.,Gutes Thai-Imbiss-Essen  ideal für die Mittagspause. Geht schnell und schmeckt eigentlich immer. Sehr voll  aber schneller Wechsel- also bekommt man auch immer einen Platz. Nur schade dass  wenn man mal später dran ist  die Auswahl schon sehr begrenzt ist. Um 13:30 kanns schon mal passieren dass nur mehr ein Rest da ist und dann auch nichts mehr nachkommt.,3,6.3.2013
22,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Eine super Mittagslocation in Mitte. Es gibt täglich frisches Thai-Essen, dass sehr schmackhaft ist und nicht beschwert. Die Gerichte sind abwechslungsreich und das Personal freundlich. Hier gehe ich mittags sehr gern hin!",5,14.11.2008
23,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Ich war immer sehr begeistert von dem Laden. Aber leider hat zumindest bei meinem Besuch in der letzten Woche die Qualität der Speisen nicht mehr gestimmt. Zudem werden die Portionen immer kleiner und die Preise höher. Ich werde dem Laden trotzdem noch eine Chance geben und hoffen, dass sich das wieder einpendelt.",2,15.8.2011
24,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Ich hatte leider keine so gute Erfahrung, es war hektisch und laut. Wenn ich es mit anderen Thais vergleiche, finde ich die Gerichte leicht versalzen, die Fischsauce kommt etwas zu stark durch. Für einen Snack ziwschendurch ist es ok, aber mehr leider auch nicht. Aber der Preis ist völlig ok, wenn man das mit anderen vergleicht in der Nähe.",2,21.12.2007
25,Thai Tasty,3.5,35,Thailändisch / ,Mitte,1,Unknown,"Eine leckere Alternative zum Kantineneinerlei. Das schmeckt frisch und das Personal ist freundlich. Es gibt meist sechs verschiedene Gerichte zur Auswahl, darunter vegetarische Varianten der Fleischgerichte. Für 4,90 gibts eine gute Schüssel voll mit Reis und dem jeweiligen Gericht. Positiv ist, dass die Gerichte mit einer Schärfeskala versehen sind, so dass vor unangenehmen Überraschungen in Sachen Schärfe bewahrt wird.",5,28.11.2011
26,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Oliver T.,"Es gibt in dieser Ecke wenig Cafes oder Bistros, um sonntags eine Kleinigkeit zu essen. Die meisten sind irgendwie touristisch ausgelegt.Zufällig entdeckt: das La Gino, nicht weit vom Friedrichstadtpalast. Sehr robuste, leckere deutsche und italienische Küche, ""versteckt"" in einem Laden, der erst einmal nach Bäckerei/Cafe aussieht. Nicht ungemütlich, aber doch eher schlicht.Sehr freundliche Bedienung (!) und ordentliche Portionen, die lecker schmecken und nicht brutal Mitte-typisch viel kosten.Trotzdem nicht viel los. Vielleicht ein (kleiner) Geheimtipp. Bestellt und bezahlt wird an der Theke, serviert dann aber doch am Tisch ;-)",4,3.11.2013
27,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Kevin B.,"Dieses populäres aber noch ruhiges Café bietet Kaffee, Gebäck beziehungsweise ein volles Frühstück. Ich habe nur ein Croissant zum Mitnehmen bestellt, aber die meisten Tische wurden von Kunden besetzt, die ein echtes volles Frühstück bestellt haben. Vielleicht werde ich nächstes mal so eine Mahlzeit bestellen müssen. Aber insgesamt ein schönes Café, das ich wieder besuchen würde.",4,26.6.2019
28,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Susu H.,"Sehr leckere (auch vegane) Kuchen und Kaffee, nette Bedienung! Dem einen Eurozeichen würde ich nicht unbedingt zustimmen, sind eher zwei €€.",4,6.10.2019
29,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Philipp T.,Diner-Cafe für die Mittagspause. Backwaren und Snacks (belegte Panini) qualitativ und preislich ok. Nudelgerichte für die angebotene Menge und Qualität zu teuer. Suppen gut und günstig. Personal absolute Spitzenklasse - total liebenswürdige Mitarbeiterinnen.,3,25.9.2015
30,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Dawina G.,"In einer Mittagspause verschlug es mich auf Empfehlung einer Kollegin in dieses kleine Lokal/Restaurant, wo vorher einmal Subway gewesen war. Bereits draußen wirbt das Restaurant mit einem sich immer wieder geändertem Speiseangebot.Wir gingen hinein und stellten uns an den Tresen. Über dem Tresen sind die Gerichte alle handschriftlich (leserlich) aufgeschrieben. Beim Überfliegen der Gerichte konnte ich feststellen, dass die Preise von 4,50 bis 10 Euro variieren. Ich bestellte mir für 4,50 Euro Käsespätzle. Die Bezahlung erfolgt sofort am Tresen. Ein Getränk wählte ich nicht.Mit meiner Kollegin setzten wir uns auf einen noch frei verfügbaren Tisch für 2 Personen. Es ist ziemlich eng, gerade jetzt dazu noch mit der dicken Kleidung. Die Ausstattung und das Lokal machen einen sehr freundlichen Eindruck. Dunkelbraune und sehr robuste, neue Sitzmöbel sowie Sitzbänke im freundlichen beigefarbenen Kontrast. Durch die Ecklage des Restaurants und die bodentiefen Glasscheiben, kommt viel Licht hinein und man kann dem Treiben draußen zu schauen.Das Essen wurde nach ca. 10 Minuten an den Tisch gebracht. Es wurde zudem sehr nett angerichtet. Besteck und Servierte wurden ebenfalls von der Kellnerin gebracht, welche ein freundliches Gesicht und einen guten Appetit wünschte. Die Portion war gutes Mittelmaß, könnte in meinen Augen etwas mehr sein. Dennoch wurde ich satt und die Käsespätzle schmeckten sehr gut. Auch war mein Gericht nach Ansicht und Geschmack selbst zubereitet, keine Fertigküche.Mein persönliches Fazit: Wer schnell etwas warmes und am besten etwas mit Nudeln essen will, findet hier sicherlich etwas. Das Lokal ist sehr nett und gemütlich eingerichtet, allerdings zur Mittagszeit sehr voll. Im Sommer kann auch draußen gegessen werden (allerdings sehr laut durch die Straßen). Preislich finde ich das Lokal angemessen. Das Personal war feundlich, die Ausführungen der Bestellung erfolgten schnell.",4,18.11.2011
31,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Rudolf R.,"Der perfekte Mittagstisch. Rasch, gut und preisgünstig. Neben den Bratkartoffeln ist die Speisekarte allerdings recht italienisch geprägt. Ich gehe gerne dorthin - und andere offensichtlich auch.",4,24.9.2013
32,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Unknown,"Mir gefällt es hier. Besonders die heiße Schokolade, die es hier auch in weiß gibt, ist mit 1,90 EUR preiswerter als anderswo in der Gegend. Vom Frühstück, Mittag bis zum Abendessen  hier wird jeder satt. Leckere Snacks und Getränke!",4,6.1.2012
33,Cafe Albrecht,4,40,Bäckerei / Coffee Shop / Frühstück & Brunch / ,Mitte,1,Unknown,Perfekt für die Mittagspause. Das essen wird frisch zu bereitet und ist dabei angenehm günstig.,5,29.1.2013
34,Café Frau Schneider,4,40,Café / ,Mitte,3,Unknown,"Coffee-Shop statt Klinikeingang! Vor wenigen Monaten betrat man die Poliklinik noch durch einen schrecklich häßlichen Eingang und für einen trinkbaren Kaffee mußte man die Straße 'runterlaufen - das hat sich nun zum Glück geändert! Mit Sonnenliegen auf der einen und Cafétischen auf der anderen Seite im Außenbereich, innen stylischen hohen Tischen bzw. einem langen Tresen und einer (meiner Ansicht nach weniger gut gelungenen) Lounge-Ecke wird der Klinikbesucher nun empfangen. Guter Kaffee, faire Preise, nette Frühstücksauswahl und eine sehr freundliche Bedienung - hier kann man seine Pause auf dem Campus gut verbringen oder Klinikwartezeiten überbrücken! Ach ja, noch eine schöne Überraschung: Lesestoff ist z.B. brand eins, Kompliment!",4,20.8.2009
35,Café Frau Schneider,4,40,Café / ,Mitte,3,Stefan T.,"Cafe Top,Siebträgermaschine wo ich großen Wert drauf legeeinfach nur lecker.Das ist Cafekultur,weiter so",4,15.7.2017
36,Café Frau Schneider,4,40,Café / ,Mitte,3,Stephanie A.,"Die frisch belegten Brote und Baguettes sind prima, der Kaffee haut einen nicht um, aber ist OK Das Personal nicht alle wirklich fit, aber freundlich. Wartezeiten zu den Stoßzeiten wohl nicht zu vermeiden",3,17.10.2013
37,Café Frau Schneider,4,40,Café / ,Mitte,3,Gunnar L.,"Tja, da muss ich Kiezmiezz rechtgeben. Früher war der Eingang zur Poliklinik der Charité und zum selbigen Gelände gewohnt trostlos und bedrückend. Das Cafe ""Fräulein Schneider"" lockert nun schonmal optisch die Szenerie auf. Was das Angebot angeht, geht es hier um Cafe wie man es heutzutage erwartet, Croissants, belegte Baguettes, frische Säfte und Cafespezialitäten. Letzterer schmeckt auch nicht schlecht, so richtig herausragend aber nun auch wieder nicht. Etwas lasch für meinen Geschmack, aber das ist halt sehr subjektiv beurteilt.Generell ist dieses Cafe wie gesagt jetzt auch nicht grossartig anders als jedes andere, allerdings nimmt es deutlich die Tristesse dieses Ortes und versorgt mich die wenigen Aufenthalte in dieser Einrichtung (nicht als Patient, keine Sorge) mit passablem Capuccino und etwas zu beissen für zwischendurch.",4,21.6.2011
38,Café Frau Schneider,4,40,Café / ,Mitte,3,Audrey J.,"Ein charmanter Coffeeshop am Eingang des Charité-Klinikums. Wer hätte das gedacht, dass in so einer Gegend in Mitte, in der Charité-Gelände, es so einen schicken Coffeeshop gibt. Das Café ist liebevoll eingerichtet und ist sehr auffällig, wenn man vorbei fährt. Es lädt immer ein, da sich kurz zu halten und Kaffee trinken. Es gibt verschiedene Kuchen und belegte Baguettes. Das Lachs-Baguette ist wohl der Hit. Wenn man in der Gegend ist, ist eine Begegnung mit Frau Schneider lohnenswert.",3,22.6.2010
39,Café Frau Schneider,4,40,Café / ,Mitte,3,Unknown,"Dieses schicke Café im Eingangsbereich der Charité-Polikliniken des Campus Mitte hat erst im Mai 2009 eröffnet. Das Lachsbaguette war sehr lecker, aber leider bin ich gegen den Obstsalat wohl allergisch :(Aber sehr nettes Personal, schöne Einrichtung und gute Produktauswahl :) Charité-Angestellte und -Studenten erhalten Rabatt.",5,21.6.2009
40,Café Frau Schneider,4,40,Café / ,Mitte,3,Erich L.,"Lieber Franz-Joseph,Du kannst Dir nicht vorstellen, was sie hier in Berlin alles Café nennen! Zum Beispiel dieses hier - einen Selbstbedienungsladen, in dem es belegte Brote (natürlich Baguette, das ist derzeit saumäßig modern) gibt und Café. Naja, Café ist etwas übertrieben, aber es schmeckt schon viel besser als vor einigen Jahren und Du wirst sehen: 2020 haben sie die Wiedervereinigung hinter sich und der Café schmeckt besser als in Italien. Wenn Du aber hierher kommst und nichts willst als ein gutes und großes Brötchen: das passt! Sogar Zeitungen haben sie aufliegen. Wie in einem richtigen Café. Grüße aus Kakanien in Bärlin!",3,15.7.2010
41,Café Frau Schneider,4,40,Café / ,Mitte,3,Unknown,"Croissants, Kaffee und frische Säfte - so startet man gut in den Tag im Café Frau Schneider. Neben den mit Lachs belegten Baguettes konnten auch die Ei-Stullen mit Rote-Beete-Sprossen punkten. Bei gutem Wetter kann man es sich auch draußen auf den Liegestühlen bequem machen. Das Café Frau Schneider befindet sich im Haupteingang der Charité-Ambulanzen und ist damit auch für Patienten, Ärzte und Studenten eine kleine kulinarische Oase.",5,11.5.2010
42,Café Frau Schneider,4,40,Café / ,Mitte,3,Unknown,"Warum der Cappuccino bei Frau Schneider so köstlich ist, weiß ich nicht. Aber das die Kaffeequalität in der Topliga spielt, ist sicher. Dazu gibt es liebevoll zubereitete Baguettes mit hochwertigen Zutaten UND man wird auch noch freundlich bedient. Unbedingte Empfehlung.",5,6.8.2012
43,Bebe Rebozo Steaks & Austern,4.2,42,Steakhouse / ,Tiergarten,3,Unknown,"Großartiges Essen, Sehr gute Steaks und tolle Weinempfehlung. Auch die Location selbst gefällt mir richtig schade.Drücke dem Laden fest die Daumen und hoffe das es da noch ein wenig voller wird. (Oder auch nicht, sonst kriege ich da zukünftig keine Platz )",5,8.8.2011
44,Bebe Rebozo Steaks & Austern,4.2,42,Steakhouse / ,Tiergarten,3,Amy B.,"Die Austern waren gut, die Pommes frites ok, alles andere aber enttäuschend: das Ceviche, auf das wir uns besonders gefreut hatten, war einfach nur sauer. Man hat eigentlich nur Zitronensaft geschmeckt (oder sehr unreife Limetten?). Die Qualität des Steaks war nicht überzeugend, das Beilagengemüse fettig. Der Service war zudem mäßig freundlich. Schade! Denn Lage + Einrichtung sind wirklich besonders, aber Essen und Service haben jedenfalls an diesem Abend überhaupt nicht gestimmt.",2,17.5.2013
45,Bebe Rebozo Steaks & Austern,4.2,42,Steakhouse / ,Tiergarten,3,Unknown,"Five stars von Mir! Wahnsinnig leckere Steaks und Ceviche in einem geschmackvoll eingerichtetem Ambiente, beschmueckt mit einzigartigen Kunstwerken.Jedes Mal wenn ich in Berlin bin, muss ich in's Bebe's, I love it!!! Hatte hier immer grossartige Abende, ein echter Geheimtipp!!",5,22.3.2013
46,Bebe Rebozo Steaks & Austern,4.2,42,Steakhouse / ,Tiergarten,3,Unknown,"Volle Punktzahl! Die Austern: frisch, lecker. Die Ceviche-Variationen waren wirklich ein Gedicht, unbedingt ausprobieren! Mein Favorit: Bathing Beauty, leicht asiatisch angehaucht. Die Steaks waren makellos, hier hat uns das deutsche dry aged beef extrem gemundet. Abgerundet wurde das ganze von einer Crème Brûlée, die  einziges Manko  vielleicht eine Spur zu kalt serviert wurde. Der Service war sehr nett, wir konnten uns lange und ausführlich mit dem Chef unterhalten, der sein Etablissement mit viel Engagement betreibt. Hingehen!",5,1.6.2012
47,Bebe Rebozo Steaks & Austern,4.2,42,Steakhouse / ,Tiergarten,3,X Y.,"Im Gegensatz zum the bird weiß man hier, wie man Steaks zubereitet und zwar auf den Punkt! Meine Freundin bestelle medium, ich hatte medium-rare. Und beide waren hervorragend (nicht mal die teuerste Kategorie) und der Unterschied der Zubereitung nebeneinander gut sichtbar. Auch sonst nette Atmosphäre, freundlicher Service, jedoch teilweise etwas unbeholfen, verplant (wenn es da voll ist, bestimmt unkoordiniert, aber das ist nur Vermutung). Dafür einen kleiner Abzug, am liebsten nur einen halben.Insgesamt kann ich den Laden weiterempfehlen. War ein gelungener Abend mit sehr leckerem Essen.Wie kommen wieder",4,23.11.2012
