,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Shikgoo,4,37,Koreanisch / ,Wedding,2,Jia L.,"Fantastisch! Ambiente & Essen. Und dieser kleine koreanische ""Supermarkt"" hinten, sehr sympathisch!",5,30.8.2017
11,Shikgoo,4,37,Koreanisch / ,Wedding,2,Ann-Sophie P.,"Seit Januar habe ich diesem mehr als netten kleinen Laden gefühlte hundert Mal einen Besuch abgestattet - ja, wirklich, weil es soooooo gut ist!Und ich kann euch sagen: Ich wurde nicht einmal enttäuscht.Egal ob ihr den Tischgrill wählt, Mandu (ohhh - Mandu!), Bibimbap oder irgendein anderes -bap, es ist alles fein gewürzt, saulecker, klassisch und gleichzeitig sehr eigen.Wundervolle Mischung und nicht nur ich, sondern auch alle meine Freunde und Verwandte die ich dort schon hin entführt habe denken ebenso.Immer, immer gerne wieder!P.s.: Kein Funken Unfreundlichkeit, eher Zurückhaltung - -vollkommen tutti.",5,28.5.2015
12,Shikgoo,4,37,Koreanisch / ,Wedding,2,5 Fotos,"Bei Shikgoo gefällt es mir besonders gut. Der Laden hat eine unglaublich tolle Einrichtung mit einem kleinen Raum, wo man nach der koreanischen Art auf dem Boden sitzen kann.Das Essen schmeckt hervorraggend und die Preise sind relativ angemessen. Allerdings muss ich eins bemängeln: ich hätte mir bei den Beilagen eine größere Portion Kimchi gewünscht.Sonst bin ich höchstzufireden. Und auch die Bedienung ist eher familiär und sehr freundlich, berät einen gern und gibt Empfehlungen.Außerdem gefällt mir die Kombination aus Cafe+Restaurant+Lebensmittelladen bei Shikgoo. Man kann hier auch einen leckeren Kaffee trinken abgesehen von all den köstlichen Speisen.Bin begeistert! Weiter so!",5,7.12.2012
13,Shikgoo,4,37,Koreanisch / ,Wedding,2,Hannes G.,"Deutlich zu teuer. Kleine Kanne Tee für 5 Euro und ne kleine schale absolutes Standard bimbimbap für 10. Teigtaschen waren noch halb gefroren (convenience food?) und ne Steuernummer für die Rechnung gab's auch noch nicht. An sich ganz angenehme Atmosphäre, Einrichtung minimal gehalten. Aber Fazit: viel nachzuarbeiten.",2,29.7.2015
14,Shikgoo,4,37,Koreanisch / ,Wedding,2,Alex S.,"Mein Lieblingskoreaner! Wunderschöner Außenbereich - so viel ich weiß vom Chef selbst gebaut. Das Essen schmeckt sehr lecker und hat Stil. Der Geschmack ist sauber und die Teller sind besonders!Die Mengen könnten größer sein, aber alles ok.Den einzigen Nachteil, den ich finden kann ist, dass das Restaurant drei Mal im vergangenen Jahr bei Besuchen geschlossen war. Vielleicht hatte ich einfach nur Pech, aber ich habe das Gefühl, dass man vor allem bei Besuchen am Mittag vorher erstmal anrufen sollte.",5,22.5.2015
15,Shikgoo,4,37,Koreanisch / ,Wedding,2,Sarah H.,"Schwer zu sagen, was wir von dem Restaurant halten sollen. Ich finde super, dass Vegetarisches und Veganes in der Karte ausgewiesen ist und dass wie in Korea an der Theke gezahlt wird. Pluspunkt auch für die breite Auswahl an Tees. Die Bedienung war auch freundlich, wenn auch nicht überschwänglich.Allerdings hat es sich trotz mancher ebenerdiger Sitzgelegenheit nicht so recht koreanisch anfühlen wollen. Das fängt damit an, dass es z.B. keine kleinen Vorspeisenteller gibt. Es gibt sie theoretisch schon, aber man muss sie explizit bestellen und bezahlen. Bezahlung ist insgesamt so ein Punkt - es ist einfach sehr teuer. Normalerweise ist das vegetarische Gericht nicht teurer als das mit Fleisch, hier aber bei Tofugerichten der Fall.Meine gebratenen Udon (vermutlich nicht frisch gemacht) muteten mehr südostasiatisch an, was aber am Gericht selber gelegen haben mag. Das Rinder-Bulgogi meines Begleiters war auch in Ordnung, aber halt nicht der Hammer.Insgesamt war das auch das Fazit - in Ordnung, aber nicht der Hammer. Und dafür im Wedding 8 bis 10 Euro pro Hauptgericht ist schon sehr happig. Bei Madang nahe Mehringdamm gibt es dazu noch Panchan und, wenn man Glück hat, typisch niedlich angerichtete Obststückchen.",2,31.7.2015
16,Shikgoo,4,37,Koreanisch / ,Wedding,2,Gina T.,"war heute wegen der guten bewertungen im shikgoo und mein erster eindruck:ECHT ein insider laden! mann kann da auf dem boden sitzen und der laden ist klein und schön gemütlich koreanisch eingerichtet.die bedienung war super nett und als vorspeise haben wir nen superleckeren salat bekommen!als beilagen zu den gerichten etwas kimchi (eingelegter weißkohl) und gebratener tofudie koreanischen drinks waren auch lecker!also ich hatte eine scharfe nudelsuppe mit kimibap (sushi). als ich meinte scharf hätte ich nicht gedacht dass sie es SO scharf machen war aber lecker. FEURIG :Ddas sushi fand ich leider nicht so denn der reis war nicht klebrig und etwas geschmacklos :( ( zus. 6 euro)das bulgogi meiner schwaester war lecker aber für fast 9 euro teuer...meine andere schwester hatte eine große rindfleischsuppe, die war schön llecker gewürzt aber da war nicht so viel drinne. (6,50)zum nachtisch hatten wir GREEN TEA eis, mit kleinen stückchen! ich fand es okay aber probieren lohnt sich immer!( 2,50) der klebreiskuchen mit red bean paste war auch gut.(1,50) erinnerte mich an mochi _insgesamt fand ich den abend echt schön koreanisch! ___",4,3.9.2012
17,Shikgoo,4,37,Koreanisch / ,Wedding,2,Chantal H.,"Am Dienstag war ich dort essen mit meinem Freund Jae Ho und Yamato, Tae Gyun und Anna. Jae Ho's Kumpel Tae Gyun hat uns das Restaurant empfohlen. Die Einrichtung gefiel uns allen sehr gut, total schön. Ich lade Fotos nachher für euch hoch, damit ihr es sehen könnt. Als Vorspeise gab es für alle erstmal einen Salat mit super leckerem Dressing. Ich hatte als Gericht Kimbap und habe mir eine Rindfleischsuppe mit Jae Ho geteilt. Das Kimbap war gefüllt mit Thunfisch und hat mir wirklich gut geschmeckt. Die Suppe war auch in Ordnung. Anna und Yamato hatten beide das Bulgogi was unglaublich groß war. Da das Restaurant Neueröffnung feierte bekamen wir eine große 1,5 L Cola Flasche geschenkt von der koreanischen Chefin. Das fanden wir alle richtig super! Haben uns auch trotzdem noch andere Getränke bestellt. Yamato hatte einen koreanischen Kaffee, ich einen grünen Tee und Anna einen normalen Kaffee. Anna und Yamato fanden das Bulgogi echt gut, aber ich muss sagen ich fand das Fleisch nicht so lecker. Das Fleisch in der Suppe hat mir auch nicht wirklich geschmeckt aber die Suppe selbst dafür. An manchen Tagen gibt es hier auch ein Käse Kimbap habe ich gehört. Hier ist es auch nicht nur ein Restaurant, man kann auch koreanische Lebensmittel kaufen. Zum größten Teil Instantsuppen und Süssigkeiten. Nach der Bezahlung gab es für jeden von uns 2 Beutel koreanischen Lotus Tee als Geschenk. Wir kommen bestimmt nochmal vorbei alleine schon um das Käse Kimbap zu testen.",4,22.3.2012
18,Shikgoo,4,37,Koreanisch / ,Wedding,2,Alexander M.,"Das SHIKGOO ist ein koreanisches Bistro und Asia-Shop. Man kann dort koreanische Lebensmittel kaufen. Außerdem gibt es die Möglichkeit dort im Bistro zu Essen, stilecht auf dem Boden in einem kleinen Nebenraum oder europäisch mit Stühlen an kleinen Tischen. Die Einrichtung ist traditionell und schlicht.Essen:Die Auswahl der Karte ist übersichtlich, aber es ist für jeden etwas dabei. Das Essen wird schnell serviert und hat höchste Qualität. Zu empfehlen ist der koreanische Tee.Service:Die Inhaber sind sehr freundlich und aufmerksam. Bei Interesse bekommt man auch schon mal den ganzen Laden gezeigt. Das SHIKGOO ist ist ein Volltreffer. Beim nächsten Berlin-Besuch wird ein Essen dort zu 100% eingeplant.Ein Tipp: Man kann dort auch frischen Kimchi kaufen.",5,12.8.2012
19,Shikgoo,4,37,Koreanisch / ,Wedding,2,Guido K.,"Superlecker, tolles Preisleistungsverhältnis dank hochwertiger Zutaten und eine entspannte wie gemütliche Atmosphäre - und zwar draußen wie drinnen.",5,26.7.2014
20,Shikgoo,4,37,Koreanisch / ,Wedding,2,Sebastian K.,"Gro0artiges koreanisches Essen im Weddinger In-Kiez (Sprengelkiez). Um hier satt zu werden, muss man schon etwas mehr auf den Tisch legen, aber was man bekommt (und wie) ist wirklich großartig. Das Ambiente ist wunderschön und das Personal sehr freundlich.",5,11.10.2013
21,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"Ich war heute mit meinem Mann dort, da es ganz in unserer Nähe war. Wir haben uns Nandu mit Rindfleisch und Kimbap mit Bulgogi bestellt. Mein Mann war sehr begeistert vom Kimbap. Die Preise sind sehr günstig und das Essen war auch sehr lecker.Die Bedienung war sehr nett. Da wir etwas länger warten mussten, haben wir Jasmintee bekommen.Wir werden 100 pro wieder kommen.",5,9.5.2012
22,Shikgoo,4,37,Koreanisch / ,Wedding,2,Knaller A.,"Unser erster Besuch ist durchweg positiv ausgefallen. Wenn man sich vom äußeren Erscheinungsbild nicht abschrecken lässt, erwartet einen tolles, leckeres Essen. Toll war auch die freundliche Bedienung, welche uns, als wir sagten wir sind das erste mal da, alle Speisen sehr ausführlich erklärt hat. Es wird nicht unser letzter Besuch, in dem kleinem, feinen Korea-Bistro gewesen sein.",4,28.3.2013
23,Shikgoo,4,37,Koreanisch / ,Wedding,2,1 Foto,"Sehr netter Service und gutes Essen, hübsch angerichtet. Wir haben draußen gesessen.",4,26.7.2013
24,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"Ein wirklich schöner kleiner aber sehr feiner laden. Gibt eine schöne Terrasse, aber Wetter bedingt haben wir drin gegessen. Die Speisekarte war vergleichsweise übersichtlich, das Tee Angebot dafür sehr groß. Das Essen war super lecker (steintopf, Vorspeisenauswahl, gedünstetes Schwein scharf) und auch sehr schön angerichtet. Die Kellnerin war auch super lieb und hat eine Atmosphäre hergestellt als sei man wirklich in Korea.Falls das einer der Besitzer liest, ich würde die Speisekarte ansprechender gestalten. Muss nicht so ein hässlicher Standard sein, aber vielleicht die dina4 Seite passend zum laden auf ein Stück Holz lamminieren oder sowas. Ansonsten macht weiter so, essen schmeckt, Atmosphäre stimmt, Preise völlig in Ordnung",5,12.8.2012
25,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"Meine 3 Freunde und ich waren Samstag spontan in der Tegeler Straße und im SHIKGOO  für uns alle das erste Mal. Wir lieben koreanisches Essen, wir lieben kleine Läden und eine entspannende Atmosphäre und waren damit genau richtig.Das Essen war toll, der Teeraum sehr gemütlich (ohne Schuhe, auf Sitzkissen) und der Besitzer (?) wahnsinnig nett  obwohl wir erst um ca. 21:30 kamen und der Laden eigentlich um 22 Uhr schließt, konnten wir noch essen.Zusätzlicher Bonus: Das kleine Teehaus/Restaurant ist auch ein kleiner Laden für sehr cooles koreanisches Essen & Getränke.Wir kommen definitiv wieder!",5,17.6.2013
26,Shikgoo,4,37,Koreanisch / ,Wedding,2,Tim R.,"Wirklich speziell und lecker und doch deutlich anders als Chinesisch. Der Eigentümer war sehr freundlich, hat uns alles erklärt und empfohlen, sodass wir mit dem Gefühl gegangen sind, dass sich dieser Besuch gelohnt hat. Preise sehr fair. Dass die Atmosphäre für unseren Geschmack, zumindest im Eingangsbereich, in dem wir gegessen haben, nicht besonders gemütlich ist, war kein großer Nachteil. Irgendwie ist auch die ganze Zeit 'was interessantes passiert. Für den fünften Stern fehlt uns eigentlich nur eine kleine Auswahl an offenen Weinen, aber das ließe sich ja einfach ändern. Wir kommen auf jeden Fall wieder.",4,3.9.2013
27,Shikgoo,4,37,Koreanisch / ,Wedding,2,Newuser B.,"Ein netter kleiner Koreaner im Sprengelkiez, der gute Küche und nebenbei gleich noch einen kleinen Laden hat. Das Ambiente ist schön, man kann ganz koreanisch am Boden sitzen und das Essen wird einem überraschend stilvoll serviert. Die Beilagen sind hübsch garniert, allerdings gibt es nur zwei und das finde ich zu wenig, v.a. da man bei einigen Gerichten für die Beilagen extra zahlen muss.",4,26.3.2013
28,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"Sehr lecker, tolles Ambiente (klein, gemütlich), netter und freundlicher Besitzer! Zum Glück nur ein paar Häuser weiter, da werde ich öfter vorbeischauen. Am besten schmeckt mir das koreanische Sushi!",5,24.11.2012
29,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"tolles koreanisches Bistro! Ich komme auf jeden Fall wieder, auch wenn ich nicht wirklich um die Ecke wohneund nehme dann auch die abgefahrenen Kräuter für Hühnersuppe mit :)",5,16.4.2013
30,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"Essen sehr lecker, Ambiente superschön und die Bedienung ist auch superfreundlich. Ich finde die Auswahl der Speisekarte etwas eingeschränkt. Es gibt da übrigens auch grandiosen Kaffee.",5,22.8.2012
31,Shikgoo,4,37,Koreanisch / ,Wedding,2,Unknown,"Ich war letztens zum ersten Mal da und muss sagen das ich es gut, aber nicht herausragend fand. Das Interieur ist sehr liebevoll und zurückhaltend gestaltet. man kann sich draussen hinsetzen, an stehtische oder auf Kissen auf den Boden an niedrige Tische. Das Bibimbap hat mit 10EUR einen stolzen Preis, wenn man bedenkt das es eigentlich nur aus Reis mit ein paar Zutaten(hier:Spinat, Murcheln, Rindfleisch, 1 Spiegelei) besteht. Die dazugereichte Soya-Soße war viel zu wenig. Es hat satt gemacht, aber man kann es wirklich einfach selber machen. Ich würde nochmal hingehen und dann eine von den Suppen probieren.",3,23.5.2013
32,Shikgoo,4,37,Koreanisch / ,Wedding,2,Johann A.,"Ein Glücksgriff. Der Koreaner, den wir eigentlich ausprobieren wollten, hatte zu, so dass wir zum Shikgoo gefahren sind. An einem Montag Abend war das kleine Restaurant recht voll. Viele junge Koreaner darunter. Zwei oder drei Tische zum Sitzen gibt's. Sonst einen abgetrennten Bereich zum auf dem Boden sitzen mit niedrigen Tischen und Sitzkissen. Wie in Korea mit Schuhanlage. Sehr nett. Simpel & aufgeräumt. Klassische koreanische Beilagen gibt's nicht. Als Vorspeise kommen aber ein sehr nett und lecker angemachter Salat, ein Klecks Kimchi und zwei Stifte gebratener Tofu. Die gedämpften Mandu und Kimbap waren sehr gut und lecker, die gebratenen gut, das Bibimbap kompetent und das Bulgogi auch lecker. Mein Favorit war die scharfe Rindersuppe, das Jukgaejang. Sehr gut war auch die Auswahl der Tees. Der Jujacha war sehr gut. Alkohol gibt's nur in Form von vergorenem (gewöhnungsbedürftigen) Reiswein. Bier etc. nur in alkoholfreier Version. Zuletzt gibt es noch eine kleine Auswahl koreanischer Lebensmittel und Snacks. Wir wurden vom Besitzer versorgt. Der war sehr nett! Eine sehr empfehlenswerte Resraurantperle! Komme auf jeden Fall wieder.",5,12.2.2013
33,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Britta J.,"Wir kamen aus dem Hauptbahnhof und sahen diese Location direkt an der Spree mit Sonnenliegen, viele Sitzgelegenheiten  mit ausreichend Schatten.Weizen/Bier kosten hier EUR 5, die alkoholfreiem Cocktails knapp EUR 6.Es war herrlich dort zu sitzen und zu verweilen.Die Toiletten waren super sauber und da gebe ich dann gerne Geld dafür - besonders auch wenn die Person, die für die Toiletten zuständig ist auch wirklich drauf achtet das alles i.O. ist.Doch definitiv eine tolle Sache",4,24.6.2019
34,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Svenja M.,"Die Capital Beach Strandbar in Berlin liegt direkt am Wasser der Spree mit einem wunderschönen Ausblick. Wir waren sowohl in unserem Sommerurlaub 2014 als auch 2017 hier um etwas zu trinken.Plätze gibt es hier reichlich, sowohl Liegestühle als auch Holztische und Bänke an denen man Platz nehmen kann.Bereits kurz nachdem wir Platz genommen haben wurden wir bedient und konnten unsere Bestellung aufgeben. Die Cocktails wie zum Beispiel der Caipirinha waren echt lecker und sehr gut gemischt - das schmeckte einfach nach mehr.Die negativen Kommentare anderer Bewerter bezüglich des Services kann ich aus meiner Sicht nicht bestätigen, da gab es wirklich nichts zu bemängeln. Die Mitarbeiter waren freundlich und man wurde auch zügig bedient und musste nicht lange warten.Toiletten gibt es auch, diese erreicht man indem man an der Bar vorbei geht. Sauber und hygienisch in Ordnung sind diese auf jeden Fall, was ich allerdings unverschämt finde ist, dass man jedes Mal wenn man die Toilette benutzt bezahlen soll. Das sollte man für Gäste die hier etwas trinken doch kostenlos machen, man bezahlt schließlich schon für Cocktails und Ähnliches.Alles in Allem finde ich die Capital Beach Strandbar in Berlin wirklich schön und empfehlenswert.",4,25.10.2018
35,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Dirk A.,"Seit wie vielen Jahren habe ich Aufträge in Berlin?? Vergessen. Aber wenn ich im Sommer hier bin, liegt der Strand immer irgendwie auf dem Weg zum Hotel. Ich kann meine ""Vorschreiber"" mit ihrer Kritik nicht verstehen. Es dauert bei mir wenige Minuten und da steht eine steht's freundlich Dame, ja auch manchmal freundliche Herren (... nicht das hier ein falscher Eindruck entsteht ...) neben mir und fragt nach meiner Bestellung. Auch das Bringen des Bestellten ist in wenigen Augenblicken erledigt. Nun bin ich hier nur am Abend und in der Woche. Ich kann mir vorstellen, dass hier am Wochenende und schönen Wetter richtig was ab geht. ... Was soll man zur Location sagen?? Sie ist gegenüber dem Hbf und man schaut auf Beton, Glas und momentan auf eine Baustelle. Ein Stadtstrand eben. Nicht romantisches, schönes, gemütliches. Hier ist ""Entspannung"" in der Großstadt angesagt. Partymusik läuft und am Nachbartisch brüllen sich gerade Japaner an. Oder Chinesen?? Koreaner?? Egal. Es ist ein Geräuschpegel, den man akzeptieren sollte. Es gibt ausreichend Getränk für jede Lebenslage. Wer Hunger hat, kann von Salat über Currywurst, Toast bis hin zu Burgern und Flammkuchen  genügend für das Loch im Bauch finden. Da der Stadtstrand an der Spree liegt, verläuft ein Gehweg direkt durch, wo Jogger/-innen und Fahrradfahrer/-innen ihren Weg suchen. Manches ist für den Moment schön anzusehen, aber es gibt in Sportklamotten auch viel Elend zu sehen. Man kann ja weggucken. Fazit: Jeder Zeit gerne wieder.",4,28.8.2018
36,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Jacomo D.,"Open air locationNot too bad! ;)An der Spree super Lage, inmitten des Regierungsviertels an der Spreepromenade vis à vis vom Hbf.Sehr cool.Preise üppig!Guckst du. Wollte eine Flasche 0,7 L Wasser bestellen 7,50€ Hahaha Wahrscheinlich Spreewasser doppelt gebrannt.Hab ne kl bestellt. Hammerpreise.Nachos 6,50€, Espresso 2,20€, kl. Wasser 2,80€, Mosquito 5,50€Zu viel Eis guckst du.....Es passiert sonst auch nichts",4,10.8.2018
37,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Carsten P.,"Eigentlich eine super geniale Lage, direkt in voller Länge am Wasser gelegen, Liegestühle direkt am Ufer, Tanzfläche, endlos viel Bartresen - hier kann man's mit Sicherheit an einem warmen Sommerabend hervorragend aushalten...Wir waren am Nachmittag da, Zeit überbrücken von einer Konferenz bis zur Rückreise am Abend. Als einzige Gäste, was uns zu der Uhrzeit nun auch nicht wirklich überraschte.Doch wenn ich schon nachmittags öffne, dann doch auch bitte mit einem Angestellten, der sich zumindest ein bisschen für seinen Job begeistern kann und bei dem man sich als Gast nicht vorkommt, als würde man ihn stören beim Nickerchen / Spielen mit dem Handy, wenn man etwas bestellen möchte...Getränke sind rechtschaffend teuer aber na gut, hier bezahlt man auch die Lage mit, ganz klar...",3,31.7.2016
38,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Anna S.,"Pro: Im Sommer eine tolle LocationContra: Service!!! Unglaublich, wie unprofessionell hier teilweise bedient wird. Man muss sagen, es gibt auch Servicekräfte, die ihren Job gut machen, aber die müssen dann, für die Inkompetenz der Anderen mit arbeiten. Ich bin selbst zwei mal von 4 Besuchen an die Inkompetenz in Person geraten und durfte miterleben, wie hübsche Minderjährige neben mir ausgiebig bedient wurden, während ich fast betteln musste mal irgendwann was bestellen zu dürfen. Im Anschluss wurde dem Pärchen neben mir von der selben Servicekraft dann, mit motzendem Ton, die Karte aus der Hand gerissen, und die Servicekraft drehte sich einfach um und ging.Ich kann echt verstehen, dass es gerade in den touristischen Zentren Berlins nicht immer einfach ist, aber solche Verhaltensweisen und die Abweisung von Bestellwünschen sind geschäftsschädigend...Ich hoffe, der Betreiber liest das und ändert die Situation entsprechend - ich würde mich freuen, wenn ich nächsten Sommer hier meinen Cocktail schlürfen kann.Anderenfalls werde ich mich wohl auch nach einer Alternative umsehen.",3,6.10.2018
39,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Steffen E.,"Grundsätzlich von der Örtlichkeit, Idee und Lage eine  coole Lokation an der Spree gegenüber dem Berliner Hauptbahnhof.Leider ist die Bedienung nicht ganz auf Zack gewesen bzw. schien heute nicht ganz motiviert. Jeodch kann man es sich hier an sonnigen Tagen gut gehen lassen und mal etwas chillen gehen. Grundsätzlich kann man hier übrigens +auch selbst Getränke an der Bar holenLeider ist das meiner Meinung das Preisnivau bei den Cocktails etwas zu hoch bzw. die Gläser für den Preis zu klein.Negativ: Toiletten sind schwer auffindbar bzw. auch nicht ausgeschildert.Wer mal ne Stunde abhängen will an einem sonnigen Tag oder einem ´schönen Sommerabend ist hier genau richtig.",3,2.5.2016
40,Capital Beach,3,62,Deutsch / Strandbar / ,Tiergarten,2,Charlotte M.,"Unfreundlicher Schuppen - Keine Reservierung möglich (na vielen Dank auch..) und Getränke werden gleich nach dem Servieren abgerechnet (und das nicht unbedingt freundlich, im Gegenteil..), man wartet Ewigkeiten wenn man nachbestellen möchte (Kellner stehen lieber rum und quatschen miteinander). Keinen weiteren Besuch wert ...",1,28.6.2019
