,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
16,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Alexander W.,"Das Gaffel Haus am Gendarmenmarkt liegt in Warheit in der Taubenstraße zwischen Gendarmenmarkt und Hausvogteiplatz, aber noch in unmittelbarer Nähe, so dass man den Namenszusatz noch durchgehen lassen kann. Spätestens ab Januar 2012 muss dieser dann aber entfallen, denn das Gaffel Haus zieht um in die Dorotheenstraße, nicht weit vom Bahnhof Friedrichstraße. Angekündigt wird der Umzug mit Schöner. Größer. Kölscher. Ich bin gespannt!Ich mag das Gaffel Haus sehr und war schon häufig Gast. Die Bedienung ist immer sehr freundlich und schnell. Kaum ist das Glas leer, steht schon das nächste Kölsch da. Gestoppt wird der Fluss nur, wenn der Bierdeckel auf das Glas gelegt wird. Der vorherigen Bewertung von citize kann ich daher nicht zustimmen.Ob man nun Kölsch mag oder nicht, ist Geschmackssache. Aber es ist süffig und fließt leicht und schnell die Kehle herunter, manchmal genau das was man braucht. Der Preis von 1,70 Euro für 0,2 l ist  insbesondere in Anbetracht des Namenszusatzes  absolut fair.Zu Essen gibt es eine große Auswahl für den kleinen bis großen Hunger, darunter erwartungsgemäß Halver Hahn, Mettbrötchen, Himmel un Äd (Blutwurst mit Püree und Apfelkompott), Schnitzel, Rumpsteak, Gemüseauflauf und diverse Flammkuchen. Ich entscheide mich meist für einen Flammkuchen. Der Boden ist knusprig dünn, mit dem Belag ist nicht gegeizt. So soll es sein, so schmeckt es gut, so kann ich es weiterempfehlen.",5,29.9.2011
17,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Marco K.,"War jetzt zum zweiten Mal im Gaffelhaus...Essen war ok! Bedienung könnte schneller sein (in Köln gehts schneller).. Enttäuscht bin ich darüber das mehr Striche gemacht worden sind, als Kölsch wirklich getrunken worden sind... Und es waren nicht soviele!!! Gaffel Haus nie mehr wieder..",1,28.11.2015
18,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Doreen K.,"Hier habe ich meine Kölsch-Premiere gefeiert und bin seitdem sehr begeistert von diesem Bier. Es ist sehr süffig, nicht so streng im Geschmack, für mich perfekt. Jetzt weiss ich auch was ein Halver Hahn ist. ;) Und auch der Rest der Karte klingt super lecker. Die Gerichte sind alle sehr bodenständig, aber sowas ist ja auch immer mal wieder notwendig. Für Kinder gibt es auch einen Räuberteller (leerer Teller mit Werkzeug) für 0,00EUR. Gestern Abend waren wir wegen dem DFB-Pokal Halbfinale da, dafür fand ich es allerdings nicht so geeignet, da es nur einen Fernseher gab und natürlich war der nicht für jeden gut sichtbar. Aber sonst finde ich das Lokal super, auch die Bedienung ist super. Und die Preise haben mich sehr positiv überrascht. Wir wollen in Zukunft öfter vorbeischauen.",5,25.3.2010
19,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Daniel M.,"Freitag, 4. Oktober 2013, 19 Uhr: Schon mehrere Male hatte ich im Gaffel Haus zu Mittag gegessen. Das Essen schmeckte einfach hervorragend, der Teller war gefüllt, das Preis-Leistungsverhältnis stimmte, und auch der Service war einwandfrei.Nun kam jener Freitagabend, und alles hatte sich plötzlich komplett geändert; selbst das Ambiente war anders. Während ich mich mittags immer fröhlicher kölscher Musik erfreuen konnte, bestimmte an diesem Abend lautes Gelächter bishin zu Geschreie anderer Gäste die Geräuschkulisse.Das Bier schmeckte, da kann man ja nichts falsch machen. Das Futter allerdings war eine Frechheit hoch 10.Ein Kotelett Kölle mit Möhren und Kroketten. Wert dieses Essens schätzungsweise 3 Euro, wurde mir für 13,50 Euro angeboten. Das Fleisch im Miniformat war auch noch zur Hälfte knochig, zäh wie Schuhsohle, und die Panade wohl von Vorgestern. Da ich deshalb nicht satt geworden bin, bestellte ich mir hinterher noch eine Tomatensuppe und 2 Hackepeter Brötchen. Die Suppe war gut, die Brötchen waren steinhart und minimum von Vorvor gestern. Ich musste also feststellen. dass der Koch der mittags arbeitet, wohl nicht derselbe ist,, wie der abends. Deshalb komme ich in Zukunft gerne wieder zu euch, aber auf jeden Fall erstmal nur mittags, bis man sich irgendwann auch abends wieder einer schmackhaften Küche erfreuen kann.",3,5.10.2013
20,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Patricia S.,"Das gemütliche Restaurant befindet sich nun in unmittelbarer Nähe zur S Friedrichstraße. Schon beim Anblick der Speisekarte kann man sich ein schmunzeln nicht verkneifen. Geboten wird neben typisch kölschn Bier deutsche hausmannskost(Himmel und Erde, Kasseler, Flammkuchen, Spinat mit Ei). Preise schwanken zwischen 7  10EUR für ein ausreichendes Hauptgericht. Optimal für ausländische Berlinbesucher oder einen netten kölschen Abend mit Freunden.",5,12.2.2012
21,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Hier habe ich gelernt, dass man Kölsch auch trinken kann. Das Gaffel-Haus ist eine Touri- und Medienfalle. Vom Gendarmenmarkt her strömen die Touristen -gestern: eine Horde Niederländer in türkisen Anoraks-, vom Hausvogteiplatz die Medienleute von ProSiebenSat.1. Und zur Berlinale Filmleute in Frack und Abendkleid. Ob's auch andere Gäste gibt? Eine ""Falle"" ist der Laden, weil er einen entgegen aller Vorsätze dann doch länger festhält, als man eigentlich geplant hat - und weil es drinnen doch sehr schön ist, spätestens nach den ersten Kölsch. Eine komfortable, angenehme Falle noch dazu, holzgetäfelt. Die richtige Mischung aus Stehtischen, an denen man ruckzuck Leute kennenlernt und gepolsterten Stühlen und Bänken zum versacken oder speisen. Hinter der Bar der große Flatscreen, auf dem alle Spiele des 1. FC Köln gezeigt werden. Vor der Bar während der Spiele: Mitfiebernde Fans, ohne Schal und rasiert, aber dennoch Fans. Wer Kölner leiden sehen will... immer herein. Kurz rein. (Vorsatz: Nur schnell auf ein, zwei Kölsch). Schon wird man von den fröhlichen Kellnerinnen mit großem Hallo begrüßt, ganz gleich ob Stammgast oder Neuankömmling. Zack, Kölsch auf dem Tisch - ein Nicken reicht. Vier, fünf Kölsch später doch ein Blick in die Karte, spätestens jetzt schmecken jedem die rheinischen Spezialitäten wie ""Halver Hahn"" und ""Himmel un Ääd"". Mein Favorit bleibt der ""Speckpannekooche ""XL"""", weil er eine solide Grundlage für weitere Kölsch bietet. Ganz wichtig ist der Trick mit dem Deckel: Erst, wenn der Bierdeckel auf dem Glas liegt, hört die automatische Belieferung mit Kölsch auf. Und falls Du einen Bleistift dabei hast: Male nicht zum Vergnügen weitere Striche darauf. Letzte Bitte: Einfach hingehen (U2 Hausvogteiplatz, Richtung Gendarmenmarkt raus, sofort scharf links blicken), nicht vorher die Homepage besuchen, schon gar nicht die Rubrik ""Impressionen"" anklicken. Die hätte mich abgeschreckt.",4,1.3.2008
22,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Nicole M.,Separter Raum für private Feiern mietbar. Leckeres Essen und frisches Kölsch! Nur zu empfehlen!,4,1.3.2010
23,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Wenn schon Kölsch, dann hier. Die Speisen sind frisch und schmackhaft. Das Kölsch ist frisch. Für Rheinländer die ab und zu ein Stück Heimat suchen, ein zweites Wohnzimmer.",4,6.8.2010
24,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Wolfgang H.,"kann dem vorigen Beitrag nicht zustimmen, super Essen, man merkt, das das Restaurant gut organisiert/geleitet ist. Die Lage spricht für sich. Auch als Nicht-Kölner kann man sich hier wohlfühlen.",5,23.11.2010
25,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Neben der StäV DIE Anlaufstelle für alle Kölner in der Hauptstadt. Ich selber mag zwar weder Kölsch trinken noch die kölschen Spezialitäten besonders gerne, aber dann kölscher Begleitung muss ich hier manchmal hergehen und man fühlt sich immer wohl. Ich empfehle die Salate und den Halven Hahn zum essen, damit kann man es sich auch abseits von allzu viel Kölschem gutgehen lassen. Ach ja, und dass die Fußball Bundesliga übertragen wird ist auch von Vorteil!",3,18.9.2008
26,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,Essen sehr gut. Bedienung gestresst. Daher nur 3 Sterne,3,21.12.2010
27,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,J B.,Nettes rheinisches Lokal in Mitte. Essen (Currywurst) sollte man wo anders genießen. Ist eigentlich auch logisch...,3,22.12.2010
28,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Zwar bin ich gar kein allzu begeisterter Anhänger des Rheinlands, war jedoch einmal im Früh am Dom und muss sagen, dass das Gaffelhaus dem schon recht nah kommt. Die Preise sind auch super moderat, trotz der doch recht exklusiven Lage nahe des Gendarmenmarktes. Für Kölsch- und Köln-Fans sehr empfehlenswert.",5,28.12.2010
29,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Die einzige wirkliche Insel rheinländischer Gemütlichkeit in der Hauptstadt. Gestraffte Speisekarte mit regionalen Leckereien der rheinischen UND märkischen Küche. Zum Getränkeangebot ist nur eins zu sagen: KÖLSCH. Man bekommt aber auch etwas Anderes. ;-) Preislich schließt man sich dem Touristennepp am Gendarmenmarkt glücklicherweise nicht an, dadurch auch immer eine gute Mischung zwischen Geschäftsleuten, Touristen und Stammgästen. UND: Die Karnevalsveranstaltungen sind SPITZE ! Freundliches Personal, allerdings sind die Mitarbeiter das am wenigsten Rheinländische an diesem Lokal. Ob das aber ein Manko ist...",4,14.3.2011
30,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"AllgemeinAm 31.08.2013 eröffnete Ingo John für die Große Allgmeine Karnevalsgesellschaft Köln von 1900 e.V. die Botschaft im Gaffel-Haus Berlin. ""Gaffel is Kölle"" - Kölsch ist die einzige Sprache, die man auch trinken kann - hier findet man ein stück Heimat des rheinischen Frohsinns. Hier trifft man Politiker und deren Mitarbeiter, Botschafter aus aller Welt, Journalisten und ... alle vereint beim Kölsch. Die Frikadellen sind die Besten in Berlin.    BedienungLecker Mädschen - mit stets einem Lächeln im Gesicht, der Zappes is fast so schnell, wie beim Gaffel am Dom, schön, dass es hier auch Pittermännchen gibt Das EssenEgal, ob Mettbrötchen, Halven Hahn, Himmel und Ärd und vieles andere - alles war lecker und frisch - die Frikadellen waren aber Spitzenklasse.Das Ambienteautentisch rheinischer Frohsinn - Musik - teilweise life - ... Sauberkeitda gab es nix zu kritisieren",5,9.9.2013
31,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Wir waren in der Spargelzeit mit Freunden da und hatten einen sehr angenehmen Abend auf der Terrasse bei wirklich leckerem Essen und reichlich Kölsch. Das Kalbsschnitzel war super lecker!! Das Preis-Leistungsverhältnis ist echt top! Der Service war aufmerksam, wir kommen gerne wieder!",5,27.4.2011
32,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,Ich wees janit Wat manche lückscher üvver de Bedienung meckere egal wann mer dahin kumme immer flott freundlich ne nit freundlich eher herzlich werden wir bedient. Lecker Kölsch tolles essen kölle in Berlin wat willste mehr? Allet sauber schicki Toiletten Ming fründe un ich hatten he noch nie wat uszusetze!!!!!!,5,25.10.2012
33,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Wolfgang B.,"Super nette Bedienung, klasse Kölsch. Ich fühle mich hier wie daheim.",5,8.8.2010
34,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Als Norddeutscher, der ich bei den früheren Bonn/Köln-Besuche immer die besondere Gastfreundschaft erlebt habe, freue mich in Berlin zumindest bei einigen Besuchen, wieder mal auf köllner Küche.",4,1.11.2011
35,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Essen ist super, vor allen Dingen die Mittagskarte isteinfach sensationell und das Essen ist in 8 min auf dem Tisch,  weiter so",5,15.8.2012
36,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Wir haben vom Verein diese Gaststätte mit 5 Personen besucht.Das ambiente ist sehr gut, es ist recht laut, man fühlt sich halt wie in Kölle. wir haben lecker Kölsch getrunken und auch gegessen.Das Essen war in ordnung, ich finde allerdings recht teuer (7,50 für 2 Buletten mit Brot und saure Gurke). Das Gaffelkölsch gut gekühlt, flinker Gläserwechsel und mit 1,70 EUR im Preis grenzwertig.Es war ein sehr schöner Abend in einer sehr angenehmen Athmosphäre.Ich empfehle das Gaffelhaus in der Berliner Dorotheenstraße 65 weiter.Ich füge am 18.10.2012 hinzu:Wir besuchten das Gaffelhaus-Berlin am 15.10.2012 zum Mitsingkonzert mit Björn Heuser. Die Stimmung war riesig, die Bedienung war suuuper freundlich und sehr flink, es hat wieder riesig spaß gemacht - danke, ein Stück Kölle in Berlin!Wir freuen uns auf das nächste mal ... !!!! Am 11.11.2012da simma dabei...",5,12.8.2012
37,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Jupp K.,"Entgegen anderen Postings hier zuerst: Das Gaffel-Haus ist in der Dorotheenstr. 65, in direkter Nähe zum Bahnhof Friedrichstraße.Die Einrichtung typisch Brauhausambiente, das Kölsch schmeckt frisch vom Fass wie in Kölle. Tischreservierung Online hat ohne Probleme geklappt. Auf der Speisekarte stehen typisch kölsche Gerichte und Klassiker wie Schnitzel und Cordon Bleu. Die Preise liegen für Berlin so im Mittelfeld. Was gar nicht ging: Das Cordeu Bleu war eher eine Kinderportion, die kleinen Kroketten nur 5 Stückchen, wer soll davon sattwerden? Dazu wohl TK- Fertiggemüse ohne  besonderen Geschmack, jedenfalls schmeckte es mir so. Dann noch eine merkwürdig glibberige braune Sauce, dass ging mal gar nicht. (Die Soße hätte man besser ganz weggelassen bei dem Gericht). Die anderen Speisen war naja, nix besonderes. Also da wir dort zum Essen waren kann ich somit nur 3 Sterne vergeben. Die Freude auf eine deftige Brauhausküche mit ordentlichen Portionen war nix.Toiletten waren sehr sauber, ansonsten alles okay. Wer aber Kölsch gerne trinkt ist dort goldrichtig.",3,11.5.2014
38,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"AllgemeinTypische köllsche Brauhauskneipe, nur halt in Berlin. Das Kölsch schmeckt dort trotzdem sehr gut frisch vom Fass, nur das Essen...... Optimale Lage in direkter Nähe Bhf. Friedrichstraße auf der Dootheenstraße neben dem Martim-Hotel.BedienungFlott, nett , hier fühlt man sich als Gast gut aufgehoben. Hier wird auch schon mal das Kölsch automatisch gebracht wenn das Glas leer ist ohne das man extra bestellen muss.Das EssenEs gibt dort typisch köllsche Gerichte und Standarts wie Schnitzel, Cordon Bleu pp. Mein Essen war ein doch recht kleine Cordon Bleu mit 5 kleinen Minikroketten und wahrscheinlich TK-Gemüse ohne Würze(so hat es mir jedenfalls geschmeckt). Also eher Kinderportionen. Dazu eine komische Sauce. Also lecker geht anders. Hier sind also klare Abzüge fällig-leider-.Das AmbienteEin typische Brauhausatmosphäre, als Gag ein Zweipersonentisch im Beichtstuhl. Auch große Tische für Gruppen vorhanden. Zusätzliche Räume für Gruppen.SauberkeitTipTop, alles sauber! Da gibt es nix zu beanstanden.",5,11.5.2014
39,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"Ein Kölsch-Brauhaus in Berlin Es ist eine wirklich schön eingerichtete Kneipe im Herzen von Berlin - und mit einem der besten Biere der Welt ;-) Wie jetzt - und dann nur 3 Sterne???? Hm. Abzüge gibts in der B-Note. Bei einem unserer letzten Besuche haben wir uns mal wieder auf ein lecker Häppchen aus der kölschen Küche gefreut und bestellten uns einen Halven Hahn. Gut, als Kölner weiß man, was einen erwartet - oder erwarten sollte. Für alle die es nicht wissen - unter einem halven Hahn versteht man ein Röggelchen, dazu wird Butter, mindestens mittelalter Holländer, Senf und Zwiebeln gereicht. Hier gabs leider nur eine Scheibe wenig aromatischen Schnittkäse aus dem Supermarkt. Das darf nicht sein! Noch schlimmer war allerdings unser Besuch im Frühjahr diesen Jahres, als es erstmal lauwarmes Kölsch gab. Nach wiederholtem Auftreten dieser Schwäche erklärte uns die Wirtin dann auf Nachfrage (!!!!), dass die Kühlanlage defekt und das Bier deswegen nicht ausreichend gekühlt serviert werden könne! Abgesehen davon, dass ich es eine Unverschämtheit gegenüber den Gästen finde, darf so etwas nicht vorkommen. In keiner Kneipe. Eigentlich ein totaler Punkteabzug Das Gaffelhaus konnte dann aber in der jüngeren Vergangenheit - weil wir ja auch nicht nachtragend sind - wieder einiges an Land gut machen. Wir sind dort nach wie vor irgendwie gerne eingekehrt, aber einen Hahn brauchten sie wegen uns nicht mehr zu erlegen. Insgesamt möchte ich dieses Brauhaus gerne jedem ans Herz legen, der die kölsche Braukunst mag und es gerne auch mal etwas ruhiger angehen lassen will als in der StäV. Wo sonst hat man denn als Kölner in Berlin ein so nettes Stück Heimat? Fürs Essen wil ich allerdings keine Hand ins Feuer legen. Leider",3,22.9.2008
40,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Unknown,"AllgemeinWährend einer Städtereise nach Berlin kehrte ich (Kölner) mit drei Bekannten (Nicht-Kölner) hier ein, um kölsche Lebensart zu genießen. BedienungSchnell und freundlich, eine kleine Beanstandung sowie Sonderwünsche wurden schnell erledigt. Das EssenDrei aus unserer Vierergruppe hatten eines der kölschen Natinalgerichte bestellt, Himmel un Äd (gebratene Blutwurst mit Zwiebeln, Kartoffelpürree und Apfelkompott). Und das wurde uns in erstklassiger Qualität serviert. Besonders die Blutwurst war zum Niederknien, selten so eine gute und toll gewürzte Blutwurst gegessen. Leider wurde zunächst das Apfelkompott vergessen,  aber schnell nachgereicht.  Auch der Wunsch nach zusätzlichen Zwiebeln wurde schnell erfüllt. Natürlich wurde dazu Kölsch getrunken und das stand dem Essen in nichts nach ... perfekt temperiert, gut gezapft und geschmacklich top!Das AmbienteDas Kölner Mutterhaus hat ganze Arbeit geleistet. Als Kölschem geht einem gleich das Herz auf, wenn man an einem blankgescheuerten Wirtshaustisch sitzt und von kölschen Accessoires umgeben ist. SauberkeitKeinerlei Beanstandungen.",5,12.10.2013
41,Gaffel Haus Berlin,4,76,Rheinisch / Pub / ,Mitte,2,Nicole H.,"Im Gaffel Haus habe ich zum ersten Mal ein Kölsch getrunken und muss sagen, dass es mir wirklich sehr gut geschmeckt hat. Ich gehe regelmäßig ins Gaffel Haus und habe schon so manch leckere Sachen probiert  angefangen von Halver Hahn über Berliner Frikadelleplaat bis zum Flammkuchen und En joode Brodwoosch und es hat immer sehr lecker geschmeckt. Die Bedienung ist auch immer sehr freundlich und nicht aufdringlich. Im Gaffel Haus habe ich auch schon das ein oder andere Fußballspiel geschaut (zuletzt Frauen-WM Frankreich gegen USA). Die Atmosphäre ist wirklich toll. Weiter so!",5,15.7.2011
