,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
18,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Volker B.,Ich bin Urlauber hier und habe dort Schnitzel mit Pommes und Salat gegessen und Etwas getrunken. Der Salat war nicht angemacht aber das Schnitzel war sehr lecker mit den Pommes .,4,10.4.2017
19,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Bardo N.,"Erster Abend in Berlin, ich völlig ausgehungert und dann dieser Laden an der Straße, der heißt, wie er kocht. Ich finde mich also hinein in das rustikal-alternativ-gemütliche Lokal und bestelle Schnitzel mit Kartoffelsalat (das Angebot mit Rahmchampignons hatte ich in der Eile übersehen...). Und in Nullkommanichts steht ein Teller mit frisch in der Pfanne ausgebackenen Schnitzeln und perfekt lauwarm temperiertem Kartoffelsalat vor mir. Der Hammer!!In einer idealen Welt hätte ich mir noch ein paar pikante Gewürze in der Panade gewünscht und das Schnitzel etwas früher aus der Pfanne genommen - aber für DEN Preis?? Unschlagbar!!",4,20.11.2013
20,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Andy W.,"Absolut empfehlenswerter Imbiss (kein Restaurant) mit wirklich leckerem, frisch paniertem Schnitzel, sehr guten Pommes und kleinem Salat mit ebenfalls leckerem Dressing; dazu gibt es einiges an Saucenauswahl; für 5,- EUR bei einer wirklich guten Portion preislich absolut i.O.; auch erwähnenswert das unkomplizierte und freundliche Personal;Fazit: Klare Imbissempfehlung zum Wiederkommen!",5,24.7.2013
21,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Robert S.,"Ich wurde von meinem Cousin in diesen Laden gelockt mit dem Versprechen hier gäbe es die besten Schnitzel von Berlin. Naiv und euphorisch wie ich war, bin ich am 25. April (in seiner Begleitung) voller hoher Erwartungen seiner Empfehlung gefolgt.  Um es kurz zu machen: Ich wurde bitter enttäuscht.Das Schnitzel war kaum dicker als der Pappteller, auf dem es serviert wurde. Trocken und nahezu ohne Eigengeschmack war es obendrein auch noch. Da hilft nur viel Ketchup! Der zum Schnitzel servierte Salat reichte mengenmäßig auch kaum für einen hohlen Zahn, war geschmacklich aber OK. Geschmacklich am besten war noch die Club Mate ...Vom Ambiente her ist das Scheers Schnitzel auch nicht das Gelbe vom Ei. Es mag auf andere Besucher ""in"" wirken. Muss es dann aber vor Dreck fast stehen? Betrifft besonders die Tische, auf die man sich besser nicht auflehnt. Die Toiletten rundeten das Bild diesebzgl  bestens ab!Fazit: Nie wieder!",1,2.5.2015
22,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Frau F.,"Ich liebe diesen Laden! Lecker dünnes großes Schnitzel, dazu lecker Gurken-Kartoffelsalat mit Speck für 5,50 Euro ist wirklich zu empfehlen! Wer sich nicht daran stört, alle Speisen (Schnitzel-Burger, Pommes, Veggie-Burger und eben Schnitzel!) auf Papptellern zu bekommen, ist hier bestens mit Deutsche-Küche-To-Go bedient. Und satt wird man auch!",5,26.9.2012
23,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Ines A.,"Wir waren ein bisschen skeptisch wegen der günstigen Preise, und die Lage unter der Brücke direkt an der großen lauten Kreuzung lädt nicht gerade zum gemütlichen Verweilen ein. Trotzdem mutig mal ausprobiert - und es hat sich echt gelohnt! Leckeres Schnitzel, dünn und zart, dazu mehrere Saucen zur Auswahl, und ein guter Kartoffelsalat. Die Getränkepreise sind auch sehr günstig. Dazu ein sehr freundlicher Service, und nach anfänglichen langen Wartezeiten sorgt nun zusätzliches Personal auch für schnelle Zubereitung. Hier werden also nicht die Touris billig abgefertigt, sondern es wird tatsächlich gute Qualität geliefert, so dass Scheers Schnitzel bestimmt zum Stammimbiss der umliegenden Medienunternehmen werden könnte.",4,22.5.2011
24,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,1 Foto,"Schnitzelimbiss in Kreuzberg, guteIdee. Und funktioniert, weil da, an der Grenze zu Friedrichshain aber das liegt doch noch in Friedrichshain; egal, für mich ist's Kreuzber  das Publikum angenehm durchmischtund deshalb offen für Neues ist. KeineBio-Fritzen, die das Lokal pünktlich mit der Nachtruhe um 22 Uhrgeschlossen haben wollen und das Ding sowieso loswerden wollen, daFleisch verkauft wird, dafür stetig Touristen, die in ihrer Heimat dann stolz vom typical german schnitzelschwärmen werden, aber auch viele Bewohner aus dem umliegenden Kiez, dieeinfach zu schätzen wissen, dass hier gute Qualität zu gutenPreisen und bei netter Kulisse angeboten wird. EinfachesErfolgsrezept, dass leider viel zu selten verwendet wird. Zieht sowohl Künstler, Banker, Säufer und Hipster an. Kreuzberg. Friedrichshain. Es isttatsächlich nett, dass hier zwischen den Torbögen der U1 (qype.com/place/1238672-U…) und direktan der Kreuzung Warschauer Str. / Stralauer Allee nicht noch mehrChinanudeln verbraten werden, nicht noch mehr halbgares Dönerfleischin Öl ertränkt wird und nicht noch eine billige Bar den größtenAbsatz mit Pseudo-Whisky der Sorte Jim Beam macht. Nein,Schnitzelimbiss, das ist doch tatsächlich mal was neues,innovatives. Und nicht dieses neu, innovativ, dass alle drei Jahrevon Suppenläden, Tex-Mex-Imbissbuden, Burgerien oder nunBubble-Tea-Cafés gemacht wird, sondern etwas wirklich seltenes. Habeich zumindest noch nicht gesehen, obwohl die Idee eigentlich dochrecht naheliegend ist. Aber Scheers Schnitzel macht es, und ScheersSchnitzel macht es gut. Preisezwischen 2,50 und maximal 5 Euro, die auch der Hustler aus dem Blocknoch bezahlen kann. Könnte man durchaus mehr verlangen, wasvielleicht auch in Zukunft bald passieren wäre und worüber man sichauch nicht beschweren könnte. Denn es passt wirklich sehr vieles beiScheers, das Schnitzel wird beherrscht, wie es leider viel zu seltender Fall ist, und zwar so, dass die schön gering gehalteneTeigpanade knusprig paniert wurde, ohne dabei an die Grenze zumHartbrot zu klopfen, das Fleisch ist ebenfalls perfekt auf den Punktpaniert, sodass das Schnitzel dünn und gut ist. Den sehr souveränenKerlen hinter dem Tresen kann man bei der Zubereitung des Schnitzelsübrigens wunderbar zusehen. Man sieht dann auch, dass hier keinarmseliges Stück Fleisch aus der Tiefkühltruhe aufgewärmt wird,sondern Frische an der Tagesordnung steht. DiePommes stehen dem nur wenig nach, sind ziemlich dick, aber dafürperfekt kross zubereitet und ordentlich gesalzen. Zur Verfeinerungstehen zahlreiche Soßen zur Auswahl, von denen der Großteilhausgemacht ist. Und das macht sich auch bemerkbar  selten habeich eine so gute Remoulade gegessen. Das ist nicht vergleichbar mitdem, was Nordsee so in Riesenbehältern importiert und worin dann derölige Fisch ertränkt wird, sondern eine perfekte Ergänzung zumSchnitzel und die Pommes. Für die anderen Soßen (Curry, Barbecue,Chilli  die scharfe war zuletzt nicht da) gilt dasselbe. Gut,der Salat gewinnt keine Kochpreise, denn dazu fällt er doch zu fadeaus und auch die Salatsoße ist zu unraffiniert, aber so what. Allesandere beherrscht Scheers. Und auch die Atmosphäre passt  keinelangweiligen Kacheln, sondern Plakate von teilweise längstvergangenen Events prägen die Inneneinrichtung. Macht einen gutenEindruck, weil anders als überdimensionale Plastikschilder mitBildern drauf, die etwa so viel mit den tatsächlich serviertenSpeisen gemeinsam haben wie Saray Grill (qype.com/place/1895255-S…) mit gutem Döner. (pardon, auf Verletzte  bzw. Scheintote  sollte man ja nicht eintreten) Doch,sehr nett hier. Dürfte es ruhig mehr davon geben. Oder nein, liebernicht. Sonst ist bald ganz Berlin von zweit- bis sechstklassigenSchnitzelbuden gefüllt, das Scheers mutiert zu einem Klassiker, daPionier, und wird damit ähnlich langweilig wie Mustafa'sGemüsekebap. Und das will ich nicht, denn das wäre wirklich einVerlust. PS:Die machen gutes Schnitzel da, im Scheers. In Kreuzberg.Tschuldigung, Friedrichshain.",5,23.8.2012
25,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Unknown,"Also, eins vorweg: für's ESSEN - und das ist ja das wichtigste - gibt es 5 Sterne, einen ziehe ich noch ab, da es bei dem ""Drumherum"" noch Verbesserungsmöglichkeiten gibt. Bin aber gerne bereit, nach einem weiteren Schnitzel-Check nachzubessern! Positiv: 1. Auswahl Kein Schnick-schnack bzw. ewig lange Karte (Pizza, Gyros, Schnitzel), sondern Beschränkung auf das wesentliche: Schnitzel, Knuspervogel und ein Veggie-Dings. 2. Essen/Preis-Leistungs-Verhältnis Schnitzel sehr lecker, sehr angemessene Grösse für den Preis. Gut geklopft, Panade goldbraun, kross und trotzdem fluffig. Weil: in der Pfanne gebraten und nicht in 3 Tage altem Fett frittiert. Pommes ebenfalls kross und lecker. Ausbaufähig: 1. Öffnungszeiten Unter der Woche bisher nur bis 20 Uhr geöffnet. Soll aber nach Auskunft des Betreibers noch geändert werden. Gerade im Sommer kann ich mir sehr gut vorstellen, dass man schnell noch n Schnitzel wegnascht, bevor es dann man dann weiterzieht.... 2. Entertainment Unterhaltungsfaktor bisher noch etwas mau. Seit kurzem gibt es die Zeitschrift ""030"". Andererseits ist es aber auch eine kleine Oase der Ruhe inmitten des ganzen Touri-Geplappers, welches einen an dieser Ecke (East-Side Gallery, Michelberger) zwangsläufig umschwirrt. Also da bin ich eigentlich etwas unentschieden, vielleicht war ich auch einfach nur verwirrt, meine eigenen Kaugeräusche hören zu können. Weil so unerwartet. FAZIT: Ich finde den Laden wirklich toll und werde ihn bei jeder Gelegenheit sowohl anpreisen wie auch selbst besuchen! WINNERS EAT SCHNITZEL! Und zwar im Scheers.",4,17.3.2011
26,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Jeffray H.,"Heute Nachmittag dort eingekehrt. Leider war es menschenleer. Aber ich war ja auch wegen etwas anderem da. Schnitzel für 2EUR? Der Preis hat mich irritiert. Da kann doch was nicht ganz stimmen, oder? Okay, mutig ein Schnitzel mit Kartoffelsalat bestellt und dazu noch eine Cola. Der junge Mann hinter der Theke machte sich auch gleich ans Werk. Ich also Zeit den Blick wandern zu lassen. Bisschen durcheinander im Küchenbereich, leere Bier- und Getränkekisten vor der Kochstation, Thekenbereich hätte mal einen Lappen vertragen, ebenso die Kochstation. Sauberkeit - und gerade bei einer offenen Küche - ist einfach oberstes Gebot. Zwei Pfannen dienen der Schnitzelzubereitung. Ein Berg Butter steht direkt dort neben, also man weiss was kommt. Die Pfannen machten einen benutzten Eindruck und wurde lediglich nach meiner Bestellung heiß gemacht. Das Fleisch ist soweit vorbereitet, dass es nur noch in einer Semmelbröselmischung gewälzt wird, bevor es in der Pfanne landet. Angerichtet wird auf einem Pappteller, dazu gibt es Stilecht Plastikbesteck. Geschmacklich war das Schnitzel sehr lecker, ebenso der Kartoffelsalat (Dill, Salatgurke, Jogurtdressing)! Für 4EUR, was soll man da sagen.....irgendwie beunruhigt mich dieser niedrige Preis. Von was leben die Betreiber? Und woher stammt das Fleisch? Der Gastraum ist nüchtern. Zwei kleinere Tische am Eingangsbereich und eine große Tafel im hinteren bereich, plus ein paar Plätze an der Theke. Ein häßlicher Abfallbehälter, der an Autobahnraststätten der 90er Jahre erinnert, steht direkt neben dem Eingang und verabschiedet einen beim verlassen des Ladens. Als Hintergrundbeschallung gab es MotorFM, dafür beide Daumen hoch! Alles in allem gibt es hier noch bisschen was zu tun (aufräumen, Sauberkeit, Raumgestaltung). Schaue jedenfalls wieder mal auf ein Schnitzel vorbei.",3,5.4.2011
27,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Ralph K.,"Rischdisch leggr!!!!.....so soll Schnitzel sein! Mehr Imbiss als Restaurant, doch klasse wenn ich zusehen kann wie mein Schnitzel produziert wird!!...Wenn ich in der Nähe bin, Immer wieder gerne!!",3,15.11.2013
28,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,David P.,Für einen Imbiss super Qualität. Schnell und freundlich. Vor allem sau günstig. Kleine Auswahlso muss man nicht lange überlegen. Sitzmöglichkeiten drin und draußen,5,1.11.2014
29,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Sven A.,"Lecker! Und das zu einem wirklich tollen Preis-Leistungs-Verhältnis! Die Schnitzel werden in der Pfanne gebrutzelt. Dicke Pommes oder Kartoffelsalat (selbstgemacht!!!) kommen dazu. Wer es bunt mag, der kann sich aus einer reichen Auswahl an Saucen bedienen. Einen kleinen ""Minuspunkt"" gibt es für die Pappteller und das Plastikgeschirr. Hier soll aber auch noch nachgebessert werden. Dann gibt es den fünften Stern.Immer ran an den Speck.",4,31.3.2011
30,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Albert S.,"Sehr schnell und lecker: Schnitzel im Brötchen für 3,- Euro. Das Beste für den Hunger zwischendurch. Fein geklopfte Schnitzel lecker zubereitet kann man noch mit Soßen pimpen. Kann ich nur empfehlen!",5,3.11.2011
31,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Unknown,"Ambiente:Super chillig, freundlich, fast familiär anmutend, lediglich zu wenig Sitzmöglichkeiten.Essen/Getränke:Es gibt Schnitzel, wie der Name schon vermuten lässt. Ohne viel Schischi, einfach lecker, die zahlreichen Saucen (alle hausgemacht) sind absolut zu empfehlen. Preislich gesehen günstig im Preis-Leistungsverhältnis.Service:Super! Fazit:Es zieht sich wie ein roter Faden durch diese Bewertung: SUPER!",5,20.7.2012
32,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Unknown,fantastisches Schnitzel! Nettes Publikum und gute Atmo. Am Wochenende recht voll.,5,27.3.2013
33,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Stefan S.,"Ich hätte nicht gedacht, dass ich ein Schnitzel so genießen könnte. Zart, leicht zu schneiden, leicht zu Kauen, lecker paniert. Der Kartoffelsalat schmeckte ebenfalls fantastisch. Das Ambiente ist nicht unbedingt mein Geschmack, soll aber de Sterne des Essens nicht beeinflussen. Personal war zwar zurückhaltend aber sehr angenehm.",5,1.9.2013
34,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Alexander B.,Richtig gut. Hier gibt es frisch panierte Schnitzel mit Brot oder Kartoffelsalat.Die Auswahl an Soßen (Selbstbedienung) ist riesig. Ich rege mal eine vernünftige Beschriftung an - ich weiß immer nicht genau was ich mir da drauf mache - iss aber auch egal weil alles so lecker iss.,5,14.4.2014
35,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,P M.,"Warum dieser Laden so beliebt ist, kann ich leider nicht verstehen! Wartezeit lang, Preise nicht günstig und die Schnitzel sind auch nicht überragend. Schnitzelbrötchen: Einfachstes Brötchen, zu viel Soße und ein trockenes Schnitzel. Wir werden nicht mehr hingehen!",2,20.5.2013
36,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Unknown,"Brillant! Empehlung!Günstige preise, kurze wartezeit, sauber!Schmeckt alles sehr gut!",5,29.4.2011
37,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Unknown,"Nichts fuer schwache Nerven!The place to be for Schnitzeldinner!Eine gute Portion, die deb Gaumen erfreut! Leckeres Schnitzel, schmackhafte Pommes (Qualitaetstest bestanden! Nicht zu fettig, gut gesalzen, knusprig, guter Kartoffelgeschmack), Beilagensalat ist vollkommen okay, Saucen sind zum Teil selbstgemacht (muss man sich durchprobieren).Mitarbeiter sind mit Leib und Seele dabei und haben immer 'nen frechen Spruch auf Tasche.Fuer aeltere und gehobenere Herrschaften vielleicht etwas gewoehnungsbeduerftigSauberkeit im Gaestebereichnajaes geeeeht soaber es ist noch vollkommen im Rahmen, dafuer glaenzt aber der Lebensmittelbereich hinter der Theke!Thumbs up for Scheer's!Ich komm wieder, mit allen die spitz auf 'ne Schnitzelschlacht sind ;-)",4,14.9.2013
38,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Philipp H.,"Für 5 Euro kann man über das Schnitzel mit Pommes und kleinem Salat nicht meckern. Klar gibt es sicher hochwertiger verarbeitete Schnitzel, aber für ein schnelles günstiges Mittagessen oder einen Snack nach der Partynacht ist der Laden perfekt. Außer dass die Klamotten danach etwas ""frittiert"" riechen. Komme trotzdem gerne wieder!",4,13.11.2013
39,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Marko B.,"Vorm Eishockey was Warmes?! Dann ab in diesen Laden unter der S Bahn. Preiswert, Schmackhaft und individueller Style. Berlin halt. Wenn ich in der Nähe bin, hole ich mir mal wieder ein Schnitzel mit Pommes und Salat und nem Sossenmischteller.",5,4.12.2012
40,Scheers Schnitzel,4.5,164,Schnitzel / ,Friedrichshain,1,Dietmar K.,"Der Laden und die Idee dahinter sind ziemlich cool. Das Schnitzel und das sonstige Essen sind durchaus in Ordnung, das Preis-Leistung Verhältnis stimmt. Am Abend gibts drinnen sogar Partystimmung und Musik, von daher ist es kein üblicher FastFood laden oder übliches Restaurant. Also eigentlich genau richtig für die Kreuzberger und Friedrichshainer Nachtschwämmer. Einziger Wermutstropfen für mich ist, dass wenn der Koch oder wer da auch grad immer an der Theke stand dich ohne Grund nicht mag,(anders kann ich es nicht erklären) lässt er sich doch relativ viel Zeit. In meinem Fall war es schon fast eine Verarschung da ich eine Serviette wollte. Er ließ mich ca. 5 minuten warten, wobei ich mir erst nichts dachte, da ich dachte er muss sie grad aus dem Lager holen, jedoch hat er sich dann gebückt als ein andere ihn gefragt hat um diesem eine zu geben um eine hervor zu zaubern.",3,23.1.2012
