,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Karin S.,"Typische Berliner Touristen-Falle: hipster-mäßig eingerichtet, irgendwas mit Avocado auf Brot, englischsprachiger Service und völlig überteuert. War irgendwas besonders schlecht? Nein. Essen und Service waren ok. Aber halt auch nicht so überragend, dass es den Preis rechtfertigen würde. Werden nicht wiederkommen.",3,7.9.2019
11,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Henning H.,"Der Name klingt amerikanisch ? Ja, die meisten Gäste scheinen hier Englisch zu sprechen. Das Frühstück war lecker, der Cappuccino auch (allerdings mit wenig Leidenschaft zubereitet) und die sch oft genannte Wartezeit erträglich.Bei sonnigem Wetter kann man auch draußen sitzen. Da die Straße 10er Zone ist, ist das gut möglich.",4,26.4.2015
12,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Corinna S.,"Morgens mit Magenknurren aufgestanden und Lust auf Frühstück? Bei Factory Girl gibt es eine nette Frühstückskarte, die u.a. interessante Ei-Varianten in hippem Ambiente bietet. Dazu Kaffee oder eine Schokolade (alle Getränke gibt es entweder heiß oder auf Eis) und schon ist man bereit gut gestärkt in den Tag zu starten.Wir hatten Kaffe mit vegetarischem Rührei und geeiste Schokolade mit Ei im Omelett-Style mit Schinken, Tomaten und Rucola. Dazu gab es jeweils eine kleine Portion warmes Brot mit Butter. Das Ambiente ist wie so oft hier in Berlin sehr bemüht hipsterhaft, eine bunte Zusammenstellung von ""Sperrmüll"" (Tische, Stühle, Bänke) und teilrenovierten Wandflächen bieten genug Platz für viele Menschen. Für Kinder gibt es in einer Ecke auch Bücher und Spielsachen, für Internetabhängige gibts freies W-Lan.Lange mussten wir nicht auf unser Frühstück warten, die Mitarbeiterin war sehr nett und die Auswahl ausreichend. Uns hat es geschmeckt und wir können es weiterempfehlen.",4,1.8.2015
13,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Hilal K.,"Tolle Lokation, leckeres Frühstück. Die Art der Servierung lässt mich wie in Istanbul fühlen. Sehr vertraut.Die Kellner sind sehr nett und aufmerksam - auch wenn alle Plätze voll sind und viel Druck da ist.Ich muss sagen, der Sofia's Salad kann tatsächlich süchtig machen.Ich habe sehr viele Salate in unterschiedlichen Lokationen ausprobiert, doch keiner konnte mithalten.Salatliebhaber müssen also diesen himmlischen, ballaststoffreichen, gesunden Salat unbedingt kosten.",5,20.7.2017
14,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Claudia A.,"Wir waren an einem Sonntag gegen 11:30 hier und es war sehr gut besucht, aber wir konnten uns (zu zweit) noch an einen Tisch mit ransetzen. Sehr netter und aufmerksamer Service, ausgesprochen leckeres und liebevoll dargebotenes Essen (super Preis-Leistungsangebot) und ein gemütliches Ambiente machen das Factory Girl zu einer klaren Empfehlung!!Da die Nachspeise ""Magnolia"" aus war, servierte man uns als Wiedergutmachung ein ebenfalls sehr leckeres Stück vom Cheesecake. Gerne wieder, wenn wir in Berlin sind!!",5,19.3.2017
15,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Steffi M.,"Genial lecker, alles frisch, tolle Auswahl, supernettes Team! Absolut empfehlenswert! Nicht nur zum Frühstücken, auch zu anderen Tageszeiten :)",5,2.8.2019
16,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Christian A.,"Ein Kellner im Factory Girl hat versehentlich ein großes Glas heißer Milch über mich und meine Begleitung verschüttet. Hose, Schuhe, Shirt, alles war voll mit Milch. Der Kellner hat sich vielmals entschuldigt. Dass einem so etwas im normalen Leben passiert, ist äußerst selten, aber solche Dinge können nunmal einfach passieren, dafür habe ich Verständnis. Wofür ich kein Verständnis hatte, war dann allerdings die Entscheidung des Managements, dass uns keine Reinigung angeboten wurde und dass wir sogar den vollen Preis zahlen mussten. Alles in allem sehr enttäuschend. :/",1,11.8.2016
17,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Eliane F.,"Schon lange stand das Factory Girl im schicken Teil von Mitte auf unserer Liste und an einem warmen Sonntag im September haben wir ihm mal einen Besuch abgestattet. Der Laden ist super gelegen, nett eingerichtet und man kann gut draußen sitzen. Es gibt Frühstücksplatten, Sandwiches, Rührei und Omelette sowie Müsli und Kuchen. Das FG Tasting Board für 9€ (veg) / 9,50€ (mit Wurst) ist reichlich, schön angerichtet und sehr lecker. Satt wird man auf jeden Fall! Auf unserem Board war anstatt wie in der Karte angegeben Bresaola zwar Pasturma, aber das war nicht weiter schlimm. Mozzarella, Brie, Blauschimmelkäse, Schnittkäse, Feta, Pasten und Sucuk waren sehr lecker.Die Kaffeegetränke waren so wie sie sein sollen und die Preise vernünftig (2,80€ Cappuccino/ Latte Macchiato, 3€ Milchkaffee).Lohnenswert sind hier auf jeden Fall die selbstgemachten Joghurt-Müsli-Mischungen mit frischen Früchten (Magnolia), zum Beispiel Himbeer-Crumble, Erdbeer-Cookie, oder Schwarzwälder-Beeren-Crumble Mischung. Der Service spricht teilweise nur gebrochen deutsch und ist etwas langsam, aber das hat nicht weiter gestört.Sehr zu empfehlen und gerne wieder!",4,4.9.2016
18,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Cynthia T.,"Heute, am Sonntagmorgen haben wir uns entschlossen im Factory Girl frühstücken zu gehen.Sehr kleines, aber feines Lokal im Herzen von Berlin.Wir hatten über Yelp reserviert, was aber komplett ignoriert wurde. Als Wunsch hatten wir ""bitte nicht an der Tür"" angegeben. Ein paar Minuten vor 11 Uhr wurden wir nicht einmal höflich begrüßt und es musste von draußen ein Tisch geholt werden, der mitten in den Gang gestellt wurde. Dadurch saßen wir direkt vor der Tür im Lauf- und Wartebereich. Wozu wird eine Reservierung angeboten, wenn man diese nicht beachtet. Der erste Eindruck war demnach nicht gut.Die Servicekraft am Thresen war freundlich, die anderen haben weder Hallo gesagt, noch einen angeguckt. Sie wirkten wir unorganisierte aufgescheuchte Hühner. Fanden wir sehr unfreundlich. Nun zum Frühstück. Kleine Karte, aber reicht völlig aus. Gutes Preis-Leistungsverhältnis und sehr lecker. Das Essen würde ich sofort nochmal nehmen. Hübsch angerichtet und einfach gut.Fazit: Tolles Frühstück,  aber ein sehr kleines Restaurant (kaum Tische) mit schlechtem Service  (Ausnahme die Dame an der Theke). Vielleicht geben wir dem Lokal irgendwann nochmal eine zweite Chance.",3,24.4.2016
19,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Tobi W.,"Gutes Frühstück in Berlin zu finden ist aufgrund von Überangebot und vielen Menschen, die denken, sie könnten ein Café führen, nicht einfach.Hier jedoch habe ich eine Perle entdeckt! Angefangen vom Ambiente des Cafés: sauber, authentisch zusammengestellte Deko und Porzellan, freundliches Personal über die Qualität des Frühstücks- man merkt einfach, dass sich hier jemand wirklich (erfolgreich)Gedanken gemacht hat! Hier kann man sich wohlfühlen! Die Delicatesse Rühreier für 5€ waren Spitze im Preis/Leistungsverhältnis für 5€, angerichtet in kleiner Pfanne mit Holztablett und Lederbändchen. Für sowas habe ich auch schon 8€ oder mehr bezahlt. Dazu gibt's für einen Checkln per App noch das Dessert ""Magnolia"" kostenlos. Freies Wifi ist ebenfalls vorhanden und auch bei der Frage nach Sojamilch gibts nur freundliches Nicken. :)Ich wünsche mir mehr von solchen Cafés in Berlin und werde sicher viele meiner Couchsurfer hierher bringen!",5,4.4.2016
20,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Claudia H.,"WOW! Klein, aber fein. Wir waren hier zum Geburtstag einer Freundin.Super Platten, leckeres Rührei, auch die Sandwiches waren grandios.Hot Chocolate zum selbst anrühren! Yummy!Aufs Haus bekamen wir dann sogar noch einen kleinen Teller vom Magnolia Dessert.Danke! Wir kommen wieder.",5,4.2.2016
21,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Soso J.,"ein kleiner gemütlicher laden, schön und gemütlich eingerichtetdie frisch gepressten säfte sind super lecker und günstig, essen war auch super allerdings auch etwas teuerUnd total freundliche bedienungAber gerne nochmal!",4,25.2.2016
22,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Michael H.,"Das Factory Girl ist echt ein toller Laden zum Frühstücken in Berlin. Durch Bekannte hier her bekommen. Sehr individuell-verrückte Einrichtung mit kunterbunten Möbeln und Dekoration. Essen ganz besonders liebevoll und frisch mit Blick für Detail zubereitet. Wir hatten am Freitag Morgen verschiedene Frühstücksangeboten bestellt: Ei, Käseplatte, Käse-Wurstplatte, Obstsalat, O-saft, Kaffee, Tee. Bedienung war sehr freundlich und flink. Man konnte an der Theke zuschauen, wie einiges zu Essen hergestellt wurde. Preis-Leistungsverhältnis stimmt total. Im Vergleich zu vielen Frühstücksangeboten in Berlin sicherlich etwas besonderes. Super lecker auch der Magnolia-Nachtisch, den wir zum Abschlus zum probieren bekamen. Auf jeden Fall ausprobieren!",5,10.5.2016
23,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Sabine P.,"Teuer, hip. Das Café erinnert wirklich etwas an die bekannten New Yorker Cafés à la Magnolia Bakery gepaart mit dem traditionellen deutschen Frühstückscafé. Leider mangelt es hier an der Umsetzung. Vor allem das Personalkonzept ist mir nicht aufgegangen. Die sehr jungen Kellnerinnen, uns haben insgesamt vier verschiedene bedient und eine weitere hat- im lauten Disput mit noch einer anderen jungen Dame, ob der aktuell auf Yelp angebotene Gutschein nun wirklich eingelöst werden dürfe oder nicht- dann abkassiert. Die angebotenen Frühstücksoptionen sind am Ende doch auf die überall angebotene Auswahl herunter zu brechen, wird aber sehr modern angerichtet. Die Magnolia- inspirierten Nachtische sind eine echte Gaumenfreude und transportieren einen kurz nach New York. Auch für Vegetarier und Veganer eine ausreichende Auswahl. Für den, der sehr viel Wert auf eine ""coole"" Athmosphäre legt, sicher das richtige Café.",3,11.3.2018
24,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Anna M.,"Super leckeres türkisch angehauchtes frühstück. Das angenehme ist, dass es sogar ein einem Sonntag nicht allzu voll war und somit alles schnell und frisch rauskam. Empfehle die Pide mit Sucuk.",4,3.8.2017
25,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Holger H.,"Freundliches Personal, Essen schmeckt wie es aussieht.. Sehr lecker und die Käse Zusammenstellung ist ein Gedicht in Verbindung mit dem extrem leckeren Brot. Ganz klar 5 Sterne von mir und sollte ich nochmals in Berlin brunchen steht Factory Girl ganz oben, auch da Haustiere willkommen sind.",5,24.9.2018
26,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Gina T.,Ein nettes kleines Cafe in einer tollen Gegend. Der Kaffee war leider nur mittelmäßig und die Preise auch. Ambiente ist stylisch. Das Personal war freundlich :),3,20.4.2017
27,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Jannis B.,"Habs nicht zum Essen geschafft, nach 30min auf Kellner warten gegangen, essen sah lecker aus",1,15.1.2017
28,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Nina F.,"Liebes überfordertes und unqualifiziertes Factory Girl-Team,Vergangenen Sonntag haben wir uns spontan entschlossen bei Factory girl zu brunchen, weil wir im Mai dieses Jahres schon mal da waren und es definitiv qualitativ und quantitativ ein besserer Service war. Mit der Aufnahme der Bestellung auf die wir schon 25 min. Warten mussten fängt  das schon mal an. Die Servicekraft konnte kaum deutsch. Das Essen wurde kalt serviert (Rührei) und die Getränke kamen erst später (ein no go).Dies war im Mai nicht so, da wurden wir von einer jungen Servicekraft sehr herzlich empfangen und es wurde immer wieder abgehorcht, ob bei uns alles in Ordnung sei oder ob es wünsche gibt. Das haben wir diesmal vermisst. Wir haben auf eine zweite Runde Getränkebestellung verzichtet, weil wir nicht den ganzen Sonntag dort verbringen wollten. Noch einmal werden wir nicht mehr kommen, weil uns unsere Zeit viel zu kostbar ist und das Geld für so einen schlechten Service nicht wert ist. Hinzu kommt, dass wir mitbekommen haben, wie die Kellnerin alte Minze aus dem Glas vom Vorgänger genommen und in das neue Glas für den anderen Gast gelegt hat. Wie kann man bitte so etwas tun? Es ist uns echt fraglich, wie ein Laden mit solch chaotischen und unqualifizierten Arbeitskräften bestehen bleibt!?",2,27.10.2016
29,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Casual T.,"Lustige, typisch Berliner Location für Kaffee, Kuchen und Frühstück. Die Auswahl ist übersichtlich aber lecker. Es geht sehr international zu, Franzosen, Schweden, Briten, hier trifft man ganz Europa. Einziger Kritikpunkt ist die Bedienung, die unsere Bestellung erst halb vergessen, dann auf Nachfrage nur halb nach geliefert und zu guter letzt endlich im dritten Anlauf vollständig an den Tisch gebracht hat. Den Latte Machiatto für 3,40 EUR fand ich auch ganz schön happig.",3,31.1.2015
30,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Dasterix X.,"Durch Zufall reingestolpert.Zunächst wollten wir nur Kaffee (sehr zu empfehlen). Dann haben wir uns aber doch von Nachbartischen inspirieren lassen.Frühstück war großartig.Liebevoll präsentiert. Alles hatte eine sehr gute Qualität. Die Menge absolut ausreichend. Gerne wieder!Service war zunächst etwas unbeholfen, nach hinten raus aber alles wieder gut gemacht.",5,9.1.2015
31,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Oliver T.,"Wenn ihr hier seid, MÜSST ihr wenigstens einen Probierlöffel voll Magnolia kosten! BOMBE! Das hat nichts mit Blumen zu tun, sondern es handelt sich um eine leckere amerikanische Süßspeise, die es im Factory Girl in mehreren und veganen Variationen gibt.Daneben bekommt man sehr leckere und reichhaltige Frühstücke und Snacks und vor allem wunderbaren Service von einem Team, das mit Leidenschaft arbeitet! Ich kannte den Laden bereits aus der Simon-Dach-Straße und musste ihn nun erst einmal in Mitte ""wiederentdecken"", da ich den Umzug gar nicht mitbekommen hatte.Ganz soooo schräg-stylish wie der alte Laden ist dieser hier nicht eingerichtet. Das tut aber dem Genuss und dem sympathischen Team gar keinen Abbruch: schaut definitiv mal vorbei, hier hat der Mitte-Chic mal kurz Pause und man fühlt sich einfach wohl!",4,8.10.2014
32,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Any B.,"Super cooler laden, die homemade lemonade ist soooooo lecker das Frühstück natürlich auch. Eins war n bisschen doof wir wussten nich ob Selbstbedienung ist oder ob jemand zum Tisch kommt, wir haben zwar die Getränke am Tisch bestellt, aber für den Rest mussten wir dann immer an den Tresen, was ja auch okay ist wenn man es gleich wüsste ;)",4,2.10.2014
33,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Thomas P.,"Tolles Café !! Gute Preise, nette Leute aber leider am We sehr voll.Ich muss auch sagen das die Toiletten nicht so das wahre sind, da besteht Verbesserungsbedarf.",5,4.3.2012
34,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,1 Foto,"Ich war schon eine der ersten Kunden damals wenn diese süße kleine Café in Krossenerstr. 16 war. Seitdem ist die Bedienung richtig freundlich, fast die ganze Karte insbesondere die legendäre Magnolia Puddings schmecken himmlisch und der Kaffee (Segafredo) ist erinnerungswert!Alles was man von einem Café sich erwünscht, ist hier zu finden: gemütliche Atmosphäre, entspannende Musik, guter Kaffee, leckere Köstlichkeiten.",5,20.5.2012
35,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Kathy S.,"Wunderschönes (Frühstücks)Cafe mitten in Friedrichshain. Wir sind hier zum Frühstück gelandet und waren durchaus begeistert. Wir teilten uns zu zweit das große Frühstück (um die 7 EUR) und ein Rührei und die Menge war wirklich mehr als ausreichend. Dazu gabs einen leckeren Cappuccino und trommelwirbel zwei der außergewöhnlich leckeren Desserts (die es übrigens auch zum Mitnehmen gibt). Praktisch ist, dass man die Cremes auch probieren kann bevor man sich eine aussucht (ich persönlich fand den Beerenmix einfach klasse!)Die Einrichtung war (wie man es in Berlin so gewohnt ist) ziemlich hipp. Genau wie die Bedienungen und das restliche Publikum. Definitiv ein Besuch wert!",5,15.5.2012
36,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Andreas R.,"Ich kenne das Factory Girl noch aus der Zeit, wo es in der Krossener Str. im Friedrichshain war. Die Magnolia sind nach wie vor ein Gedicht. Auch in der neuen Lokation. (So ganz frisch ist der Umzug ja nicht... ich denke so vor zwei drei Jahren ist das Girl umgezogen, ich hab nur jetzt erst den neuen Standort zufällig entdeckt)Die Qualität der Süßspeisen ist die selbe - also ""Großes Kino"" ;-)Anständige Teeauswahl (Althaus Tees).Also Spesen und Getränke: volle Punktzahl; das Ambiente - nacktes Mauerwerk und gemischte alte Tische und einen richtig großen schicken Esstisch, das ist ganz nett, man sitzt gut - war aber am alten Standort etwas schlüssiger: einen Punkt Abzug: weil es ja besser geht ;-)Leider hatte heute der Service einen schlechten Tag (Ich hoffe mal dass es die Tagesform war!): etwas unaufmerksam, kurz angebunden und mit ziemlich gleichgültigem Gesichtsausdruck... Schade. Vier Sterne heißt aber eben trotzdem: ""Jawohl, so lob' ich mir das!""",4,23.1.2014
37,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Tarek H.,"Entspannte Atmosphäre, sehr freundlicher Service. Zu empfehlen ist die Magnolia-Creme mit Erdbeeren und weißer Schokolade. Einzige Kritik: Die etwas lieblose Präsentation der Speisen könnte verbessert werden - auch wenn diese dem Geschmack keinen Abbruch tut.",4,15.11.2014
38,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Tristan K.,"Frühstück ist okay. Oriental angehauchte, gute Zusammenstellung guter Produkte.Magnolia Dessert ist überbewertet einfallsloser Zusammenschmiss von Sahne, Schokolade, Meringue und Beeren. Naja....Stark gegen das Restaurant spricht der unprofessionelle und überforderte Service. Besitzerin ist nett und bemüht, das kann die Versäumnisse der anderen Angestellten leider nicht wettmachen. Ein Kaffee darf nach Bestellung einfach nicht 25 Minuten brauchen bei ca. 25 Sitzplätzen. Servierung des Essens vor Getränken. Umsetzen von Gästen nach Beginn des Essens ist ebenfalls gewöhnungsbedürftig.Ernüchternd.",2,14.1.2016
39,FACTORY GIRL,4.1,41,Frühstück & Brunch / Café / Desserts / ,Mitte,2,Nasti S.,"Heute mal wieder hier gewesen: Katastrophe! Es war sehr voll und das Personal komplett überfordert. Dass man dann etwas länger auf Frühstück und Getränke warten muss, ist klar. Aber fast eine Stunde Wartezeit während Gäste um uns herum, die später kamen und eher ihr Essen bekamen?! Geht gar nicht. Und dann einen(!) Latte Macchiato für fünf als Entschuldigung anzubieten ist ein Witz. Abgeräumt wurde auch nicht. Hinzukam, dass es im Laden trotz der vielen Menschen echt kalt war. Obwohl das Frühstück lecker ist, kommen wir nicht nochmal.",2,11.10.2015
