,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
38,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,J B.,Also als neuer Nutzer von yelp kann ich schon mal sagen: Auch auf yelp ist verlaß. Wir haben in der homezome etwas Neues gesucht und sind auf Zweistrom aufmerksam geworden. die bisherigen sehr guten Bewertungen kann man bestätigen. Das Personal ist sehr freundlich das Essen sehr sehr lecker und die Preise absolut angemessen. Gerne wieder!,4,12.1.2014
39,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Der beste Falafel, den ich bis jetzt in Berlin gegessen habe. Alle Zutaten knackfrisch, der Falafel selbst locker, den typischen Geschmack, würzig und wirklich fein. Der Preis wurde angehoben von 2,50EUR auf 3EUR, aber ist es absolut wert. Die Teile sind so gross, dass man nicht nur arbeiten muss, um sie aufzuessen, sondern wirklich viel Geschmack für wenig Geld bekommt. Wer mag kriegt hier auch einen frisch gepressten O-Saft für 1,50 Euro je 0,2l. Immer gratis, ein Gläschen Schwarztee aus dem Samowar. Ein 5-Sterne plus, weildas Zweistrom nimmt auch Bestellungen an. Wir hatten hier im März einmal 60 Falafelbällchen geordert. Selbstabholung. Die waren so frisch, dass unsere Gäste in 30min darüber hergefallen sind. 12 Gäste, die gesagt haben, dass die Teile einfach der Hammer sind. Bitte so weitermachen.",5,12.7.2010
40,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Hallo, meines Erachtens macht der Laden den beste Schawarma und die beste Falaffel im PrenzlBerg. Super frischer Salat mit Hähnchen in einer selbsthergesellten Teigtasche und tollen Gewürzen. Einen solchen Schawarma habe ich vor ein paar Jahren in Kreuzberg gegessen. Somit ist der Laden eine generelle Empfehlung für den kleinen Hunger wert, wenn man in der Nähe ist. Zwar ist der Laden sehr klein, aber man findet notfalls auch außerhalb einen Sitzplatz. Das Personal ist super freundlich und nimmt Bestellungen schnell entgegen. Eine Top-Leistung zu einem Top-Preis machen für mich eine Vergabe von 5 Sternen notwendig. Falaffel oder Schawarma für 3 Euro sind Top Preis-/Leistungsverhältnis. Der größere Teller kostet um die 5 Euro. Wer noch Fragen hat, muss dort hingehen. ;)",5,5.10.2010
41,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Vom super Essen und manchmal happigen Wartezeiten wurde hier schon genug geschrieben (iss ja auch mein lieblings Falafelladen), aber ich wollte auch mal die Servicekraft loben.Letzte Woche nachdem ich bestellt habe, hat Mr. Falafelmacher aus versehen ein Teller auf der Arbeitsfläche kaputtgemacht. Ohne zu zögern, schmeisste er sämtliche Zutatenbehälter weg. Selbst ich habe gedacht, einiges hätte er nur, um die Splitter zu entfernen, abspülen mussen.Naja, fand ich genial das er so auf seinen Kunden aufpasst.",5,30.8.2011
42,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Elmo D.,"Service super und sehr gastfreundlich.die falafelbällchen werden frisch gekenetet und frittiert,  die angebotenen Soßen und Cremes,  vorallem zu den Teller -Gerichten sind eine aromen-explosion.Das Preis -Leistungsverhältnid, sind für diese Gegend sehr gut. Kann ich jedem empfehlen der mal  arabisches Essen ausprobieren möchte.",5,2.7.2016
43,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Eine der besten Taschen im Osten! Haben die Spezialkombi entdeckt, Schawarma mit Couscous und Auberginenmus - sehr saftig! Ansonsten Bedienung immer freundlich, Zutaten immer frisch, leichte Bevorzugung weiblicher Kundschaft - ich als Frau kriege meist die dickeren Schawarmas und werde oftmals auch schneller bedient:)",5,4.1.2011
44,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Zebulon S.,"Das beste Falafel Berlins! Ich esse oft Falafel und bin meistens entäuscht. Aber hier: frisch zubereitet und, wie ich finde, viel zu billig. Ich wurde gerne mehr bezahlen. Ich versuche wenig fleisch zu essen, war aber nie unzufrienden mit Zweistroms schawarma. Tellergerichte auch lecker. Zu Mittagszeiten kann es manchmal komisch dauer (ich bin ja nicht der einzige der den Falafel liebt). Weiter so!",5,5.8.2013
45,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Wer auf Falafel und/oder Halloumi steht, der ist hier genau richtig! Alle Zutaten sind super frisch und der Geschmack ist einfach großartig.Dazu kommt das umheimliche gute Preis-Leistungsverhältnis und die wirklich freundliche Bedienung. Unbedingt hingehen und ausprobieren!",4,21.7.2010
46,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Daniel D.,Sehr leckerer Schawarma-Teller für 6 Euro. Bedienung schnell und freundlich. Empfehlenswert!,5,7.10.2015
47,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Tilman S.,Hervorragende arabisch mediterrane Küche. Am besten den vegetarischen Mixteller probieren. Die Bedienung ist sehr freundlich und aufmerksam.,5,5.6.2016
48,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,2 Fotos,"Super Laden! Wer in der Kollwitzstr. Lust auf Schawarma, Falaffel oder Halumi bekommt, sollte hier hingehen. Wer auf der Prenzlauer Allee ist sollte zum Olivenberg gehen, der bekommt 5 Sterne.",4,16.7.2011
49,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Micha H.,"Alles frisch, ganz lecker!",5,28.4.2012
50,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Dörte B.,"das beste shawarma der Stadt! mein tip: Dreierkombi shawarma-haloumi-makali (Fleisch-Käse-Gemüse), kostet im Brot 4 Euro und ist genausoviel wie ein Teller für 7,50 Euro. Und wem auch das noch zu teuer ist: superleckere selbst gemachte Kartoffelspalten (im wahrsten Sinne des Wortes, mit den dünnen trockenen Pommes von McDonalds hat das GAR NIX zu tun) für 2 Euro.Oder ein selbstgemixter Orangen-Karotten-saft für 2 Euro.Also ich kann die Kritiker denen das hier zu teuer ist wirklich nicht verstehen!?",5,7.12.2014
51,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Peggy G.,"Lecker Essen, nettes Personal, aber die Wartezeiten...",4,15.6.2011
52,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Pjotr K.,wenn man nicht allzuviel Zeit und trotzdem Lust auf orientalische Speisen hat: absolute Empfehlung. Auch wenn im Laufe der jahre die Qualität mal geschwankt hat :Leckere Speisen zum fairen Preis.,4,13.1.2014
53,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Peter W.,"Bisher der beste Schawarmateller, den ich in Berlin hatte. Das Gute ist, dass die Soßen nicht Kreuz und Quer über alles drüber geschüttet werden. Weiter so.",4,7.2.2015
54,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Fritz R.,"Geiler Laden, leckeres Essen.Kostengünstig und Extrawünsche werden ohne zu murren gerne erfüllt.",4,23.10.2011
55,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Ryan F.,Mit der leckerste Schawarma der Stadt . . .,5,28.11.2012
56,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Lotta L.,"Es wurde wohl schon alles gesagt...Viele, viele tolle Falafelläden gibts in Berlin - Zweistrom gehört auf jeden Fall zu den Allerbesten! 3 Euro kostet ein Falafel-Sandwich, 5 Euro der Falafelteller. Die Preise entsprechen dem Berliner Durchschnitt und die Portionsgröße ist zum sattwerden.",5,27.3.2011
57,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Immer lecker, schnell zubereitet, freundlich und preisgünstig.",5,12.2.2012
58,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Hervorragend, die BESTE FALAFEL, die ich bis jetzt in Berlin gegessen habe! Zum ersten Mal war ich mit allem zufrieden, was auf dem Teller gibt, insbesondere Hummus und Taboule. Das Brot kommt auch warm!",5,12.10.2012
59,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Ich kann mich nicht recht entscheiden, ob ich das Zweistrom als Imbiss oder als Restaurant bzw. Lokal beschreiben soll. Man kann dort sitzen (drinnen und draußen), bekommt auch Getränke (aus der Flasche), aber es gibt leider keine Toilette. Eigentlich ""herrscht"" dort Selfservice, aber wenn nicht allzuviel los ist, bringt der nette Mann hinterm Tresen das Essen an den Tisch. Die Teller sind reichtlich bestückt und der Preis ist angemessen (2,50 für Falafel im Brot, 4,50 für einen Falafelteller). Isst man zum Beispiel einen Falafelteller, bekommt man zwei leckere Specials: Mangosauce und Knoblauchsauce, wie ihr sie noch nie gegessen habt! Dazu gibt es immer warmes Brot.",4,16.6.2007
60,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Für mich der beste Schawarma in der Umgebung. Saftig und nicht zu fett, super gewürzt. Es gibt aber auch viele andere Gerichte die man zum grössten Teil kombinieren kann. Man wird schnell und freundlich bedient. Leider im Winter meist kein Platz da nur 4 kleine tische, dafür im sommer aber eine schön aussenterasse.",4,10.12.2010
61,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Rob M.,"Sehr leckeres Essen, schneller Service! Definitiv ein guter Tipp im Prenzlauer Berg! Die Portionen sind reichlich und das Gemüse ist frisch und sieht gut aus.",5,13.7.2014
62,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Der rege Strom an Gästen lässt es bereits vermuten: Das Zweistrom ist eine beliebte Lokalität, die auf jeden Fall einen Besuch wert ist. Meiner Meinung nach der beste Falafel / Haloumi im Prenzlauer Berg!",4,10.8.2008
63,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Das Zweistrom ist der perfekte Platz für einen kleinen und schnellen Mittagssnack. Die Schawarma oder die verschiedenen Kombinationen (Schwarma-Haloumi, usw.) sind in der Regel sehr gut und besser als andere in der Gegend um den Kollwitzplatz. Vor allem in der Mittagszeit ist der kleine sympathische Imbiss zu empfehlen, da die verschiedenen Speisen schnell zubereitet und gut kombiniert werden. In den seltensten Fällen, meistens abends, kann es vorkommen, dass die Füllung sehr dürftig ausfällt. Insgesamt empfehle ich das Zweistrom jedoch sehr gerne weiter!",4,22.12.2008
64,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Bester Schawarma weit und breit. Den Schawarma-teller kann ich nur empfehlen! Leider sehr wenig Platz, ansonsten top. Mehr muss man nicht sagen. HINGEHEN!",5,20.3.2010
65,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,"Ich bin hier 1-2 mal die Woche. Das sagt glaube ich schon alles. Wer Schawarma oder ähnliches essen möchte. Dann natürlich nur hier. Meine lieblingskombi ist Kufta und Halumi im Brot. Vor einiger Zeit haben sie die Preise etwas angehoben, aber seit dem sind die Portion auch größer. Also für 3,- EUR wird man satt und lecker war es dazu auch noch.",5,5.1.2011
66,Zweistrom,4.5,132,Arabic / Libanesisch / ,Prenzlauer Berg,1,Unknown,Sehr nette Bedienung und guter & frischer Falaffel.,5,13.8.2011
