,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
10,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Hilde H.,"Netter SB Biergarten gegenüber des Bundeskanzleramtes. Heute wurde hier gegrillt, ob das immer ist, weiss ich nicht.Draussen die Ankündigung von Umbaumassnahmen, vermutlich das Gebäude betreffend. Der Biergarten liegt oberhalb der Spree und so kann man auch Schiffchen vorbeifahren sehen. Der Yelppfeil sitzt leider auf der falschen Spreeseite. Der Blick auf das Kanzleramt auch ""die Waschmaschine"" genannt und derzeit regiert hier Angela Merkel, wenn sie denn da ist. Also der Blick ist schön. Getränkepreise  für Berliner Verhältnisse für das einfache, aber nette Ambiente unter Kastanien und Linden an der Grenze. Das gegrillte geht mit 3 Sternchen durch. Das Personal mit den roten TShirts und dem Aufdruck MdB sind nicht etwa ""Mitglieder des Bundestages"", sondern ""Mitarbeiter des Biergartens"". Und schon kommt wieder ein Schiff vorbei :-)Guter 3Sterne Kandidat. Kann mehr werden",3,15.6.2014
11,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Boris S.,Unglaublich was hier Berlin zu bieten hat! Eine perfekte Lokation mit netten Personal! Das Bier einfach hervorragend und das Essen nicht nur gut sondern spitze! Ich ziehe nur einen Stern ab weil 5 Sterne meistens eher negativ gewertet werden! Die ferne bayrische Konkurrenz braucht man hier nicht zu fürchten! Ein echter berlin-bayrischer Geheimtipp! Hier möchte ich mich namentlich bei Alexandra bedanken für eine hervorragende  Bedingungen! Weiter so!,4,11.8.2016
12,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Detlef D.,"Im Sommer für mich einer der schönsten Berliner Biergärten! Romantisch unter ein großen Kastanie, gegenüber vom Kanzleramt, direkt an der Spree...parken in der Nähe problematisch, aber fussläufig zum Hauptbahnhof...",5,22.10.2016
13,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Rob V.,"Ich möchte erstens loswerden, dass ich viele Jahre in Sternelokale in der Schweiz sowohl im Service als auch in der Küche gearbeitet habe und mich sowohl mit Preiskalkulation und Qualitätsbeurteilung von Lebensmitteln auskenne.Zweitens weiß ich daß bei vielen Deutsche (ich bin Niederländer) das Credo ""Geiz ist (unheimlich) GEIL!!!"" zur Lebenseinstellung und schon zum Mantra geworden ist. Hauptsache billig, aber bitte nur premium Qualität...Mein Mann ludt Heute Abend zum Essen und hatte dieses Restaurant ausgesucht, weil wir und die andere Gäste gerne quer durch den Globus essen und ein Diner mit ""traditionell gutbürgerliche"" Speisen eine gute Abwechslung und sehr lecker sein können.Das Intérieur ist wie man es in einem gehobenen Brauhaus in München erwarzen kann. Große schmiedeiserne Lampen, einen sehr schönen und großzügigen Kamin mit halbrunden Tisch davor und ebenso großzügige Tische.Ein Kontrast zu den mittelmäßige Restaurants im Gendarmenmarkt Gebiet, wo man mittelmäßiges, extrem überteuertes Essen auf Nachttisch große Tische geknallt bekommt von arrogante, ungelernte, duvenhaft blassierte Kellner während man mit den Beinen schon fast unter dem Tisch des Nachbarn sitzt und mit den Ellbogen die gleiche Nachbarn ständig attackiert.Hauptsache man wird gesehen. Kirmes der Eitelkeiten.Unser Tisch war Heute Abend sehr angenehm direkt beim knisternden Kamin. Der Herr im Service war sehr freundlich und zuvorkommend und wirklich herzlich. Hatte oft einen lustigen, aber avsolut nicht aufdringlichen, Spruch auf den Lippen und der kleine Mann (etwas älter als ein Jahr) bei uns am Tisch bekam umgehend und als Erster seine begehrte Pommes Frites damit er glücklich ist.Es wurde Krustenbraten, Saibling, Wiener Schnitzel und von mir Tafelspitz mit Meerettich bestellt.Der Tafelspitz war, in einem Wort, hervorragend und meine Tischgenossen waren ebenso angetan vom Serviertem.Der Wein wurde fachgerecht serviert und auch regelmäßig nachgeschenkt. Ständig mit einem freundlichen Gesicht.Die Preise sind mehr als human!  Ich weiß sebstredend nicht woher meine Vorredner stammen, aber es kommt den Eindruck hoch, daß viele Kommentatoren eher nicht in Berlin wohnhaft sind.Die Zeiten, in der Berlin außerhalb des Weltgeshehens vor sich hin träumte, sind schon lange vorbei. Berlin IST die Stadt wo das Geschehen stattfindet. In einer Stadt, wo fancy Hamburger die € 7,00 kosten standard sind, sollte man sich nicht echauffieren wenn eine Currywurst € 3,00 und ein Salat € 5,00 kostet.Vor Allem nicht, wenn man diese Speisen an einer Location in direkter Nähe des Kanzleramts zu sich nimmt.Was würde manch' Vorredner sagen wenn er in Paris an der Champs Elysée für zwei KLEINE Tassen Kaffee € 16,00 bezahlt? Oder über die Tatsache dass man in Paris die Preise staffelt je weiter man sich vom Tresen befindet?Man sollte die Welt, in der man lebt, kennen. Wenn man dies nicht tut, wäre man besser beraten Zuhause zu bleiben und im Discounter Zutaten von minderwertigem Qualität zu erstehen samt Massenzucht Folgem und Antibiotika.Man kann nicht UND eine schicke Location UND gutes Essen UND einen guten Service bekommen UND nur Kantine Preise oder Preise eines Lokals in einem Dorf bezahlen.Man möchte ein schickes Ambiente? Man möchte gut speisen? Man möchte umsorgt und beraten werden? Mann möchte all' Dies an einem angesagtem Standort? Dann sollte man willens sein, einen gebührenden Preis zu bezahlen.Wenn ich im KaDeWe einkaufe, kann ich keine Aldi Preise erwarten :-) Mein Mann hat für ein Abendessen für 5 (und ein halb) personen, samt Aperitif, Mineralwasser, Hauptspeise, Dessert, Kaffee und € 18 Trinkgeld € 200 bezahlt.Wer diesen Betrag überteuert findet, sollte nicht in Restaurants essen gehen, weil er oder sie Großstädten und ihre Preise nicht verstanden hat und er oder sie kennt sich mit Preise von qualitativ gute Lebensmittel nicht aus.Alle weltgewandte  Leser gebe ich den Tipp einen schönen und gemutlichen Abend mit gutem Essen und freundlichen Service in diesem Restaurant zu verbringen.Es lohnt sich absolut ;-) Und bevor wieder der, inflationär verwendeter, Spruch ""Lerne mal Deutsch"" oder ""Ist deine Tastatur betrunken?"" als Antwort artikuliert wird (passiert nämlich regelmäßig), ich bin Niederländer und werde nie das hochheilige Ziel erreichen ein 100% fehlerfreies Deutsch zu schreiben.",5,30.1.2016
14,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Oli B.,"Toll gelegener Biergarten am Fluß gegenüber des Kanzleramtes, Preise noch OK. Allerdings arbeitet bei der Essenszubereitung ein einziger Mann. Der ist supergut, also wenn ich ein Restaurant betreiben würde , würde ich den sofort abwerben, aber mit einer Person ist dies einfach total unterbesetzt. Die Parkplatzsituation ist ebenfalls unmöglich, es gibt dort etwa 7 Parkplätze, die Alternative ist das Parkhaus am Hauptbahnhof, das kann es ja wohl echt nicht sein.",3,26.7.2013
15,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Oliver F.,"Schöne Location, ordentliches Essen. In Spitzenzeiten aber unendliche Schlangen im Biergarten und wenig (freundliche) Bereitschaft der Organisation, etwas daran zu ändern. Schade.",2,19.7.2017
16,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Uwe H.,Für den gemütlichen Ausklang nach dem Feierabend in einem Biergarten mit nettem Ambiente. Wer so etwas sucht ist hier richtig. Die Bedienungen sind schnell und freundlich. Im Biergarten wird regelmäßig und auch gut gegrillt. Die Preise sind in Ordnung. Mit Blick auf´s Bundeskanzleramt und direkt an der Spree gelegen ist dieser Ort auch gut geeignet um mit auswärtigen Gästen hier einzukehren.Die Parkplatzsuche gestaltet sich häufig jedoch schwierig,4,30.7.2015
17,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Lisa L.,"Kühles Bier, tolle Luft und lauschig sitzen unter Bäumen.Sehr freundliche Bedienung  und die Preise sind angemessen bei der Lage und Qualität.",5,4.7.2018
18,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Daphne W.,Sehr gute Location zum Mittagessen. Das Lokal ist darauf sehr gut eingestellt. Es gibt eine Mittagskarte und auf Sonderwünsche Richtung Laktoseunverträglichkeit wird auch sehr entspannt eingegangen. Man sollte ein wenig mehr Zeit mitbringen. Für einen schnellen Gang zum Mittagessen ist es eher nichts. Aber das Essen war sehr gut und lecker. Ich komme wieder!,5,6.1.2017
19,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Joyce R.,"Wer sitzt im Sommer bei schönem Wetter nicht gerne in einem Lokal mit Spreeblick? Nach einer wunderschönen Bootsfahrt auf der Spree hatte ich noch lange nicht genug vom Wasser und wollte den Nachmittag im Zollpackhof am Ufer der Spree ausklingen lassen.Die Location ist wirklich traumhaft schön und sicher sehenswert. Trotzdem hab ich mich geärgert. Auch wenn der Spitzenkoch Carsten Knebel eigens für das Restaurant ein ""Zollpackhof-Salz"" kreiert hat, mit dem er nun seine Speisen verfeinert, gebe ich nur  ungern für ein Schnitzel mit Kartoffelsalat 17.90 Euro aus.Kein Wunder also, dass ich zwangsläufig darüber nachzudenken musste, ob man am Ende das Salz kreiert hat, um die Preise damit zu salzen. Positiv ist mit Sicherheit zu bewerten, dass man sich bei sommerlichen Temperaturen entweder für die Terrasse des Restaurants mit charmanter  Bedienung oder den rustikaleren Biergarten mit Selbstbedienung entscheiden kann.  Leider sind auch die Preise im Biergarten ordentlich gepfeffert. Im Zollpackhof hatte ich persönlich das Gefühl, man wartet dort auf Touristen, denen man das Geld aus der Tasche ziehen kann. Zur Spitzengastronomie gehört für mich mehr als ne weiße Tischdecke.",2,30.6.2010
20,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Adrian S.,"Vor 2 Wochen war ich mit einer größeren Gruppe dort.Eigentlich wollten wir ""innen"" im Bereich mit Bedienung essen. Leider wurde uns nicht gestattet, dass wir uns zusammen setzten. Da kam man unserer Bitte nicht entgegen und es kam die Antwort, im Hotel Adlon kann man auch nicht so mit 13 Leuten kommen.Wir blieben dann im SB-Biergarten.Zumindest die Currywurst selber war sehr wenig und dahr für den Preis zu teuer. Getränkepreise fand ich ok. Vielen habens ich dann noch von der Grillstation zusätzlich ein 2.Essen geholt. Leider gab es da schon am frühen Abend nicht mehr alles...Die Bedienungen waren zum Teil nicht soo wirklich freundlich.Ob das typisch ""berlinersich"" ist, kann ich nicht sagen, ich komme nicht von dort...Jedenfalls ein Biergarten, den ich nicht wieder besuchen möchte/werde.",2,10.10.2014
21,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Jana K.,"Bin auf der Fahrradtour entlang der Spree hier vorbei gekommen.Die meisten Gäste sind Touristen und dementsprechend sind auch die Preise. Wohl auch wegen der Lage und des Ausblicks. Eine Flasche Bionade 3€, kleine Flasche Orangina 2,50€. Getränke und Essen muss man sich hier selbst abholen, das Personal ist sehr kurz angebunden und spricht auch teilweise weniger gut Deutsch. Die Tische werden regelmäßig aufgeräumt, aber der Mitarbeiter hatte dabei weniger auf den entstehenden Lärmpegel geachtet. Man hat eher das Gefühl, dass das Personal durch ein Gericht zu Sozialstunden verurteilt wurde, so war zumindest die Stimmung und Freundlichkeit. Das Essen habe ich nicht probiert, auch wenn das Fleisch frisch gegrillt wurde, sahen die Zutaten und Beilagen nach Kantinenessen aus. Kartoffelsalat etc. waren definitiv nicht selbst gemacht, sondern aus dem großen Plastikeimer geschaufelt worden. Da verzichte ich dann lieber auf das Essen. Drei Sterne gibt es für den Ausblick und die Lage. Die Umsetzung ist allerdings weniger gut. Lohnt sich nicht unbedingt, außer man möchte nur ein Bier trinken.",3,21.7.2014
22,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Aski M.,"Wir sind hier heute zu viert im Restaurant eingekehrt und hatten zum Glück auch reserviert. Für einen Mittwoch war der Laden erstaunlich gut besucht. Wir bestellten: Schweinebraten, Schweinshaxe, Blutwurst und Schnitzel. Jeder war mit seinem Gericht ausnahmslos zufrieden! Das Personal erhält die Note 1+. Jeder der an unserem Tisch vorbeikam hakte noch, ob noch Wünsche zu erfüllen wären. Absolut aufmerksam. Auch die Lokalleitung fragte, ob wir mit allem zufrieden waren und ob es uns gefallen hat. Die WCs sind sauber und der Biergarten draußen mit Selfservice sah ebenfalls sehr einladend aus. Von uns gibt es hier ein dickes ""Daumen hoch"" für eine tolle Betreuung durch die Teams des Zollpackhofes. Der Chef muss sehr froh sein, solch ein super engagiertes Personal zu haben und erfreulich ist auch, dass die Geschäftsleitung bei den Gästen nachhakt, ob alles gepasst hat. Das ist leider nicht überall so und erhält dafür von uns das Prädikat : ABSOLUT EMPFEHLENSWERT!!!",5,11.4.2018
23,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Uwé R.,"Unglaublich enttäuschend! Mensa-Qualität ist noch nett ausgedrückt. Ochsenbäckchen waren unglaublich hart, Möhren schmeckten nach altem fett, Kartoffelbrei war Instant... die Bedienung war sehr unhöflich und sogar frech. Brachte bei der Bestellung eines ""Schnitzel Wiener Art"" ein Wiener Schnitzel statt eines Schweineschnitzels. Meinte dann anschließend mich aufklären zu müssen, dass ein Schnitzel Wiener Art bei Ihnen ein Wiener Schnitzel sei und ich falsch bestellt hätte! WTF??? Nie wieder!!!",1,27.4.2018
24,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Maik Uwe K.,"Wir waren gestern im Zollpackhof , bis zum Ende der Öffnungszeiten wollten garnicht solange bleiben.Kommen sehr gerne wieder. Wusste garnicht das es ein so gutes Restaurant gibt in Mitte.Bis bald Zollpackhof..",5,4.3.2018
25,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,1 Foto,Netter Biergarten am Kanzleramt. Essen ist aber nur mittelprächtig. Currywurst war eher längliche Boulette mit fadem Currygeschmack. Bier aber super.,3,25.5.2011
26,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Maria G.,"Wer Lust auf eine kalte, trockene Haxe ohne Sauce hat ist hier bestens aufgehoben. Das Augustiner Bräu ist spitze und der Biergarten an sich auch nett, aber kulinarisch nicht mit dem Augustiner Keller in München mit halten.",2,7.6.2017
27,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Felix L.,Die Location ist super. Das Essen eine Katastrophe. Pommes waren totfritiert. Curry Wurst auch nicht zu empfehlen. Die Getränke sind ok. Personal typisch berlinerisch... Pokéstop vom Biergarten nicht erreichbar.,2,29.7.2016
28,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Mike B.,"24. Mai 2015.Wir haben uns heute dort mit Freunden getroffen, um das sommerliche Wetter zu genießen.Ein gemischter Salat, der unter Frischhaltefolie verpackt in der Kühlung stand. Als wir dann die Folie entfernt haben fanden wir etwa 5 Blätter Salat (total welk) und ein paar Tomaten und etwas Paprika. Unglaublich schlecht, war definitiv noch vom Vortag - einfach widerlich! Und die Menge an Salat wäre selbst bei Frische unverschämt teuer: 5€Zwei 0,5L Flaschen Cola Life: je 4€(es gibt einen guten Grund, dass keine Preisliste an der Getränkvitrine steht)Zwei uninteressante vegetarische Flammkuchen: je 9 € (die mit Fleisch waren 1 € billiger)Ingesamt: 31€ für etwas, was eigentlich nur ein Snack war.Den Stern gibt´s nur für die Aussicht.",2,24.5.2015
29,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Gerald A.,"den zollpackhof durfte ich noch unter dem namen menardie kennen lernen. die betreiber damals waren aufgeblasene münchner nasenbären die einige berliner vollproll-marzahner mit der gastronomischen abwicklung beauftragten. mir wars egal, ich habe dort (während der Fussball-EM2004) in meiner existentiellen not einen sommer lang für fünf euro fuffzig die stunde eine halbe goldmiene voller biertische von A nach B geschleppt und ganz nebenbei noch gut fünfmillionen fässer bier gezapft. die deppen von der isar mussten bereits nach einem jahr konkurs anmelden und ich, ich habe es ihnen aus ganzem herzen gegönnt. und was ist heute? dank des neuen betreibers -- angeblich der österreicher gerhard lengauer, ehemaliger partner von joe laggner und jetziger chef des josty am potsdamer platz -- hat sich das honorargefüge für niedrige angestellte auch nicht wesentlich verbessert. radelst du im sommer lang, bindest deinen esel ans geländer, trinkst beschattet dein bier unter kastanien, stört dich/mich weniger der preis und die schlange vor dir/mir (was soll man schon erwarten), vielmehr irritiert mich der versklavte ausdruck der angestellten (selektiver blick). okay, so ists im sommer, was aber läuft im winter? der innenausbau des restaurants ist zugegeben einigermaßen gelungen, trotzdem, irgendwie fehlt dort ein inspiriertes händchen. eine kraft mit stil und chuzpe. denn merke lieber betreiber: wer mit der allgemeinen rezession spekuliert und die gehälter von küche und service auf osteuropäisches niveau nivelliert, kann weder niveauvolles personal, noch mit niveauvollen gästen rechnen (natürlich gibt es immer ausnahmen, liebe kollegen). im zollpackhof, so erzählt man sich, interessieren derlei gedanken kaum jemanden, vor allem nicht den chef. und weil dem so ist, geht auch keiner hin, abgesehn von den schweizern aus der botschaft gegenüber, die schon immer ein enges verhältnis zu ihren nachbarn hatten. fazit: dieser ort ist wirklich einer meiner innerstädtischen lieblingsorte, ich spüre es ganz stark, wie sehr er auf mich wartet. eines tages werde ich dort das zepter schwingen und vieles wird sich zum guten wenden.",3,21.11.2006
30,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Fanny F.,"Gute Lage. Etwas teuer, sonst top!",4,6.3.2013
31,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,'saerdnA' V.,"waren letzten sonntag zum gemütlichen umtrunk im biergarten eingeladen.habe mich im vorfeld bei yelp ""informiert"" und dachte wegen der hauptsächlich anfangsstehenden (wenn man nach ""yelp-sortierung"" geht"") mittelmäßigen und schlechten bewertungen das uns der blanke horror erwartet......aber siehe da, eigentlich nix von dem kann ich bestätigen.teuer? der halbe liter bier vom fass kostet zwischen 3,50 und 4 €. angemessen!grillangebot und flammkuchen (lecker) auch nicht überteuert. wir sind schlieslich im regierungsviertel und nicht in einer weddinger eckkneipe oder auf'n turmstrassenfest!.unfreundlicher service? na ja, typisch berlinerisch eben, aber nicht unfreundlich. es geht alles sehr flott.über lage und flair brauche ich mich an dieser stelle nicht auslassen, da schließe ich mich meinen vorbewertern an.vorsicht wenn man unter den bäumen sitzt, der ein oder andere vogel nimmt keine rücksicht und kackt euch aufs haupt.diese bewertung gilt für den biergarten, nicht für das restaurant, das probieren wir später mal aus.p.s. toiletten sind sauber und selbstredend für gäste kostenlos!",4,31.7.2014
32,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Michael Z.,"Zum Biergarten kann ich nichts sagen, da ich vor ein paar Wochen mit einer größeren Gruppe drinnen saß. Wie schon anderweitig geschrieben, das Ambiente ist eher edel  und die Preise klar gehoben. Die Karte ist eher überschaubar und ein Sammelsurium. Weder Käsespätzle noch Flammkuchen hätte ich per se in der Berliner Küche verortet. Der Flammkuchen war aber wirklich gut.",3,19.10.2012
33,Zollpackhof,3.5,122,Deutsch / Biergarten / ,Tiergarten,2,Christian K.,"Früher habe ich allen Ernstes geglaubt, eine Gelddruckmaschine würde viele, viele Räder und Rädchen haben, schnaufen, pusten, prusten, ächzen. Rumpeln, randalieren und  spotz-bltz-potz-rotz  da sind dann ein paar Scheinchen. Nee, moderne Gelddruckmaschinen sehen so aus wie die hier. Der Betrieb ist ganz einfach (und nahezu jede/r kann das nachahmen, wenn er/sie über das nötige Kleingedruckte verfügt): Großhandelswaren aus der Convenience-Ecke (nix, Bio, Regio, Umwelt oder so), Konvektomaten, Kühlschränke, Kühlschränke, Kühlschränke. Fertigaufbackbrutzel. Fertig. Die Menge macht's. Billiger Einkauf, teurer Verkauf  das Ganze dann mal 100.000 multiplizieren, den Schuftenden und Schergenden Hunger und Lohn zahlen, den Gästen eine vermeintlich bierbretzelige Bayernleutseeligkeit vorgaukeln und schon sind wir in der Realität angekommen. Und mal wieder: in Berlin keine Berliner Weiße. Scham, Schande. Klar, der Ort ist grandios. Coole Bäume, nettes Fließwässerchen, Beton-umworbene Bedeutungsschwangerschaft auf der anderen Spree-Seite. Mit ein paar lustigen Events im Sommer ist das hier ganz fein. Aber das Futter im Biergarten ist einfach nur grottig. Null-Fraß kostet hier ein Vermögen, Nix-Getränke ebenfalls. Das jetzt mal 100.000. Und das Geld wird im Halsumdrehen gedruckt. Na ja, fast.",2,6.3.2012
